site,year,month,day,tmax,tmin,prec
Arezzo,2021,11,21,12.02,4.96,0
Arezzo,2021,11,22,12.79,7.16,2.9
Arezzo,2021,11,23,11.47,5.58,0
Arezzo,2021,11,24,10.78,3.05,0
Arezzo,2021,11,25,11.24,3.57,14.3
Arezzo,2021,11,26,10.51,5.57,6.5
Arezzo,2021,11,27,12.79,4.88,7.5
Arezzo,2021,11,28,10.56,1.03,8.8
Arezzo,2021,11,29,5.49,-1.12,4.1
Arezzo,2021,11,30,8.99,-3.38,0
Arezzo,2021,12,1,11.25,-0.84,0
Arezzo,2021,12,2,11.92,2.39,15
Arezzo,2021,12,3,7.28,0.6,13
Arezzo,2021,12,4,10.7,-1.11,7.4
Arezzo,2021,12,5,11.62,-0.21,8.4
Arezzo,2021,12,6,6.44,-1.81,0
Arezzo,2021,12,7,8.15,-3.43,0
Arezzo,2021,12,8,9.63,-1.29,21.6
Arezzo,2021,12,9,6.78,-0.41,20.5
Arezzo,2021,12,10,4.44,-2.06,5.9
Arezzo,2021,12,11,6.54,-0.41,7.9
Arezzo,2021,12,12,7.71,-2.83,0
Arezzo,2021,12,13,10.69,-2.63,0
Arezzo,2021,12,14,10.3,-1.26,0
Arezzo,2021,12,15,9.36,-1,0
Arezzo,2021,12,16,8.98,-1.04,0
Arezzo,2021,12,17,10.43,-1.75,0
Arezzo,2021,12,18,7.7,-1.35,0
Arezzo,2021,12,19,11.07,-2.76,0
Arezzo,2021,12,20,8.57,-1.1,0
Arezzo,2021,12,21,7.56,0.27,0
Arezzo,2021,12,22,6.76,-0.4,0
Arezzo,2021,12,23,7.93,-0.83,0
Arezzo,2021,12,24,10.13,4.01,9
Arezzo,2021,12,25,10.98,6.75,27.2
Arezzo,2021,12,26,11.62,3.56,21.8
Arezzo,2021,12,27,10.59,4.97,7.3
Arezzo,2021,12,28,11.18,4.17,3.4
Arezzo,2021,12,29,13.43,4.92,0
Arezzo,2021,12,30,15.21,4.69,0
Arezzo,2021,12,31,17.2,3.94,0
