site,year,month,day,tmax,tmin,prec
Ancona,2018,11,21,12.55,6.25,0
Ancona,2018,11,22,11.77,8,1.6
Ancona,2018,11,23,13.97,10.56,0
Ancona,2018,11,24,12.99,11.04,7.5
Ancona,2018,11,25,12.32,9.59,11.8
Ancona,2018,11,26,14.51,7.44,1.2
Ancona,2018,11,27,10.89,6.89,7.5
Ancona,2018,11,28,9.23,6.49,0
Ancona,2018,11,29,10.46,2,0
Ancona,2018,11,30,9.52,1.04,0
Ancona,2018,12,1,8.24,1.88,0
Ancona,2018,12,2,11.81,1.62,0
Ancona,2018,12,3,11.1,7.76,0
Ancona,2018,12,4,12.22,4.38,0
Ancona,2018,12,5,14.78,2.86,0
Ancona,2018,12,6,14.14,4.13,0
Ancona,2018,12,7,14.91,6.91,0
Ancona,2018,12,8,11.84,2.95,0.9
Ancona,2018,12,9,17.18,1.32,0
Ancona,2018,12,10,13.52,5.84,0
Ancona,2018,12,11,11.2,-0.19,0
Ancona,2018,12,12,11.75,-1.73,0
Ancona,2018,12,13,4.56,0.23,5.8
Ancona,2018,12,14,5.62,3.44,16.4
Ancona,2018,12,15,5.46,2.65,0
Ancona,2018,12,16,9.12,-2.03,4.8
Ancona,2018,12,17,7.45,0.62,34.9
Ancona,2018,12,18,8.53,2.71,0
Ancona,2018,12,19,8.34,0.35,0
Ancona,2018,12,20,6.94,3.68,1.4
Ancona,2018,12,21,11.9,2.25,0
Ancona,2018,12,22,17.57,4.93,0
Ancona,2018,12,23,9.33,4.03,0
Ancona,2018,12,24,16.93,4.22,0
Ancona,2018,12,25,11.23,0.23,0
Ancona,2018,12,26,10.23,-1.48,0
Ancona,2018,12,27,5.45,-1.69,0
Ancona,2018,12,28,9.49,-1.14,0
Ancona,2018,12,29,11.71,-1.31,0
Ancona,2018,12,30,10.09,0.36,0
Ancona,2018,12,31,12.07,-0.33,0
Ancona,2019,1,1,11.54,-0.67,0
Ancona,2019,1,2,7.67,2.32,3.8
Ancona,2019,1,3,6.26,0.5,0
Ancona,2019,1,4,4.73,-2.21,0
Ancona,2019,1,5,9.37,-2.24,0
Ancona,2019,1,6,9.29,-1.75,0
Ancona,2019,1,7,9.49,-3.13,0
Ancona,2019,1,8,12.06,0.1,1.1
Ancona,2019,1,9,7.38,3,0
Ancona,2019,1,10,7.97,2.31,6.2
Ancona,2019,1,11,7.57,-1.19,3
Ancona,2019,1,12,9.69,-1.64,0
Ancona,2019,1,13,11.1,1.45,0
Ancona,2019,1,14,10.2,0.79,0
Ancona,2019,1,15,12.05,-0.62,0
Ancona,2019,1,16,16,1.58,0
Ancona,2019,1,17,12.75,5.02,0
Ancona,2019,1,18,11.51,2.13,6.1
Ancona,2019,1,19,9.36,3.92,1.3
Ancona,2019,1,20,7.62,3.73,16.6
Ancona,2019,1,21,3.92,3.01,20.7
Ancona,2019,1,22,2.78,1.59,10.3
Ancona,2019,1,23,6,1.62,9.7
Ancona,2019,1,24,9.55,4.57,9.6
Ancona,2019,1,25,5.61,3.21,0
Ancona,2019,1,26,7.3,-1.76,0
Ancona,2019,1,27,14.06,2.15,2.4
Ancona,2019,1,28,6.47,0.87,3
Ancona,2019,1,29,6.42,-0.4,0
Ancona,2019,1,30,7.67,1.18,0
Ancona,2019,1,31,8.64,4.33,0
Ancona,2019,2,1,14.67,8.63,0
Ancona,2019,2,2,13.17,4.67,6.1
Ancona,2019,2,3,11.56,6.58,10
Ancona,2019,2,4,11.35,3.6,0
Ancona,2019,2,5,8.18,5.04,0
Ancona,2019,2,6,10.28,-0.04,0
Ancona,2019,2,7,11.41,1.1,0
Ancona,2019,2,8,10.18,-1.46,0
Ancona,2019,2,9,15.1,2.37,0
Ancona,2019,2,10,15.83,7.62,0
Ancona,2019,2,11,11.44,1.66,0
Ancona,2019,2,12,11.84,-1.56,0
Ancona,2019,2,13,10.54,0,0
Ancona,2019,2,14,12.27,1.25,0
Ancona,2019,2,15,12.09,-0.12,0
Ancona,2019,2,16,12.75,-0.76,0
Ancona,2019,2,17,15.19,-0.84,0
Ancona,2019,2,18,16.48,-0.12,0
Ancona,2019,2,19,14.48,-0.41,0
Ancona,2019,2,20,12.3,-0.2,0
Ancona,2019,2,21,12.49,0.49,0
Ancona,2019,2,22,13.56,4.18,0
Ancona,2019,2,23,6.63,3.98,0
Ancona,2019,2,24,8.86,3.85,0
Ancona,2019,2,25,11.73,3.24,0
Ancona,2019,2,26,15.06,3.87,0
Ancona,2019,2,27,16.68,0.83,0
Ancona,2019,2,28,21.24,2.65,0
Ancona,2019,3,1,16.11,8.04,0
Ancona,2019,3,2,17.92,2.03,0
Ancona,2019,3,3,17.15,2.07,0
Ancona,2019,3,4,21.09,14.41,0
Ancona,2019,3,5,18,2.62,0
Ancona,2019,3,6,19.14,7.64,0
Ancona,2019,3,7,21.29,11.83,0
Ancona,2019,3,8,18.5,4.42,0
Ancona,2019,3,9,19.24,3.81,0
Ancona,2019,3,10,19.21,11.17,0
Ancona,2019,3,11,19.37,5.9,5.8
Ancona,2019,3,12,12.17,-1.4,0
Ancona,2019,3,13,15.68,6.32,9.2
Ancona,2019,3,14,14.99,6.85,0
Ancona,2019,3,15,19.89,8.94,0
Ancona,2019,3,16,21.34,4.56,0
Ancona,2019,3,17,18.06,5.53,0
Ancona,2019,3,18,17.95,7.21,8.7
Ancona,2019,3,19,11.01,7.5,1.4
Ancona,2019,3,20,12.69,1.71,0
Ancona,2019,3,21,13.46,2.46,0
Ancona,2019,3,22,14.95,2.72,0
Ancona,2019,3,23,17.61,3.49,0
Ancona,2019,3,24,20.66,4.86,0
Ancona,2019,3,25,23.31,7.41,8.1
Ancona,2019,3,26,11.96,1.89,0
Ancona,2019,3,27,13.58,1.44,0
Ancona,2019,3,28,13.55,1.86,0
Ancona,2019,3,29,14.97,2.13,0
Ancona,2019,3,30,16.66,1.46,0
Ancona,2019,3,31,18.46,2.59,0
Ancona,2019,4,1,18.67,5.97,0
Ancona,2019,4,2,19.86,10.67,0
Ancona,2019,4,3,19,6.61,0
Ancona,2019,4,4,18.21,8.21,10.9
Ancona,2019,4,5,14.63,2.41,0
Ancona,2019,4,6,16.53,7.11,0
Ancona,2019,4,7,16.13,9.04,0
Ancona,2019,4,8,13.98,10.15,4.1
Ancona,2019,4,9,17.19,5.72,0
Ancona,2019,4,10,18.7,8.04,6.1
Ancona,2019,4,11,14.83,8,4.6
Ancona,2019,4,12,14.38,8.34,0
Ancona,2019,4,13,13.48,8.61,0
Ancona,2019,4,14,14.62,9.56,1.7
Ancona,2019,4,15,15.35,4.06,0
Ancona,2019,4,16,17.57,3.56,0
Ancona,2019,4,17,18.98,4,0
Ancona,2019,4,18,19.48,5.4,0
Ancona,2019,4,19,19.18,4.78,0
Ancona,2019,4,20,19.99,5.27,0
Ancona,2019,4,21,20.33,12.07,0
Ancona,2019,4,22,15.78,13.98,12.1
Ancona,2019,4,23,20.81,10.8,0
Ancona,2019,4,24,22.52,11.01,0
Ancona,2019,4,25,22.87,13.62,0
Ancona,2019,4,26,21.37,9.36,0
Ancona,2019,4,27,20.61,6.88,0
Ancona,2019,4,28,20.7,3.77,23.1
Ancona,2019,4,29,14.36,9.57,4.9
Ancona,2019,4,30,19.02,11.44,0
Ancona,2019,5,1,20.1,5.58,0
Ancona,2019,5,2,23.87,13.06,0
Ancona,2019,5,3,21.19,11.46,1.5
Ancona,2019,5,4,18.37,9.59,2
Ancona,2019,5,5,15.39,8.06,35.3
Ancona,2019,5,6,13.62,7.93,0
Ancona,2019,5,7,17.41,5.41,0
Ancona,2019,5,8,19.98,11.87,4.3
Ancona,2019,5,9,18.74,6.66,3.8
Ancona,2019,5,10,21.07,7.7,0
Ancona,2019,5,11,23.31,11.32,25.5
Ancona,2019,5,12,13.2,11.68,34
Ancona,2019,5,13,12.95,10.21,17.6
Ancona,2019,5,14,12.47,7.3,4.3
Ancona,2019,5,15,14.23,5.93,0
Ancona,2019,5,16,16.32,5.68,0
Ancona,2019,5,17,19.12,13.57,0
Ancona,2019,5,18,19.45,13.27,20.6
Ancona,2019,5,19,19.8,11.3,4.1
Ancona,2019,5,20,20.13,10,0
Ancona,2019,5,21,22.94,10.81,0
Ancona,2019,5,22,22,11.94,0
Ancona,2019,5,23,22.4,11.23,0
Ancona,2019,5,24,23.53,11.16,0
Ancona,2019,5,25,23.25,15.65,3.3
Ancona,2019,5,26,18.16,14.85,10.4
Ancona,2019,5,27,19.79,15.05,2.9
Ancona,2019,5,28,20.98,14.21,10
Ancona,2019,5,29,17.33,13.62,7.6
Ancona,2019,5,30,17.81,12.2,7.7
Ancona,2019,5,31,20.28,10.69,0
Ancona,2019,6,1,23.61,15.05,0
Ancona,2019,6,2,25.48,13.86,0
Ancona,2019,6,3,28.47,14.3,0
Ancona,2019,6,4,28.38,14.82,0
Ancona,2019,6,5,28.54,14.6,0
Ancona,2019,6,6,26.75,14.05,0
Ancona,2019,6,7,26.94,16.92,0
Ancona,2019,6,8,28.42,16.84,0
Ancona,2019,6,9,29.05,16.4,0
Ancona,2019,6,10,31.47,19.72,0
Ancona,2019,6,11,31.65,19.3,0
Ancona,2019,6,12,31.57,19.36,0
Ancona,2019,6,13,28.33,16.64,0
Ancona,2019,6,14,30.42,21.47,0
Ancona,2019,6,15,32.79,16.69,0
Ancona,2019,6,16,29.19,16.76,0
Ancona,2019,6,17,29.47,17.55,0
Ancona,2019,6,18,29.07,17.62,0
Ancona,2019,6,19,31.25,17.51,0
Ancona,2019,6,20,31.39,16.03,0
Ancona,2019,6,21,30.95,19.82,2
Ancona,2019,6,22,29.31,16.81,2.6
Ancona,2019,6,23,27.16,17.26,0
Ancona,2019,6,24,28.24,18.7,0
Ancona,2019,6,25,29.44,20.17,0
Ancona,2019,6,26,31.22,19.12,0
Ancona,2019,6,27,34.87,20.19,0
Ancona,2019,6,28,32.95,18.77,0
Ancona,2019,6,29,30.02,16.05,0
Ancona,2019,6,30,30.28,17.12,0
Ancona,2019,7,1,32.9,19.44,0
Ancona,2019,7,2,32.28,19.91,0
Ancona,2019,7,3,32.1,20.26,0
Ancona,2019,7,4,29.5,18.67,0
Ancona,2019,7,5,31.82,19.29,0
Ancona,2019,7,6,34.27,20.29,0
Ancona,2019,7,7,35.07,21.72,0
Ancona,2019,7,8,31.82,22.43,0
Ancona,2019,7,9,32.14,18.12,29.2
Ancona,2019,7,10,24.71,13.57,26.4
Ancona,2019,7,11,26.78,18.47,0
Ancona,2019,7,12,27.46,17.9,0
Ancona,2019,7,13,26.32,15.56,0
Ancona,2019,7,14,27.1,18.15,0
Ancona,2019,7,15,24.68,16.47,1.3
Ancona,2019,7,16,26.7,13.85,0
Ancona,2019,7,17,29.51,14.02,0
Ancona,2019,7,18,29.41,18.84,0
Ancona,2019,7,19,29.18,17.86,0
Ancona,2019,7,20,31.26,19.38,0
Ancona,2019,7,21,32.36,19.11,0
Ancona,2019,7,22,30.6,19.1,0
Ancona,2019,7,23,32.55,18.76,0
Ancona,2019,7,24,34.29,19.85,0
Ancona,2019,7,25,34.99,20.64,0
Ancona,2019,7,26,35.26,22.44,0
Ancona,2019,7,27,33.39,19.57,40.3
Ancona,2019,7,28,27.66,19.71,2.8
Ancona,2019,7,29,29.92,18.99,0
Ancona,2019,7,30,30.67,19.79,0
Ancona,2019,7,31,32.86,18.03,0
Ancona,2019,8,1,31.23,19.07,0
Ancona,2019,8,2,32.35,18.66,2.1
Ancona,2019,8,3,27.48,15.76,0
Ancona,2019,8,4,29.07,16.86,0
Ancona,2019,8,5,31.03,17.87,0
Ancona,2019,8,6,33.57,19.77,0
Ancona,2019,8,7,32.44,20.82,0
Ancona,2019,8,8,31.11,21.25,0
Ancona,2019,8,9,31.1,20.51,0
Ancona,2019,8,10,34.42,19.88,0
Ancona,2019,8,11,34.53,20.37,0
Ancona,2019,8,12,36.38,24.14,0
Ancona,2019,8,13,32.9,21.92,8
Ancona,2019,8,14,27.6,17.44,0
Ancona,2019,8,15,27.65,16.37,0
Ancona,2019,8,16,27.12,14.3,0
Ancona,2019,8,17,28.72,16.86,0
Ancona,2019,8,18,31.14,18.48,0
Ancona,2019,8,19,32.76,18.63,0
Ancona,2019,8,20,32.42,18.73,0
Ancona,2019,8,21,32.03,21.77,0
Ancona,2019,8,22,29.45,20.61,0
Ancona,2019,8,23,26.77,22.7,0
Ancona,2019,8,24,28.94,21.21,0
Ancona,2019,8,25,28.78,19.23,0
Ancona,2019,8,26,29.56,18.66,0
Ancona,2019,8,27,30.68,18.72,0
Ancona,2019,8,28,31.05,21.39,0
Ancona,2019,8,29,29.65,18.74,0
Ancona,2019,8,30,30.67,19.37,0
Ancona,2019,8,31,30.54,19.85,0
Ancona,2019,9,1,29.84,18.29,0
Ancona,2019,9,2,29.78,19.5,15.9
Ancona,2019,9,3,24.53,15.13,3.2
Ancona,2019,9,4,24.94,13.61,0
Ancona,2019,9,5,26.86,16.73,0
Ancona,2019,9,6,24.33,16.81,11.8
Ancona,2019,9,7,23.69,14.52,3.7
Ancona,2019,9,8,27.33,15.73,0
Ancona,2019,9,9,23.24,12.61,0
Ancona,2019,9,10,25.4,13.51,0
Ancona,2019,9,11,24.41,13.09,0
Ancona,2019,9,12,25.1,14.19,0
Ancona,2019,9,13,26.22,14.1,0
Ancona,2019,9,14,27.15,15.02,0
Ancona,2019,9,15,26.15,14.91,0
Ancona,2019,9,16,27.99,15.47,0
Ancona,2019,9,17,29.62,17.06,0
Ancona,2019,9,18,28.16,19.26,10.7
Ancona,2019,9,19,22.04,12.31,10.4
Ancona,2019,9,20,21.16,9.09,0
Ancona,2019,9,21,21.85,12.36,0
Ancona,2019,9,22,22.87,16.95,0
Ancona,2019,9,23,24.74,15.65,23.6
Ancona,2019,9,24,22.04,13.23,0
Ancona,2019,9,25,25.93,13.69,2.3
Ancona,2019,9,26,23.65,13.39,0
Ancona,2019,9,27,26.23,16.27,0
Ancona,2019,9,28,28.83,15.77,0
Ancona,2019,9,29,27.15,15.67,0
Ancona,2019,9,30,28.77,14.22,0
Ancona,2019,10,1,26.19,15.07,0
Ancona,2019,10,2,27.39,13.87,20
Ancona,2019,10,3,15.28,8.61,3.6
Ancona,2019,10,4,18.37,10.11,1.8
Ancona,2019,10,5,20.23,10.05,3.5
Ancona,2019,10,6,20.35,13.02,0
Ancona,2019,10,7,20.7,10.03,0
Ancona,2019,10,8,19.74,8.84,0
Ancona,2019,10,9,23.05,16.15,0
Ancona,2019,10,10,25.78,14.56,0
Ancona,2019,10,11,21.12,10.49,0
Ancona,2019,10,12,23.22,13.42,0
Ancona,2019,10,13,21.68,12.21,0
Ancona,2019,10,14,21.32,12,0
Ancona,2019,10,15,23.28,16.21,0
Ancona,2019,10,16,23.96,9.34,0
Ancona,2019,10,17,21.77,8.71,0
Ancona,2019,10,18,23.38,9.71,0
Ancona,2019,10,19,23.92,9.88,0
Ancona,2019,10,20,24.06,12.62,0
Ancona,2019,10,21,24,13.57,0
Ancona,2019,10,22,21.54,11.87,0
Ancona,2019,10,23,21.27,11.99,0
Ancona,2019,10,24,21.31,11.87,0
Ancona,2019,10,25,21.24,12.56,0
Ancona,2019,10,26,21.94,7.35,0
Ancona,2019,10,27,22.91,7.89,0
Ancona,2019,10,28,22.35,11.78,0
Ancona,2019,10,29,22.53,13.94,6.3
Ancona,2019,10,30,18.81,14.59,15.1
Ancona,2019,10,31,15.46,12.95,3.1
Ancona,2019,11,1,14.94,12.31,0
Ancona,2019,11,2,18.5,13.33,3.9
Ancona,2019,11,3,22.13,13.63,4.5
Ancona,2019,11,4,20.82,12.4,0
Ancona,2019,11,5,23.3,9.29,0
Ancona,2019,11,6,18.26,7.22,1.6
Ancona,2019,11,7,17.36,6.69,0
Ancona,2019,11,8,16.6,9.51,2.5
Ancona,2019,11,9,17.17,8.92,0
Ancona,2019,11,10,14.69,8.28,1.1
Ancona,2019,11,11,14.2,9.41,13.8
Ancona,2019,11,12,12.36,9.09,10.3
Ancona,2019,11,13,15.1,6.46,0
Ancona,2019,11,14,14.59,8.92,0
Ancona,2019,11,15,18.02,10.1,9.7
Ancona,2019,11,16,16.93,11.59,6.4
Ancona,2019,11,17,14.18,4.95,2
Ancona,2019,11,18,16.85,9,0
Ancona,2019,11,19,14.04,7.96,5.9
Ancona,2019,11,20,14.39,6.8,0.9
Ancona,2019,11,21,15.39,3.92,0
Ancona,2019,11,22,16.15,4.95,0
Ancona,2019,11,23,16.33,10.4,0
Ancona,2019,11,24,17.07,12.45,11.3
Ancona,2019,11,25,18.37,8.07,0
Ancona,2019,11,26,17.28,6.37,0
Ancona,2019,11,27,15.55,8.82,0
Ancona,2019,11,28,17.03,6.8,0
Ancona,2019,11,29,18.12,9.61,0
Ancona,2019,11,30,12.16,5.68,0
Ancona,2019,12,1,15.31,8.15,0
Ancona,2019,12,2,12.31,8.45,24.9
Ancona,2019,12,3,12.17,1.95,0
Ancona,2019,12,4,10.79,0.91,0
Ancona,2019,12,5,9.78,3.24,0
Ancona,2019,12,6,9.24,4.78,0
Ancona,2019,12,7,11,3.2,0
Ancona,2019,12,8,13.27,6.32,0
Ancona,2019,12,9,16.81,7.31,0
Ancona,2019,12,10,12.5,3.74,4.7
Ancona,2019,12,11,9.55,-1.95,0
Ancona,2019,12,12,5.37,-1.62,0
Ancona,2019,12,13,9.94,3.27,13
Ancona,2019,12,14,15.77,4.53,0
Ancona,2019,12,15,18.94,3.42,0
Ancona,2019,12,16,17.88,4.82,0
Ancona,2019,12,17,15.95,6.04,0
Ancona,2019,12,18,15.02,9.43,0
Ancona,2019,12,19,11.6,4.59,1.2
Ancona,2019,12,20,17.94,6.69,0
Ancona,2019,12,21,19.97,10.33,9.7
Ancona,2019,12,22,13.56,5.11,1.8
Ancona,2019,12,23,15.31,5.3,0
Ancona,2019,12,24,17.08,3.07,0
Ancona,2019,12,25,15.3,1.95,0
Ancona,2019,12,26,13.04,2.45,0
Ancona,2019,12,27,11.51,3.16,0
Ancona,2019,12,28,9.14,4.3,0
Ancona,2019,12,29,7.99,3.2,0
Ancona,2019,12,30,8.59,-1.01,0
Ancona,2019,12,31,9.88,-0.6,0
Ancona,2020,1,1,11.55,-0.27,0
Ancona,2020,1,2,10.87,-1.49,0
Ancona,2020,1,3,11.19,0.51,0
Ancona,2020,1,4,10.31,1.16,0
Ancona,2020,1,5,11.66,-0.69,0
Ancona,2020,1,6,9.61,-1.73,0
Ancona,2020,1,7,8.17,-0.49,0
Ancona,2020,1,8,8.63,-2.65,0
Ancona,2020,1,9,11.62,-1.68,0
Ancona,2020,1,10,16.12,0.33,0
Ancona,2020,1,11,8.86,1,0
Ancona,2020,1,12,10.34,-2.43,0
Ancona,2020,1,13,11.71,-0.55,0
Ancona,2020,1,14,12.92,-0.73,0
Ancona,2020,1,15,12.01,0.09,0
Ancona,2020,1,16,10.66,3.32,0
Ancona,2020,1,17,12.1,1.24,0
Ancona,2020,1,18,9.84,5.99,3.7
Ancona,2020,1,19,10.03,4.5,0
Ancona,2020,1,20,11.01,0.41,0
Ancona,2020,1,21,8.57,-0.39,0
Ancona,2020,1,22,10.07,-1.53,0
Ancona,2020,1,23,11.74,-0.77,0
Ancona,2020,1,24,12.25,1.72,1.4
Ancona,2020,1,25,9.32,4.74,0
Ancona,2020,1,26,7.49,1.08,0
Ancona,2020,1,27,13.98,3.78,0
Ancona,2020,1,28,16.38,11.79,0
Ancona,2020,1,29,16.66,3.55,0
Ancona,2020,1,30,15.11,4.39,0
Ancona,2020,1,31,17.04,8.97,0
Ancona,2020,2,1,17.71,6.3,0
Ancona,2020,2,2,17.36,5.78,0
Ancona,2020,2,3,20.47,5.38,0
Ancona,2020,2,4,19.43,6.32,2
Ancona,2020,2,5,11.79,6.58,0
Ancona,2020,2,6,10.17,-3.41,0
Ancona,2020,2,7,13.23,-2.83,0
Ancona,2020,2,8,12.02,-1.58,0
Ancona,2020,2,9,14.52,3.54,0
Ancona,2020,2,10,18.72,12.09,0
Ancona,2020,2,11,20.54,9.35,0
Ancona,2020,2,12,16.78,-0.09,0
Ancona,2020,2,13,17.78,7.89,8.4
Ancona,2020,2,14,12.7,1.26,0
Ancona,2020,2,15,15.26,0.24,0
Ancona,2020,2,16,16.67,0.95,0
Ancona,2020,2,17,17.75,4.81,0
Ancona,2020,2,18,16,9.12,0
Ancona,2020,2,19,13.53,4.91,2.3
Ancona,2020,2,20,12.85,-0.61,0
Ancona,2020,2,21,14.02,0.54,0
Ancona,2020,2,22,14.98,1.09,0
Ancona,2020,2,23,17.11,3.94,0
Ancona,2020,2,24,18.3,4.38,0
Ancona,2020,2,25,17.19,9.09,0
Ancona,2020,2,26,16.39,4.52,4.9
Ancona,2020,2,27,13.52,6.98,1.1
Ancona,2020,2,28,13.43,-1.64,0
Ancona,2020,2,29,15.55,4.83,0
Ancona,2020,3,1,13.88,8.43,1.7
Ancona,2020,3,2,16.36,10.39,0
Ancona,2020,3,3,14.17,3.65,0
Ancona,2020,3,4,10.64,1.48,1.3
Ancona,2020,3,5,13.71,8.39,3.2
Ancona,2020,3,6,14.14,3.47,7.4
Ancona,2020,3,7,11.06,5.08,0
Ancona,2020,3,8,12.69,-0.65,0
Ancona,2020,3,9,13.34,5.2,0
Ancona,2020,3,10,13.21,2.65,0
Ancona,2020,3,11,18.3,3.62,0
Ancona,2020,3,12,18.16,4.65,0
Ancona,2020,3,13,19.13,8.72,0
Ancona,2020,3,14,16.27,8.3,0
Ancona,2020,3,15,13.22,-0.27,0
Ancona,2020,3,16,13.88,1.42,0
Ancona,2020,3,17,15.51,1,0
Ancona,2020,3,18,15.55,3.37,0
Ancona,2020,3,19,18.72,2.82,0
Ancona,2020,3,20,18.55,5.4,0
Ancona,2020,3,21,18.28,8.86,0
Ancona,2020,3,22,14.08,5.12,0
Ancona,2020,3,23,6.5,4.39,0
Ancona,2020,3,24,6.87,3.24,2.1
Ancona,2020,3,25,7.22,4.39,11.8
Ancona,2020,3,26,9.61,6.66,33.3
Ancona,2020,3,27,10.29,8.24,13
Ancona,2020,3,28,14.38,2.79,0
Ancona,2020,3,29,17.25,2.73,0
Ancona,2020,3,30,15.49,7.05,1.7
Ancona,2020,3,31,8.99,5.09,0
Ancona,2020,4,1,9.33,-0.3,0
Ancona,2020,4,2,10.96,-1.76,0
Ancona,2020,4,3,13.14,1.17,0
Ancona,2020,4,4,16.14,4.3,0
Ancona,2020,4,5,16.07,6.03,0
Ancona,2020,4,6,17.35,3.81,0
Ancona,2020,4,7,17.74,3.66,0
Ancona,2020,4,8,18.04,1.86,0
Ancona,2020,4,9,19.46,2.26,0
Ancona,2020,4,10,21.18,4.09,0
Ancona,2020,4,11,23.45,5.3,0
Ancona,2020,4,12,24.26,7.78,0
Ancona,2020,4,13,23.96,12.38,0
Ancona,2020,4,14,14.35,2.59,1.5
Ancona,2020,4,15,14.34,0.39,0
Ancona,2020,4,16,18.45,3.7,0
Ancona,2020,4,17,20.33,7.23,0
Ancona,2020,4,18,22.09,8.83,0
Ancona,2020,4,19,23.77,14.29,1
Ancona,2020,4,20,15.59,11.19,23.5
Ancona,2020,4,21,12.14,10.98,11.6
Ancona,2020,4,22,15.2,6.63,0.6
Ancona,2020,4,23,17.81,5.16,0
Ancona,2020,4,24,21.34,7.73,0
Ancona,2020,4,25,24.31,8.64,0
Ancona,2020,4,26,20.65,8.48,0
Ancona,2020,4,27,22.89,10.51,0
Ancona,2020,4,28,21.66,12.28,9.5
Ancona,2020,4,29,22.39,10.89,3
Ancona,2020,4,30,21.91,15.07,0
Ancona,2020,5,1,23,14.85,0
Ancona,2020,5,2,21.64,13.64,3.5
Ancona,2020,5,3,18.78,5.45,0
Ancona,2020,5,4,23.11,8.79,0
Ancona,2020,5,5,25.71,15.03,0
Ancona,2020,5,6,18.77,4.66,0
Ancona,2020,5,7,20.51,5.48,0
Ancona,2020,5,8,24.93,9.49,0
Ancona,2020,5,9,25.14,11.77,0
Ancona,2020,5,10,24.59,15.68,0
Ancona,2020,5,11,24.02,13.9,0
Ancona,2020,5,12,24.1,10.95,0
Ancona,2020,5,13,23.89,15.23,0
Ancona,2020,5,14,24.46,13.91,0
Ancona,2020,5,15,25.31,13.87,0
Ancona,2020,5,16,21.25,16.1,1.6
Ancona,2020,5,17,22.43,12.87,0
Ancona,2020,5,18,21.61,15.86,0
Ancona,2020,5,19,24.31,14.73,14.7
Ancona,2020,5,20,20.76,15.19,5.2
Ancona,2020,5,21,22.01,9.8,0
Ancona,2020,5,22,25.96,14.12,0
Ancona,2020,5,23,29.14,16.85,4.8
Ancona,2020,5,24,22.82,9.7,0
Ancona,2020,5,25,24.35,11.8,0
Ancona,2020,5,26,20.84,14.13,0
Ancona,2020,5,27,20.87,8.13,0
Ancona,2020,5,28,23.53,10.45,3.9
Ancona,2020,5,29,15.27,11.94,16.7
Ancona,2020,5,30,20.63,9.14,0
Ancona,2020,5,31,21.28,10.01,0
Ancona,2020,6,1,22.71,9.42,0
Ancona,2020,6,2,25.56,12.68,0
Ancona,2020,6,3,27.26,12.58,0
Ancona,2020,6,4,22.18,16.54,18.6
Ancona,2020,6,5,24.34,12.38,0
Ancona,2020,6,6,25.7,13.74,0
Ancona,2020,6,7,25.66,17.23,3.3
Ancona,2020,6,8,21.77,14.74,11.3
Ancona,2020,6,9,23.44,11.94,0.8
Ancona,2020,6,10,23.19,13.54,8.6
Ancona,2020,6,11,22.66,12.21,0
Ancona,2020,6,12,25.65,13.06,0
Ancona,2020,6,13,26.67,16.5,2.4
Ancona,2020,6,14,21.81,13.9,2.4
Ancona,2020,6,15,24.1,16.9,15.6
Ancona,2020,6,16,24.72,14.07,0
Ancona,2020,6,17,26.6,14.85,0
Ancona,2020,6,18,28.25,14.01,0
Ancona,2020,6,19,27.25,15.99,0
Ancona,2020,6,20,23.9,12.9,0
Ancona,2020,6,21,26.67,19.12,0
Ancona,2020,6,22,28.27,15.74,0
Ancona,2020,6,23,28.55,15.31,0
Ancona,2020,6,24,29.16,17.21,0
Ancona,2020,6,25,29.56,18.69,0
Ancona,2020,6,26,30.5,17.27,0
Ancona,2020,6,27,30.97,17.52,0
Ancona,2020,6,28,31.22,18.45,0
Ancona,2020,6,29,34.24,20.25,0
Ancona,2020,6,30,32.37,22.37,0
Ancona,2020,7,1,32.67,22.5,0
Ancona,2020,7,2,30.67,19.49,0
Ancona,2020,7,3,29.02,18.74,6
Ancona,2020,7,4,27.56,17.05,0
Ancona,2020,7,5,28.44,15.35,0
Ancona,2020,7,6,30.04,17.36,0
Ancona,2020,7,7,25.08,12.98,0
Ancona,2020,7,8,27.05,14.2,0
Ancona,2020,7,9,29.25,16.77,0
Ancona,2020,7,10,31.91,19.33,0
Ancona,2020,7,11,33.98,20.61,0
Ancona,2020,7,12,26.6,14.16,0
Ancona,2020,7,13,25.47,14.35,0
Ancona,2020,7,14,25.48,12.79,0
Ancona,2020,7,15,27.28,16.06,0
Ancona,2020,7,16,27.72,16.94,7
Ancona,2020,7,17,24.14,15.99,8.9
Ancona,2020,7,18,23.47,12.88,0
Ancona,2020,7,19,26.67,13.87,0
Ancona,2020,7,20,30.42,16.8,0
Ancona,2020,7,21,31.04,17.98,0
Ancona,2020,7,22,32.2,20.38,0
Ancona,2020,7,23,29.89,19.53,0
Ancona,2020,7,24,31.23,18.38,10.2
Ancona,2020,7,25,28.24,14.76,0
Ancona,2020,7,26,31.23,17.38,0
Ancona,2020,7,27,31.16,19.13,0
Ancona,2020,7,28,32.32,20.23,0
Ancona,2020,7,29,33.73,20.9,0
Ancona,2020,7,30,33.53,21.35,0
Ancona,2020,7,31,34.54,22.88,0
Ancona,2020,8,1,34.52,21.95,0
Ancona,2020,8,2,32.8,20.48,0
Ancona,2020,8,3,31.69,20.33,12.9
Ancona,2020,8,4,27.33,16.94,25.9
