"site","year","month","day","tmax","tmin","prec"
"SPSG39",2008,6,6,22.36,12.25,3.9
"SPSG39",2008,6,7,25.43,11.89,0
"SPSG39",2008,6,8,23.63,13.63,4.2
"SPSG39",2008,6,9,26.03,13.09,6.2
"SPSG39",2008,6,10,26.54,12.27,1.9
"SPSG39",2008,6,11,26.87,12.89,0
"SPSG39",2008,6,12,25.11,12.33,0
"SPSG39",2008,6,13,23.77,13.9,8.6
"SPSG39",2008,6,14,18.84,10.27,20.9
"SPSG39",2008,6,15,19.11,9.65,0
"SPSG39",2008,6,16,19.83,12.9,22.8
"SPSG39",2008,6,17,23.1,14.85,2.3
"SPSG39",2008,6,18,25.99,14.02,17.1
"SPSG39",2008,6,19,27.05,12.36,0
"SPSG39",2008,6,20,28.81,13.74,0
"SPSG39",2008,6,21,30.36,16.08,0
"SPSG39",2008,6,22,32.13,14.92,0
"SPSG39",2008,6,23,30.72,16.07,0
"SPSG39",2008,6,24,32.27,15.87,0
"SPSG39",2008,6,25,33.38,16.12,0
"SPSG39",2008,6,26,32.63,15.59,0
"SPSG39",2008,6,27,32.98,17.05,0
"SPSG39",2008,6,28,31.03,19.36,0
"SPSG39",2008,6,29,31.88,17.88,0
"SPSG39",2008,6,30,32.38,18.01,0
"SPSG39",2008,7,1,32.48,16.81,0
"SPSG39",2008,7,2,30.57,17.72,0
"SPSG39",2008,7,3,30.32,19.64,0
"SPSG39",2008,7,4,28.35,17.63,0
"SPSG39",2008,7,5,29.58,16.53,0
"SPSG39",2008,7,6,28.8,17.47,0
"SPSG39",2008,7,7,28.25,18.08,0
"SPSG39",2008,7,8,28.16,17.16,0
"SPSG39",2008,7,9,27.63,15.9,0
"SPSG39",2008,7,10,28.96,14.56,0
"SPSG39",2008,7,11,28.29,15.08,0
"SPSG39",2008,7,12,30.51,18.39,0
"SPSG39",2008,7,13,28.36,16.69,0
"SPSG39",2008,7,14,26.61,13.29,18.1
"SPSG39",2008,7,15,28.31,12.59,10.3
"SPSG39",2008,7,16,28.58,13.33,0
"SPSG39",2008,7,17,27.51,15.32,0
"SPSG39",2008,7,18,26.43,15.26,0
"SPSG39",2008,7,19,27.78,13.7,0
"SPSG39",2008,7,20,26.55,16.65,0
"SPSG39",2008,7,21,30.19,17.32,0
"SPSG39",2008,7,22,28.51,14.59,0
"SPSG39",2008,7,23,28.89,12.09,0
"SPSG39",2008,7,24,28.72,12.61,0
"SPSG39",2008,7,25,28.71,14.95,0
"SPSG39",2008,7,26,30.55,15.91,0
"SPSG39",2008,7,27,29.43,17.54,0
"SPSG39",2008,7,28,29.84,17.63,0
"SPSG39",2008,7,29,32.15,17.55,0
"SPSG39",2008,7,30,32.89,17.34,0
"SPSG39",2008,7,31,32.56,18.04,0
"SPSG39",2008,8,1,34.62,17.87,0
"SPSG39",2008,8,2,32.04,19.81,0
"SPSG39",2008,8,3,32.68,16.49,0
"SPSG39",2008,8,4,31.53,18.69,0
"SPSG39",2008,8,5,32.59,18.21,0
"SPSG39",2008,8,6,31.99,19.4,0
"SPSG39",2008,8,7,32.19,17.98,0
"SPSG39",2008,8,8,31.82,18.78,0
"SPSG39",2008,8,9,30.89,16.42,0
"SPSG39",2008,8,10,30.19,13.38,0
"SPSG39",2008,8,11,29.34,14.69,0
"SPSG39",2008,8,12,28.73,18.37,0
"SPSG39",2008,8,13,29.61,19.7,0
"SPSG39",2008,8,14,31.68,18.21,0
"SPSG39",2008,8,15,28.02,13.78,0
"SPSG39",2008,8,16,27.64,12.15,0
"SPSG39",2008,8,17,27.08,13.52,0
"SPSG39",2008,8,18,27.16,11.58,0
"SPSG39",2008,8,19,30.13,14.08,0
"SPSG39",2008,8,20,31.1,16.06,0
"SPSG39",2008,8,21,31.56,14.13,0
"SPSG39",2008,8,22,30.54,13.57,0
"SPSG39",2008,8,23,28.29,14.8,0
"SPSG39",2008,8,24,27.75,13.93,0
"SPSG39",2008,8,25,28.29,13.78,0
"SPSG39",2008,8,26,28.76,13.54,0
"SPSG39",2008,8,27,30.32,14.53,0
"SPSG39",2008,8,28,30.48,15.2,0
"SPSG39",2008,8,29,30.99,14.9,0
"SPSG39",2008,8,30,31.35,15.67,0
"SPSG39",2008,8,31,31.8,16,0
"SPSG39",2008,9,1,30.55,15.66,0
"SPSG39",2008,9,2,29.1,14.68,0
"SPSG39",2008,9,3,25.51,16.59,0
"SPSG39",2008,9,4,27.45,16.42,0
"SPSG39",2008,9,5,28.53,17.97,4.3
"SPSG39",2008,9,6,30.13,19.47,0
"SPSG39",2008,9,7,26.47,15.75,0
"SPSG39",2008,9,8,28.6,11.81,0
"SPSG39",2008,9,9,28.98,10.97,0
"SPSG39",2008,9,10,32.52,14.64,0
"SPSG39",2008,9,11,31.57,18.54,0
"SPSG39",2008,9,12,28.64,18.39,0
"SPSG39",2008,9,13,24.76,13.26,5.9
"SPSG39",2008,9,14,21.51,11.11,4.1
"SPSG39",2008,9,15,18.72,8.22,0
"SPSG39",2008,9,16,23.3,7.21,3.5
"SPSG39",2008,9,17,21.88,7.2,0
"SPSG39",2008,9,18,22.39,10.05,0
"SPSG39",2008,9,19,20.72,13.04,3
"SPSG39",2008,9,20,22.19,8.87,2.3
"SPSG39",2008,9,21,21.27,7.73,0
"SPSG39",2008,9,22,19.72,8.32,0
"SPSG39",2008,9,23,20.23,7.76,0
"SPSG39",2008,9,24,20.65,7.96,0
"SPSG39",2008,9,25,22.68,6.79,0
"SPSG39",2008,9,26,21.21,7.44,0
"SPSG39",2008,9,27,18.95,7.91,0
"SPSG39",2008,9,28,18.5,6.84,0
"SPSG39",2008,9,29,19.87,3.89,0
"SPSG39",2008,9,30,17.67,7.41,0
"SPSG39",2008,10,1,19.52,11.43,5.5
"SPSG39",2008,10,2,19.64,12.72,1.7
"SPSG39",2008,10,3,20.32,10.97,0
"SPSG39",2008,10,4,20.71,6.88,0
"SPSG39",2008,10,5,16.83,5.93,0
"SPSG39",2008,10,6,17.66,8.91,0
"SPSG39",2008,10,7,16.74,12.49,1.5
"SPSG39",2008,10,8,21.47,10.3,0
"SPSG39",2008,10,9,23.42,11.09,0
"SPSG39",2008,10,10,25.19,10.08,0
"SPSG39",2008,10,11,26.28,9.43,0
"SPSG39",2008,10,12,24.14,9.1,0
"SPSG39",2008,10,13,23.44,9,0
"SPSG39",2008,10,14,24.39,10.64,0
"SPSG39",2008,10,15,23.31,10.89,0
"SPSG39",2008,10,16,20.85,14,3.3
"SPSG39",2008,10,17,22.32,12.65,20.2
"SPSG39",2008,10,18,18.24,11.62,0
"SPSG39",2008,10,19,19.52,9.29,0
"SPSG39",2008,10,20,18.97,9.94,0
"SPSG39",2008,10,21,18.75,14.6,4.6
"SPSG39",2008,10,22,21.92,14.17,6.7
"SPSG39",2008,10,23,19.39,12.96,0
"SPSG39",2008,10,24,17.44,12.92,0.8
"SPSG39",2008,10,25,20.05,11.63,8.3
"SPSG39",2008,10,26,21.98,9.32,0
"SPSG39",2008,10,27,17,10.66,0
"SPSG39",2008,10,28,19.66,12.18,3.5
"SPSG39",2008,10,29,18.28,11.47,27.7
"SPSG39",2008,10,30,14.84,8.69,30
"SPSG39",2008,10,31,16.14,9.9,38.9
"SPSG39",2008,11,1,17.11,10.51,28.7
"SPSG39",2008,11,2,18.01,10.29,0
"SPSG39",2008,11,3,17.94,10.59,22.2
"SPSG39",2008,11,4,16.71,10.73,21.6
"SPSG39",2008,11,5,16.15,9.79,56.9
"SPSG39",2008,11,6,17.2,7.88,1.5
"SPSG39",2008,11,7,14.95,8.12,2.2
"SPSG39",2008,11,8,14.67,6.97,0
"SPSG39",2008,11,9,14.91,5.71,0
"SPSG39",2008,11,10,14.26,6.15,0
"SPSG39",2008,11,11,13.61,9.41,0
"SPSG39",2008,11,12,13.64,8.9,24
"SPSG39",2008,11,13,13.88,8.3,15.9
"SPSG39",2008,11,14,11.94,7.15,10.6
"SPSG39",2008,11,15,12.37,6.65,0
"SPSG39",2008,11,16,16.95,4.55,0
"SPSG39",2008,11,17,17.69,5.45,0
"SPSG39",2008,11,18,12.26,4.67,0
"SPSG39",2008,11,19,14.2,3.26,0
"SPSG39",2008,11,20,12.64,4.2,0
"SPSG39",2008,11,21,13.74,5.93,0
"SPSG39",2008,11,22,12.87,2.18,0
"SPSG39",2008,11,23,11.06,0.96,0
"SPSG39",2008,11,24,7.82,0.29,33.8
"SPSG39",2008,11,25,6.96,0.51,7.9
"SPSG39",2008,11,26,9.25,-1.41,0
"SPSG39",2008,11,27,7.69,-2.84,0
"SPSG39",2008,11,28,5.32,-0.97,22.4
"SPSG39",2008,11,29,10.36,2.44,17.2
"SPSG39",2008,11,30,11.09,3.39,52.6
"SPSG39",2008,12,1,10.47,3.57,55.1
"SPSG39",2008,12,2,9.84,1.45,18.5
"SPSG39",2008,12,3,6.88,-0.82,5.1
"SPSG39",2008,12,4,7.3,-0.71,0
"SPSG39",2008,12,5,10.93,4.97,36.6
"SPSG39",2008,12,6,10.35,2.38,19.6
"SPSG39",2008,12,7,10.83,-0.87,0
"SPSG39",2008,12,8,9.46,-1.19,0
"SPSG39",2008,12,9,6.43,-1.21,0
"SPSG39",2008,12,10,9.69,2.26,16.8
"SPSG39",2008,12,11,9.1,3.89,35.3
"SPSG39",2008,12,12,9.04,5.56,1.4
"SPSG39",2008,12,13,8.33,6.36,3.4
"SPSG39",2008,12,14,9.76,6.13,9.3
"SPSG39",2008,12,15,8.32,5.52,15.7
"SPSG39",2008,12,16,8.52,6.1,5.6
"SPSG39",2008,12,17,9.17,3.43,16.3
"SPSG39",2008,12,18,9.44,2.25,0
"SPSG39",2008,12,19,11.6,1.65,0
"SPSG39",2008,12,20,13.39,1.82,0
"SPSG39",2008,12,21,14.29,2.48,0
"SPSG39",2008,12,22,11.16,0.21,0
"SPSG39",2008,12,23,9.44,1.25,0
"SPSG39",2008,12,24,8.97,0.49,0
"SPSG39",2008,12,25,6.81,0.83,0
"SPSG39",2008,12,26,3.45,-1.08,0
"SPSG39",2008,12,27,1.58,-2.7,0
"SPSG39",2008,12,28,0.77,-3.22,0
"SPSG39",2008,12,29,2.16,-2.43,0
"SPSG39",2008,12,30,4.09,-2.31,0
"SPSG39",2008,12,31,6.15,-3.42,0
"SPSG39",2009,1,1,6.59,-0.89,19.2
"SPSG39",2009,1,2,5.97,-0.7,0
"SPSG39",2009,1,3,3.13,-4.94,0
"SPSG39",2009,1,4,4.11,-6.18,0
"SPSG39",2009,1,5,4.58,-2.59,0
"SPSG39",2009,1,6,4.44,-3.86,0
"SPSG39",2009,1,7,3.57,-3.82,9.5
"SPSG39",2009,1,8,4.72,-0.97,19.2
"SPSG39",2009,1,9,2.9,-4.77,12.2
"SPSG39",2009,1,10,5.35,-4.17,0
"SPSG39",2009,1,11,7.07,-3.65,0
"SPSG39",2009,1,12,6.89,-2.81,0
"SPSG39",2009,1,13,5.56,-3.41,0
"SPSG39",2009,1,14,6.55,-1.32,4.3
"SPSG39",2009,1,15,6.57,1.55,1.7
"SPSG39",2009,1,16,8.99,-1.88,0
"SPSG39",2009,1,17,6.24,0.53,0
"SPSG39",2009,1,18,6.96,4.66,0
"SPSG39",2009,1,19,8.67,5.65,18.7
"SPSG39",2009,1,20,11.71,5.93,76.2
"SPSG39",2009,1,21,11.54,2.62,58.9
"SPSG39",2009,1,22,9.58,0.75,0
"SPSG39",2009,1,23,6.15,0.05,0
"SPSG39",2009,1,24,6.55,1.17,10.3
"SPSG39",2009,1,25,8.96,1.79,16.3
"SPSG39",2009,1,26,7.75,1.61,2.5
"SPSG39",2009,1,27,8.33,3.18,6.1
"SPSG39",2009,1,28,9.11,0.93,0
"SPSG39",2009,1,29,11.2,-0.84,0
"SPSG39",2009,1,30,11.58,-1.29,0
"SPSG39",2009,1,31,8.04,-1.93,0
"SPSG39",2009,2,1,4.38,-1.01,0
"SPSG39",2009,2,2,4.98,0.33,11.1
"SPSG39",2009,2,3,7.33,1.94,34.5
"SPSG39",2009,2,4,8.62,2.19,0
"SPSG39",2009,2,5,10.97,4.27,10.7
"SPSG39",2009,2,6,11.99,5.84,9.9
"SPSG39",2009,2,7,9.87,3.27,30.8
"SPSG39",2009,2,8,11.26,2.7,7.7
"SPSG39",2009,2,9,12.55,0.86,0
"SPSG39",2009,2,10,11.04,2.5,11.9
"SPSG39",2009,2,11,10.1,-0.07,0
"SPSG39",2009,2,12,10.79,-2.21,0
"SPSG39",2009,2,13,8.4,-4.13,0
"SPSG39",2009,2,14,8.47,-5.67,0
"SPSG39",2009,2,15,8.21,-4.42,0
"SPSG39",2009,2,16,8.12,-2.96,0
"SPSG39",2009,2,17,9.05,0.08,0
"SPSG39",2009,2,18,9.04,-2.36,0
"SPSG39",2009,2,19,8.62,-5,0
"SPSG39",2009,2,20,10.56,-3.74,0
"SPSG39",2009,2,21,12.87,-0.49,0
"SPSG39",2009,2,22,11.5,-1.73,0
"SPSG39",2009,2,23,12.08,-0.18,0
"SPSG39",2009,2,24,13.34,-0.72,0
"SPSG39",2009,2,25,9.79,-1.13,0
"SPSG39",2009,2,26,10.38,-1.66,0
"SPSG39",2009,2,27,14.51,1.92,0
"SPSG39",2009,2,28,12.55,1.65,0
"SPSG39",2009,3,1,11.27,4.83,1.6
"SPSG39",2009,3,2,11.96,6.54,15
"SPSG39",2009,3,3,11.22,5.77,1.1
"SPSG39",2009,3,4,9.5,5.19,9.4
"SPSG39",2009,3,5,10.38,4.89,59.5
"SPSG39",2009,3,6,11.94,4.23,30.9
"SPSG39",2009,3,7,17.18,3.22,0
"SPSG39",2009,3,8,16.86,2.8,0
"SPSG39",2009,3,9,15.65,3.82,0
"SPSG39",2009,3,10,13.99,1.52,0
"SPSG39",2009,3,11,17.46,1.78,0
"SPSG39",2009,3,12,15.42,-0.1,0
"SPSG39",2009,3,13,15.16,3.43,0
"SPSG39",2009,3,14,13.73,3.57,0
"SPSG39",2009,3,15,16.75,3.03,0
"SPSG39",2009,3,16,16.93,5.33,0
"SPSG39",2009,3,17,18.22,2.39,0
"SPSG39",2009,3,18,19.88,3.48,0
"SPSG39",2009,3,19,18.34,3.38,0
"SPSG39",2009,3,20,9.98,1.23,0
"SPSG39",2009,3,21,9.76,-0.73,0
"SPSG39",2009,3,22,14.75,-1.61,0
"SPSG39",2009,3,23,16.69,1.38,0
"SPSG39",2009,3,24,15.71,2.59,0
"SPSG39",2009,3,25,14.43,0.72,0
"SPSG39",2009,3,26,17.74,2.7,0
"SPSG39",2009,3,27,11.47,4.19,0
"SPSG39",2009,3,28,11.31,7.4,2.6
"SPSG39",2009,3,29,12.66,8.18,47.2
"SPSG39",2009,3,30,16.68,7.85,71.3
"SPSG39",2009,3,31,13.73,6.45,0
"SPSG39",2009,4,1,12.11,8.28,16.3
"SPSG39",2009,4,2,15.08,8.31,16.9
"SPSG39",2009,4,3,18.14,6.34,0
"SPSG39",2009,4,4,17.1,6.66,0
"SPSG39",2009,4,5,17.77,8.21,0
"SPSG39",2009,4,6,19.85,6.25,0
"SPSG39",2009,4,7,19.6,7.36,0
"SPSG39",2009,4,8,19.71,6.13,0
"SPSG39",2009,4,9,20.22,7.57,0
"SPSG39",2009,4,10,21.06,8.43,0
"SPSG39",2009,4,11,20.56,8.56,0
"SPSG39",2009,4,12,18.84,9.2,0
"SPSG39",2009,4,13,23.15,8.31,0
"SPSG39",2009,4,14,21.61,7.13,0
"SPSG39",2009,4,15,23.03,8.51,0
"SPSG39",2009,4,16,16.5,8.82,4.3
"SPSG39",2009,4,17,14.01,7.57,26.2
"SPSG39",2009,4,18,17.15,6.83,7.2
"SPSG39",2009,4,19,13.47,8.15,7.4
"SPSG39",2009,4,20,16.84,8.62,4.4
"SPSG39",2009,4,21,17.17,10.41,0
"SPSG39",2009,4,22,21.74,10.41,0
"SPSG39",2009,4,23,24.23,7.89,0
"SPSG39",2009,4,24,17.47,5.71,0
"SPSG39",2009,4,25,18.81,5.95,0
"SPSG39",2009,4,26,16.4,10.08,0
"SPSG39",2009,4,27,16.63,11.04,25.3
"SPSG39",2009,4,28,16.97,10.52,6.4
"SPSG39",2009,4,29,15,7.77,0.9
"SPSG39",2009,4,30,17.6,7.57,2.1
"SPSG39",2009,5,1,23.75,7.15,0
"SPSG39",2009,5,2,26.53,5.89,0
"SPSG39",2009,5,3,23.44,6.68,0
"SPSG39",2009,5,4,24.15,8.1,0
"SPSG39",2009,5,5,21.14,8.64,0
"SPSG39",2009,5,6,22.28,7.04,0
"SPSG39",2009,5,7,23.3,7.68,0
"SPSG39",2009,5,8,20.95,9.75,0
"SPSG39",2009,5,9,23.37,8.79,0
"SPSG39",2009,5,10,24.79,8.5,0
"SPSG39",2009,5,11,25.25,8.59,0
"SPSG39",2009,5,12,26.73,13.11,0
"SPSG39",2009,5,13,26.79,12.35,0
"SPSG39",2009,5,14,25.42,10.95,0
"SPSG39",2009,5,15,22.78,11.48,0
"SPSG39",2009,5,16,25.72,11.23,0
"SPSG39",2009,5,17,28.47,10.7,0
"SPSG39",2009,5,18,27.73,12.86,0
"SPSG39",2009,5,19,26.94,11.42,0
"SPSG39",2009,5,20,29.89,9.44,0
"SPSG39",2009,5,21,28.89,11.37,0
"SPSG39",2009,5,22,28.16,14.77,0
"SPSG39",2009,5,23,28.48,16.72,0
"SPSG39",2009,5,24,32.81,15.74,0
"SPSG39",2009,5,25,32.96,16.53,0
"SPSG39",2009,5,26,32.33,15.09,0
"SPSG39",2009,5,27,29.8,13.23,0
"SPSG39",2009,5,28,27.53,11.6,4.3
"SPSG39",2009,5,29,28.45,12.05,0
"SPSG39",2009,5,30,24.36,11.49,0
"SPSG39",2009,5,31,20.31,10.85,3.5
"SPSG39",2009,6,1,17.76,12.54,5.9
"SPSG39",2009,6,2,27.17,11.99,0
"SPSG39",2009,6,3,27.46,12.93,0
"SPSG39",2009,6,4,24.08,13.85,0
"SPSG39",2009,6,5,21.89,15.71,0
"SPSG39",2009,6,6,21.69,15.27,7.5
"SPSG39",2009,6,7,22.56,14.26,0
"SPSG39",2009,6,8,22.77,12.16,0
"SPSG39",2009,6,9,22.65,15.25,0
"SPSG39",2009,6,10,23.31,14.87,0
"SPSG39",2009,6,11,25.11,13.54,0
"SPSG39",2009,6,12,28.74,14.52,0
"SPSG39",2009,6,13,29.6,14.81,0
"SPSG39",2009,6,14,29.7,14.37,0
"SPSG39",2009,6,15,28.47,17.92,0
"SPSG39",2009,6,16,29.67,17.96,0
"SPSG39",2009,6,17,27.26,15.79,0
"SPSG39",2009,6,18,30.51,15.6,0
"SPSG39",2009,6,19,30.31,16.86,0
"SPSG39",2009,6,20,25.74,14.82,15.7
"SPSG39",2009,6,21,25.32,13.03,3.1
"SPSG39",2009,6,22,26.94,11.5,0
"SPSG39",2009,6,23,27.68,12.05,0
"SPSG39",2009,6,24,28.21,12.8,0
"SPSG39",2009,6,25,26.75,16,0
"SPSG39",2009,6,26,26.35,15.79,0
"SPSG39",2009,6,27,25.89,14.87,0
"SPSG39",2009,6,28,28.21,14.62,0
"SPSG39",2009,6,29,30.09,15.9,0
"SPSG39",2009,6,30,30.6,17.1,0
"SPSG39",2009,7,1,30.72,16.1,0
"SPSG39",2009,7,2,29.95,16.23,0
"SPSG39",2009,7,3,32.14,15.99,0
"SPSG39",2009,7,4,31.44,17.16,0
"SPSG39",2009,7,5,30.28,17.65,0
"SPSG39",2009,7,6,29.77,18.75,12
"SPSG39",2009,7,7,27.89,17.87,0
"SPSG39",2009,7,8,28.58,15.74,0
"SPSG39",2009,7,9,27.62,13.92,0
"SPSG39",2009,7,10,25.71,14.87,0
"SPSG39",2009,7,11,27.01,13.49,0
"SPSG39",2009,7,12,26.85,13.17,0
"SPSG39",2009,7,13,27.81,14.07,0
"SPSG39",2009,7,14,31.69,16.84,0
"SPSG39",2009,7,15,32.38,17.74,0
"SPSG39",2009,7,16,32.81,17.13,0
"SPSG39",2009,7,17,31.72,17.8,0
"SPSG39",2009,7,18,27.74,12.76,0
"SPSG39",2009,7,19,27.52,12.29,0
"SPSG39",2009,7,20,27.64,12.43,0
"SPSG39",2009,7,21,28.9,13.36,0
"SPSG39",2009,7,22,28.46,17.91,0
"SPSG39",2009,7,23,31.36,17.94,0
"SPSG39",2009,7,24,31.45,18.26,0
"SPSG39",2009,7,25,32.58,16.66,0
"SPSG39",2009,7,26,30.2,15.6,0
"SPSG39",2009,7,27,31.07,15.17,0
"SPSG39",2009,7,28,31.96,16.49,0
"SPSG39",2009,7,29,32.59,16.43,0
"SPSG39",2009,7,30,34.43,17,0
"SPSG39",2009,7,31,33.39,17.67,0
"SPSG39",2009,8,1,30.57,15.7,0
"SPSG39",2009,8,2,31.21,17.85,0
"SPSG39",2009,8,3,26.3,17.29,34.4
"SPSG39",2009,8,4,30.23,14.88,0
"SPSG39",2009,8,5,30.33,14.95,0
"SPSG39",2009,8,6,31.28,15.51,0
"SPSG39",2009,8,7,32.09,17.76,0
"SPSG39",2009,8,8,31.05,17.03,0
"SPSG39",2009,8,9,32.63,17.44,0
"SPSG39",2009,8,10,30.45,17.21,0
"SPSG39",2009,8,11,31.21,17.68,0
"SPSG39",2009,8,12,33.02,16.47,0
"SPSG39",2009,8,13,32.87,17.69,0
"SPSG39",2009,8,14,32.06,16.94,0
"SPSG39",2009,8,15,33.12,16.13,0
"SPSG39",2009,8,16,34.82,16.95,0
"SPSG39",2009,8,17,33.65,16.52,0
"SPSG39",2009,8,18,34.84,16.79,0
"SPSG39",2009,8,19,34.67,17.52,0
"SPSG39",2009,8,20,34.83,17.67,0
"SPSG39",2009,8,21,35.08,19,0
"SPSG39",2009,8,22,33.17,19.25,0
"SPSG39",2009,8,23,30.53,18.53,0
"SPSG39",2009,8,24,30.72,16.24,0
"SPSG39",2009,8,25,31.15,15.21,0
"SPSG39",2009,8,26,31.67,16.85,0
"SPSG39",2009,8,27,31.7,17.32,0
"SPSG39",2009,8,28,33.84,17.08,0
"SPSG39",2009,8,29,31.53,18.91,0
"SPSG39",2009,8,30,24.57,16.34,0
"SPSG39",2009,8,31,28.34,13.91,0
"SPSG39",2009,9,1,29.42,14.73,0
"SPSG39",2009,9,2,29.88,18.03,0
"SPSG39",2009,9,3,26.6,18.81,0
"SPSG39",2009,9,4,27.64,18.79,0
"SPSG39",2009,9,5,28.23,17.13,0
"SPSG39",2009,9,6,25.42,12.34,0
"SPSG39",2009,9,7,25.78,10,0
"SPSG39",2009,9,8,26.21,10.24,0
"SPSG39",2009,9,9,23.87,12.12,0
"SPSG39",2009,9,10,26.14,13.45,0
"SPSG39",2009,9,11,28.31,14.31,0
"SPSG39",2009,9,12,27.04,13.65,0
"SPSG39",2009,9,13,28.25,13.44,0
"SPSG39",2009,9,14,22.37,14.24,24.7
"SPSG39",2009,9,15,20.06,13.99,15.4
"SPSG39",2009,9,16,21.98,15.98,21.5
"SPSG39",2009,9,17,23.34,15.41,28.8
"SPSG39",2009,9,18,23.73,11.55,0
"SPSG39",2009,9,19,25.52,14.39,0
"SPSG39",2009,9,20,24.36,13.76,0
"SPSG39",2009,9,21,21.98,12.94,12.1
"SPSG39",2009,9,22,25.6,11.93,0
"SPSG39",2009,9,23,26.61,11.5,0
"SPSG39",2009,9,24,26.61,11.53,0
"SPSG39",2009,9,25,26.45,12.1,0
"SPSG39",2009,9,26,23.28,13.16,0
"SPSG39",2009,9,27,24.15,11.62,0
"SPSG39",2009,9,28,24.94,10.57,0
"SPSG39",2009,9,29,25.75,11.51,0
"SPSG39",2009,9,30,24.26,14.48,0
"SPSG39",2009,10,1,22.61,14.55,0
"SPSG39",2009,10,2,25.27,12.92,0
"SPSG39",2009,10,3,23.07,11.66,0
"SPSG39",2009,10,4,22.02,11.71,0
"SPSG39",2009,10,5,21.11,13.13,0
"SPSG39",2009,10,6,20.96,15.06,0
"SPSG39",2009,10,7,23.62,12.85,0
"SPSG39",2009,10,8,25.7,14.5,0
"SPSG39",2009,10,9,23.02,14.55,2.3
"SPSG39",2009,10,10,21.11,12.66,19.4
"SPSG39",2009,10,11,24.43,11.28,0
"SPSG39",2009,10,12,20.37,10.77,1.4
"SPSG39",2009,10,13,21.34,5.87,7.8
"SPSG39",2009,10,14,17.67,3.37,0
"SPSG39",2009,10,15,15.14,2.01,0
"SPSG39",2009,10,16,16.11,2.3,0
"SPSG39",2009,10,17,16.99,3.88,0
"SPSG39",2009,10,18,15.25,3.41,0
"SPSG39",2009,10,19,14.01,1.77,0
"SPSG39",2009,10,20,11.45,1.26,0
"SPSG39",2009,10,21,16.45,7.28,0
"SPSG39",2009,10,22,14.38,9.04,71.4
"SPSG39",2009,10,23,14.12,9.09,5.8
"SPSG39",2009,10,24,17.72,9.24,2.8
"SPSG39",2009,10,25,19.28,8.79,0
"SPSG39",2009,10,26,21.34,7.86,0
"SPSG39",2009,10,27,19.33,6.72,0
"SPSG39",2009,10,28,19.42,5.91,0
"SPSG39",2009,10,29,18.05,7.59,0
"SPSG39",2009,10,30,16.94,4.85,0
"SPSG39",2009,10,31,15.37,3.26,0
"SPSG39",2009,11,1,16.67,2.48,0
"SPSG39",2009,11,2,13.92,4.95,4.2
"SPSG39",2009,11,3,14.28,3.62,19.4
"SPSG39",2009,11,4,14.62,7.83,0
"SPSG39",2009,11,5,15.13,5.96,3.7
"SPSG39",2009,11,6,12.51,4.81,15.3
"SPSG39",2009,11,7,11.25,3.4,0
"SPSG39",2009,11,8,9.34,4.76,23.5
"SPSG39",2009,11,9,10.68,4.89,15.7
"SPSG39",2009,11,10,11.88,2.92,2.6
"SPSG39",2009,11,11,13.33,1.76,0
"SPSG39",2009,11,12,13.04,3.06,0
"SPSG39",2009,11,13,13.03,6.17,0
"SPSG39",2009,11,14,12.82,9.25,7.2
"SPSG39",2009,11,15,13.97,9.63,0
"SPSG39",2009,11,16,14.06,10.33,0
"SPSG39",2009,11,17,14.24,9.54,0
"SPSG39",2009,11,18,17.28,9.32,0
"SPSG39",2009,11,19,16.38,8.4,0
"SPSG39",2009,11,20,18.72,5.88,0
"SPSG39",2009,11,21,16.02,5.09,0
"SPSG39",2009,11,22,12.09,8.51,0
"SPSG39",2009,11,23,13.64,8.59,6.6
"SPSG39",2009,11,24,15.72,8.88,0
"SPSG39",2009,11,25,12.71,6.32,0
"SPSG39",2009,11,26,13.34,8.39,0
"SPSG39",2009,11,27,13.57,7.59,8.6
"SPSG39",2009,11,28,14.3,5.82,21.4
"SPSG39",2009,11,29,14.28,7.81,0
"SPSG39",2009,11,30,14.34,4.86,19.9
"SPSG39",2009,12,1,11.48,2.91,54.2
"SPSG39",2009,12,2,10.81,0.89,5
"SPSG39",2009,12,3,10.21,1.54,0
"SPSG39",2009,12,4,7.83,1.63,14.1
"SPSG39",2009,12,5,10.39,2.81,3.3
"SPSG39",2009,12,6,10.04,1.37,0
"SPSG39",2009,12,7,10.44,6.63,2.9
"SPSG39",2009,12,8,13.07,5.94,32.9
"SPSG39",2009,12,9,12.35,1.66,0
"SPSG39",2009,12,10,13.49,0.2,0
"SPSG39",2009,12,11,12.64,0.68,0
"SPSG39",2009,12,12,10.5,0.3,0
"SPSG39",2009,12,13,6.47,0.61,0
"SPSG39",2009,12,14,3.99,0.18,0
"SPSG39",2009,12,15,3.05,-2.24,0
"SPSG39",2009,12,16,5.82,-4.77,0
"SPSG39",2009,12,17,4.19,-3.04,0
"SPSG39",2009,12,18,1.97,-7.14,0
"SPSG39",2009,12,19,1.18,-9.3,0
"SPSG39",2009,12,20,1.32,-9.66,2
"SPSG39",2009,12,21,2.34,-3.85,7.1
"SPSG39",2009,12,22,9.07,0.3,48.9
"SPSG39",2009,12,23,9.85,4.49,80.7
"SPSG39",2009,12,24,12.39,6.37,20.5
"SPSG39",2009,12,25,14.5,3.51,89.4
"SPSG39",2009,12,26,8.75,2.5,0
