"site","year","month","day","tmax","tmin","prec"
"NO001",2003,1,1,7.03,3.45,0
"NO001",2003,1,2,6.86,1.21,1.2
"NO001",2003,1,3,13.89,1.62,0
"NO001",2003,1,4,5.86,2.64,0
"NO001",2003,1,5,7.86,0.65,0
"NO001",2003,1,6,4.82,-1.1,0
"NO001",2003,1,7,7.27,-1.28,0
"NO001",2003,1,8,3.08,0.08,0
"NO001",2003,1,9,5.81,-0.03,0
"NO001",2003,1,10,3.83,-0.64,0
"NO001",2003,1,11,4.7,0.9,0
"NO001",2003,1,12,3.58,-2.66,0
"NO001",2003,1,13,4.33,-4.39,0
"NO001",2003,1,14,8.06,-2.86,0
"NO001",2003,1,15,8.78,-1.85,0
"NO001",2003,1,16,9.73,1.81,0
"NO001",2003,1,17,5.4,-0.24,0
"NO001",2003,1,18,7.43,0,0
"NO001",2003,1,19,7.92,-2.49,0
"NO001",2003,1,20,8.18,-0.89,0
"NO001",2003,1,21,3.85,2.21,16.9
"NO001",2003,1,22,5.28,0.31,0
"NO001",2003,1,23,7.79,0.17,0
"NO001",2003,1,24,12.92,0.48,0
"NO001",2003,1,25,11.07,-0.15,0
"NO001",2003,1,26,8.49,-0.16,0
"NO001",2003,1,27,9.75,-0.65,0
"NO001",2003,1,28,17.16,-0.86,0
"NO001",2003,1,29,12.61,0.06,0
"NO001",2003,1,30,9.2,-1.68,0
"NO001",2003,1,31,8.05,-1.77,0
"NO001",2003,2,1,7.91,-2.21,0
"NO001",2003,2,2,5.7,-4.16,0
"NO001",2003,2,3,3.65,-4.43,0
"NO001",2003,2,4,7.32,-0.19,0
"NO001",2003,2,5,9.93,0.23,0
"NO001",2003,2,6,10.05,0.76,0
"NO001",2003,2,7,8.92,-3.71,0
"NO001",2003,2,8,9.67,-3.63,0
"NO001",2003,2,9,4.9,-1.94,0
"NO001",2003,2,10,4.76,-3.74,0
"NO001",2003,2,11,5.54,-3.85,0
"NO001",2003,2,12,3.5,-2.62,0
"NO001",2003,2,13,4.41,-3.06,0
"NO001",2003,2,14,4.91,-2.67,0
"NO001",2003,2,15,7.66,-3.84,0
"NO001",2003,2,16,4.23,-2.26,0
"NO001",2003,2,17,6.06,-3.07,0
"NO001",2003,2,18,6.85,-4.92,0
"NO001",2003,2,19,7.78,-4.98,0
"NO001",2003,2,20,9.39,-3.88,0
"NO001",2003,2,21,11.09,-3.35,0
"NO001",2003,2,22,9.63,-2.58,0
"NO001",2003,2,23,7.82,-2.02,0
"NO001",2003,2,24,12.01,-3.18,0
"NO001",2003,2,25,13.83,-3.65,0
"NO001",2003,2,26,12.33,-2.65,0
"NO001",2003,2,27,8.78,-2.12,0
"NO001",2003,2,28,13.67,-1.56,0
"NO001",2003,3,1,13.72,0.15,0
"NO001",2003,3,2,10.97,4.52,3.4
"NO001",2003,3,3,16.08,-0.54,0
"NO001",2003,3,4,16.24,-0.52,0
"NO001",2003,3,5,15.8,0.1,0
"NO001",2003,3,6,13.7,1.96,0
"NO001",2003,3,7,15.48,0.62,0
"NO001",2003,3,8,13.61,1.54,0
"NO001",2003,3,9,15.14,3.24,0
"NO001",2003,3,10,21.47,1.78,0
"NO001",2003,3,11,15.68,5.19,0
"NO001",2003,3,12,17.9,3.97,0
"NO001",2003,3,13,19.19,3.19,0
"NO001",2003,3,14,11.4,4.78,0
"NO001",2003,3,15,11.13,2.65,0
"NO001",2003,3,16,13.75,-1.8,0
"NO001",2003,3,17,14.16,-1.55,0
"NO001",2003,3,18,16.62,2.04,0
"NO001",2003,3,19,16.61,0,0
"NO001",2003,3,20,19.64,0.98,0
"NO001",2003,3,21,16.72,3.18,0
"NO001",2003,3,22,13.98,3.64,0
"NO001",2003,3,23,14.21,1.31,0
"NO001",2003,3,24,18.85,-0.6,0
"NO001",2003,3,25,19.77,1.98,0
"NO001",2003,3,26,20.03,3.81,0
"NO001",2003,3,27,20,4.55,0
"NO001",2003,3,28,19.36,6.29,0
"NO001",2003,3,29,18.02,8.25,0
"NO001",2003,3,30,19.52,6.75,0
"NO001",2003,3,31,19.98,6.82,0
"NO001",2003,4,1,18.2,9.82,0
"NO001",2003,4,2,14.48,9.02,6.8
"NO001",2003,4,3,12.3,4.96,0
"NO001",2003,4,4,12.51,4.2,0
"NO001",2003,4,5,18.47,0.66,0
"NO001",2003,4,6,22.56,6.35,0
"NO001",2003,4,7,12.55,1.57,0
"NO001",2003,4,8,11.88,-3.07,0
"NO001",2003,4,9,12.39,-1.01,0
"NO001",2003,4,10,6.14,2.96,7.7
"NO001",2003,4,11,13.28,-0.58,0
"NO001",2003,4,12,11.93,6.54,3.2
"NO001",2003,4,13,18.83,3.11,0
"NO001",2003,4,14,19.5,6.02,0
"NO001",2003,4,15,18.85,7.66,0
"NO001",2003,4,16,21.47,7.89,0
"NO001",2003,4,17,21.7,9.22,0
"NO001",2003,4,18,22.43,10.5,0
"NO001",2003,4,19,13.5,9.92,0
"NO001",2003,4,20,14.73,7.64,6.7
"NO001",2003,4,21,18.78,6.6,0
"NO001",2003,4,22,20.99,6.87,0
"NO001",2003,4,23,21.98,8.58,0
"NO001",2003,4,24,24.54,7.23,0
"NO001",2003,4,25,21.89,9.21,0
"NO001",2003,4,26,18.26,11.6,3.4
"NO001",2003,4,27,21.98,8.69,0
"NO001",2003,4,28,19.36,10.08,0
"NO001",2003,4,29,21.9,12.13,0
"NO001",2003,4,30,17.67,13.83,11.5
"NO001",2003,5,1,22.1,12.99,0
"NO001",2003,5,2,18.24,12.46,4.7
"NO001",2003,5,3,25.01,12.87,0
"NO001",2003,5,4,24.96,12.06,0
"NO001",2003,5,5,26.29,13.36,0
"NO001",2003,5,6,27.2,14.42,0
"NO001",2003,5,7,28.77,14.96,0
"NO001",2003,5,8,28.99,14.03,0
"NO001",2003,5,9,25.53,13.04,0
"NO001",2003,5,10,21.26,12.54,5.7
"NO001",2003,5,11,23.67,12.91,0
"NO001",2003,5,12,24.51,15.14,0
"NO001",2003,5,13,25.46,14.79,0
"NO001",2003,5,14,24.37,12.97,0
"NO001",2003,5,15,21.41,7.77,0
"NO001",2003,5,16,22.53,9.24,0
"NO001",2003,5,17,21.43,10.93,0
"NO001",2003,5,18,25,10.74,0
"NO001",2003,5,19,25.23,11.81,10
"NO001",2003,5,20,23.38,13.28,0
"NO001",2003,5,21,25.9,8.8,0
"NO001",2003,5,22,25.38,10.07,0
"NO001",2003,5,23,27.06,11.99,0
"NO001",2003,5,24,27.28,13.54,0
"NO001",2003,5,25,27.42,14.81,0
"NO001",2003,5,26,23.34,14.94,4.1
"NO001",2003,5,27,27.19,15.23,0
"NO001",2003,5,28,28.9,16.26,0
"NO001",2003,5,29,28.64,16.78,3.3
"NO001",2003,5,30,27.32,15.89,0
"NO001",2003,5,31,29.14,15.13,0
"NO001",2003,6,1,28.78,16.78,0
"NO001",2003,6,2,29.03,17.48,4.9
"NO001",2003,6,3,27.5,16.88,0
"NO001",2003,6,4,28.57,18.5,0
"NO001",2003,6,5,30.44,18.86,0
"NO001",2003,6,6,30.48,17.96,0
"NO001",2003,6,7,31.28,17.66,0
"NO001",2003,6,8,30.72,19.26,0
"NO001",2003,6,9,31.82,18.95,0
"NO001",2003,6,10,33.39,18.93,0
"NO001",2003,6,11,34.23,19.44,0
"NO001",2003,6,12,34.76,20.81,0
"NO001",2003,6,13,35.46,20.84,0
"NO001",2003,6,14,34.3,21.75,0
"NO001",2003,6,15,34.81,21.13,0
"NO001",2003,6,16,34.04,19.95,0
"NO001",2003,6,17,24.93,20.29,0
"NO001",2003,6,18,32.07,18.56,0
"NO001",2003,6,19,33.35,17.41,0
"NO001",2003,6,20,34.81,18.47,0
"NO001",2003,6,21,35.38,17.98,0
"NO001",2003,6,22,33.76,20.45,0
"NO001",2003,6,23,32.5,20.54,0
"NO001",2003,6,24,33.54,21.7,0
"NO001",2003,6,25,34.29,21.74,0
"NO001",2003,6,26,34.24,21.5,0
"NO001",2003,6,27,33.63,21.75,0
"NO001",2003,6,28,29.82,19.8,6.1
"NO001",2003,6,29,29.84,17.18,0
"NO001",2003,6,30,31.85,19.85,0
"NO001",2003,7,1,29.89,20.14,8.7
"NO001",2003,7,2,29.41,14.18,0
"NO001",2003,7,3,29.84,17.21,0
"NO001",2003,7,4,26.39,15.85,0
"NO001",2003,7,5,29.73,13.59,0
"NO001",2003,7,6,30.57,15.4,0
"NO001",2003,7,7,31.02,17.16,0
"NO001",2003,7,8,31.31,18.07,0
"NO001",2003,7,9,30.65,19.15,0
"NO001",2003,7,10,31.56,19.58,0
"NO001",2003,7,11,32.97,19.49,0
"NO001",2003,7,12,32.79,21.01,0
"NO001",2003,7,13,34.58,22.04,0
"NO001",2003,7,14,27.54,21.71,0
"NO001",2003,7,15,31.38,22.22,0
"NO001",2003,7,16,32.05,22.11,5.1
"NO001",2003,7,17,33.73,22.12,0
"NO001",2003,7,18,35.62,19.73,0
"NO001",2003,7,19,34.22,21.21,0
"NO001",2003,7,20,34.89,21.99,0
"NO001",2003,7,21,34.64,21.62,11.1
"NO001",2003,7,22,33.99,19.44,5
"NO001",2003,7,23,34.29,21.65,0
"NO001",2003,7,24,26.34,19.24,10.3
"NO001",2003,7,25,31.25,18.11,0
"NO001",2003,7,26,32.62,19.26,0
"NO001",2003,7,27,33.33,20.64,16.5
"NO001",2003,7,28,31.74,18.4,0
"NO001",2003,7,29,32.91,21.25,0
"NO001",2003,7,30,30.41,19.89,0
"NO001",2003,7,31,28.58,16.57,0
"NO001",2003,8,1,33.69,16.09,0
"NO001",2003,8,2,32.68,19.48,0
"NO001",2003,8,3,33.81,20.79,0
"NO001",2003,8,4,36.68,22.71,0
"NO001",2003,8,5,36.23,22.64,0
"NO001",2003,8,6,35.82,23.89,0
"NO001",2003,8,7,34.75,22.91,0
"NO001",2003,8,8,34.84,22.08,0
"NO001",2003,8,9,36.46,21.43,0
"NO001",2003,8,10,36.06,22.41,0
"NO001",2003,8,11,37.42,22.75,0
"NO001",2003,8,12,36.54,20.89,0
"NO001",2003,8,13,35.71,22.24,0
"NO001",2003,8,14,34.84,23.32,0
"NO001",2003,8,15,29.16,20.04,0
"NO001",2003,8,16,32.99,19.14,0
"NO001",2003,8,17,32.91,21.09,9.5
"NO001",2003,8,18,31.62,19.49,1.8
"NO001",2003,8,19,33.26,17.95,0
"NO001",2003,8,20,32.85,18.98,4.8
"NO001",2003,8,21,31.35,19.28,2.1
"NO001",2003,8,22,33.93,19.91,0
"NO001",2003,8,23,34.13,19.89,0
"NO001",2003,8,24,32.16,20.19,0
"NO001",2003,8,25,33.2,18.79,0
"NO001",2003,8,26,32.69,19.92,0
"NO001",2003,8,27,32.26,19.12,0
"NO001",2003,8,28,32.71,20.83,8.3
"NO001",2003,8,29,28.92,19.91,5.7
"NO001",2003,8,30,31.77,16.43,0
"NO001",2003,8,31,29.7,16.57,0
"NO001",2003,9,1,23.22,15.8,0
"NO001",2003,9,2,26.49,11.13,0
"NO001",2003,9,3,24.5,14.05,0
"NO001",2003,9,4,25.58,13.79,0
"NO001",2003,9,5,25.62,11.75,0
"NO001",2003,9,6,27.74,13.28,0
"NO001",2003,9,7,25.73,15.61,9.7
"NO001",2003,9,8,19.83,15.87,18.3
"NO001",2003,9,9,16.95,16.01,13.9
"NO001",2003,9,10,29.31,12.81,0
"NO001",2003,9,11,29.02,13.22,0
"NO001",2003,9,12,27.71,10.05,0
"NO001",2003,9,13,26.28,12.94,0
"NO001",2003,9,14,26.18,12.36,0
"NO001",2003,9,15,24.47,13.36,0
"NO001",2003,9,16,25.9,10.47,0
"NO001",2003,9,17,26.65,12.29,0
"NO001",2003,9,18,28.6,12.9,0
"NO001",2003,9,19,29.19,12.74,0
"NO001",2003,9,20,29.99,13.74,0
"NO001",2003,9,21,29.24,13.42,0
"NO001",2003,9,22,28.77,14.49,0
"NO001",2003,9,23,23.2,16.65,7
"NO001",2003,9,24,22.86,14.74,0
"NO001",2003,9,25,22.34,12.85,0
"NO001",2003,9,26,23.52,9.88,0
"NO001",2003,9,27,22.33,9.43,0
"NO001",2003,9,28,18.25,12.38,5.5
"NO001",2003,9,29,23.93,12.13,0
"NO001",2003,9,30,21.02,12.85,0
"NO001",2003,10,1,16.59,14.9,4.9
"NO001",2003,10,2,23.94,12.27,0
"NO001",2003,10,3,21.6,16.52,0
"NO001",2003,10,4,23.76,14.71,8.2
"NO001",2003,10,5,15.2,12.63,0
"NO001",2003,10,6,21.29,6.34,0
"NO001",2003,10,7,20,6.27,0
"NO001",2003,10,8,20.99,8.32,0
"NO001",2003,10,9,23.66,5.32,0
"NO001",2003,10,10,23.48,8.93,0
"NO001",2003,10,11,22.45,9.11,0
"NO001",2003,10,12,23.03,12.57,0
"NO001",2003,10,13,20.34,13.69,0
"NO001",2003,10,14,17,13.52,0
"NO001",2003,10,15,16.98,8.66,0
"NO001",2003,10,16,17.2,5.34,0
"NO001",2003,10,17,14.48,4.82,0
"NO001",2003,10,18,11.37,4.77,0
"NO001",2003,10,19,15.03,7.21,4.7
"NO001",2003,10,20,10.61,7.69,6.4
"NO001",2003,10,21,18.47,6.46,0
"NO001",2003,10,22,14.27,7.78,0
"NO001",2003,10,23,9.88,7.5,10.4
"NO001",2003,10,24,12.68,3.64,0
"NO001",2003,10,25,11.73,2.6,0
"NO001",2003,10,26,10.53,-0.89,0
"NO001",2003,10,27,9.62,3.85,0
"NO001",2003,10,28,11.82,0.82,0
"NO001",2003,10,29,6.58,2.76,3.2
"NO001",2003,10,30,12.14,3.23,0
"NO001",2003,10,31,7.52,3.36,29.4
"NO001",2003,11,1,12.64,6.67,14.4
"NO001",2003,11,2,17.57,3.79,0
"NO001",2003,11,3,16.63,4.87,0
"NO001",2003,11,4,19.01,3.76,0
"NO001",2003,11,5,16.77,3.63,0
"NO001",2003,11,6,15.31,3.75,0
"NO001",2003,11,7,9.75,4.72,6.4
"NO001",2003,11,8,6.44,5.07,19.5
"NO001",2003,11,9,13.29,4.93,0
"NO001",2003,11,10,16.31,4.33,0
"NO001",2003,11,11,8.79,5.3,0
"NO001",2003,11,12,7.37,5.65,0
"NO001",2003,11,13,11.17,1.47,0
"NO001",2003,11,14,9.05,0.13,0
"NO001",2003,11,15,9.36,4.33,0
"NO001",2003,11,16,7.84,6.15,7.9
"NO001",2003,11,17,13.79,5.03,0
"NO001",2003,11,18,10.58,3.78,0
"NO001",2003,11,19,8.03,4.68,0
"NO001",2003,11,20,7.42,5.91,0
"NO001",2003,11,21,8.68,6.58,4.1
"NO001",2003,11,22,9.33,7.74,7.6
"NO001",2003,11,23,10.52,9.54,7
"NO001",2003,11,24,10.08,8.8,19.7
"NO001",2003,11,25,12.08,9.59,9.6
"NO001",2003,11,26,11.71,9.24,3.2
"NO001",2003,11,27,9.89,6.8,32.6
"NO001",2003,11,28,9.43,6.02,0
"NO001",2003,11,29,10.38,3.05,0
"NO001",2003,11,30,8.85,2.6,4.6
"NO001",2003,12,1,7.09,6.88,16.2
"NO001",2003,12,2,8.65,6.79,19.8
"NO001",2003,12,3,9.41,7.69,8.8
"NO001",2003,12,4,10.55,9.02,7.3
"NO001",2003,12,5,14.86,5.35,0
"NO001",2003,12,6,15.5,3.27,0
"NO001",2003,12,7,8.51,-0.29,0
"NO001",2003,12,8,7.84,-2.17,0
"NO001",2003,12,9,8.57,-3.63,0
"NO001",2003,12,10,4.03,0.08,0
"NO001",2003,12,11,10.53,3.33,0
"NO001",2003,12,12,12.23,0.4,0
"NO001",2003,12,13,11.54,0.23,0
"NO001",2003,12,14,14.58,1.06,0
"NO001",2003,12,15,15.21,1.96,0
"NO001",2003,12,16,9.8,-1.63,0
"NO001",2003,12,17,8.54,-2.7,0
"NO001",2003,12,18,5.78,0.58,0
"NO001",2003,12,19,7.29,-0.23,0
"NO001",2003,12,20,7.32,-2.4,0
"NO001",2003,12,21,5.04,1.65,10.8
"NO001",2003,12,22,10.19,-0.17,0
"NO001",2003,12,23,7.78,-2.52,0
"NO001",2003,12,24,5.99,-7.5,0
"NO001",2003,12,25,5.54,-7.66,0
"NO001",2003,12,26,9.09,-5.31,0
"NO001",2003,12,27,4.74,-2.64,0
"NO001",2003,12,28,2.62,0.48,26
"NO001",2003,12,29,4.66,1.83,10.9
"NO001",2003,12,30,4.87,3.39,6.6
"NO001",2003,12,31,6.54,3.1,5.3
"NO001",2004,1,1,8.24,0.31,2.2
"NO001",2004,1,2,4.41,1.04,0
"NO001",2004,1,3,7.02,-1.29,0
"NO001",2004,1,4,2.35,-2.97,0
"NO001",2004,1,5,8.02,-3.79,0
"NO001",2004,1,6,1.14,-2.64,0
"NO001",2004,1,7,3.96,-0.18,0
"NO001",2004,1,8,4.25,1.13,2.6
"NO001",2004,1,9,4.56,1.17,0
"NO001",2004,1,10,11.32,0.67,0
"NO001",2004,1,11,9.23,-0.72,0
"NO001",2004,1,12,9.28,0.04,0
"NO001",2004,1,13,11.07,1.3,0
"NO001",2004,1,14,15.67,0.98,0
"NO001",2004,1,15,12.72,1.78,0
"NO001",2004,1,16,9.63,-1.28,0
"NO001",2004,1,17,9.83,0.46,0
"NO001",2004,1,18,4.75,0.26,2.2
"NO001",2004,1,19,7.75,1.48,0
"NO001",2004,1,20,12.12,-0.51,0
"NO001",2004,1,21,8.84,-1.1,0
"NO001",2004,1,22,4.42,-0.53,0
"NO001",2004,1,23,2.95,1.87,0
"NO001",2004,1,24,2.25,0.02,0
"NO001",2004,1,25,8.82,-1.83,0
"NO001",2004,1,26,1.66,-2.93,1.8
"NO001",2004,1,27,4.71,-1.07,0
"NO001",2004,1,28,10.32,-0.98,0
"NO001",2004,1,29,7.65,-3.53,0
"NO001",2004,1,30,8.01,-3.77,0
"NO001",2004,1,31,8.77,-0.9,0
"NO001",2004,2,1,10.49,-1.28,0
"NO001",2004,2,2,12.49,1.23,0
"NO001",2004,2,3,12.85,0.02,0
"NO001",2004,2,4,16.17,0.61,0
"NO001",2004,2,5,15.34,0.6,0
"NO001",2004,2,6,15.47,0.14,0
"NO001",2004,2,7,10.57,2.85,0
"NO001",2004,2,8,17.08,-0.48,0
"NO001",2004,2,9,16.47,0.93,0
"NO001",2004,2,10,12.02,-1.36,0
"NO001",2004,2,11,13.64,-0.72,0
"NO001",2004,2,12,11.22,0.79,0
"NO001",2004,2,13,8.54,0.86,0
"NO001",2004,2,14,12.24,-1.61,0
"NO001",2004,2,15,13.74,-0.07,0
"NO001",2004,2,16,11.7,0.32,0
"NO001",2004,2,17,10.31,0.84,0
"NO001",2004,2,18,12,2.03,0
"NO001",2004,2,19,3.96,1.01,6.1
"NO001",2004,2,20,2.18,0.61,5.5
"NO001",2004,2,21,2.76,0.45,17.7
"NO001",2004,2,22,5.24,1.65,6.7
"NO001",2004,2,23,6.59,3.32,7.8
"NO001",2004,2,24,8.98,-0.72,0
"NO001",2004,2,25,5.42,-2.78,0
"NO001",2004,2,26,5.66,-3.43,0
"NO001",2004,2,27,7.65,-2.31,0
"NO001",2004,2,28,4.38,-3.15,0
"NO001",2004,2,29,8.42,-2.11,0
"NO001",2004,3,1,8.14,-1.85,0
"NO001",2004,3,2,8.29,-2.09,0
"NO001",2004,3,3,13.53,-1.24,0
"NO001",2004,3,4,12.13,-0.5,0
"NO001",2004,3,5,8.85,1.16,2.1
"NO001",2004,3,6,5.62,3.56,2.4
"NO001",2004,3,7,7,1.81,0
"NO001",2004,3,8,10.29,0.67,0
"NO001",2004,3,9,12.7,-0.75,0
"NO001",2004,3,10,5.08,1.51,8.5
"NO001",2004,3,11,4.83,1.22,7.4
"NO001",2004,3,12,10.37,1.25,0
"NO001",2004,3,13,11.73,4.73,0
"NO001",2004,3,14,11.41,7.04,0
"NO001",2004,3,15,17.41,3.85,0
"NO001",2004,3,16,20.52,4.35,0
"NO001",2004,3,17,22.46,5.93,0
"NO001",2004,3,18,22.5,6.43,0
"NO001",2004,3,19,19.88,6.34,0
"NO001",2004,3,20,18.16,6.72,0
"NO001",2004,3,21,16.54,9.1,0
"NO001",2004,3,22,19.07,6.38,0
"NO001",2004,3,23,9.24,6.34,0
"NO001",2004,3,24,16.02,3.49,0
"NO001",2004,3,25,15.19,6.83,0
"NO001",2004,3,26,11.97,6.07,0
"NO001",2004,3,27,9.54,3.73,0
"NO001",2004,3,28,14.16,0.85,0
"NO001",2004,3,29,16.45,2.73,0
"NO001",2004,3,30,14.96,4.3,0
"NO001",2004,3,31,17.87,7.9,0
"NO001",2004,4,1,19.6,5.41,0
"NO001",2004,4,2,20.26,9.26,0
"NO001",2004,4,3,16.82,9.45,0
"NO001",2004,4,4,20.51,7.35,0
"NO001",2004,4,5,20.17,8.79,0
"NO001",2004,4,6,19.27,8.13,0
"NO001",2004,4,7,18.37,7.76,0
"NO001",2004,4,8,16.55,4.13,0
"NO001",2004,4,9,8.21,5.02,17.6
"NO001",2004,4,10,10.54,3.98,6.8
"NO001",2004,4,11,17.88,1.82,0
"NO001",2004,4,12,16.5,7.5,0
"NO001",2004,4,13,16.37,8.07,0
"NO001",2004,4,14,17.51,5.97,6.1
"NO001",2004,4,15,12.27,8.31,8.7
"NO001",2004,4,16,9.21,8.11,4.3
"NO001",2004,4,17,17.74,8.75,0
"NO001",2004,4,18,16.77,10.47,12.5
"NO001",2004,4,19,12.38,6.02,20.2
"NO001",2004,4,20,18.67,4.81,0
"NO001",2004,4,21,21.62,8.73,0
"NO001",2004,4,22,22.77,10.16,0
"NO001",2004,4,23,24.7,11.55,0
"NO001",2004,4,24,25.89,11.77,0
"NO001",2004,4,25,19.94,10.01,0
"NO001",2004,4,26,20.5,9.44,0
"NO001",2004,4,27,22.28,8.68,0
"NO001",2004,4,28,21.76,11.97,0
"NO001",2004,4,29,19.59,10.8,26.5
"NO001",2004,4,30,13.08,10.8,23.8
"NO001",2004,5,1,18.63,10.99,9.2
"NO001",2004,5,2,19.23,9.44,7.7
"NO001",2004,5,3,13.43,10.41,12.4
"NO001",2004,5,4,15.17,10.72,19
"NO001",2004,5,5,15.12,8.94,41.4
"NO001",2004,5,6,13.42,7.98,0
"NO001",2004,5,7,18.5,6.3,0
"NO001",2004,5,8,18.37,4.88,0
"NO001",2004,5,9,19.62,6.68,0
"NO001",2004,5,10,20.13,7.64,0
"NO001",2004,5,11,22.5,10.02,0
"NO001",2004,5,12,23.13,11.02,3.8
"NO001",2004,5,13,23.47,9.73,0
"NO001",2004,5,14,24.76,11.62,0
"NO001",2004,5,15,22.53,13.96,0
"NO001",2004,5,16,28.55,11.84,0
"NO001",2004,5,17,23.75,12.42,0
"NO001",2004,5,18,25.18,12.78,0
"NO001",2004,5,19,28.17,13.41,0
"NO001",2004,5,20,26.08,14.13,0
"NO001",2004,5,21,23.67,14.24,13.1
"NO001",2004,5,22,22.08,13.52,0
"NO001",2004,5,23,22.43,13.04,0
"NO001",2004,5,24,20.92,10.86,0
"NO001",2004,5,25,22.08,10.38,0
"NO001",2004,5,26,24.04,12.11,0
"NO001",2004,5,27,25.14,12.5,0
"NO001",2004,5,28,25.15,13.35,0
"NO001",2004,5,29,23.65,11.87,0
"NO001",2004,5,30,25.68,14.27,0
"NO001",2004,5,31,22.08,15.44,0
"NO001",2004,6,1,22.02,15.3,4
"NO001",2004,6,2,25.34,14.41,0
"NO001",2004,6,3,27.96,14.58,0
"NO001",2004,6,4,29.25,14.42,0
"NO001",2004,6,5,26.88,16.13,0
"NO001",2004,6,6,26.93,15.17,0
"NO001",2004,6,7,28.37,14.52,0
"NO001",2004,6,8,30.74,16.1,0
"NO001",2004,6,9,32.33,17.88,0
"NO001",2004,6,10,33.34,18.28,0
"NO001",2004,6,11,31.41,17.02,0
"NO001",2004,6,12,30.16,17.71,0
"NO001",2004,6,13,23.77,14.64,0
"NO001",2004,6,14,26.58,14.4,0
"NO001",2004,6,15,28.22,15.97,0
"NO001",2004,6,16,30.21,17,0
"NO001",2004,6,17,29.65,17.56,0
"NO001",2004,6,18,30.63,17.03,0
"NO001",2004,6,19,29.94,17.62,0
"NO001",2004,6,20,23.87,14.97,2.2
"NO001",2004,6,21,26.09,14.01,0
"NO001",2004,6,22,25.25,16.19,0
"NO001",2004,6,23,25.34,18.16,0
"NO001",2004,6,24,28.88,16.9,0
"NO001",2004,6,25,30.58,19.81,0
"NO001",2004,6,26,29.79,19.58,0
"NO001",2004,6,27,32.17,18.52,0
"NO001",2004,6,28,32.04,19.76,0
"NO001",2004,6,29,31.94,19.99,0
"NO001",2004,6,30,29.62,20.99,0
"NO001",2004,7,1,28.24,21.5,0
"NO001",2004,7,2,30.43,19.54,0
"NO001",2004,7,3,27.99,17.5,0
"NO001",2004,7,4,28.53,17.18,0
"NO001",2004,7,5,29.61,19.36,0
"NO001",2004,7,6,31.19,18.82,0
"NO001",2004,7,7,27.18,20.24,4.1
"NO001",2004,7,8,23.07,18.51,14.5
"NO001",2004,7,9,28.59,15.71,0
"NO001",2004,7,10,27.74,16.06,0
"NO001",2004,7,11,29.17,16.22,0
"NO001",2004,7,12,24.37,14.39,0
"NO001",2004,7,13,27.83,12.64,0
"NO001",2004,7,14,27.67,14.52,0
"NO001",2004,7,15,31.48,15.23,0
"NO001",2004,7,16,30.11,15.68,0
"NO001",2004,7,17,29.88,17.92,0
"NO001",2004,7,18,33.84,19.22,0
"NO001",2004,7,19,35.17,19.76,0
"NO001",2004,7,20,29.45,20.64,0
"NO001",2004,7,21,31.84,19.46,0
"NO001",2004,7,22,33.55,20.1,0
"NO001",2004,7,23,34.08,20.98,0
"NO001",2004,7,24,24.89,19.09,12.7
"NO001",2004,7,25,30.5,18.27,0
"NO001",2004,7,26,29.42,19.12,0
"NO001",2004,7,27,27.49,18.81,0
"NO001",2004,7,28,27.61,16.85,0
"NO001",2004,7,29,28.46,18.66,0
"NO001",2004,7,30,30.25,17.9,0
"NO001",2004,7,31,30.66,19.02,0
"NO001",2004,8,1,32.31,19.57,0
"NO001",2004,8,2,32.06,19.11,0
"NO001",2004,8,3,31.12,19.03,8.8
"NO001",2004,8,4,29.11,19.03,22.2
"NO001",2004,8,5,27.97,17.89,11.5
"NO001",2004,8,6,29.32,17.99,11
"NO001",2004,8,7,29.91,18.49,4.1
"NO001",2004,8,8,28.07,18.72,5.6
"NO001",2004,8,9,26.46,19.67,0
"NO001",2004,8,10,26.53,19.35,5.9
"NO001",2004,8,11,27.91,20.21,0
"NO001",2004,8,12,28.62,20.72,5.4
"NO001",2004,8,13,30.18,18.02,0
"NO001",2004,8,14,30.12,16.31,0
"NO001",2004,8,15,29.53,16.96,0
"NO001",2004,8,16,27.91,17,0
"NO001",2004,8,17,27.89,19.12,6.1
"NO001",2004,8,18,27.41,18.79,0
"NO001",2004,8,19,29.64,19.5,10.7
"NO001",2004,8,20,29.74,18.6,0
"NO001",2004,8,21,28.69,16.08,0
"NO001",2004,8,22,27.41,13.26,0
"NO001",2004,8,23,27.6,13.85,0
"NO001",2004,8,24,24.04,17.63,10.5
"NO001",2004,8,25,27.34,16.98,0
"NO001",2004,8,26,28.53,16.21,0
"NO001",2004,8,27,28.29,14.23,0
"NO001",2004,8,28,27.94,12.99,0
"NO001",2004,8,29,27.75,17.54,0
"NO001",2004,8,30,27.69,16.06,0
"NO001",2004,8,31,27.68,17.98,0
"NO001",2004,9,1,21.94,16.54,0
"NO001",2004,9,2,27.63,16.27,0
"NO001",2004,9,3,29.15,17.12,0
"NO001",2004,9,4,31.8,18.24,0
"NO001",2004,9,5,29.69,19.4,0
"NO001",2004,9,6,26.73,18.67,0
"NO001",2004,9,7,27.99,15.65,0
"NO001",2004,9,8,28.82,15.49,0
"NO001",2004,9,9,27.9,16.2,0
"NO001",2004,9,10,26.86,16.91,0
"NO001",2004,9,11,26.85,16.39,0
"NO001",2004,9,12,22.25,16.5,3.9
"NO001",2004,9,13,23.12,16,0
