"site","year","month","day","tmax","tmin","prec"
"MT004",2003,1,1,13.05,7.41,6.4
"MT004",2003,1,2,15.44,6.39,0
"MT004",2003,1,3,17.95,12.11,0
"MT004",2003,1,4,17.89,12.21,1.2
"MT004",2003,1,5,14.52,9.38,11.8
"MT004",2003,1,6,12.69,6.95,0
"MT004",2003,1,7,12.81,8.22,12.1
"MT004",2003,1,8,12.53,6.62,0
"MT004",2003,1,9,11.9,9.12,13.9
"MT004",2003,1,10,13.38,7.24,3.2
"MT004",2003,1,11,10.86,4.76,11.4
"MT004",2003,1,12,5.7,3.74,0
"MT004",2003,1,13,5.66,2.02,0
"MT004",2003,1,14,10.02,1.5,0
"MT004",2003,1,15,13.36,2.35,0
"MT004",2003,1,16,13.18,4.14,0
"MT004",2003,1,17,10.5,4.46,2.9
"MT004",2003,1,18,13.36,8.05,8.8
"MT004",2003,1,19,11.69,5.6,0
"MT004",2003,1,20,13.23,3.79,0
"MT004",2003,1,21,13.35,3.92,0
"MT004",2003,1,22,16.18,8.12,5.5
"MT004",2003,1,23,13.89,7.76,5.6
"MT004",2003,1,24,9.98,7.43,17.6
"MT004",2003,1,25,10.67,6.92,9
"MT004",2003,1,26,12.27,6.64,6.1
"MT004",2003,1,27,10.14,5.25,0
"MT004",2003,1,28,12.31,4.06,0
"MT004",2003,1,29,14.18,5.66,6.3
"MT004",2003,1,30,10.26,4.43,6.2
"MT004",2003,1,31,9.58,4.15,5.2
"MT004",2003,2,1,8.3,2.79,0
"MT004",2003,2,2,5.74,0.64,0
"MT004",2003,2,3,6.79,-0.39,0
"MT004",2003,2,4,11.49,4.92,34.8
"MT004",2003,2,5,6.96,2.17,6
"MT004",2003,2,6,7.14,-0.21,0
"MT004",2003,2,7,6.52,0.98,0
"MT004",2003,2,8,8.17,-1.21,0
"MT004",2003,2,9,6.08,1.08,3.1
"MT004",2003,2,10,6.37,2.37,0
"MT004",2003,2,11,7.02,1.35,0
"MT004",2003,2,12,6.96,-0.39,0
"MT004",2003,2,13,6.64,0.46,0
"MT004",2003,2,14,7.89,0.77,0
"MT004",2003,2,15,8.16,1.55,0
"MT004",2003,2,16,8.02,2.76,0
"MT004",2003,2,17,8.23,1.49,0
"MT004",2003,2,18,6.03,0.13,0
"MT004",2003,2,19,6.32,-0.7,0
"MT004",2003,2,20,7.56,0.02,0
"MT004",2003,2,21,9.22,-0.76,0
"MT004",2003,2,22,8.97,0.78,0
"MT004",2003,2,23,8.84,1.6,0
"MT004",2003,2,24,9.64,0.09,0
"MT004",2003,2,25,10.52,-0.68,0
"MT004",2003,2,26,11.98,0.55,0
"MT004",2003,2,27,12.1,2.85,0
"MT004",2003,2,28,13.12,4.78,0
"MT004",2003,3,1,14,2.81,0
"MT004",2003,3,2,12.39,6.48,3.5
"MT004",2003,3,3,13.44,5.85,5.4
"MT004",2003,3,4,11.9,5.36,1.6
"MT004",2003,3,5,13.94,4.57,0
"MT004",2003,3,6,13.72,2.92,0
"MT004",2003,3,7,12.87,4.58,1.4
"MT004",2003,3,8,14.02,6.07,0
"MT004",2003,3,9,14.59,3.21,0
"MT004",2003,3,10,16.34,4,0
"MT004",2003,3,11,17.92,5.82,0
"MT004",2003,3,12,18.7,6.75,0
"MT004",2003,3,13,18.07,8.13,0
"MT004",2003,3,14,10.64,4.64,0
"MT004",2003,3,15,9.39,1.36,0
"MT004",2003,3,16,8.56,0.01,2.2
"MT004",2003,3,17,10.56,5.57,0
"MT004",2003,3,18,13.47,3.59,0
"MT004",2003,3,19,12.36,2.17,0
"MT004",2003,3,20,13.52,2.14,0
"MT004",2003,3,21,15.11,2.95,0
"MT004",2003,3,22,12.46,3.82,0
"MT004",2003,3,23,10,1.81,0
"MT004",2003,3,24,15.15,2.55,0
"MT004",2003,3,25,17.78,5.66,0
"MT004",2003,3,26,18.06,5.2,0
"MT004",2003,3,27,16.92,5.37,0
"MT004",2003,3,28,16.64,5.73,0
"MT004",2003,3,29,15.62,8.55,0
"MT004",2003,3,30,15.69,6.49,0
"MT004",2003,3,31,15.71,7.62,0
"MT004",2003,4,1,16.78,8.2,0
"MT004",2003,4,2,16.51,5.06,0
"MT004",2003,4,3,17.07,7.32,0
"MT004",2003,4,4,15,9.62,19.8
"MT004",2003,4,5,15.65,8.13,13.6
"MT004",2003,4,6,16.06,4.66,3.4
"MT004",2003,4,7,6.93,0.72,2.6
"MT004",2003,4,8,8.7,-1.22,0
"MT004",2003,4,9,10.3,-1.12,1
"MT004",2003,4,10,16.98,5.8,0
"MT004",2003,4,11,18.32,9.54,0
"MT004",2003,4,12,17.74,8.81,0
"MT004",2003,4,13,17.09,7.33,0
"MT004",2003,4,14,17.98,6.21,0
"MT004",2003,4,15,17.45,6.34,0
"MT004",2003,4,16,16.46,7.35,0
"MT004",2003,4,17,17.57,10.17,0
"MT004",2003,4,18,16.84,9.05,3.9
"MT004",2003,4,19,18.89,6.51,0
"MT004",2003,4,20,16.92,6.04,0
"MT004",2003,4,21,15.26,10.51,14.1
"MT004",2003,4,22,15.09,8.35,0
"MT004",2003,4,23,16.5,6.43,0
"MT004",2003,4,24,18.8,7.39,0
"MT004",2003,4,25,20.15,8.41,0
"MT004",2003,4,26,19.23,7.18,0
"MT004",2003,4,27,20.36,9.81,0
"MT004",2003,4,28,20.71,10.12,0
"MT004",2003,4,29,20.12,9.96,0
"MT004",2003,4,30,20.46,12.78,0
"MT004",2003,5,1,20.85,13.96,0
"MT004",2003,5,2,21.2,13.7,0
"MT004",2003,5,3,21.99,12.55,0
"MT004",2003,5,4,25.3,13.91,0
"MT004",2003,5,5,28.75,14.78,0
"MT004",2003,5,6,27.28,13.75,0
"MT004",2003,5,7,28.36,14.6,0
"MT004",2003,5,8,29.22,15.54,0
"MT004",2003,5,9,27.39,16,0
"MT004",2003,5,10,26.35,15.56,0
"MT004",2003,5,11,25.89,15.22,0
"MT004",2003,5,12,25.7,13.04,0
"MT004",2003,5,13,26.69,13.7,0
"MT004",2003,5,14,25.18,15.79,0
"MT004",2003,5,15,25.15,13.94,0
"MT004",2003,5,16,23.21,13.88,0
"MT004",2003,5,17,21.84,10.99,0
"MT004",2003,5,18,22.25,13.84,0
"MT004",2003,5,19,27.21,12.03,0
"MT004",2003,5,20,25.78,15.07,0
"MT004",2003,5,21,23.37,12.83,3.9
"MT004",2003,5,22,18.6,10.52,0
"MT004",2003,5,23,20.1,12.39,0
"MT004",2003,5,24,23.22,13.55,0
"MT004",2003,5,25,25.87,14.25,0
"MT004",2003,5,26,24.9,13.38,0
"MT004",2003,5,27,24.88,15.16,0
"MT004",2003,5,28,24.03,14.78,0
"MT004",2003,5,29,27.02,15.11,6.7
"MT004",2003,5,30,27.47,16.45,0
"MT004",2003,5,31,23.73,15.76,0
"MT004",2003,6,1,23.54,14.19,0
"MT004",2003,6,2,24.19,14.38,0
"MT004",2003,6,3,25.32,16.17,0
"MT004",2003,6,4,25.17,16.27,0
"MT004",2003,6,5,26.85,15.57,0
"MT004",2003,6,6,28.42,16.13,0
"MT004",2003,6,7,28.76,17.55,0
"MT004",2003,6,8,29.76,17.53,0
"MT004",2003,6,9,29.69,17.39,0
"MT004",2003,6,10,31.18,18.74,0
"MT004",2003,6,11,32,19.16,0
"MT004",2003,6,12,33.58,20.61,0
"MT004",2003,6,13,33.4,19.96,0
"MT004",2003,6,14,32.86,19.62,0
"MT004",2003,6,15,33.33,20.19,0
"MT004",2003,6,16,32.96,20.23,9.8
"MT004",2003,6,17,33.1,19.64,0
"MT004",2003,6,18,30.39,19.68,0
"MT004",2003,6,19,26.9,17.39,14.4
"MT004",2003,6,20,28.2,17.5,0
"MT004",2003,6,21,30.24,17.59,0
"MT004",2003,6,22,30.17,19.49,0
"MT004",2003,6,23,30.94,19.87,0
"MT004",2003,6,24,32.55,20.1,0
"MT004",2003,6,25,32.23,21.51,0
"MT004",2003,6,26,34.48,22.2,0
"MT004",2003,6,27,34.51,22.1,0
"MT004",2003,6,28,31.92,20.81,0
"MT004",2003,6,29,31.99,21.18,0
"MT004",2003,6,30,32.91,18.57,0
"MT004",2003,7,1,33.89,21.57,0
"MT004",2003,7,2,33.05,22.56,0
"MT004",2003,7,3,32.64,21.17,0
"MT004",2003,7,4,32.82,21.3,0
"MT004",2003,7,5,30.34,19.98,0
"MT004",2003,7,6,29.88,18.61,0
"MT004",2003,7,7,29.91,18.31,0
"MT004",2003,7,8,29.93,18.58,0
"MT004",2003,7,9,30.46,18.47,0
"MT004",2003,7,10,28.56,17.68,4.1
"MT004",2003,7,11,29.82,18.62,3.2
"MT004",2003,7,12,31.47,19.55,0
"MT004",2003,7,13,30.64,17.92,0
"MT004",2003,7,14,29.17,20.69,5
"MT004",2003,7,15,29.25,19.86,0
"MT004",2003,7,16,30.93,20.39,0
"MT004",2003,7,17,35.12,23.62,0
"MT004",2003,7,18,34.65,22.47,0
"MT004",2003,7,19,32.3,21.31,0
"MT004",2003,7,20,30.59,20.33,0
"MT004",2003,7,21,31.55,20.56,0
"MT004",2003,7,22,34.09,20.73,0
"MT004",2003,7,23,35.4,23.18,0
"MT004",2003,7,24,35,23.04,0
"MT004",2003,7,25,34.14,22.76,0
"MT004",2003,7,26,32.12,21.47,0
"MT004",2003,7,27,34.14,21.36,0
"MT004",2003,7,28,32.12,21.25,0
"MT004",2003,7,29,32.69,21.5,0
"MT004",2003,7,30,31.35,21.02,0
"MT004",2003,7,31,29.47,20.26,7
"MT004",2003,8,1,23.1,17.04,17.6
"MT004",2003,8,2,24.65,17.8,25.9
"MT004",2003,8,3,29.51,20.25,0
"MT004",2003,8,4,32.48,20.18,0
"MT004",2003,8,5,31.97,21.6,0
"MT004",2003,8,6,33.21,21.04,0
"MT004",2003,8,7,32.92,20.69,0
"MT004",2003,8,8,31.57,21.27,0
"MT004",2003,8,9,32.41,19.84,0
"MT004",2003,8,10,32.97,20.1,0
"MT004",2003,8,11,34.87,20.23,0
"MT004",2003,8,12,32.64,21.68,0
"MT004",2003,8,13,34.32,21.04,0
"MT004",2003,8,14,33.27,21.08,0
"MT004",2003,8,15,32.74,21.83,0
"MT004",2003,8,16,32.86,21.34,0
"MT004",2003,8,17,33.31,21.42,0
"MT004",2003,8,18,36,22.47,0
"MT004",2003,8,19,36.62,23.12,0
"MT004",2003,8,20,33.65,22.85,0
"MT004",2003,8,21,33.26,20.62,0
"MT004",2003,8,22,32.72,22,0
"MT004",2003,8,23,32.87,21.06,0
"MT004",2003,8,24,32.2,20.24,0
"MT004",2003,8,25,31.7,21.26,0
"MT004",2003,8,26,30.14,21.03,3.8
"MT004",2003,8,27,29.68,19.33,0
"MT004",2003,8,28,31.48,20.42,0
"MT004",2003,8,29,32.29,20.48,0
"MT004",2003,8,30,33.68,23.75,0
"MT004",2003,8,31,31.59,22.68,0
"MT004",2003,9,1,32.27,22.03,0
"MT004",2003,9,2,30.51,20.28,0
"MT004",2003,9,3,26.13,16.53,10.7
"MT004",2003,9,4,23.54,15.13,0
"MT004",2003,9,5,24.88,12.21,0
"MT004",2003,9,6,25.17,15.04,0
"MT004",2003,9,7,25.16,16.81,0
"MT004",2003,9,8,22.65,17.9,15.8
"MT004",2003,9,9,25.94,17.52,9.9
"MT004",2003,9,10,24.85,15.19,11.7
"MT004",2003,9,11,26.54,16.58,0
"MT004",2003,9,12,24.84,15.85,0
"MT004",2003,9,13,22.92,13.73,0
"MT004",2003,9,14,21.9,14.21,0
"MT004",2003,9,15,22.3,14.64,0
"MT004",2003,9,16,23.16,15.27,0
"MT004",2003,9,17,24.37,13.92,0
"MT004",2003,9,18,25.07,14.08,0
"MT004",2003,9,19,25.38,13.71,0
"MT004",2003,9,20,25.78,13.95,0
"MT004",2003,9,21,26.1,14.86,0
"MT004",2003,9,22,25.37,14.57,0
"MT004",2003,9,23,25.35,14.29,0
"MT004",2003,9,24,26.45,15.17,0
"MT004",2003,9,25,24.83,16.06,5.8
"MT004",2003,9,26,23.62,13.94,0
"MT004",2003,9,27,23.59,13.4,0
"MT004",2003,9,28,24.14,15.3,0
"MT004",2003,9,29,24.93,16.4,14.6
"MT004",2003,9,30,24.33,16.05,0
"MT004",2003,10,1,24.86,15.73,0
"MT004",2003,10,2,26.5,16.79,0
"MT004",2003,10,3,27.95,18.58,0
"MT004",2003,10,4,26.6,18.9,0
"MT004",2003,10,5,25.77,17.96,13.3
"MT004",2003,10,6,21.45,13.89,7.4
"MT004",2003,10,7,20.2,11.97,0
"MT004",2003,10,8,20.4,11.83,7.7
"MT004",2003,10,9,21.11,7.79,0
"MT004",2003,10,10,21.78,10.39,0
"MT004",2003,10,11,22.37,11.46,0
"MT004",2003,10,12,22.09,11.53,0
"MT004",2003,10,13,21.94,12.09,0
"MT004",2003,10,14,20.62,12.45,9
"MT004",2003,10,15,16.58,14.64,24.5
"MT004",2003,10,16,15.27,12.42,4.5
"MT004",2003,10,17,16,10.47,0
"MT004",2003,10,18,12.36,10.04,25.4
"MT004",2003,10,19,18.07,10.99,7.4
"MT004",2003,10,20,21.72,14.18,0
"MT004",2003,10,21,22.2,17.33,0
"MT004",2003,10,22,26.11,16.51,0
"MT004",2003,10,23,21.35,15.7,0
"MT004",2003,10,24,19.48,14.59,0
"MT004",2003,10,25,17.15,10.32,0
"MT004",2003,10,26,15.51,9.98,0
"MT004",2003,10,27,22.36,11.34,0
"MT004",2003,10,28,15.44,10.75,6.6
"MT004",2003,10,29,20.08,10.36,3.4
"MT004",2003,10,30,20.03,13.62,5.3
"MT004",2003,10,31,18.8,10.89,0
"MT004",2003,11,1,22.16,13.31,3.3
"MT004",2003,11,2,21.93,14.59,2.8
"MT004",2003,11,3,19.25,10.85,0
"MT004",2003,11,4,18.7,9.46,0
"MT004",2003,11,5,18.25,10.42,0
"MT004",2003,11,6,15.43,8.1,0
"MT004",2003,11,7,16.03,8.28,0
"MT004",2003,11,8,17.69,8.9,0
"MT004",2003,11,9,17.84,8.63,0
"MT004",2003,11,10,16.74,8.65,0
"MT004",2003,11,11,14.6,9.2,0
"MT004",2003,11,12,13.91,7.43,0
"MT004",2003,11,13,15,6.43,0
"MT004",2003,11,14,16.48,7.65,0
"MT004",2003,11,15,16.62,6.98,0
"MT004",2003,11,16,17.33,7.65,0
"MT004",2003,11,17,18.76,10.12,0
"MT004",2003,11,18,19.54,9.09,0
"MT004",2003,11,19,17.68,8.56,0
"MT004",2003,11,20,16.9,9.21,0
"MT004",2003,11,21,15.57,10.57,0
"MT004",2003,11,22,16.78,10.79,0
"MT004",2003,11,23,17.49,9.08,0
"MT004",2003,11,24,19.49,8.91,0
"MT004",2003,11,25,20.2,11.06,2.6
"MT004",2003,11,26,16.38,13.21,15.3
"MT004",2003,11,27,17.74,11.22,7.3
"MT004",2003,11,28,13.62,8.65,5.8
"MT004",2003,11,29,13.67,6.51,3.9
"MT004",2003,11,30,14,6.24,0
"MT004",2003,12,1,15.88,4.7,0
"MT004",2003,12,2,16.48,5.34,0
"MT004",2003,12,3,16.28,7.22,0
"MT004",2003,12,4,18.08,8.92,0
"MT004",2003,12,5,16.67,9.5,0
"MT004",2003,12,6,17.42,9.22,0
"MT004",2003,12,7,12.86,5.26,2.4
"MT004",2003,12,8,5.59,2.42,4.8
"MT004",2003,12,9,7.74,3.38,4.9
"MT004",2003,12,10,11.35,3.63,7.2
"MT004",2003,12,11,16.05,7.15,11.6
"MT004",2003,12,12,14.77,12.98,14.5
"MT004",2003,12,13,14.89,9,0
"MT004",2003,12,14,15.52,6.45,0
"MT004",2003,12,15,13.02,7.39,0
"MT004",2003,12,16,7.55,2.71,0
"MT004",2003,12,17,6.99,0.34,0
"MT004",2003,12,18,9.93,0.42,0
"MT004",2003,12,19,12.26,1.34,0
"MT004",2003,12,20,11.18,3.1,0
"MT004",2003,12,21,13.37,2.92,0
"MT004",2003,12,22,12.27,7.58,14.1
"MT004",2003,12,23,5.17,3.88,10.6
"MT004",2003,12,24,8.06,2.21,0
"MT004",2003,12,25,8.16,2.22,0
"MT004",2003,12,26,9.91,0.94,0
"MT004",2003,12,27,12.65,2.6,0
"MT004",2003,12,28,12.58,3.29,0
"MT004",2003,12,29,13.46,8.33,0
"MT004",2003,12,30,11.84,6.5,4.3
"MT004",2003,12,31,11.37,4.37,4
"MT004",2004,1,1,10.55,3.06,2.2
"MT004",2004,1,2,12.33,3.44,0
"MT004",2004,1,3,10.05,5.78,10.3
"MT004",2004,1,4,8.12,3.56,0
"MT004",2004,1,5,10.38,2.08,0
"MT004",2004,1,6,9.92,0.22,0
"MT004",2004,1,7,9.06,0.39,0
"MT004",2004,1,8,11.05,2.57,0
"MT004",2004,1,9,9.28,4.83,5.4
"MT004",2004,1,10,12.89,6.31,0
"MT004",2004,1,11,12.23,3.85,0
"MT004",2004,1,12,13.45,3.69,0
"MT004",2004,1,13,16.52,12.36,0
"MT004",2004,1,14,16.92,12.44,0
"MT004",2004,1,15,14.33,7.44,0
"MT004",2004,1,16,11.75,3.07,0
"MT004",2004,1,17,11.99,6.03,2
"MT004",2004,1,18,13.63,6.97,2.9
"MT004",2004,1,19,15.95,7.77,0
"MT004",2004,1,20,13.11,6.72,5.7
"MT004",2004,1,21,9.53,3.62,4.1
"MT004",2004,1,22,4.1,0.27,0
"MT004",2004,1,23,3.26,-2.71,0
"MT004",2004,1,24,4.74,-5.35,0
"MT004",2004,1,25,8.13,-2.73,0
"MT004",2004,1,26,8.76,-0.8,0
"MT004",2004,1,27,15.56,4.72,16.8
"MT004",2004,1,28,12.52,7.12,17.8
"MT004",2004,1,29,9.23,2.63,10.1
"MT004",2004,1,30,7.29,1.25,4.9
"MT004",2004,1,31,10.99,-0.39,0
"MT004",2004,2,1,11.23,-0.09,0
"MT004",2004,2,2,14.05,1.43,0
"MT004",2004,2,3,14.98,4.41,0
"MT004",2004,2,4,15.12,5.84,0
"MT004",2004,2,5,16.03,6.22,0
"MT004",2004,2,6,15.72,6.47,0
"MT004",2004,2,7,13.41,4.85,0
"MT004",2004,2,8,15.27,6.81,0
"MT004",2004,2,9,15.51,4.33,0
"MT004",2004,2,10,11.73,2.26,0
"MT004",2004,2,11,10.41,0.17,0
"MT004",2004,2,12,6.99,1.64,0
"MT004",2004,2,13,5.46,-1.09,0
"MT004",2004,2,14,12.98,0.9,0
"MT004",2004,2,15,13.02,2.16,0
"MT004",2004,2,16,11.9,3.79,0
"MT004",2004,2,17,9.2,0.6,0
"MT004",2004,2,18,10.39,-1.14,0
"MT004",2004,2,19,12.41,0.25,0
"MT004",2004,2,20,16.93,7.36,0
"MT004",2004,2,21,13.74,8.51,0
"MT004",2004,2,22,13.33,9.25,3.4
"MT004",2004,2,23,15.08,9.86,0
"MT004",2004,2,24,15.75,7.64,0
"MT004",2004,2,25,12.06,5.42,0
"MT004",2004,2,26,16.78,7.22,3
"MT004",2004,2,27,14.58,9.07,7.8
"MT004",2004,2,28,12.48,5.45,8.8
"MT004",2004,2,29,10.66,4.32,8.7
"MT004",2004,3,1,10.66,4.05,6.3
"MT004",2004,3,2,5.74,2.83,5.5
"MT004",2004,3,3,8.26,1.84,0
"MT004",2004,3,4,11.25,4.1,0
"MT004",2004,3,5,10.66,1.43,0
"MT004",2004,3,6,9.4,1.28,0
"MT004",2004,3,7,9.78,3.49,12.7
"MT004",2004,3,8,10.01,5.92,8.3
"MT004",2004,3,9,9.55,2.78,2
"MT004",2004,3,10,10.82,3.2,0
"MT004",2004,3,11,10.22,3.1,5.6
"MT004",2004,3,12,12.39,5.31,0
"MT004",2004,3,13,13.25,3.56,0
"MT004",2004,3,14,14.75,5.53,0
"MT004",2004,3,15,16,8,0
"MT004",2004,3,16,16.24,7.74,0
"MT004",2004,3,17,18.37,6.57,0
"MT004",2004,3,18,20.39,7.49,0
"MT004",2004,3,19,19.57,8.21,0
"MT004",2004,3,20,17.83,8.92,0
"MT004",2004,3,21,16.19,7.56,0
"MT004",2004,3,22,18.06,8.16,0
"MT004",2004,3,23,15.5,7.76,11.4
"MT004",2004,3,24,11.26,5.18,10.8
"MT004",2004,3,25,15.02,6.92,0
"MT004",2004,3,26,14.32,7.63,1.2
"MT004",2004,3,27,14.3,5.34,0
"MT004",2004,3,28,12.35,6.79,0
"MT004",2004,3,29,14.74,6.19,0
"MT004",2004,3,30,13.18,9.47,2.1
"MT004",2004,3,31,14.68,9.77,3
"MT004",2004,4,1,13.47,11.12,6.2
"MT004",2004,4,2,17.49,8.77,0
"MT004",2004,4,3,16.2,7.17,0
"MT004",2004,4,4,16.36,6.36,0
"MT004",2004,4,5,17.62,7.41,0
"MT004",2004,4,6,17.4,8.52,0
"MT004",2004,4,7,16.9,10.15,0
"MT004",2004,4,8,18.23,9.68,0
"MT004",2004,4,9,18.12,10.41,1.8
"MT004",2004,4,10,17.84,10.74,0
"MT004",2004,4,11,16.03,11.8,0
"MT004",2004,4,12,17.01,11.46,0
"MT004",2004,4,13,15.79,9,0
"MT004",2004,4,14,15.5,7.19,2.2
"MT004",2004,4,15,16.2,4.69,0
"MT004",2004,4,16,14.28,8.18,3.2
"MT004",2004,4,17,16.4,10.05,9.2
"MT004",2004,4,18,16.84,10.88,0
"MT004",2004,4,19,17.31,8.66,4
"MT004",2004,4,20,12.93,6.59,6.8
"MT004",2004,4,21,17.81,6.99,0
"MT004",2004,4,22,19.02,9.13,0
"MT004",2004,4,23,19.78,8.69,0
"MT004",2004,4,24,18.85,11.26,0
"MT004",2004,4,25,15.26,10.59,4.9
"MT004",2004,4,26,16.45,10.82,3.6
"MT004",2004,4,27,18.91,11.22,3.8
"MT004",2004,4,28,19.96,9.69,0
"MT004",2004,4,29,20.17,10.63,0
"MT004",2004,4,30,19.45,11.57,0
"MT004",2004,5,1,19.46,10.54,0
"MT004",2004,5,2,19.66,10.43,0
"MT004",2004,5,3,20.84,9.57,0
"MT004",2004,5,4,18.94,12.63,6.8
"MT004",2004,5,5,19.89,10.97,0
"MT004",2004,5,6,15.48,11.21,17.8
"MT004",2004,5,7,17.29,8.6,0
"MT004",2004,5,8,17.01,9.18,2.5
"MT004",2004,5,9,13.85,7.8,3.5
"MT004",2004,5,10,18.98,8.56,0
"MT004",2004,5,11,19.22,9,0
"MT004",2004,5,12,19.31,9.81,0
"MT004",2004,5,13,18.24,11.5,7.6
"MT004",2004,5,14,19.37,11.26,5.6
"MT004",2004,5,15,20.68,9.76,0
"MT004",2004,5,16,20.13,8.8,1.3
"MT004",2004,5,17,18.51,9.25,0
"MT004",2004,5,18,20.4,9.12,0
"MT004",2004,5,19,22.54,8.54,0
"MT004",2004,5,20,22.94,11.22,0
"MT004",2004,5,21,22.3,12.03,0
"MT004",2004,5,22,22.03,11.92,0
"MT004",2004,5,23,19.5,12.58,3.4
"MT004",2004,5,24,18.72,10,2.8
"MT004",2004,5,25,19.5,7.08,0
"MT004",2004,5,26,21.96,7.42,0
"MT004",2004,5,27,21.75,9.21,0
"MT004",2004,5,28,22.18,10.66,0
"MT004",2004,5,29,18.76,12.03,14.9
"MT004",2004,5,30,20.41,11.12,0
"MT004",2004,5,31,24.67,11.07,0
"MT004",2004,6,1,23.33,13.79,0
"MT004",2004,6,2,21.61,15.44,0
"MT004",2004,6,3,19.2,14.61,14.1
"MT004",2004,6,4,19.73,13.19,5.4
"MT004",2004,6,5,21.58,13.55,3.9
"MT004",2004,6,6,21.2,13.86,7.4
"MT004",2004,6,7,22.55,12.9,0
"MT004",2004,6,8,26.04,13.46,0
"MT004",2004,6,9,27.69,14.65,0
"MT004",2004,6,10,29.86,15.1,0
"MT004",2004,6,11,30.88,17.22,0
"MT004",2004,6,12,27.71,17.1,0
"MT004",2004,6,13,28.23,17.88,0
"MT004",2004,6,14,26.56,16.37,0
"MT004",2004,6,15,26.66,17.5,0
"MT004",2004,6,16,25.07,15.65,0
"MT004",2004,6,17,25.22,16.61,4.3
"MT004",2004,6,18,27.23,15.34,4.9
"MT004",2004,6,19,26.29,16.37,0
"MT004",2004,6,20,26.29,17.65,0
"MT004",2004,6,21,27.29,17.33,0
"MT004",2004,6,22,27.9,16.66,0
"MT004",2004,6,23,27.64,16,0
"MT004",2004,6,24,29.17,18.12,0
"MT004",2004,6,25,29.35,18.23,0
"MT004",2004,6,26,30.97,18.36,0
"MT004",2004,6,27,29.95,19.41,0
"MT004",2004,6,28,30.88,17.39,0
"MT004",2004,6,29,31.59,19.18,0
"MT004",2004,6,30,31.11,20.79,0
"MT004",2004,7,1,28.62,20.04,0
"MT004",2004,7,2,30.21,19.72,0
"MT004",2004,7,3,32.47,20.62,0
"MT004",2004,7,4,29.05,19.15,0
"MT004",2004,7,5,31.75,19.7,0
"MT004",2004,7,6,32.54,19.31,0
"MT004",2004,7,7,35.79,19.87,0
"MT004",2004,7,8,36.09,21.24,0
"MT004",2004,7,9,33.76,21.71,0
"MT004",2004,7,10,31.12,20.86,0
"MT004",2004,7,11,29.13,19.35,0
"MT004",2004,7,12,28.57,18.19,0
"MT004",2004,7,13,26.67,16.66,0
"MT004",2004,7,14,25.58,14.97,2.2
"MT004",2004,7,15,27.19,14.34,0
"MT004",2004,7,16,29.13,15.65,0
"MT004",2004,7,17,28.07,16.94,0
"MT004",2004,7,18,29.1,17.5,0
"MT004",2004,7,19,31.15,18.27,0
"MT004",2004,7,20,33.16,18.88,0
"MT004",2004,7,21,34.1,20.15,0
"MT004",2004,7,22,35.35,21.37,0
"MT004",2004,7,23,35.37,21,0
"MT004",2004,7,24,34.47,23.04,0
"MT004",2004,7,25,31.05,22.86,0
"MT004",2004,7,26,24.96,18.53,22.5
"MT004",2004,7,27,28.53,18.29,0
"MT004",2004,7,28,27.14,18.34,0
"MT004",2004,7,29,27.31,16.53,0
"MT004",2004,7,30,27.72,16.49,0
"MT004",2004,7,31,29.69,17.7,0
"MT004",2004,8,1,31.25,18.17,0
"MT004",2004,8,2,32.07,19.19,0
"MT004",2004,8,3,31.16,20.96,0
"MT004",2004,8,4,31.22,19.91,0
"MT004",2004,8,5,30.07,19.2,0
"MT004",2004,8,6,28.16,18.1,8.6
"MT004",2004,8,7,27.27,17.69,0
"MT004",2004,8,8,28.92,19,0
"MT004",2004,8,9,30.25,19.22,0
"MT004",2004,8,10,29.98,20.82,0
"MT004",2004,8,11,31.26,19.94,0
"MT004",2004,8,12,30.49,20.7,0
"MT004",2004,8,13,32.08,20.87,0
"MT004",2004,8,14,31.25,21.88,0
"MT004",2004,8,15,31.49,20.83,0
"MT004",2004,8,16,27.96,18.03,0
"MT004",2004,8,17,29.46,16.58,0
"MT004",2004,8,18,29.78,17.95,0
"MT004",2004,8,19,30.87,19.42,0
"MT004",2004,8,20,33.3,20.67,0
"MT004",2004,8,21,33.08,20.66,0
"MT004",2004,8,22,29.07,18.01,0
"MT004",2004,8,23,29.69,16.78,0
"MT004",2004,8,24,29.92,16.83,0
"MT004",2004,8,25,30.63,18.81,0
"MT004",2004,8,26,31.07,21.21,0
"MT004",2004,8,27,28.57,17.35,0
"MT004",2004,8,28,28.32,15.85,0
"MT004",2004,8,29,27.33,16.08,0
"MT004",2004,8,30,28.92,16.32,0
"MT004",2004,8,31,27.87,17.69,0
"MT004",2004,9,1,28.44,17.34,0
"MT004",2004,9,2,28.66,18.05,0
"MT004",2004,9,3,30.21,18.44,0
"MT004",2004,9,4,30.17,18.14,0
"MT004",2004,9,5,28.18,18.97,0
"MT004",2004,9,6,25.28,17.06,0
"MT004",2004,9,7,26.11,16.86,0
"MT004",2004,9,8,26.6,14.73,0
"MT004",2004,9,9,26.78,14.06,0
"MT004",2004,9,10,24.54,13.93,0
"MT004",2004,9,11,24.43,13.04,0
"MT004",2004,9,12,25.69,13.75,0
"MT004",2004,9,13,27.13,17.37,0
"MT004",2004,9,14,28.3,16.81,0
"MT004",2004,9,15,29.24,18.39,0
"MT004",2004,9,16,27.79,18.96,0
