"site","year","month","day","tmax","tmin","prec"
"PZ000",2003,1,1,8.55,3.88,0
"PZ000",2003,1,2,9.91,5.08,0
"PZ000",2003,1,3,13.27,8.55,0
"PZ000",2003,1,4,13.55,10.2,1.8
"PZ000",2003,1,5,9.39,5.23,11.5
"PZ000",2003,1,6,7.82,3.95,4.7
"PZ000",2003,1,7,8.47,5.08,15
"PZ000",2003,1,8,8.24,4.11,0
"PZ000",2003,1,9,9.01,6.7,13.9
"PZ000",2003,1,10,7.85,4.02,0
"PZ000",2003,1,11,5.73,2.52,8.2
"PZ000",2003,1,12,2.17,-0.33,0
"PZ000",2003,1,13,2.57,-0.33,0
"PZ000",2003,1,14,7.19,-1.46,0
"PZ000",2003,1,15,11.14,1.03,0
"PZ000",2003,1,16,8.74,1.97,0
"PZ000",2003,1,17,8.01,3.17,1.8
"PZ000",2003,1,18,8.8,4.59,9.4
"PZ000",2003,1,19,8.48,2.66,0
"PZ000",2003,1,20,9.96,2.52,0
"PZ000",2003,1,21,9.92,1.68,6.2
"PZ000",2003,1,22,10.03,5.6,5.5
"PZ000",2003,1,23,9.49,4.45,5.5
"PZ000",2003,1,24,6.02,4.42,16.4
"PZ000",2003,1,25,7.57,3.63,5.6
"PZ000",2003,1,26,9.02,3.42,4.6
"PZ000",2003,1,27,6.3,2.19,0
"PZ000",2003,1,28,10.47,1.38,0
"PZ000",2003,1,29,9.78,2.54,10.2
"PZ000",2003,1,30,6.3,0.5,8.3
"PZ000",2003,1,31,4.69,1.02,5.3
"PZ000",2003,2,1,4.26,-0.98,0
"PZ000",2003,2,2,1.87,-1.38,0
"PZ000",2003,2,3,4.4,-2.53,1.9
"PZ000",2003,2,4,8.1,2.09,18.6
"PZ000",2003,2,5,1.65,-0.82,6.8
"PZ000",2003,2,6,2.77,-2.54,0
"PZ000",2003,2,7,2.46,-2.49,0
"PZ000",2003,2,8,4.52,-3.54,0
"PZ000",2003,2,9,2.27,-0.69,0
"PZ000",2003,2,10,3.18,-0.8,0
"PZ000",2003,2,11,2.07,-1.28,0
"PZ000",2003,2,12,1.77,-3.67,0
"PZ000",2003,2,13,3.27,-1.83,0
"PZ000",2003,2,14,3.91,-2.1,0
"PZ000",2003,2,15,4.55,-1.11,0
"PZ000",2003,2,16,5.24,-0.13,0
"PZ000",2003,2,17,3.01,-0.8,0
"PZ000",2003,2,18,1.75,-3.58,0
"PZ000",2003,2,19,1.22,-3.61,0
"PZ000",2003,2,20,3.8,-2.12,0
"PZ000",2003,2,21,6.37,-3.56,0
"PZ000",2003,2,22,6.03,-1.12,0
"PZ000",2003,2,23,5.44,-1.24,0
"PZ000",2003,2,24,5.68,-1.42,0
"PZ000",2003,2,25,7.34,-1.49,0
"PZ000",2003,2,26,10.04,-1.5,0
"PZ000",2003,2,27,9.36,0.63,0
"PZ000",2003,2,28,12.11,3.51,0
"PZ000",2003,3,1,10.49,2.79,0
"PZ000",2003,3,2,8.73,4.96,7
"PZ000",2003,3,3,9.72,4.36,7.3
"PZ000",2003,3,4,8.07,3.15,1.7
"PZ000",2003,3,5,9.37,4.15,0
"PZ000",2003,3,6,11.42,2.14,0
"PZ000",2003,3,7,9.41,3.2,0
"PZ000",2003,3,8,10.39,3.8,0
"PZ000",2003,3,9,11.25,2.53,0
"PZ000",2003,3,10,12.7,2.8,0
"PZ000",2003,3,11,15.52,5.17,0
"PZ000",2003,3,12,14.3,5.44,0
"PZ000",2003,3,13,11.91,4.82,0
"PZ000",2003,3,14,5.73,1.55,0
"PZ000",2003,3,15,6.42,-1.11,0
"PZ000",2003,3,16,4.3,-1.68,0
"PZ000",2003,3,17,6.49,1.45,0
"PZ000",2003,3,18,8.66,1.36,0
"PZ000",2003,3,19,7.65,0.9,0
"PZ000",2003,3,20,8.63,0.49,0
"PZ000",2003,3,21,11.93,1.55,0
"PZ000",2003,3,22,10.05,1.38,0
"PZ000",2003,3,23,7.63,-0.42,0
"PZ000",2003,3,24,11.55,0.57,0
"PZ000",2003,3,25,15.41,4.78,0
"PZ000",2003,3,26,16.28,3.82,0
"PZ000",2003,3,27,15.86,4.93,0
"PZ000",2003,3,28,16.76,5.69,0
"PZ000",2003,3,29,14.18,6.41,0
"PZ000",2003,3,30,13.06,5.35,0
"PZ000",2003,3,31,14.73,7.16,0
"PZ000",2003,4,1,13.88,5.71,0
"PZ000",2003,4,2,13.35,3.17,0
"PZ000",2003,4,3,14.22,5.68,2
"PZ000",2003,4,4,12.55,6.65,14.2
"PZ000",2003,4,5,13.54,4.99,7
"PZ000",2003,4,6,12.01,2.31,3.5
"PZ000",2003,4,7,2.93,-2.02,2.2
"PZ000",2003,4,8,4.5,-4.64,0
"PZ000",2003,4,9,5.61,-2.4,2.6
"PZ000",2003,4,10,16.53,2.96,0
"PZ000",2003,4,11,14.92,8.37,0
"PZ000",2003,4,12,13.33,5.21,0
"PZ000",2003,4,13,13.92,5.58,0
"PZ000",2003,4,14,14,4.73,0
"PZ000",2003,4,15,14.41,4.78,0
"PZ000",2003,4,16,14.85,5.78,0
"PZ000",2003,4,17,15.7,7.94,0
"PZ000",2003,4,18,12.03,6.71,0
"PZ000",2003,4,19,15.02,4.41,0
"PZ000",2003,4,20,13.98,4.89,2
"PZ000",2003,4,21,10.94,7.38,12.9
"PZ000",2003,4,22,11.73,6.65,0
"PZ000",2003,4,23,13.81,5.2,0
"PZ000",2003,4,24,16.02,6.37,0
"PZ000",2003,4,25,15.97,7.49,0
"PZ000",2003,4,26,16.49,5.83,0
"PZ000",2003,4,27,16.56,8.19,0
"PZ000",2003,4,28,19.93,8.34,0
"PZ000",2003,4,29,22.17,9.51,0
"PZ000",2003,4,30,24.64,12.72,0
"PZ000",2003,5,1,22.6,13.3,0
"PZ000",2003,5,2,24.99,13.49,0
"PZ000",2003,5,3,22.7,13.78,0
"PZ000",2003,5,4,23.61,12.95,0
"PZ000",2003,5,5,27.29,13.37,0
"PZ000",2003,5,6,27.19,14.22,0
"PZ000",2003,5,7,27.72,14.56,0
"PZ000",2003,5,8,26.83,14.78,0
"PZ000",2003,5,9,27.27,15.42,0
"PZ000",2003,5,10,24.81,14.78,0
"PZ000",2003,5,11,24.09,15.39,0
"PZ000",2003,5,12,24.71,12.96,0
"PZ000",2003,5,13,23.15,12.73,0
"PZ000",2003,5,14,20.69,12.43,0
"PZ000",2003,5,15,20.27,11.42,0
"PZ000",2003,5,16,20.86,10.91,0
"PZ000",2003,5,17,20.84,9.38,0
"PZ000",2003,5,18,19.69,11.72,0
"PZ000",2003,5,19,24.35,11.13,0
"PZ000",2003,5,20,21.42,13.03,0
"PZ000",2003,5,21,18.39,11.13,3.9
"PZ000",2003,5,22,13.67,8.7,2.7
"PZ000",2003,5,23,17.35,9.95,0
"PZ000",2003,5,24,20.45,11.88,0
"PZ000",2003,5,25,20.19,10.65,0
"PZ000",2003,5,26,22.19,12.16,0
"PZ000",2003,5,27,21.82,13.17,5.4
"PZ000",2003,5,28,21.32,12.16,11.6
"PZ000",2003,5,29,21.89,13.15,6.4
"PZ000",2003,5,30,24.8,14.13,7.2
"PZ000",2003,5,31,22.58,14,3.3
"PZ000",2003,6,1,22.41,12.46,0
"PZ000",2003,6,2,23.07,12.78,0
"PZ000",2003,6,3,24,13.87,6.5
"PZ000",2003,6,4,23.44,13.52,0
"PZ000",2003,6,5,25.13,13.55,0
"PZ000",2003,6,6,26.19,14.76,0
"PZ000",2003,6,7,25.09,15.24,0
"PZ000",2003,6,8,25.29,15.08,0
"PZ000",2003,6,9,26.96,15.41,0
"PZ000",2003,6,10,27.39,16.36,0
"PZ000",2003,6,11,28.79,17.29,0
"PZ000",2003,6,12,30.06,18.54,0
"PZ000",2003,6,13,30.13,17.87,0
"PZ000",2003,6,14,28.69,18.33,0
"PZ000",2003,6,15,28.96,18.26,0
"PZ000",2003,6,16,28.45,18.23,6.5
"PZ000",2003,6,17,29.28,16.86,0
"PZ000",2003,6,18,26.25,17.08,0
"PZ000",2003,6,19,23.03,15.13,11.6
"PZ000",2003,6,20,25.24,15.4,0
"PZ000",2003,6,21,26.16,15.72,0
"PZ000",2003,6,22,27.1,17.38,0
"PZ000",2003,6,23,29.59,17.65,0
"PZ000",2003,6,24,29.55,18.77,0
"PZ000",2003,6,25,30.27,18.95,0
"PZ000",2003,6,26,30.24,19.75,0
"PZ000",2003,6,27,30.7,18.55,0
"PZ000",2003,6,28,28.2,19.61,0
"PZ000",2003,6,29,28.87,19.1,0
"PZ000",2003,6,30,30.97,17.56,0
"PZ000",2003,7,1,29.88,19.93,0
"PZ000",2003,7,2,26.87,18.92,0
"PZ000",2003,7,3,26.59,17.39,0
"PZ000",2003,7,4,27.48,17.54,0
"PZ000",2003,7,5,25.41,16.2,0
"PZ000",2003,7,6,26.09,15.16,0
"PZ000",2003,7,7,27.35,15.64,0
"PZ000",2003,7,8,26.53,16.18,0
"PZ000",2003,7,9,27.51,16.38,0
"PZ000",2003,7,10,26.48,16.51,7.7
"PZ000",2003,7,11,26.11,16.31,7.1
"PZ000",2003,7,12,28.3,16.34,0
"PZ000",2003,7,13,28.63,16.96,0
"PZ000",2003,7,14,28.29,18.23,6.1
"PZ000",2003,7,15,29.69,16.85,0
"PZ000",2003,7,16,30.51,18.81,0
"PZ000",2003,7,17,31.31,22.22,0
"PZ000",2003,7,18,30.18,19.43,0
"PZ000",2003,7,19,28.99,19.41,0
"PZ000",2003,7,20,28.86,18.96,0
"PZ000",2003,7,21,29.45,19.3,0
"PZ000",2003,7,22,31.98,18.89,0
"PZ000",2003,7,23,31.52,21,0
"PZ000",2003,7,24,32.81,21.04,0
"PZ000",2003,7,25,30.95,20.15,0
"PZ000",2003,7,26,28.35,18.28,0
"PZ000",2003,7,27,29.22,18.77,0
"PZ000",2003,7,28,31.39,19.44,0
"PZ000",2003,7,29,29.9,19.36,0
"PZ000",2003,7,30,26.76,18.27,3.5
"PZ000",2003,7,31,26.58,17.96,11.8
"PZ000",2003,8,1,21.56,13.58,0
"PZ000",2003,8,2,23.01,16.11,11.1
"PZ000",2003,8,3,27.18,18.06,0
"PZ000",2003,8,4,29.76,17.79,0
"PZ000",2003,8,5,28.53,19.3,0
"PZ000",2003,8,6,29.57,19.13,0
"PZ000",2003,8,7,29.44,18.91,0
"PZ000",2003,8,8,28.12,19.27,0
"PZ000",2003,8,9,28.09,18.69,0
"PZ000",2003,8,10,29.62,18.32,0
"PZ000",2003,8,11,31.56,19.45,0
"PZ000",2003,8,12,31.57,20.09,0
"PZ000",2003,8,13,31.33,19.93,0
"PZ000",2003,8,14,31.98,19.35,0
"PZ000",2003,8,15,29.68,19.73,0
"PZ000",2003,8,16,30.02,19.08,0
"PZ000",2003,8,17,30.14,19.27,0
"PZ000",2003,8,18,33.52,21.15,0
"PZ000",2003,8,19,32.48,21.29,0
"PZ000",2003,8,20,32.32,20.53,0
"PZ000",2003,8,21,29.99,18.96,0
"PZ000",2003,8,22,30.3,19.93,0
"PZ000",2003,8,23,29.23,18.77,0
"PZ000",2003,8,24,28.63,18.51,0
"PZ000",2003,8,25,29.78,20.1,4.8
"PZ000",2003,8,26,27.14,18.26,1.9
"PZ000",2003,8,27,27.34,17.31,0
"PZ000",2003,8,28,29.39,18.6,0
"PZ000",2003,8,29,31.21,18.22,0
"PZ000",2003,8,30,29.47,20.8,0
"PZ000",2003,8,31,26.75,18.92,0
"PZ000",2003,9,1,27.26,18.9,0
"PZ000",2003,9,2,25.65,17.55,0
"PZ000",2003,9,3,22.8,15.24,8
"PZ000",2003,9,4,20.37,12.53,0
"PZ000",2003,9,5,22.55,10.09,0
"PZ000",2003,9,6,22.09,13.49,0
"PZ000",2003,9,7,22.53,14.74,0
"PZ000",2003,9,8,20.51,15.13,13.3
"PZ000",2003,9,9,22.34,14.73,9.8
"PZ000",2003,9,10,20.2,12.53,10.5
"PZ000",2003,9,11,22.26,13.6,0
"PZ000",2003,9,12,18.85,13.02,0
"PZ000",2003,9,13,18.72,11.06,0
"PZ000",2003,9,14,18.3,11.43,0
"PZ000",2003,9,15,18.37,11.43,0
"PZ000",2003,9,16,19.9,12.05,0
"PZ000",2003,9,17,22.1,11.63,0
"PZ000",2003,9,18,23.31,12.37,0
"PZ000",2003,9,19,23.32,12.28,0
"PZ000",2003,9,20,23.06,12.52,0
"PZ000",2003,9,21,22.53,14.25,0
"PZ000",2003,9,22,24.45,14.19,0
"PZ000",2003,9,23,22.87,13.06,0
"PZ000",2003,9,24,23.58,14.03,0
"PZ000",2003,9,25,20.66,14.18,0
"PZ000",2003,9,26,21.79,11.98,0
"PZ000",2003,9,27,21.87,12.26,0
"PZ000",2003,9,28,21.09,13.85,7.3
"PZ000",2003,9,29,21.61,14.85,12.7
"PZ000",2003,9,30,22.12,14.23,0
"PZ000",2003,10,1,24.4,13.69,0
"PZ000",2003,10,2,26.95,16.6,0
"PZ000",2003,10,3,27.52,18.66,0
"PZ000",2003,10,4,23.7,15.82,0
"PZ000",2003,10,5,20.58,14.72,23.3
"PZ000",2003,10,6,17.91,10.79,0
"PZ000",2003,10,7,17.41,9.09,2
"PZ000",2003,10,8,15.89,11.59,18.1
"PZ000",2003,10,9,16.95,6.31,0
"PZ000",2003,10,10,21.81,8.24,0
"PZ000",2003,10,11,21.15,10.96,0
"PZ000",2003,10,12,20.1,11.24,0
"PZ000",2003,10,13,20.98,10.82,0
"PZ000",2003,10,14,18.99,10.98,3.5
"PZ000",2003,10,15,13.77,12.15,33.2
"PZ000",2003,10,16,12.13,9.78,3.1
"PZ000",2003,10,17,12.89,7.72,7.8
"PZ000",2003,10,18,10.73,9.54,29.7
"PZ000",2003,10,19,15.1,10.13,8.3
"PZ000",2003,10,20,18.72,12.59,1.7
"PZ000",2003,10,21,18.3,15.41,0
"PZ000",2003,10,22,23.11,15.13,7.7
"PZ000",2003,10,23,16.53,12.69,5.2
"PZ000",2003,10,24,14.59,11.9,0
"PZ000",2003,10,25,12.96,7.99,0
"PZ000",2003,10,26,10.95,8.43,0
"PZ000",2003,10,27,17.11,10.16,2.6
"PZ000",2003,10,28,13.9,7.3,8.9
"PZ000",2003,10,29,17.7,8.81,7.5
"PZ000",2003,10,30,15.6,10.02,8.3
"PZ000",2003,10,31,14.98,8.25,0
"PZ000",2003,11,1,19.79,11.55,2.6
"PZ000",2003,11,2,17.94,12.59,3
"PZ000",2003,11,3,17.47,7.63,0
"PZ000",2003,11,4,15.56,8.54,0
"PZ000",2003,11,5,15.12,9.34,0
"PZ000",2003,11,6,13.25,7.09,0
"PZ000",2003,11,7,13.17,6.56,0
"PZ000",2003,11,8,14.69,7.39,0
"PZ000",2003,11,9,14.9,8.63,0
"PZ000",2003,11,10,14.29,7.22,0
"PZ000",2003,11,11,12.98,7.79,0
"PZ000",2003,11,12,12.03,6.47,0
"PZ000",2003,11,13,13.71,5.44,0
"PZ000",2003,11,14,13.87,6.88,0
"PZ000",2003,11,15,13.72,5.71,0
"PZ000",2003,11,16,15.18,7.15,0
"PZ000",2003,11,17,17.23,8.88,0
"PZ000",2003,11,18,16.7,8.44,0
"PZ000",2003,11,19,18.15,7.52,0
"PZ000",2003,11,20,16.47,7.84,0
"PZ000",2003,11,21,12.75,7.59,0
"PZ000",2003,11,22,14.24,9.03,0
"PZ000",2003,11,23,15,7.84,0
"PZ000",2003,11,24,17.39,7.73,0
"PZ000",2003,11,25,18.87,11.17,2.6
"PZ000",2003,11,26,14.72,12.48,8.7
"PZ000",2003,11,27,14.68,9.64,10.4
"PZ000",2003,11,28,10.37,6,10.4
"PZ000",2003,11,29,9.71,3.61,4.7
"PZ000",2003,11,30,10.42,3.34,0
"PZ000",2003,12,1,13.65,2.87,0
"PZ000",2003,12,2,14.6,4.58,0
"PZ000",2003,12,3,14.02,5.66,0
"PZ000",2003,12,4,16.53,8.43,0
"PZ000",2003,12,5,15.8,8.93,0
"PZ000",2003,12,6,15.48,7.14,0
"PZ000",2003,12,7,10.27,3.91,2.6
"PZ000",2003,12,8,3.11,-0.44,5.2
"PZ000",2003,12,9,5.54,0.31,5.2
"PZ000",2003,12,10,8.85,2.19,3
"PZ000",2003,12,11,12.6,4.83,4.2
"PZ000",2003,12,12,12.39,9.8,7.4
"PZ000",2003,12,13,12.23,8.16,0
"PZ000",2003,12,14,12.65,4.76,0
"PZ000",2003,12,15,9.27,4.96,0
"PZ000",2003,12,16,4.07,0.22,0
"PZ000",2003,12,17,3.5,-1.11,0
"PZ000",2003,12,18,7.04,-0.39,0
"PZ000",2003,12,19,9.49,-0.34,0
"PZ000",2003,12,20,8.3,1.28,0
"PZ000",2003,12,21,8.56,1.58,5.9
"PZ000",2003,12,22,8.5,5.72,20.4
"PZ000",2003,12,23,2.18,0.77,10.1
"PZ000",2003,12,24,4.17,-0.62,5.1
"PZ000",2003,12,25,5.22,-0.45,0
"PZ000",2003,12,26,6.77,-0.56,0
"PZ000",2003,12,27,8.2,1.47,0
"PZ000",2003,12,28,8.37,2.7,0
"PZ000",2003,12,29,9.99,5.41,0
"PZ000",2003,12,30,9.32,5.83,4.1
"PZ000",2003,12,31,8.86,3.31,6.7
"PZ000",2004,1,1,5.83,1.52,1.4
"PZ000",2004,1,2,8.68,2.08,0
"PZ000",2004,1,3,5.45,2.63,6.8
"PZ000",2004,1,4,5.02,1.4,0
"PZ000",2004,1,5,7.14,0.42,0
"PZ000",2004,1,6,6.35,-1.03,0
"PZ000",2004,1,7,6.92,-0.95,0
"PZ000",2004,1,8,8.86,1.7,0
"PZ000",2004,1,9,6.46,3.54,5
"PZ000",2004,1,10,8.06,4.05,0
"PZ000",2004,1,11,7.46,1.9,0
"PZ000",2004,1,12,8.73,1.96,0
"PZ000",2004,1,13,11.95,9,0
"PZ000",2004,1,14,12.1,9.11,0
"PZ000",2004,1,15,10.52,6.69,0
"PZ000",2004,1,16,8.72,0.83,0
"PZ000",2004,1,17,7.66,3.47,1.8
"PZ000",2004,1,18,9.35,5.1,5.1
"PZ000",2004,1,19,12.74,6.1,0
"PZ000",2004,1,20,8.9,3.74,7.9
"PZ000",2004,1,21,6.31,2.15,3.4
"PZ000",2004,1,22,-0.27,-2.76,0
"PZ000",2004,1,23,0.1,-5.57,0
"PZ000",2004,1,24,1.99,-6.93,0
"PZ000",2004,1,25,4.66,-5.49,0
"PZ000",2004,1,26,7.31,-1.72,0
"PZ000",2004,1,27,10.59,2.62,23.4
"PZ000",2004,1,28,7.82,5.74,19.9
"PZ000",2004,1,29,4.79,-0.01,9.5
"PZ000",2004,1,30,3.3,-1.19,0
"PZ000",2004,1,31,8.16,-2.58,0
"PZ000",2004,2,1,7.44,0.04,0
"PZ000",2004,2,2,12.07,2.09,0
"PZ000",2004,2,3,12.19,4.46,0
"PZ000",2004,2,4,14.14,5.56,0
"PZ000",2004,2,5,13.72,7.31,0
"PZ000",2004,2,6,11.08,4.48,0
"PZ000",2004,2,7,9.88,3.89,0
"PZ000",2004,2,8,11.44,4,0
"PZ000",2004,2,9,12.47,2.96,0
"PZ000",2004,2,10,9.29,1.59,0
"PZ000",2004,2,11,7.43,-0.19,0
"PZ000",2004,2,12,3.25,-0.26,1.6
"PZ000",2004,2,13,2.1,-4.3,0
"PZ000",2004,2,14,8.36,-2.21,0
"PZ000",2004,2,15,9.26,1.43,0
"PZ000",2004,2,16,8.85,1.04,0
"PZ000",2004,2,17,6.15,0.04,0
"PZ000",2004,2,18,7.45,-2.73,0
"PZ000",2004,2,19,9.2,-0.45,0
"PZ000",2004,2,20,13.91,6.56,0
"PZ000",2004,2,21,10.47,8.07,0
"PZ000",2004,2,22,9.31,7.19,4.8
"PZ000",2004,2,23,10.61,7.37,2.7
"PZ000",2004,2,24,12.23,5.33,0
"PZ000",2004,2,25,12.03,3.83,0
"PZ000",2004,2,26,14.36,5.91,5.9
"PZ000",2004,2,27,10.04,6.67,9
"PZ000",2004,2,28,7.62,3.39,13.5
"PZ000",2004,2,29,6.49,1.16,13
"PZ000",2004,3,1,6.23,1.11,6.1
"PZ000",2004,3,2,2.4,-0.43,5.4
"PZ000",2004,3,3,5.88,-1.01,0
"PZ000",2004,3,4,7.54,1.48,0
"PZ000",2004,3,5,7.1,-0.51,0
"PZ000",2004,3,6,7.57,-0.1,0
"PZ000",2004,3,7,7.36,1.31,10.7
"PZ000",2004,3,8,5.11,2.74,6.8
"PZ000",2004,3,9,4.25,0.57,0
"PZ000",2004,3,10,9.28,1.3,0
"PZ000",2004,3,11,7.66,2.04,8.9
"PZ000",2004,3,12,9.54,3.02,0
"PZ000",2004,3,13,11.96,1.88,0
"PZ000",2004,3,14,14.17,3.44,0
"PZ000",2004,3,15,16.26,6.63,0
"PZ000",2004,3,16,15.42,5.64,0
"PZ000",2004,3,17,16.48,6.95,0
"PZ000",2004,3,18,18.71,7.38,0
"PZ000",2004,3,19,17.54,6.73,0
"PZ000",2004,3,20,13.95,5.86,0
"PZ000",2004,3,21,11.83,4.85,0
"PZ000",2004,3,22,13.27,6.12,0
"PZ000",2004,3,23,10.34,6.55,14.1
"PZ000",2004,3,24,6.04,1.08,9.8
"PZ000",2004,3,25,9.65,2.96,1.5
"PZ000",2004,3,26,10.63,4.53,1
"PZ000",2004,3,27,9.67,2.99,0
"PZ000",2004,3,28,10.17,4.54,0
"PZ000",2004,3,29,12.45,4.45,0
"PZ000",2004,3,30,12.07,6.81,0
"PZ000",2004,3,31,14.98,8.54,0
"PZ000",2004,4,1,13.17,8.88,8.1
"PZ000",2004,4,2,16.61,7.97,0
"PZ000",2004,4,3,14.88,5.15,0
"PZ000",2004,4,4,14.47,4.25,0
"PZ000",2004,4,5,14.01,6.52,0
"PZ000",2004,4,6,13.59,6.62,0
"PZ000",2004,4,7,11.92,8.08,0
"PZ000",2004,4,8,14.73,7.32,0
"PZ000",2004,4,9,16.8,8.24,1.9
"PZ000",2004,4,10,16.09,8.47,0
"PZ000",2004,4,11,12.35,8.61,0
"PZ000",2004,4,12,12.48,8.18,2.6
"PZ000",2004,4,13,11.47,5.91,2.8
"PZ000",2004,4,14,12.47,4.27,2.2
"PZ000",2004,4,15,15.35,3.9,0
"PZ000",2004,4,16,12.95,7.09,2.8
"PZ000",2004,4,17,13.42,9.18,10.6
"PZ000",2004,4,18,12.86,8.27,2.6
"PZ000",2004,4,19,14.71,6.61,10.7
"PZ000",2004,4,20,9.79,2.85,6
"PZ000",2004,4,21,13.94,5.4,0
"PZ000",2004,4,22,17.21,7.67,0
"PZ000",2004,4,23,18.2,7.49,0
"PZ000",2004,4,24,16.14,8.72,0
"PZ000",2004,4,25,11.38,8.02,3.6
"PZ000",2004,4,26,12.7,7.72,3
"PZ000",2004,4,27,16.39,8.65,7.3
"PZ000",2004,4,28,19.06,8.82,0
"PZ000",2004,4,29,18.34,8.64,0
"PZ000",2004,4,30,17.63,9.57,0
"PZ000",2004,5,1,15.78,8.74,0
"PZ000",2004,5,2,15.8,8.16,0
"PZ000",2004,5,3,20.67,8.61,0
"PZ000",2004,5,4,18.28,10.16,5.9
"PZ000",2004,5,5,17.45,9.57,9.4
"PZ000",2004,5,6,11.06,8.45,22.3
"PZ000",2004,5,7,12.97,6.51,0
"PZ000",2004,5,8,13.96,6.86,1.9
"PZ000",2004,5,9,11.26,6.04,3.6
"PZ000",2004,5,10,15.31,5.93,0
"PZ000",2004,5,11,17.83,6.5,0
"PZ000",2004,5,12,18.75,9.03,3.1
"PZ000",2004,5,13,14.57,9.86,6.8
"PZ000",2004,5,14,15.21,9.17,5.6
"PZ000",2004,5,15,16.94,7.14,0
"PZ000",2004,5,16,15.73,7.58,2
"PZ000",2004,5,17,14.74,7.27,0
"PZ000",2004,5,18,16.75,7.84,0
"PZ000",2004,5,19,20.05,7.83,0
"PZ000",2004,5,20,21.4,10.03,0
"PZ000",2004,5,21,19.97,11.12,0
"PZ000",2004,5,22,17.47,10.17,0
"PZ000",2004,5,23,15.3,9.8,6.7
"PZ000",2004,5,24,16.01,7.54,0
"PZ000",2004,5,25,17.32,6,0
"PZ000",2004,5,26,20.45,6.6,0
"PZ000",2004,5,27,20.64,9.17,0
"PZ000",2004,5,28,20.96,9.68,0
"PZ000",2004,5,29,15.75,9.8,11.8
"PZ000",2004,5,30,17.07,8.87,0
"PZ000",2004,5,31,20.96,9.77,0
"PZ000",2004,6,1,18.68,10.96,0
"PZ000",2004,6,2,17.04,11.83,2.3
"PZ000",2004,6,3,15.92,12.59,16.1
"PZ000",2004,6,4,14,10.61,5
"PZ000",2004,6,5,17.62,10.36,3.8
"PZ000",2004,6,6,18.37,12,4.3
"PZ000",2004,6,7,19.85,10.91,0
"PZ000",2004,6,8,22.6,12.16,0
"PZ000",2004,6,9,24.43,13.14,0
"PZ000",2004,6,10,26.8,13.59,0
"PZ000",2004,6,11,28.67,16.62,0
"PZ000",2004,6,12,23.69,15.72,0
"PZ000",2004,6,13,24.21,15.79,0
"PZ000",2004,6,14,24.22,14.29,0
"PZ000",2004,6,15,23.87,14.89,0
"PZ000",2004,6,16,22.63,13.4,0
"PZ000",2004,6,17,21.05,14.95,3
"PZ000",2004,6,18,23.98,13.37,0
"PZ000",2004,6,19,21.41,13.68,0
"PZ000",2004,6,20,21.38,14.54,0
"PZ000",2004,6,21,22.62,14.42,0
"PZ000",2004,6,22,24.54,14.33,0
"PZ000",2004,6,23,26.77,13.72,0
"PZ000",2004,6,24,25.51,15.37,0
"PZ000",2004,6,25,26.46,15.89,0
"PZ000",2004,6,26,26.71,15.54,0
"PZ000",2004,6,27,27.28,17.05,0
"PZ000",2004,6,28,29.6,16.95,0
"PZ000",2004,6,29,27.68,18,0
"PZ000",2004,6,30,28.98,17.95,0
"PZ000",2004,7,1,27.33,18.21,0
"PZ000",2004,7,2,27.12,17.32,0
"PZ000",2004,7,3,27.67,17.11,0
"PZ000",2004,7,4,26.46,16.72,0
"PZ000",2004,7,5,28.85,16.87,0
"PZ000",2004,7,6,30.08,18.86,0
"PZ000",2004,7,7,31.97,17.8,0
"PZ000",2004,7,8,32.93,19.58,0
"PZ000",2004,7,9,30.99,20.22,0
"PZ000",2004,7,10,25.48,17.66,0
"PZ000",2004,7,11,23.63,16.19,0
"PZ000",2004,7,12,23.55,14.95,0
"PZ000",2004,7,13,22.21,13.47,0
"PZ000",2004,7,14,22.09,12.6,2.4
"PZ000",2004,7,15,23.53,12.29,0
"PZ000",2004,7,16,26.39,14.85,0
"PZ000",2004,7,17,25.69,15.72,0
"PZ000",2004,7,18,26.89,16.62,0
"PZ000",2004,7,19,29.51,17.49,0
"PZ000",2004,7,20,31.01,17.89,0
"PZ000",2004,7,21,31.17,19.13,0
"PZ000",2004,7,22,30.73,19.11,0
"PZ000",2004,7,23,31.36,20.2,0
"PZ000",2004,7,24,29.96,20.87,0
"PZ000",2004,7,25,27.18,20.39,0
"PZ000",2004,7,26,22.35,16.55,14.2
"PZ000",2004,7,27,24.94,16.42,0
"PZ000",2004,7,28,24.12,15.88,0
"PZ000",2004,7,29,24.65,14.53,0
"PZ000",2004,7,30,25.77,14.73,0
"PZ000",2004,7,31,26.83,17.02,0
"PZ000",2004,8,1,28.57,17.49,0
"PZ000",2004,8,2,28.18,18.08,0
"PZ000",2004,8,3,26.85,18.31,0
"PZ000",2004,8,4,29.38,17.94,10
"PZ000",2004,8,5,29.73,17.99,6.7
"PZ000",2004,8,6,26.03,15.25,16.2
"PZ000",2004,8,7,25.45,16.45,0
"PZ000",2004,8,8,26.64,17.65,0
"PZ000",2004,8,9,29.52,17.62,0
"PZ000",2004,8,10,30.02,19.34,0
"PZ000",2004,8,11,30.94,19.04,0
"PZ000",2004,8,12,28.82,19.1,0
"PZ000",2004,8,13,28.13,18.35,0
"PZ000",2004,8,14,26.26,18.29,0
"PZ000",2004,8,15,28.48,17.89,0
"PZ000",2004,8,16,25.6,15.84,0
