"site","year","month","day","tmax","tmin","prec"
"TV002",2008,7,20,27.05,14.43,4.6
"TV002",2008,7,21,25.94,13.95,6.3
"TV002",2008,7,22,26.95,12.14,7.7
"TV002",2008,7,23,28.74,10.54,0
"TV002",2008,7,24,29.76,13.25,0
"TV002",2008,7,25,29.03,15.73,0
"TV002",2008,7,26,30.16,16.73,0
"TV002",2008,7,27,29.74,17.29,11.4
"TV002",2008,7,28,29.99,17.74,0
"TV002",2008,7,29,31.46,16.72,0
"TV002",2008,7,30,31.15,17.58,0
"TV002",2008,7,31,30.82,17.84,5.4
"TV002",2008,8,1,31.71,18.02,0
"TV002",2008,8,2,30.78,17.29,13.4
"TV002",2008,8,3,31.39,18.59,0
"TV002",2008,8,4,31.94,18.43,0
"TV002",2008,8,5,32.1,19.84,0
"TV002",2008,8,6,30.39,18.92,0
"TV002",2008,8,7,30.48,16.07,0
"TV002",2008,8,8,30.69,15.61,6.1
"TV002",2008,8,9,28.99,14.43,0
"TV002",2008,8,10,28.4,15.05,0
"TV002",2008,8,11,29.37,15.71,0
"TV002",2008,8,12,28.78,16.53,0
"TV002",2008,8,13,31.04,17.91,3.1
"TV002",2008,8,14,30.35,16.6,9
"TV002",2008,8,15,28.59,14.37,30.4
"TV002",2008,8,16,26.53,13.84,20.9
"TV002",2008,8,17,25.91,12.76,0
"TV002",2008,8,18,27.33,11.88,0
"TV002",2008,8,19,28.49,14.78,0
"TV002",2008,8,20,29.66,16.78,0
"TV002",2008,8,21,29.34,16.76,0
"TV002",2008,8,22,29.78,15.4,0
"TV002",2008,8,23,28.64,13.18,13.5
"TV002",2008,8,24,25.72,12.83,16.7
"TV002",2008,8,25,27.48,12.49,0
"TV002",2008,8,26,28.39,14.14,0
"TV002",2008,8,27,28.83,14.73,0
"TV002",2008,8,28,29.22,14.99,0
"TV002",2008,8,29,29.03,15.67,0
"TV002",2008,8,30,29,16.82,0
"TV002",2008,8,31,27.15,16.78,0
"TV002",2008,9,1,26.58,15.35,6.1
"TV002",2008,9,2,26.69,14.83,0
"TV002",2008,9,3,26.39,15.28,0
"TV002",2008,9,4,28.53,16.03,4
"TV002",2008,9,5,29.78,16.74,0
"TV002",2008,9,6,31,16.96,0
"TV002",2008,9,7,28.55,14.64,0
"TV002",2008,9,8,28.24,12.98,0
"TV002",2008,9,9,28.85,12.32,0
"TV002",2008,9,10,28.74,14.54,0
"TV002",2008,9,11,29.52,15.97,0
"TV002",2008,9,12,29.32,15.74,0
"TV002",2008,9,13,23.33,12.86,24.5
"TV002",2008,9,14,19.48,10.19,16.6
"TV002",2008,9,15,21.27,7.99,0
"TV002",2008,9,16,21.04,6.56,0
"TV002",2008,9,17,19.82,6.06,0
"TV002",2008,9,18,20.69,10.74,0
"TV002",2008,9,19,20.55,9.64,0
"TV002",2008,9,20,19.7,8.2,0
"TV002",2008,9,21,18.22,7.35,0
"TV002",2008,9,22,18.9,7.36,0
"TV002",2008,9,23,19.28,6.92,0
"TV002",2008,9,24,19.77,6.55,0
"TV002",2008,9,25,21.17,7.79,0
"TV002",2008,9,26,20.21,7.8,0
"TV002",2008,9,27,18.8,7.93,0
"TV002",2008,9,28,19.43,6.25,0
"TV002",2008,9,29,19.05,4.1,0
"TV002",2008,9,30,18.76,7.18,0
"TV002",2008,10,1,21.23,9.76,0
"TV002",2008,10,2,19.53,8.56,0
"TV002",2008,10,3,21.49,6.66,5.8
"TV002",2008,10,4,18.53,3.76,0
"TV002",2008,10,5,19.63,2.04,0
"TV002",2008,10,6,19.3,3.84,0
"TV002",2008,10,7,19.07,7.14,0
"TV002",2008,10,8,21.69,9.77,0
"TV002",2008,10,9,23.42,9.11,0
"TV002",2008,10,10,23.81,8.69,0
"TV002",2008,10,11,22.72,8.3,0
"TV002",2008,10,12,22.85,8.52,0
"TV002",2008,10,13,23.77,8,0
"TV002",2008,10,14,23.6,9.3,0
"TV002",2008,10,15,24.27,10.65,0
"TV002",2008,10,16,21.79,10.03,0
"TV002",2008,10,17,22.08,9.5,0
"TV002",2008,10,18,17.29,6.88,0
"TV002",2008,10,19,18.57,5.92,0
"TV002",2008,10,20,19.15,5.29,0
"TV002",2008,10,21,18.41,8.11,0
"TV002",2008,10,22,18.84,9.2,0
"TV002",2008,10,23,20.58,10.64,0
"TV002",2008,10,24,19.98,8.42,0
"TV002",2008,10,25,21.33,7.13,0
"TV002",2008,10,26,19.13,6.74,0
"TV002",2008,10,27,15.31,5.74,0
"TV002",2008,10,28,17.11,10.74,20.1
"TV002",2008,10,29,17.4,8.37,29.2
"TV002",2008,10,30,15.73,6.05,26.7
"TV002",2008,10,31,15.73,5.82,14.7
"TV002",2008,11,1,16.4,7.61,16.9
"TV002",2008,11,2,16.28,6.6,0
"TV002",2008,11,3,13.27,9.38,9.7
"TV002",2008,11,4,15.7,8.69,35.7
"TV002",2008,11,5,16.79,8.81,33.6
"TV002",2008,11,6,14.74,7.78,6.6
"TV002",2008,11,7,14,7.39,0
"TV002",2008,11,8,14.54,6.58,0
"TV002",2008,11,9,15.18,5.36,0
"TV002",2008,11,10,13.91,3.59,0
"TV002",2008,11,11,11.24,4.74,0
"TV002",2008,11,12,9.94,6.72,9.4
"TV002",2008,11,13,12.04,6.46,29.3
"TV002",2008,11,14,13.7,4.26,7.3
"TV002",2008,11,15,15.46,3.96,0
"TV002",2008,11,16,15.53,2.36,0
"TV002",2008,11,17,14.96,0.9,0
"TV002",2008,11,18,11.19,0.12,0
"TV002",2008,11,19,11.94,-1.2,0
"TV002",2008,11,20,11.73,0.62,0
"TV002",2008,11,21,12.1,1.74,0
"TV002",2008,11,22,8.87,-1.16,0
"TV002",2008,11,23,8.01,-3.57,0
"TV002",2008,11,24,4.91,-3.13,5
"TV002",2008,11,25,5.15,-3.02,0
"TV002",2008,11,26,7.79,-3.69,0
"TV002",2008,11,27,7.94,-3.14,0
"TV002",2008,11,28,4.86,-3.04,21.6
"TV002",2008,11,29,6.25,1.94,26.1
"TV002",2008,11,30,7.67,1.26,37.9
"TV002",2008,12,1,8.02,2.03,35.8
"TV002",2008,12,2,7.7,-0.35,9.4
"TV002",2008,12,3,7.43,-1.95,6.1
"TV002",2008,12,4,5.84,-3.29,0
"TV002",2008,12,5,6.89,-0.3,7.5
"TV002",2008,12,6,7.31,-1.67,0
"TV002",2008,12,7,6.49,-3.53,0
"TV002",2008,12,8,5.63,-3.25,0
"TV002",2008,12,9,5.24,-4.89,0
"TV002",2008,12,10,5.35,0.14,11.3
"TV002",2008,12,11,4.85,3.03,38
"TV002",2008,12,12,6.07,3.82,22.9
"TV002",2008,12,13,5.54,5,13.9
"TV002",2008,12,14,6.45,3.33,10.4
"TV002",2008,12,15,6.52,3.26,23.8
"TV002",2008,12,16,7.91,2.7,16
"TV002",2008,12,17,7.57,1.81,11.8
"TV002",2008,12,18,9.53,1.48,0
"TV002",2008,12,19,10.25,0.41,0
"TV002",2008,12,20,11.64,-1.41,0
"TV002",2008,12,21,11.98,-0.23,0
"TV002",2008,12,22,10.06,-0.34,0
"TV002",2008,12,23,8.56,-1.36,0
"TV002",2008,12,24,6.36,-2.02,0
"TV002",2008,12,25,6.29,-4.52,3.1
"TV002",2008,12,26,3.49,-5.03,0
"TV002",2008,12,27,2.05,-6.29,0
"TV002",2008,12,28,5.45,-4.23,0
"TV002",2008,12,29,5.31,-3.1,0
"TV002",2008,12,30,3.81,-6.54,0
"TV002",2008,12,31,3.99,-7.42,0
"TV002",2009,1,1,2.95,-4.62,5.3
"TV002",2009,1,2,2.28,-7.15,0
"TV002",2009,1,3,3.31,-6.96,0
"TV002",2009,1,4,2.98,-8.38,0
"TV002",2009,1,5,1.17,-8.08,0
"TV002",2009,1,6,0.8,-3.94,0
"TV002",2009,1,7,1.46,-3.12,0
"TV002",2009,1,8,3.81,-3.8,0
"TV002",2009,1,9,5,-6.51,0
"TV002",2009,1,10,5.4,-7.23,0
"TV002",2009,1,11,6.25,-5.56,0
"TV002",2009,1,12,5.74,-5.74,0
"TV002",2009,1,13,6.13,-5.46,0
"TV002",2009,1,14,2.98,-0.32,4
"TV002",2009,1,15,6.25,-1.05,3.6
"TV002",2009,1,16,7.12,-2.96,0
"TV002",2009,1,17,4.9,-2.81,0
"TV002",2009,1,18,5.21,-1.98,0
"TV002",2009,1,19,6.52,-1.7,0
"TV002",2009,1,20,7.66,2.16,23.4
"TV002",2009,1,21,7.35,1.27,18.4
"TV002",2009,1,22,6.18,-1.58,0
"TV002",2009,1,23,6.42,-3.26,2.4
"TV002",2009,1,24,8.4,-2.15,6
"TV002",2009,1,25,9.49,-0.58,0
"TV002",2009,1,26,9.77,-0.92,5.3
"TV002",2009,1,27,9.93,1.8,4.8
"TV002",2009,1,28,11.68,0.02,0
"TV002",2009,1,29,10.67,-0.34,0
"TV002",2009,1,30,9.51,-1.76,0
"TV002",2009,1,31,1.45,-0.92,0
"TV002",2009,2,1,1.35,-0.61,5.1
"TV002",2009,2,2,6.13,0.81,10.6
"TV002",2009,2,3,7.91,2.15,12.2
"TV002",2009,2,4,11.17,0.64,0
"TV002",2009,2,5,9.3,1.74,1.9
"TV002",2009,2,6,9.93,4.15,16.8
"TV002",2009,2,7,10.41,2.59,22.8
"TV002",2009,2,8,10.74,1.43,11.2
"TV002",2009,2,9,10.37,0.87,0
"TV002",2009,2,10,7.38,1.79,0
"TV002",2009,2,11,8.14,0.19,0
"TV002",2009,2,12,7.4,-1.8,0
"TV002",2009,2,13,6.73,-3.04,0
"TV002",2009,2,14,7.39,-4.42,0
"TV002",2009,2,15,5.71,-5.33,0
"TV002",2009,2,16,8.26,-4.28,0
"TV002",2009,2,17,9.15,-4.51,0
"TV002",2009,2,18,5.91,-5.82,0
"TV002",2009,2,19,10.16,-7.11,0
"TV002",2009,2,20,10.48,-4.72,0
"TV002",2009,2,21,12.64,-1.19,0
"TV002",2009,2,22,10.67,-2.21,0
"TV002",2009,2,23,9.02,-2.5,0
"TV002",2009,2,24,11.34,-2.76,0
"TV002",2009,2,25,11.33,-3.86,0
"TV002",2009,2,26,12.52,-1.24,0
"TV002",2009,2,27,14.34,-0.34,0
"TV002",2009,2,28,15.44,0.09,0
"TV002",2009,3,1,9.15,1.25,0
"TV002",2009,3,2,9.72,5.97,0
"TV002",2009,3,3,9.17,4.33,0
"TV002",2009,3,4,7.15,3.92,14.9
"TV002",2009,3,5,8.7,3.67,28.3
"TV002",2009,3,6,12.76,2.41,11.6
"TV002",2009,3,7,16.43,0.95,0
"TV002",2009,3,8,15.3,1.04,0
"TV002",2009,3,9,15.81,0.33,0
"TV002",2009,3,10,14.6,-0.82,0
"TV002",2009,3,11,15.4,-0.63,0
"TV002",2009,3,12,16.47,-0.35,0
"TV002",2009,3,13,17.56,-0.41,0
"TV002",2009,3,14,13.19,1.91,0
"TV002",2009,3,15,15.66,2.25,0
"TV002",2009,3,16,16.66,1.98,0
"TV002",2009,3,17,15.87,1.31,0
"TV002",2009,3,18,16.95,1.93,0
"TV002",2009,3,19,15.92,-1.36,0
"TV002",2009,3,20,10.09,-2.22,0
"TV002",2009,3,21,13.45,-2.91,0
"TV002",2009,3,22,15.65,-2.98,0
"TV002",2009,3,23,17.78,-0.6,0
"TV002",2009,3,24,13.78,0.47,0
"TV002",2009,3,25,15.32,-0.17,0
"TV002",2009,3,26,16.52,1.02,0
"TV002",2009,3,27,15.11,3.11,0
"TV002",2009,3,28,10.21,6.22,9
"TV002",2009,3,29,12.82,6.18,24.6
"TV002",2009,3,30,15.25,6.09,15.8
"TV002",2009,3,31,15.05,5.75,4.7
"TV002",2009,4,1,17.3,8.34,4.7
"TV002",2009,4,2,16.81,7.8,11.8
"TV002",2009,4,3,19.64,6.46,0
"TV002",2009,4,4,18.2,7.56,2.5
"TV002",2009,4,5,20.39,7.24,0
"TV002",2009,4,6,21.27,6.35,0
"TV002",2009,4,7,21.05,6.85,0
"TV002",2009,4,8,21.03,7.3,0
"TV002",2009,4,9,20.6,6.56,0
"TV002",2009,4,10,19.17,6.99,0
"TV002",2009,4,11,19.7,6.61,0
"TV002",2009,4,12,22,6.92,0
"TV002",2009,4,13,24.21,6.72,0
"TV002",2009,4,14,23.02,6.78,0
"TV002",2009,4,15,22.97,6.18,0
"TV002",2009,4,16,18.64,7.94,7.3
"TV002",2009,4,17,19.29,7.23,6
"TV002",2009,4,18,17.04,5.48,0
"TV002",2009,4,19,13.61,6.81,6.5
"TV002",2009,4,20,16.3,8.73,10.7
"TV002",2009,4,21,22.77,9.45,1
"TV002",2009,4,22,24.33,7.42,0
"TV002",2009,4,23,17.49,4.79,0
"TV002",2009,4,24,18.08,5.07,0
"TV002",2009,4,25,18.9,5.32,0
"TV002",2009,4,26,14.48,7.62,10.9
"TV002",2009,4,27,13.6,9.23,23.5
"TV002",2009,4,28,15.38,8,37.1
"TV002",2009,4,29,17.07,6.98,11.8
"TV002",2009,4,30,23.97,7.22,2.7
"TV002",2009,5,1,25.52,8.04,0
"TV002",2009,5,2,23.68,7.6,0
"TV002",2009,5,3,21.61,7.88,0
"TV002",2009,5,4,24.38,7.51,6
"TV002",2009,5,5,23.66,7.78,4
"TV002",2009,5,6,22.9,7.86,0
"TV002",2009,5,7,24.2,9.06,0
"TV002",2009,5,8,23.69,10.7,0
"TV002",2009,5,9,23.63,11.23,0
"TV002",2009,5,10,24.5,10.94,0
"TV002",2009,5,11,24.62,10.32,0
"TV002",2009,5,12,25.36,11.79,0
"TV002",2009,5,13,24.39,13.15,0
"TV002",2009,5,14,24.14,11.54,0
"TV002",2009,5,15,21.24,11.43,0
"TV002",2009,5,16,26.08,11.76,0
"TV002",2009,5,17,26.6,11.71,0
"TV002",2009,5,18,27.73,13.95,0
"TV002",2009,5,19,28.1,13.39,0
"TV002",2009,5,20,27.91,13.44,0
"TV002",2009,5,21,28.22,14.27,0
"TV002",2009,5,22,29.92,14.58,0
"TV002",2009,5,23,31.22,14.36,0
"TV002",2009,5,24,32.65,15.78,0
"TV002",2009,5,25,33.37,16.39,0
"TV002",2009,5,26,32.64,14.76,0
"TV002",2009,5,27,25.54,12.34,0
"TV002",2009,5,28,25.79,10.36,0
"TV002",2009,5,29,25.29,8.65,0
"TV002",2009,5,30,21.46,7.64,0
"TV002",2009,5,31,21.67,8.4,0
"TV002",2009,6,1,24.04,9.16,0
"TV002",2009,6,2,26.26,9.86,0
"TV002",2009,6,3,28.55,12.17,0
"TV002",2009,6,4,25.53,12.51,0
"TV002",2009,6,5,23.67,14.86,0
"TV002",2009,6,6,23.79,14.15,7.5
"TV002",2009,6,7,24.59,13,7.3
"TV002",2009,6,8,23.65,12.97,0
"TV002",2009,6,9,24.33,12.93,7.6
"TV002",2009,6,10,25.5,13.42,6.3
"TV002",2009,6,11,27.84,12.4,0
"TV002",2009,6,12,27.97,13.33,0
"TV002",2009,6,13,27.49,13.98,0
"TV002",2009,6,14,27.52,14.39,0
"TV002",2009,6,15,28.98,17.51,0
"TV002",2009,6,16,29.62,16.04,0
"TV002",2009,6,17,26.4,14.93,0
"TV002",2009,6,18,28.01,13.43,0
"TV002",2009,6,19,30.03,14,0
"TV002",2009,6,20,23.53,12.02,16.3
"TV002",2009,6,21,23.47,11.25,0
"TV002",2009,6,22,23.34,11.23,0
"TV002",2009,6,23,25.55,13.46,0
"TV002",2009,6,24,25.87,12.49,2.7
"TV002",2009,6,25,25.74,14.98,11
"TV002",2009,6,26,25.26,15.19,12.8
"TV002",2009,6,27,26.29,14.58,11.2
"TV002",2009,6,28,27.6,14.86,3.6
"TV002",2009,6,29,26.94,16.32,5.7
"TV002",2009,6,30,28.32,15.57,0
"TV002",2009,7,1,28.27,16.09,0
"TV002",2009,7,2,28.69,16.76,0
"TV002",2009,7,3,29.89,17.07,0
"TV002",2009,7,4,29.52,17.46,5.8
"TV002",2009,7,5,29.06,17.15,7.8
"TV002",2009,7,6,27.6,16.16,5.4
"TV002",2009,7,7,26.97,14.96,20.2
"TV002",2009,7,8,26.98,14.12,8.3
"TV002",2009,7,9,25.28,13.02,2.9
"TV002",2009,7,10,23.45,12.13,7.5
"TV002",2009,7,11,23.07,10.81,3.3
"TV002",2009,7,12,26.97,11.74,0
"TV002",2009,7,13,27.8,15.11,0
"TV002",2009,7,14,29.62,18.51,0
"TV002",2009,7,15,31.32,18.62,0
"TV002",2009,7,16,31.74,18.43,0
"TV002",2009,7,17,32.63,14.86,0
"TV002",2009,7,18,25.25,12.57,17
"TV002",2009,7,19,27.22,10.96,0
"TV002",2009,7,20,28.01,13.47,0
"TV002",2009,7,21,28.11,14.89,0
"TV002",2009,7,22,30.77,16.85,0
"TV002",2009,7,23,31.28,16.82,0
"TV002",2009,7,24,31.11,16.2,0
"TV002",2009,7,25,28.54,15.95,0
"TV002",2009,7,26,27.72,14.58,0
"TV002",2009,7,27,28.1,14.53,0
"TV002",2009,7,28,30.85,16.63,0
"TV002",2009,7,29,30.91,16.52,0
"TV002",2009,7,30,31.83,17.8,0
"TV002",2009,7,31,30.43,18.6,0
"TV002",2009,8,1,29.9,17.21,0
"TV002",2009,8,2,32.58,16.32,0
"TV002",2009,8,3,28.57,16.12,0
"TV002",2009,8,4,29.38,16.14,0
"TV002",2009,8,5,29.3,14.96,0
"TV002",2009,8,6,29.27,16.87,0
"TV002",2009,8,7,29.29,18.06,0
"TV002",2009,8,8,27.83,17.85,0
"TV002",2009,8,9,29.15,18.42,0
"TV002",2009,8,10,30.13,16.22,5
"TV002",2009,8,11,29.86,16.79,0
"TV002",2009,8,12,29.61,17.52,0
"TV002",2009,8,13,30.02,17.35,0
"TV002",2009,8,14,29.2,16.93,0
"TV002",2009,8,15,28.63,17.02,0
"TV002",2009,8,16,32.71,17.34,0
"TV002",2009,8,17,32.98,17.81,0
"TV002",2009,8,18,33.72,18.5,0
"TV002",2009,8,19,32.95,18.95,0
"TV002",2009,8,20,32.58,19.36,0
"TV002",2009,8,21,33.22,18.75,0
"TV002",2009,8,22,29.92,16.95,0
"TV002",2009,8,23,27.67,16.25,0
"TV002",2009,8,24,27.19,15.64,0
"TV002",2009,8,25,28.84,15.29,0
"TV002",2009,8,26,30.14,17.25,0
"TV002",2009,8,27,30.81,18.18,0
"TV002",2009,8,28,31.52,18.09,0
"TV002",2009,8,29,29.94,15.93,0
"TV002",2009,8,30,25.8,14.83,12
"TV002",2009,8,31,26.91,12.66,0
"TV002",2009,9,1,28.04,12.73,0
"TV002",2009,9,2,28.63,16.12,0
"TV002",2009,9,3,28.47,17.14,0
"TV002",2009,9,4,30.45,15.39,0
"TV002",2009,9,5,25.52,12.39,0
"TV002",2009,9,6,23.97,10.02,0
"TV002",2009,9,7,24.47,8.74,0
"TV002",2009,9,8,24.33,9.24,0
"TV002",2009,9,9,25.25,11.82,0
"TV002",2009,9,10,26.92,13.69,0
"TV002",2009,9,11,27.88,13.79,0
"TV002",2009,9,12,25.96,12.81,0
"TV002",2009,9,13,25.39,11.35,0
"TV002",2009,9,14,19.57,11.66,17.4
"TV002",2009,9,15,20.12,12.23,15
"TV002",2009,9,16,23.09,15.14,14.7
"TV002",2009,9,17,24.21,14.89,19
"TV002",2009,9,18,25.37,14.19,0
"TV002",2009,9,19,25.83,13.95,0
"TV002",2009,9,20,26.7,13.86,0
"TV002",2009,9,21,26.25,14.04,0
"TV002",2009,9,22,26.58,12.62,0
"TV002",2009,9,23,26.46,12.4,0
"TV002",2009,9,24,27.04,11.81,0
"TV002",2009,9,25,25.6,12.86,0
"TV002",2009,9,26,24.5,11.48,0
"TV002",2009,9,27,25,10.59,0
"TV002",2009,9,28,25.27,10.08,0
"TV002",2009,9,29,25.73,11.45,0
"TV002",2009,9,30,24.51,12.54,0
"TV002",2009,10,1,24.68,12.32,0
"TV002",2009,10,2,23.33,12.07,0
"TV002",2009,10,3,21.47,9.63,0
"TV002",2009,10,4,22.01,7.91,0
"TV002",2009,10,5,23,11.77,0
"TV002",2009,10,6,23.99,12.21,0
"TV002",2009,10,7,24.42,13.44,0
"TV002",2009,10,8,23.57,13.68,0
"TV002",2009,10,9,22.37,12.22,0
"TV002",2009,10,10,21.74,10.69,5.1
"TV002",2009,10,11,22.08,9.95,7.3
"TV002",2009,10,12,18.98,7.29,3.5
"TV002",2009,10,13,17.99,3.65,0
"TV002",2009,10,14,14.49,1.37,0
"TV002",2009,10,15,14.16,0.47,0
"TV002",2009,10,16,13.94,0.99,0
"TV002",2009,10,17,15.09,1.56,0
"TV002",2009,10,18,14.39,2.1,0
"TV002",2009,10,19,13.55,0.82,0
"TV002",2009,10,20,11.79,0.73,0
"TV002",2009,10,21,12.15,3.31,16.2
"TV002",2009,10,22,14.85,7.13,26
"TV002",2009,10,23,17.75,6.31,11.3
"TV002",2009,10,24,20.05,8.97,4.4
"TV002",2009,10,25,20.56,6.61,0
"TV002",2009,10,26,19.76,6.82,0
"TV002",2009,10,27,18.46,6.91,0
"TV002",2009,10,28,18.84,6.43,0
"TV002",2009,10,29,18.86,5.78,0
"TV002",2009,10,30,15.48,4.45,0
"TV002",2009,10,31,14.37,2.85,0
"TV002",2009,11,1,14.16,1.62,0
"TV002",2009,11,2,10.78,2.36,18.9
"TV002",2009,11,3,12.71,2.18,18.1
"TV002",2009,11,4,10.79,2.16,0
"TV002",2009,11,5,12.94,1.96,3.5
"TV002",2009,11,6,11.63,2.92,6.5
"TV002",2009,11,7,12.3,1.56,0
"TV002",2009,11,8,12.04,4.4,6.9
"TV002",2009,11,9,12.67,4.11,14.8
"TV002",2009,11,10,14.14,3.36,0
"TV002",2009,11,11,13.62,0.23,0
"TV002",2009,11,12,13.09,-0.07,0
"TV002",2009,11,13,12.33,1.83,0
"TV002",2009,11,14,12.69,3.65,0
"TV002",2009,11,15,12.73,5.48,0
"TV002",2009,11,16,11.29,6.42,0
"TV002",2009,11,17,11.76,6.27,0
"TV002",2009,11,18,13.14,5.3,0
"TV002",2009,11,19,13.25,4.22,0
"TV002",2009,11,20,14,2.98,0
"TV002",2009,11,21,12.7,1.48,0
"TV002",2009,11,22,11.61,1.95,0
"TV002",2009,11,23,12.68,5.16,0
"TV002",2009,11,24,12.61,4.12,0
"TV002",2009,11,25,11.21,2.79,0
"TV002",2009,11,26,10.16,3.91,0
"TV002",2009,11,27,11.47,5.11,2.2
"TV002",2009,11,28,11.26,4.55,0
"TV002",2009,11,29,11.39,3.38,24
"TV002",2009,11,30,12.26,4.01,45.4
"TV002",2009,12,1,10.26,2.12,25.9
"TV002",2009,12,2,8.46,-0.04,0
"TV002",2009,12,3,7.45,0.01,0
"TV002",2009,12,4,7.51,1.68,14.1
"TV002",2009,12,5,8.97,1.99,9
"TV002",2009,12,6,7.23,0.39,0
"TV002",2009,12,7,7.36,1.82,6.3
"TV002",2009,12,8,10.25,2.37,9.5
"TV002",2009,12,9,11.47,0.94,0
"TV002",2009,12,10,11.22,-0.25,0
"TV002",2009,12,11,8.98,-1.4,0
"TV002",2009,12,12,8.42,-1.37,0
"TV002",2009,12,13,5.07,-1.53,0
"TV002",2009,12,14,2.83,-2.38,0
"TV002",2009,12,15,3,-4.63,0
"TV002",2009,12,16,1.89,-4.68,0
"TV002",2009,12,17,-0.16,-7.32,0
"TV002",2009,12,18,-1.07,-8.62,0
"TV002",2009,12,19,-2.5,-12.35,0
"TV002",2009,12,20,-2.19,-12.78,0
"TV002",2009,12,21,0.1,-11.2,0
"TV002",2009,12,22,3.51,-3.31,9.8
"TV002",2009,12,23,6.4,0.01,16.1
"TV002",2009,12,24,9.56,-0.15,16
"TV002",2009,12,25,11.3,0.02,11.6
"TV002",2009,12,26,6.75,-0.73,0
"TV002",2009,12,27,6.37,-1.52,0
"TV002",2009,12,28,5.04,-3.85,0
"TV002",2009,12,29,4.8,-1.54,0
"TV002",2009,12,30,3.81,1.45,1.9
"TV002",2009,12,31,6.69,1.75,2.9
"TV002",2010,1,1,6.71,-1.55,1.2
"TV002",2010,1,2,5.92,-2.89,1.3
"TV002",2010,1,3,2.89,-5.04,0
"TV002",2010,1,4,0.86,-4.72,0
"TV002",2010,1,5,2.51,-1.49,0
"TV002",2010,1,6,4.15,-2.15,1.7
"TV002",2010,1,7,4.3,-0.23,4.9
"TV002",2010,1,8,3.47,0.78,12.6
"TV002",2010,1,9,6.4,3.22,9.6
"TV002",2010,1,10,7.01,2.59,0
"TV002",2010,1,11,6.02,1.97,0
"TV002",2010,1,12,4.08,1.36,0
"TV002",2010,1,13,6.26,0.33,0
"TV002",2010,1,14,6.21,-0.94,0
"TV002",2010,1,15,6.88,-2.42,0
"TV002",2010,1,16,5.61,-2.42,0
"TV002",2010,1,17,6.06,-2.81,0
"TV002",2010,1,18,6.04,-2.99,0
"TV002",2010,1,19,3.97,-3.51,0
"TV002",2010,1,20,3.13,-3.66,0
"TV002",2010,1,21,4.55,-3.75,0
"TV002",2010,1,22,5.33,-3.78,0
"TV002",2010,1,23,4.22,-4.89,0
"TV002",2010,1,24,1.82,-5.98,0
"TV002",2010,1,25,0.94,-4.45,0
"TV002",2010,1,26,3.86,-3.49,0
"TV002",2010,1,27,5.13,-5.01,0
"TV002",2010,1,28,6.44,-5.6,0
"TV002",2010,1,29,6.88,-6.17,0
"TV002",2010,1,30,6.67,-5.18,1.3
"TV002",2010,1,31,4.42,-6.73,0
"TV002",2010,2,1,4.64,-8.21,0
"TV002",2010,2,2,6.86,-7.43,0
"TV002",2010,2,3,7.68,-5.1,0
"TV002",2010,2,4,7.36,-2.75,0
"TV002",2010,2,5,6.58,1.51,5.5
"TV002",2010,2,6,9.1,-1.44,13.9
"TV002",2010,2,7,11.32,-3.15,0
"TV002",2010,2,8,8,-3.91,0
"TV002",2010,2,9,3.55,-4.04,0
"TV002",2010,2,10,4.35,-0.87,6.3
"TV002",2010,2,11,8.3,-0.56,4.5
"TV002",2010,2,12,10.26,-1.73,0
"TV002",2010,2,13,10.62,-2.4,0
"TV002",2010,2,14,9.68,-3.27,0
"TV002",2010,2,15,7.02,-4.3,0
"TV002",2010,2,16,10.57,-0.39,0
"TV002",2010,2,17,11.46,2.15,2.2
"TV002",2010,2,18,10.21,3.03,3.4
"TV002",2010,2,19,7.62,-0.33,18.3
"TV002",2010,2,20,10.7,-1.06,13.7
"TV002",2010,2,21,10.1,-2.42,0
"TV002",2010,2,22,8.52,2.49,2.1
"TV002",2010,2,23,11.12,2.84,2.5
"TV002",2010,2,24,11.63,1.9,0
"TV002",2010,2,25,13.01,1.86,0
"TV002",2010,2,26,13.47,2.87,5.9
"TV002",2010,2,27,13.94,1.17,0
"TV002",2010,2,28,10.54,2.25,0
"TV002",2010,3,1,13.35,1.6,0
"TV002",2010,3,2,14.1,2.43,0
"TV002",2010,3,3,10.8,2.15,0
"TV002",2010,3,4,11.59,-0.65,0
"TV002",2010,3,5,7.97,-3.05,0
"TV002",2010,3,6,8.19,-4.86,0
"TV002",2010,3,7,7.72,-3.85,0
"TV002",2010,3,8,6.66,-3.81,0
"TV002",2010,3,9,10.65,-2.45,0
"TV002",2010,3,10,12.74,-0.96,4.4
"TV002",2010,3,11,8.8,-1.58,0
"TV002",2010,3,12,10.56,-1.88,0
"TV002",2010,3,13,12.9,-2.77,0
"TV002",2010,3,14,14.77,-1.34,0
"TV002",2010,3,15,15.68,-0.51,0
"TV002",2010,3,16,15.81,-0.6,0
"TV002",2010,3,17,14.04,0.3,0
"TV002",2010,3,18,13.74,2.56,0
"TV002",2010,3,19,12.57,3.97,0
"TV002",2010,3,20,12.16,5.19,0
"TV002",2010,3,21,12.66,7.81,0
"TV002",2010,3,22,13.75,7.85,2.8
"TV002",2010,3,23,16.98,6.75,0
"TV002",2010,3,24,18.48,4.77,0
"TV002",2010,3,25,15.55,6.67,0
"TV002",2010,3,26,15.74,5.73,0
"TV002",2010,3,27,19.59,5.56,3.9
