"site","year","month","day","tmax","tmin","prec"
"Pianella",2003,1,1,13.05,8.8,12.8
"Pianella",2003,1,2,15.74,5.79,0
"Pianella",2003,1,3,18.49,9.4,0
"Pianella",2003,1,4,18.28,12.87,0
"Pianella",2003,1,5,15.42,8.38,0
"Pianella",2003,1,6,12.36,3.55,0
"Pianella",2003,1,7,10.94,5.75,11.7
"Pianella",2003,1,8,10.73,5.14,10.1
"Pianella",2003,1,9,9.7,5.28,20.8
"Pianella",2003,1,10,10.99,4.52,0
"Pianella",2003,1,11,11.45,5.28,0
"Pianella",2003,1,12,6.79,2.65,0
"Pianella",2003,1,13,6.09,0.5,0
"Pianella",2003,1,14,9.2,-0.46,0
"Pianella",2003,1,15,14,2.63,0
"Pianella",2003,1,16,13.81,2.45,0
"Pianella",2003,1,17,12.38,3.86,0
"Pianella",2003,1,18,9.35,5.03,2.2
"Pianella",2003,1,19,10.27,5.53,4
"Pianella",2003,1,20,13.53,2.89,0
"Pianella",2003,1,21,12.41,5.85,0
"Pianella",2003,1,22,15.65,8.11,0
"Pianella",2003,1,23,15.11,6.7,6.4
"Pianella",2003,1,24,11.8,6.15,17.4
"Pianella",2003,1,25,11.52,6.86,5.5
"Pianella",2003,1,26,10.08,6.82,0
"Pianella",2003,1,27,9.33,5.48,0
"Pianella",2003,1,28,12.95,4.05,0
"Pianella",2003,1,29,15.19,4.99,0
"Pianella",2003,1,30,11,2.51,7.4
"Pianella",2003,1,31,9.21,2.59,8
"Pianella",2003,2,1,9.88,2.28,7.4
"Pianella",2003,2,2,6.43,0.47,0
"Pianella",2003,2,3,6.91,-2.94,0
"Pianella",2003,2,4,12.24,4.33,11.3
"Pianella",2003,2,5,9.99,2.45,7.3
"Pianella",2003,2,6,8.18,1.1,0
"Pianella",2003,2,7,8.04,-0.67,0
"Pianella",2003,2,8,10.67,-0.88,0
"Pianella",2003,2,9,9.96,1.74,5.8
"Pianella",2003,2,10,7.91,1.42,0
"Pianella",2003,2,11,8.71,1.96,0
"Pianella",2003,2,12,6.46,1.77,0
"Pianella",2003,2,13,5.95,0.96,0
"Pianella",2003,2,14,6.09,1.11,0
"Pianella",2003,2,15,8.86,1.34,0
"Pianella",2003,2,16,9.07,1.47,0
"Pianella",2003,2,17,7.26,2.92,0
"Pianella",2003,2,18,5.05,2.21,0
"Pianella",2003,2,19,6.22,1.1,0
"Pianella",2003,2,20,8.76,-0.4,0
"Pianella",2003,2,21,11.45,1.78,0
"Pianella",2003,2,22,12.34,5.15,1.5
"Pianella",2003,2,23,9.13,4.07,0
"Pianella",2003,2,24,10.42,1.35,0
"Pianella",2003,2,25,12.45,1.63,0
"Pianella",2003,2,26,14,1.92,0
"Pianella",2003,2,27,13.79,4.01,0
"Pianella",2003,2,28,14.65,4.64,0
"Pianella",2003,3,1,15.54,5.83,0
"Pianella",2003,3,2,14.46,7.5,5.3
"Pianella",2003,3,3,14.57,7.87,7.1
"Pianella",2003,3,4,12.9,6.83,5.6
"Pianella",2003,3,5,13.86,4.42,0
"Pianella",2003,3,6,15.35,4.44,0
"Pianella",2003,3,7,15.85,7.42,0
"Pianella",2003,3,8,15.2,5.8,0
"Pianella",2003,3,9,16.39,5.17,0
"Pianella",2003,3,10,16.07,6.32,0
"Pianella",2003,3,11,19.47,6.55,0
"Pianella",2003,3,12,19.3,7.29,0
"Pianella",2003,3,13,18.53,7.73,0
"Pianella",2003,3,14,13.1,6.11,1.6
"Pianella",2003,3,15,10.12,2.44,4.1
"Pianella",2003,3,16,8.06,3.59,5.7
"Pianella",2003,3,17,9.94,5.15,0
"Pianella",2003,3,18,13.61,3.78,0
"Pianella",2003,3,19,15.42,4.67,0
"Pianella",2003,3,20,15.06,4.03,0
"Pianella",2003,3,21,16.87,5.42,0
"Pianella",2003,3,22,14.24,4.96,0
"Pianella",2003,3,23,12.33,3.96,0
"Pianella",2003,3,24,15.1,2.2,0
"Pianella",2003,3,25,20.39,6.64,0
"Pianella",2003,3,26,21.62,7.77,0
"Pianella",2003,3,27,19.98,7.14,0
"Pianella",2003,3,28,20.71,6.99,0
"Pianella",2003,3,29,20.27,9.21,0
"Pianella",2003,3,30,19.02,8.53,0
"Pianella",2003,3,31,19.65,9.43,0
"Pianella",2003,4,1,18.19,9.61,0
"Pianella",2003,4,2,18.48,6.66,0
"Pianella",2003,4,3,18.77,10.21,0
"Pianella",2003,4,4,16.86,9.07,5
"Pianella",2003,4,5,13.43,7.63,0
"Pianella",2003,4,6,16.38,4.02,0
"Pianella",2003,4,7,10.59,1.14,4.1
"Pianella",2003,4,8,8.77,0.27,0
"Pianella",2003,4,9,11.53,1.56,0
"Pianella",2003,4,10,13.08,4.72,0
"Pianella",2003,4,11,16.6,7.73,0
"Pianella",2003,4,12,17.02,9.36,0
"Pianella",2003,4,13,16.28,9.44,4.9
"Pianella",2003,4,14,19.26,8.18,0
"Pianella",2003,4,15,19.89,8.93,0
"Pianella",2003,4,16,19.52,9.9,0
"Pianella",2003,4,17,21.08,11.11,0
"Pianella",2003,4,18,20.14,11.1,0
"Pianella",2003,4,19,20.72,9.57,0
"Pianella",2003,4,20,20.3,10.03,0
"Pianella",2003,4,21,18.99,9.95,5
"Pianella",2003,4,22,16.95,9.59,0
"Pianella",2003,4,23,21.13,8.81,0
"Pianella",2003,4,24,21.55,10.84,0
"Pianella",2003,4,25,21.54,9.9,0
"Pianella",2003,4,26,22.41,10.82,0
"Pianella",2003,4,27,22.72,13.21,0
"Pianella",2003,4,28,22.09,11.88,0
"Pianella",2003,4,29,25.46,11.51,0
"Pianella",2003,4,30,25.7,13.91,0
"Pianella",2003,5,1,26.15,17.01,0
"Pianella",2003,5,2,28.11,17.13,0
"Pianella",2003,5,3,27.99,16.07,0
"Pianella",2003,5,4,28.35,15.37,0
"Pianella",2003,5,5,27.2,14.11,0
"Pianella",2003,5,6,29,14.73,0
"Pianella",2003,5,7,28.65,16.1,0
"Pianella",2003,5,8,31.05,18.56,0
"Pianella",2003,5,9,31.12,18.26,0
"Pianella",2003,5,10,29.43,18.58,0
"Pianella",2003,5,11,28.34,18.19,0
"Pianella",2003,5,12,28.85,15.79,0
"Pianella",2003,5,13,29.06,16.49,0
"Pianella",2003,5,14,29.59,15.84,0
"Pianella",2003,5,15,25.96,15.52,0
"Pianella",2003,5,16,23.38,11.6,0
"Pianella",2003,5,17,24.32,13.58,0
"Pianella",2003,5,18,24.05,14.8,1.4
"Pianella",2003,5,19,26.37,14.21,0
"Pianella",2003,5,20,28.21,16.46,0
"Pianella",2003,5,21,25,14.57,0
"Pianella",2003,5,22,19.39,11.56,0
"Pianella",2003,5,23,22.04,12.2,0
"Pianella",2003,5,24,24.04,14.05,0
"Pianella",2003,5,25,27.66,15.08,0
"Pianella",2003,5,26,29.34,16.22,0
"Pianella",2003,5,27,28.21,15.85,4.1
"Pianella",2003,5,28,28.07,17.84,0
"Pianella",2003,5,29,29.7,17.86,0
"Pianella",2003,5,30,29.01,18.02,0
"Pianella",2003,5,31,27.68,17.89,0
"Pianella",2003,6,1,29.01,17.69,0
"Pianella",2003,6,2,28.7,17.18,0
"Pianella",2003,6,3,28.23,18.38,8.1
"Pianella",2003,6,4,28.94,17.65,0
"Pianella",2003,6,5,29.82,17.33,0
"Pianella",2003,6,6,32.08,18.8,0
"Pianella",2003,6,7,33.36,20.29,0
"Pianella",2003,6,8,32.29,20.45,0
"Pianella",2003,6,9,33.62,19.32,0
"Pianella",2003,6,10,34.8,20.86,0
"Pianella",2003,6,11,35.68,21.99,0
"Pianella",2003,6,12,36.34,22.74,0
"Pianella",2003,6,13,36.36,22.73,0
"Pianella",2003,6,14,36.22,23.76,0
"Pianella",2003,6,15,35.97,22.5,0
"Pianella",2003,6,16,35.19,21.91,0
"Pianella",2003,6,17,33.7,21.09,0
"Pianella",2003,6,18,33.52,19.44,0
"Pianella",2003,6,19,30.78,19.36,15.4
"Pianella",2003,6,20,29.55,19.38,0
"Pianella",2003,6,21,33.4,20.49,0
"Pianella",2003,6,22,34.14,21.2,0
"Pianella",2003,6,23,34.27,21.71,0
"Pianella",2003,6,24,36.45,21.85,0
"Pianella",2003,6,25,36.82,22.84,0
"Pianella",2003,6,26,37.31,22.58,0
"Pianella",2003,6,27,36.57,21.31,0
"Pianella",2003,6,28,34.05,21.17,0
"Pianella",2003,6,29,32.64,20.12,6.4
"Pianella",2003,6,30,31.6,19.77,0
"Pianella",2003,7,1,35.28,23.19,0
"Pianella",2003,7,2,33.83,22.99,0
"Pianella",2003,7,3,33.1,20.51,0
"Pianella",2003,7,4,32.2,20.55,0
"Pianella",2003,7,5,28.18,18.29,0
"Pianella",2003,7,6,31.05,17.47,0
"Pianella",2003,7,7,31.34,18.92,0
"Pianella",2003,7,8,31.99,18.54,0
"Pianella",2003,7,9,32.28,19.38,0
"Pianella",2003,7,10,31.92,19.51,1.5
"Pianella",2003,7,11,32.37,21.06,0
"Pianella",2003,7,12,33.25,20.86,0
"Pianella",2003,7,13,32.89,21.55,0
"Pianella",2003,7,14,34.08,21.04,0
"Pianella",2003,7,15,29.65,20.73,0
"Pianella",2003,7,16,33.4,20.37,0
"Pianella",2003,7,17,37.32,23.77,0
"Pianella",2003,7,18,35.99,22.71,0
"Pianella",2003,7,19,33.68,21.62,0
"Pianella",2003,7,20,33.29,20,0
"Pianella",2003,7,21,35.8,20.99,0
"Pianella",2003,7,22,37.81,22.98,0
"Pianella",2003,7,23,37.36,23.7,0
"Pianella",2003,7,24,38.04,23.74,0
"Pianella",2003,7,25,34.75,21.78,0
"Pianella",2003,7,26,32.28,21.1,0
"Pianella",2003,7,27,35.59,22.12,0
"Pianella",2003,7,28,37.66,23.8,0
"Pianella",2003,7,29,36.36,23.46,0
"Pianella",2003,7,30,33.92,21.55,0
"Pianella",2003,7,31,32.17,18.24,0
"Pianella",2003,8,1,28.28,18.33,15.9
"Pianella",2003,8,2,28.92,21.01,0
"Pianella",2003,8,3,32.51,21.12,0
"Pianella",2003,8,4,34.18,21.79,0
"Pianella",2003,8,5,35.25,22.67,0
"Pianella",2003,8,6,36.09,23.08,0
"Pianella",2003,8,7,35.88,24.1,0
"Pianella",2003,8,8,34.72,22.5,0
"Pianella",2003,8,9,34.83,21.35,0
"Pianella",2003,8,10,35.98,21.52,0
"Pianella",2003,8,11,37.7,22.32,0
"Pianella",2003,8,12,38.8,23.92,0
"Pianella",2003,8,13,36.63,24,0
"Pianella",2003,8,14,37.85,23.31,0
"Pianella",2003,8,15,37.89,23.67,0
"Pianella",2003,8,16,34.88,23.57,0
"Pianella",2003,8,17,35.14,22.32,0
"Pianella",2003,8,18,39.25,24.61,0
"Pianella",2003,8,19,38.65,23.26,0
"Pianella",2003,8,20,35.03,21.86,0
"Pianella",2003,8,21,35.44,22.77,0
"Pianella",2003,8,22,35.48,21.97,0
"Pianella",2003,8,23,35.52,22.44,0
"Pianella",2003,8,24,35.38,22.69,0
"Pianella",2003,8,25,35.32,21.41,0
"Pianella",2003,8,26,29.96,19.9,5.4
"Pianella",2003,8,27,30,19.08,0
"Pianella",2003,8,28,34.27,22.21,0
"Pianella",2003,8,29,36.11,23.34,0
"Pianella",2003,8,30,37.36,25.68,0
"Pianella",2003,8,31,35.11,22,0
"Pianella",2003,9,1,32.27,19.82,0
"Pianella",2003,9,2,27.88,19.24,4
"Pianella",2003,9,3,25.27,16.49,0
"Pianella",2003,9,4,22.81,13.6,0
"Pianella",2003,9,5,26.15,12.68,0
"Pianella",2003,9,6,27.87,17.9,0
"Pianella",2003,9,7,27.76,16.5,0
"Pianella",2003,9,8,26.88,16.83,8.2
"Pianella",2003,9,9,26.65,17.08,7.5
"Pianella",2003,9,10,23.67,16.19,12.3
"Pianella",2003,9,11,26.77,15.18,0
"Pianella",2003,9,12,26.91,15.13,6.2
"Pianella",2003,9,13,24.25,13.96,0
"Pianella",2003,9,14,22.46,15.06,6.5
"Pianella",2003,9,15,21.78,14.36,0
"Pianella",2003,9,16,23.66,14.52,0
"Pianella",2003,9,17,25.95,13.39,0
"Pianella",2003,9,18,27,13.59,0
"Pianella",2003,9,19,27.6,15.16,0
"Pianella",2003,9,20,28.51,15.14,0
"Pianella",2003,9,21,28.62,15.17,0
"Pianella",2003,9,22,28.51,16.24,0
"Pianella",2003,9,23,29.04,16.45,0
"Pianella",2003,9,24,27.45,17.26,4.6
"Pianella",2003,9,25,23.78,14.44,4.4
"Pianella",2003,9,26,22.33,12.4,0
"Pianella",2003,9,27,24.67,11.65,0
"Pianella",2003,9,28,23.38,15.12,0
"Pianella",2003,9,29,22.82,16.78,5.8
"Pianella",2003,9,30,24.88,14.86,0
"Pianella",2003,10,1,26.72,13.23,0
"Pianella",2003,10,2,26.77,16.25,0
"Pianella",2003,10,3,29.03,17.75,0
"Pianella",2003,10,4,27.25,19.05,0
"Pianella",2003,10,5,27.22,15.75,7.9
"Pianella",2003,10,6,23.02,11.42,8
"Pianella",2003,10,7,21.84,11.87,0
"Pianella",2003,10,8,21.85,12.74,4.3
"Pianella",2003,10,9,20.19,9.45,0
"Pianella",2003,10,10,23.36,10.6,0
"Pianella",2003,10,11,23.95,12.42,0
"Pianella",2003,10,12,24.66,13.54,0
"Pianella",2003,10,13,24.94,13.21,0
"Pianella",2003,10,14,23.26,13.88,0
"Pianella",2003,10,15,21.03,12.47,9.1
"Pianella",2003,10,16,17.07,8.86,0
"Pianella",2003,10,17,15.93,8.67,0
"Pianella",2003,10,18,14.07,8.12,0
"Pianella",2003,10,19,15.85,9.24,4.3
"Pianella",2003,10,20,18.75,10.99,0
"Pianella",2003,10,21,22.01,14.67,0
"Pianella",2003,10,22,21.65,14.62,15.1
"Pianella",2003,10,23,18.33,11.73,16.1
"Pianella",2003,10,24,18.62,9.04,0
"Pianella",2003,10,25,16.66,7.56,0
"Pianella",2003,10,26,16.86,5.44,7
"Pianella",2003,10,27,17.68,8.34,20.6
"Pianella",2003,10,28,13.21,6.91,0
"Pianella",2003,10,29,16.57,8.82,0
"Pianella",2003,10,30,16.11,10.41,2.8
"Pianella",2003,10,31,17.41,9.56,1.1
"Pianella",2003,11,1,20.53,13.97,0
"Pianella",2003,11,2,20.82,13,1.9
"Pianella",2003,11,3,19.13,10.95,0
"Pianella",2003,11,4,18.95,8.45,0
"Pianella",2003,11,5,18.72,8.59,0
"Pianella",2003,11,6,16.57,7.73,0
"Pianella",2003,11,7,16.21,9.17,0.7
"Pianella",2003,11,8,15.56,9.69,0
"Pianella",2003,11,9,19.07,9.26,0
"Pianella",2003,11,10,16.54,7.05,0
"Pianella",2003,11,11,14.67,7.04,0
"Pianella",2003,11,12,14.53,8.31,0
"Pianella",2003,11,13,12.59,8.53,4
"Pianella",2003,11,14,14.26,9.08,0
"Pianella",2003,11,15,15.23,9.4,0
"Pianella",2003,11,16,15.44,9.35,0
"Pianella",2003,11,17,18.26,12.01,0
"Pianella",2003,11,18,17.76,9.95,0
"Pianella",2003,11,19,15.88,8.69,0
"Pianella",2003,11,20,16.52,9.37,0
"Pianella",2003,11,21,16.26,9.51,0
"Pianella",2003,11,22,16.92,9.06,0
"Pianella",2003,11,23,17.8,9.24,0
"Pianella",2003,11,24,18.89,10.64,0
"Pianella",2003,11,25,19.72,9.86,2.7
"Pianella",2003,11,26,17.81,12.06,2.6
"Pianella",2003,11,27,17.39,11.46,0
"Pianella",2003,11,28,14.57,8.38,2.7
"Pianella",2003,11,29,14.04,6.88,3.2
"Pianella",2003,11,30,14.13,6,0
"Pianella",2003,12,1,15.42,5.2,0
"Pianella",2003,12,2,15.51,5.9,0
"Pianella",2003,12,3,16.84,6.67,0
"Pianella",2003,12,4,16.88,8.62,0
"Pianella",2003,12,5,16.71,9.75,0
"Pianella",2003,12,6,15.28,9.53,0
"Pianella",2003,12,7,14.17,4.77,4.6
"Pianella",2003,12,8,5.81,1.26,3.7
"Pianella",2003,12,9,5.15,2,5.8
"Pianella",2003,12,10,9.82,2.49,5.3
"Pianella",2003,12,11,10.61,7.53,1.5
"Pianella",2003,12,12,12.58,9.23,2.4
"Pianella",2003,12,13,14.49,6.32,0
"Pianella",2003,12,14,13.08,3.37,0
"Pianella",2003,12,15,13.1,4.51,1
"Pianella",2003,12,16,10.98,2.26,2.2
"Pianella",2003,12,17,7.88,-0.23,0
"Pianella",2003,12,18,11.39,1.07,0
"Pianella",2003,12,19,12.22,1.52,0
"Pianella",2003,12,20,11.99,3.58,0
"Pianella",2003,12,21,13.92,2.73,0
"Pianella",2003,12,22,12.88,5.72,5.3
"Pianella",2003,12,23,9.32,2.46,23.5
"Pianella",2003,12,24,6.3,1.9,0
"Pianella",2003,12,25,6.18,1.6,0
"Pianella",2003,12,26,9.42,-1.13,0
"Pianella",2003,12,27,12.23,1.04,0
"Pianella",2003,12,28,14.07,4.34,0
"Pianella",2003,12,29,13.71,6.85,0
"Pianella",2003,12,30,10.8,7,6.1
"Pianella",2003,12,31,10.99,5.88,3.4
"Pianella",2004,1,1,12.26,5.08,2.6
"Pianella",2004,1,2,11.17,2.46,0
"Pianella",2004,1,3,10.64,5.03,0
"Pianella",2004,1,4,9.57,1.37,0
"Pianella",2004,1,5,9.45,-1.69,0
"Pianella",2004,1,6,9.59,-1.72,0
"Pianella",2004,1,7,9.53,0.4,0
"Pianella",2004,1,8,8.61,4.48,0
"Pianella",2004,1,9,9.55,5.79,4.7
"Pianella",2004,1,10,11.7,5.21,0
"Pianella",2004,1,11,14.24,0.95,0
"Pianella",2004,1,12,13.09,5.51,0
"Pianella",2004,1,13,17.35,8.98,0
"Pianella",2004,1,14,17.81,10.93,0
"Pianella",2004,1,15,17.28,5.47,0
"Pianella",2004,1,16,14.42,1.89,0
"Pianella",2004,1,17,13.57,8.01,0
"Pianella",2004,1,18,14.68,8.4,12.4
"Pianella",2004,1,19,13.35,7.87,15.9
"Pianella",2004,1,20,10.53,6.31,3.9
"Pianella",2004,1,21,11.12,2.59,1.7
"Pianella",2004,1,22,7.85,-0.46,0
"Pianella",2004,1,23,4.75,-3.12,0
"Pianella",2004,1,24,5.51,-4.04,0
"Pianella",2004,1,25,5.55,-3.21,0
"Pianella",2004,1,26,6.48,-1.39,3.4
"Pianella",2004,1,27,9.79,4.75,11
"Pianella",2004,1,28,10.81,3.97,6.7
"Pianella",2004,1,29,8.92,-0.22,0
"Pianella",2004,1,30,9.12,-0.67,0
"Pianella",2004,1,31,9.71,-3.09,0
"Pianella",2004,2,1,12.56,-0.12,0
"Pianella",2004,2,2,14.43,1.79,0
"Pianella",2004,2,3,16.32,3.44,0
"Pianella",2004,2,4,18.54,5.37,0
"Pianella",2004,2,5,17.82,4.19,0
"Pianella",2004,2,6,15.87,3.55,0
"Pianella",2004,2,7,14.55,5.41,0
"Pianella",2004,2,8,15.65,7.2,0
"Pianella",2004,2,9,16.23,3.75,0
"Pianella",2004,2,10,15.08,2.81,0
"Pianella",2004,2,11,10.95,2.77,0
"Pianella",2004,2,12,10.39,0.36,0
"Pianella",2004,2,13,8.78,-1.36,0
"Pianella",2004,2,14,11.35,0.48,0
"Pianella",2004,2,15,13.82,3.32,0
"Pianella",2004,2,16,14.51,5.55,0
"Pianella",2004,2,17,13.83,2.14,0
"Pianella",2004,2,18,13.95,-0.65,0
"Pianella",2004,2,19,11.18,5.01,8.3
"Pianella",2004,2,20,14.11,7.4,8.9
"Pianella",2004,2,21,18.46,9.47,3.1
"Pianella",2004,2,22,13.93,10.55,4
"Pianella",2004,2,23,15.75,8.82,4.8
"Pianella",2004,2,24,13.5,5.69,5.6
"Pianella",2004,2,25,10.68,2.26,3.2
"Pianella",2004,2,26,11.59,6.89,6.3
"Pianella",2004,2,27,10.91,5.09,6.8
"Pianella",2004,2,28,9.52,3.69,9.6
"Pianella",2004,2,29,9.78,1.16,7.7
"Pianella",2004,3,1,10.68,1.91,8.2
"Pianella",2004,3,2,7.61,1.57,7.8
"Pianella",2004,3,3,9.77,-1.9,0
"Pianella",2004,3,4,13.3,0.24,0
"Pianella",2004,3,5,12.68,2.63,0
"Pianella",2004,3,6,12.28,1.31,0
"Pianella",2004,3,7,10.6,4.6,9.3
"Pianella",2004,3,8,11.02,4.12,2.3
"Pianella",2004,3,9,8.75,2.14,0
"Pianella",2004,3,10,10.08,0.27,0
"Pianella",2004,3,11,10.07,3.78,7.7
"Pianella",2004,3,12,11.17,2.88,1.5
"Pianella",2004,3,13,16.66,4.35,0
"Pianella",2004,3,14,18.44,6.44,0
"Pianella",2004,3,15,19.03,8.12,0
"Pianella",2004,3,16,19.44,6.65,0
"Pianella",2004,3,17,21.81,7.71,0
"Pianella",2004,3,18,22.21,8.76,0
"Pianella",2004,3,19,21.05,8.15,0
"Pianella",2004,3,20,20.69,8.17,0
"Pianella",2004,3,21,17.25,10,0
"Pianella",2004,3,22,18.32,9.88,0
"Pianella",2004,3,23,16.21,7.05,9
"Pianella",2004,3,24,13.32,4.88,5.3
"Pianella",2004,3,25,14.53,5.53,0
"Pianella",2004,3,26,15.95,5.18,0
"Pianella",2004,3,27,15.54,4.33,0
"Pianella",2004,3,28,16.18,4.72,0
"Pianella",2004,3,29,16.4,4.67,0
"Pianella",2004,3,30,17.64,6.18,0
"Pianella",2004,3,31,18.48,8.05,0
"Pianella",2004,4,1,17.01,10.18,7.3
"Pianella",2004,4,2,18.77,8.2,0
"Pianella",2004,4,3,21.06,10.07,0
"Pianella",2004,4,4,21.3,9.52,0
"Pianella",2004,4,5,20.44,9.13,0
"Pianella",2004,4,6,20.73,10.19,0
"Pianella",2004,4,7,18.04,8.04,0
"Pianella",2004,4,8,19.32,6.55,0
"Pianella",2004,4,9,16.53,8,5.2
"Pianella",2004,4,10,16.8,9.88,9.9
"Pianella",2004,4,11,14.78,9.5,3.1
"Pianella",2004,4,12,15.32,8.58,9.6
"Pianella",2004,4,13,14.41,7.28,13.4
"Pianella",2004,4,14,15.38,6.69,0
"Pianella",2004,4,15,17.15,6.26,0
"Pianella",2004,4,16,16.49,7.92,0
"Pianella",2004,4,17,16.58,10.01,11
"Pianella",2004,4,18,17.4,10.79,1.9
"Pianella",2004,4,19,18.22,8.68,4.8
"Pianella",2004,4,20,18.12,7.81,5.1
"Pianella",2004,4,21,18.5,9.31,0
"Pianella",2004,4,22,23.43,9.24,0
"Pianella",2004,4,23,24.18,10.49,0
"Pianella",2004,4,24,24.2,10.03,0
"Pianella",2004,4,25,19.21,9.41,5.3
"Pianella",2004,4,26,16.83,8.91,0
"Pianella",2004,4,27,21.05,9.71,0
"Pianella",2004,4,28,22.75,9.13,0
"Pianella",2004,4,29,22.75,10.81,1.7
"Pianella",2004,4,30,20.48,12.8,2.4
"Pianella",2004,5,1,21.16,11.9,2.7
"Pianella",2004,5,2,23.05,10.38,0
"Pianella",2004,5,3,23.5,11.71,0
"Pianella",2004,5,4,22.22,12.65,4.3
"Pianella",2004,5,5,21.39,12.09,0
"Pianella",2004,5,6,20.19,9.53,7.6
"Pianella",2004,5,7,18.1,8.16,5.6
"Pianella",2004,5,8,17.98,7.69,1.1
"Pianella",2004,5,9,20.62,7.18,0
"Pianella",2004,5,10,21.29,8.24,0
"Pianella",2004,5,11,22.19,8.62,0
"Pianella",2004,5,12,22.91,9.98,0
"Pianella",2004,5,13,21.4,11.9,8.7
"Pianella",2004,5,14,22.48,10.71,3
"Pianella",2004,5,15,22.78,9.95,0
"Pianella",2004,5,16,23.18,8.97,0
"Pianella",2004,5,17,22.85,8.68,0
"Pianella",2004,5,18,22.39,8.73,0
"Pianella",2004,5,19,25.14,9.36,0
"Pianella",2004,5,20,27.84,11.67,0
"Pianella",2004,5,21,27.21,13.33,0
"Pianella",2004,5,22,27.79,12.4,0
"Pianella",2004,5,23,22.73,13.23,6.4
"Pianella",2004,5,24,22.24,9.07,2.9
"Pianella",2004,5,25,22.43,7.15,0
"Pianella",2004,5,26,23.8,8.21,0
"Pianella",2004,5,27,26.37,11.39,0
"Pianella",2004,5,28,26.52,12.81,6.6
"Pianella",2004,5,29,24.43,12.51,9.3
"Pianella",2004,5,30,21.79,11.85,0
"Pianella",2004,5,31,26.95,11.47,0
"Pianella",2004,6,1,24.96,14.16,0
"Pianella",2004,6,2,23.73,14.09,8.5
"Pianella",2004,6,3,23.82,12.73,13.4
"Pianella",2004,6,4,20.45,13.16,3.8
"Pianella",2004,6,5,23.77,13.37,8.6
"Pianella",2004,6,6,23.69,13.6,5.8
"Pianella",2004,6,7,24.82,12.47,0
"Pianella",2004,6,8,28.02,14.42,0
"Pianella",2004,6,9,30.01,15.67,0
"Pianella",2004,6,10,32.39,16.43,0
"Pianella",2004,6,11,35.15,17.55,0
"Pianella",2004,6,12,33.45,17.06,0
"Pianella",2004,6,13,31.7,16.93,0
"Pianella",2004,6,14,26.38,16.21,7.7
"Pianella",2004,6,15,26.17,14.67,0
"Pianella",2004,6,16,28.35,15.64,0
"Pianella",2004,6,17,26.18,15.98,0
"Pianella",2004,6,18,28.87,15.08,0
"Pianella",2004,6,19,32.3,17.38,0
"Pianella",2004,6,20,31.38,17.41,0
"Pianella",2004,6,21,29.03,15.37,0
"Pianella",2004,6,22,29.1,14.51,0
"Pianella",2004,6,23,30.96,16.62,0
"Pianella",2004,6,24,31.75,17.09,0
"Pianella",2004,6,25,32.95,17.78,0
"Pianella",2004,6,26,33.18,17.94,0
"Pianella",2004,6,27,32.26,17.92,0
"Pianella",2004,6,28,35.6,19.03,0
"Pianella",2004,6,29,36.35,19.47,0
"Pianella",2004,6,30,35.13,20,0
"Pianella",2004,7,1,34.65,18.9,0
"Pianella",2004,7,2,34.56,19.33,0
"Pianella",2004,7,3,34.31,19.51,0
"Pianella",2004,7,4,34.21,18.66,0
"Pianella",2004,7,5,35.5,18.51,0
"Pianella",2004,7,6,37.67,19.39,0
"Pianella",2004,7,7,38.9,21.57,0
"Pianella",2004,7,8,39.89,22.88,0
"Pianella",2004,7,9,37.22,21.99,0
"Pianella",2004,7,10,36.06,18.46,0
"Pianella",2004,7,11,33.06,17.38,0
"Pianella",2004,7,12,30.42,15.27,0
"Pianella",2004,7,13,28.13,13.42,7.8
"Pianella",2004,7,14,27.81,13.47,3.9
"Pianella",2004,7,15,29.57,14.48,0
"Pianella",2004,7,16,33.7,16.3,0
"Pianella",2004,7,17,34.97,19.6,0
"Pianella",2004,7,18,35.94,18.89,0
"Pianella",2004,7,19,36.3,17.8,0
"Pianella",2004,7,20,37.26,20.53,0
"Pianella",2004,7,21,37.32,20.88,0
"Pianella",2004,7,22,38.28,21.33,0
"Pianella",2004,7,23,39.27,22.14,0
"Pianella",2004,7,24,39.27,22.25,0
"Pianella",2004,7,25,33.32,21.17,12.2
"Pianella",2004,7,26,30.75,19.35,10.5
"Pianella",2004,7,27,31.14,17.7,3.6
"Pianella",2004,7,28,30.17,16.78,0
"Pianella",2004,7,29,28.69,15.15,0
"Pianella",2004,7,30,31.11,16.79,0
"Pianella",2004,7,31,33.52,18.48,0
"Pianella",2004,8,1,34.79,18.52,0
"Pianella",2004,8,2,36.07,19.6,0
"Pianella",2004,8,3,35.65,20,0
"Pianella",2004,8,4,35.27,19.19,0
"Pianella",2004,8,5,33.55,18.43,6.1
"Pianella",2004,8,6,31.23,18.33,5.5
"Pianella",2004,8,7,31.12,18.39,0
"Pianella",2004,8,8,32.5,19.12,0
"Pianella",2004,8,9,33.75,19.04,0
"Pianella",2004,8,10,33.1,20.02,0
"Pianella",2004,8,11,34.79,20.66,0
"Pianella",2004,8,12,35.75,21.24,0
"Pianella",2004,8,13,34.18,21.43,0
"Pianella",2004,8,14,34.21,19.03,0
"Pianella",2004,8,15,32.48,19.26,0
"Pianella",2004,8,16,31.97,17.9,0
"Pianella",2004,8,17,33.35,17.57,0
"Pianella",2004,8,18,34.95,18.9,0
"Pianella",2004,8,19,36.57,20.3,0
