"site","year","month","day","tmax","tmin","prec"
"SVGR13",2003,1,1,14.24,9.72,0
"SVGR13",2003,1,2,13.47,9.98,0
"SVGR13",2003,1,3,15.31,10.38,0
"SVGR13",2003,1,4,13.69,9.1,0
"SVGR13",2003,1,5,11.06,6.97,0
"SVGR13",2003,1,6,7.22,4.52,0
"SVGR13",2003,1,7,9.15,2.64,0
"SVGR13",2003,1,8,4.55,3.92,0
"SVGR13",2003,1,9,9.87,3.59,0
"SVGR13",2003,1,10,10.16,5.3,0
"SVGR13",2003,1,11,7.21,5.64,0
"SVGR13",2003,1,12,8.44,4.24,0
"SVGR13",2003,1,13,8.67,2.63,0
"SVGR13",2003,1,14,10.59,5.19,0
"SVGR13",2003,1,15,10.12,5.95,0
"SVGR13",2003,1,16,10.81,5.84,0
"SVGR13",2003,1,17,11.31,6.4,0
"SVGR13",2003,1,18,12.34,6.5,0
"SVGR13",2003,1,19,11.17,5.55,0
"SVGR13",2003,1,20,8.58,7.26,1.9
"SVGR13",2003,1,21,8.25,6.6,23.3
"SVGR13",2003,1,22,9.9,4.87,0
"SVGR13",2003,1,23,12.72,6.56,0
"SVGR13",2003,1,24,13.59,7.76,0
"SVGR13",2003,1,25,11.92,8.34,0
"SVGR13",2003,1,26,11.93,6.01,0
"SVGR13",2003,1,27,12.55,6.63,0
"SVGR13",2003,1,28,13.83,6.34,0
"SVGR13",2003,1,29,12.29,5.81,0
"SVGR13",2003,1,30,10.22,4.64,0
"SVGR13",2003,1,31,6.66,3.26,0
"SVGR13",2003,2,1,8.86,1.81,0
"SVGR13",2003,2,2,9.13,2.32,0
"SVGR13",2003,2,3,11.13,3.04,0
"SVGR13",2003,2,4,10.79,5.19,0
"SVGR13",2003,2,5,10.26,4.57,0
"SVGR13",2003,2,6,11.36,3.84,0
"SVGR13",2003,2,7,9.97,2.05,0
"SVGR13",2003,2,8,10.45,4.28,0
"SVGR13",2003,2,9,8.66,3.72,0
"SVGR13",2003,2,10,9.88,3.11,0
"SVGR13",2003,2,11,9.58,3.33,0
"SVGR13",2003,2,12,6.82,2.23,0
"SVGR13",2003,2,13,5.62,1.1,0
"SVGR13",2003,2,14,6.49,2.55,0
"SVGR13",2003,2,15,10.6,2.41,0
"SVGR13",2003,2,16,6.85,3.47,0
"SVGR13",2003,2,17,3.79,1.8,0
"SVGR13",2003,2,18,10.02,1.8,0
"SVGR13",2003,2,19,11.53,1.74,0
"SVGR13",2003,2,20,11.06,3.45,0
"SVGR13",2003,2,21,13.06,5.28,0
"SVGR13",2003,2,22,12.9,5.26,0
"SVGR13",2003,2,23,11.1,4.44,0
"SVGR13",2003,2,24,11.76,4.47,0
"SVGR13",2003,2,25,14.84,4.51,0
"SVGR13",2003,2,26,13.05,6.31,0
"SVGR13",2003,2,27,9.29,7.44,0
"SVGR13",2003,2,28,14.51,7.31,0
"SVGR13",2003,3,1,13.7,7.59,2.5
"SVGR13",2003,3,2,11.29,8.2,2.3
"SVGR13",2003,3,3,16.2,7.33,0
"SVGR13",2003,3,4,15.52,7.5,0
"SVGR13",2003,3,5,14.8,6.22,0
"SVGR13",2003,3,6,13.1,8.17,0
"SVGR13",2003,3,7,14.9,7.17,0
"SVGR13",2003,3,8,14.3,8.06,0
"SVGR13",2003,3,9,15.16,7.48,0
"SVGR13",2003,3,10,17.12,8.77,0
"SVGR13",2003,3,11,14.86,8.59,0
"SVGR13",2003,3,12,14.58,10.39,0
"SVGR13",2003,3,13,18.39,9.27,0
"SVGR13",2003,3,14,14.33,8.65,0
"SVGR13",2003,3,15,8.47,7.02,2.8
"SVGR13",2003,3,16,14.66,5.15,0
"SVGR13",2003,3,17,15.44,7.1,0
"SVGR13",2003,3,18,16.3,7.9,0
"SVGR13",2003,3,19,15.09,7.95,0
"SVGR13",2003,3,20,15.66,7.64,0
"SVGR13",2003,3,21,16.41,8.2,0
"SVGR13",2003,3,22,15.88,9.59,0
"SVGR13",2003,3,23,15.64,8.41,0
"SVGR13",2003,3,24,15.85,8.34,0
"SVGR13",2003,3,25,15.31,8.58,0
"SVGR13",2003,3,26,12.69,8.53,0
"SVGR13",2003,3,27,14.73,8.84,0
"SVGR13",2003,3,28,16.04,8.74,0
"SVGR13",2003,3,29,17.86,10.36,0
"SVGR13",2003,3,30,17.39,10.8,0
"SVGR13",2003,3,31,17.98,11.34,0
"SVGR13",2003,4,1,19.07,12.55,0
"SVGR13",2003,4,2,15.67,10.7,0
"SVGR13",2003,4,3,11.92,7.1,7.1
"SVGR13",2003,4,4,12.26,8.08,0
"SVGR13",2003,4,5,16.46,8.74,0
"SVGR13",2003,4,6,17.64,8.76,0
"SVGR13",2003,4,7,8.98,6.11,0
"SVGR13",2003,4,8,9.54,2.55,0
"SVGR13",2003,4,9,10.19,4.43,0
"SVGR13",2003,4,10,10.01,6.08,13.2
"SVGR13",2003,4,11,12.78,7.21,17.1
"SVGR13",2003,4,12,13.93,7.3,19.6
"SVGR13",2003,4,13,17.29,8.24,0
"SVGR13",2003,4,14,19.76,10.73,0
"SVGR13",2003,4,15,19.83,14.04,0
"SVGR13",2003,4,16,20.2,13.57,0
"SVGR13",2003,4,17,22.03,14.74,0
"SVGR13",2003,4,18,20.29,14.32,0
"SVGR13",2003,4,19,16.25,11.52,0
"SVGR13",2003,4,20,12.19,10.01,26.1
"SVGR13",2003,4,21,17.8,9.95,0
"SVGR13",2003,4,22,18.04,11.24,0
"SVGR13",2003,4,23,18.83,12.13,0
"SVGR13",2003,4,24,20.43,12.38,0
"SVGR13",2003,4,25,18.4,12.65,0
"SVGR13",2003,4,26,19.19,12.29,5.4
"SVGR13",2003,4,27,18.73,13,0
"SVGR13",2003,4,28,19.08,13.04,0
"SVGR13",2003,4,29,21.4,13.36,0
"SVGR13",2003,4,30,19.94,15.14,0
"SVGR13",2003,5,1,21.09,14.79,0
"SVGR13",2003,5,2,17.12,15.04,0
"SVGR13",2003,5,3,22.22,14.8,0
"SVGR13",2003,5,4,27.01,14.96,0
"SVGR13",2003,5,5,27.27,19.03,0
"SVGR13",2003,5,6,26.98,17.18,0
"SVGR13",2003,5,7,26.24,20.72,0
"SVGR13",2003,5,8,24.66,18.06,0
"SVGR13",2003,5,9,24.69,16.15,0
"SVGR13",2003,5,10,21.48,16.53,0
"SVGR13",2003,5,11,25.25,16.08,0
"SVGR13",2003,5,12,24.97,17.23,0
"SVGR13",2003,5,13,23.68,15.65,0
"SVGR13",2003,5,14,22.19,14.64,0
"SVGR13",2003,5,15,22.26,14.4,0
"SVGR13",2003,5,16,19.91,14.12,0
"SVGR13",2003,5,17,20.87,14.65,0
"SVGR13",2003,5,18,20.99,14.53,0
"SVGR13",2003,5,19,20.14,15.31,0
"SVGR13",2003,5,20,21.75,14.84,2.4
"SVGR13",2003,5,21,22.53,13.16,0
"SVGR13",2003,5,22,23.07,14.35,0
"SVGR13",2003,5,23,22.71,14.68,0
"SVGR13",2003,5,24,25.09,15.24,0
"SVGR13",2003,5,25,26.06,16.5,0
"SVGR13",2003,5,26,20.48,17.75,0
"SVGR13",2003,5,27,23.69,15.97,1.9
"SVGR13",2003,5,28,27.51,18.11,0
"SVGR13",2003,5,29,27.74,19.71,0
"SVGR13",2003,5,30,25.22,18.26,0
"SVGR13",2003,5,31,25.28,19.11,0
"SVGR13",2003,6,1,24.87,17.85,0
"SVGR13",2003,6,2,23.94,17.83,0
"SVGR13",2003,6,3,24.07,18.35,0
"SVGR13",2003,6,4,25.75,18.9,0
"SVGR13",2003,6,5,27.61,20.39,0
"SVGR13",2003,6,6,26.78,19.28,0
"SVGR13",2003,6,7,26.52,19.62,0
"SVGR13",2003,6,8,27.4,20,0
"SVGR13",2003,6,9,26.83,20.6,0
"SVGR13",2003,6,10,27.28,20.13,0
"SVGR13",2003,6,11,29.35,20.47,0
"SVGR13",2003,6,12,29.5,21.34,0
"SVGR13",2003,6,13,29.53,22.49,0
"SVGR13",2003,6,14,29.77,22.13,0
"SVGR13",2003,6,15,28.79,21.73,0
"SVGR13",2003,6,16,30.13,21.77,0
"SVGR13",2003,6,17,27.6,22.23,0
"SVGR13",2003,6,18,28.06,19.88,0
"SVGR13",2003,6,19,30.52,21.16,0
"SVGR13",2003,6,20,29.86,22.42,0
"SVGR13",2003,6,21,29.72,20.85,0
"SVGR13",2003,6,22,29.18,21.42,0
"SVGR13",2003,6,23,28.31,22.08,0
"SVGR13",2003,6,24,30.85,22.82,0
"SVGR13",2003,6,25,29.79,22.96,0
"SVGR13",2003,6,26,29.75,22.88,0
"SVGR13",2003,6,27,29.77,21.92,0
"SVGR13",2003,6,28,27.94,20.86,0
"SVGR13",2003,6,29,27.57,20.3,0
"SVGR13",2003,6,30,28.51,21.81,0
"SVGR13",2003,7,1,27.4,21.3,0
"SVGR13",2003,7,2,27.63,19.66,0
"SVGR13",2003,7,3,26.97,19.84,0
"SVGR13",2003,7,4,25.87,18.81,0
"SVGR13",2003,7,5,25.21,17.22,0
"SVGR13",2003,7,6,27.05,18.05,0
"SVGR13",2003,7,7,26.22,19.56,0
"SVGR13",2003,7,8,28.02,19.57,0
"SVGR13",2003,7,9,28.42,20.16,0
"SVGR13",2003,7,10,28.6,20.21,0
"SVGR13",2003,7,11,29.12,21.24,0
"SVGR13",2003,7,12,29.33,21.7,0
"SVGR13",2003,7,13,28.26,21.6,0
"SVGR13",2003,7,14,29.22,22.31,0
"SVGR13",2003,7,15,30.4,22.95,0
"SVGR13",2003,7,16,30.92,22.44,0
"SVGR13",2003,7,17,28.93,23.12,0
"SVGR13",2003,7,18,29.65,21.58,0
"SVGR13",2003,7,19,29.51,22.03,0
"SVGR13",2003,7,20,30.56,23.32,0
"SVGR13",2003,7,21,29.78,22.79,0
"SVGR13",2003,7,22,31.1,22.25,0
"SVGR13",2003,7,23,30.74,22.69,0
"SVGR13",2003,7,24,30.72,21.77,0
"SVGR13",2003,7,25,28.93,21.67,0
"SVGR13",2003,7,26,30.12,21.8,0
"SVGR13",2003,7,27,30.15,22.67,0
"SVGR13",2003,7,28,28.77,21.93,0
"SVGR13",2003,7,29,33.87,22.98,0
"SVGR13",2003,7,30,30.88,23.76,0
"SVGR13",2003,7,31,28.54,20.5,0
"SVGR13",2003,8,1,31.51,21.12,0
"SVGR13",2003,8,2,32.1,23.64,0
"SVGR13",2003,8,3,33.06,24.51,0
"SVGR13",2003,8,4,34.98,26.55,0
"SVGR13",2003,8,5,35.43,25.9,0
"SVGR13",2003,8,6,35.42,27.15,0
"SVGR13",2003,8,7,33.25,24.65,0
"SVGR13",2003,8,8,32.9,25.1,0
"SVGR13",2003,8,9,33.8,25.07,0
"SVGR13",2003,8,10,32.46,23.79,0
"SVGR13",2003,8,11,32.9,24.16,0
"SVGR13",2003,8,12,32.39,23.9,0
"SVGR13",2003,8,13,31.53,24.41,0
"SVGR13",2003,8,14,32.01,24.5,0
"SVGR13",2003,8,15,31.05,22.52,0
"SVGR13",2003,8,16,31.51,24.18,0
"SVGR13",2003,8,17,32.58,23.42,0
"SVGR13",2003,8,18,29.51,23.45,0
"SVGR13",2003,8,19,31.14,22.83,0
"SVGR13",2003,8,20,30.79,22.7,0
"SVGR13",2003,8,21,30.34,22.75,0
"SVGR13",2003,8,22,30.69,22.55,0
"SVGR13",2003,8,23,31.34,22.74,0
"SVGR13",2003,8,24,31.98,23.96,0
"SVGR13",2003,8,25,30.79,22.62,0
"SVGR13",2003,8,26,30.19,21.46,0
"SVGR13",2003,8,27,31.37,21.62,0
"SVGR13",2003,8,28,28.82,23.49,0
"SVGR13",2003,8,29,29.08,22.67,0
"SVGR13",2003,8,30,28.98,21.43,0
"SVGR13",2003,8,31,29.3,21.64,0
"SVGR13",2003,9,1,25.84,20.08,0
"SVGR13",2003,9,2,27.61,18.16,0
"SVGR13",2003,9,3,26.46,18.92,0
"SVGR13",2003,9,4,25.53,17.82,0
"SVGR13",2003,9,5,24.26,17.62,0
"SVGR13",2003,9,6,25.58,17.74,0
"SVGR13",2003,9,7,25.78,18.27,0
"SVGR13",2003,9,8,24.29,19.23,0
"SVGR13",2003,9,9,23.89,18.4,3
"SVGR13",2003,9,10,27.56,17.96,0
"SVGR13",2003,9,11,27.94,18.61,0
"SVGR13",2003,9,12,27.88,18.66,0
"SVGR13",2003,9,13,26.82,19.12,0
"SVGR13",2003,9,14,25.42,15.93,0
"SVGR13",2003,9,15,24.99,19.16,0
"SVGR13",2003,9,16,25.77,17.15,0
"SVGR13",2003,9,17,27.45,17.47,0
"SVGR13",2003,9,18,26.15,18.5,0
"SVGR13",2003,9,19,26.98,17.96,0
"SVGR13",2003,9,20,26.35,18.79,0
"SVGR13",2003,9,21,25.85,17.32,0
"SVGR13",2003,9,22,24.7,16.91,0
"SVGR13",2003,9,23,24.31,18.78,0
"SVGR13",2003,9,24,23.92,18.6,0
"SVGR13",2003,9,25,22.87,17.88,0
"SVGR13",2003,9,26,23.31,15.61,0
"SVGR13",2003,9,27,23.59,15.98,0
"SVGR13",2003,9,28,19.04,16.52,3.9
"SVGR13",2003,9,29,22.98,15.39,0
"SVGR13",2003,9,30,24.44,16.68,0
"SVGR13",2003,10,1,21.18,17.81,0
"SVGR13",2003,10,2,25.32,18.4,0
"SVGR13",2003,10,3,23.98,19.65,0
"SVGR13",2003,10,4,23.85,17.59,0
"SVGR13",2003,10,5,19.71,14.96,0
"SVGR13",2003,10,6,21.03,10.12,0
"SVGR13",2003,10,7,17.69,11.13,0
"SVGR13",2003,10,8,21.38,12.82,0
"SVGR13",2003,10,9,21.62,12.42,0
"SVGR13",2003,10,10,21.24,14.69,0
"SVGR13",2003,10,11,20.45,14.55,0
"SVGR13",2003,10,12,20.79,16.49,0
"SVGR13",2003,10,13,24.01,16.31,0
"SVGR13",2003,10,14,21.84,17.85,0
"SVGR13",2003,10,15,18.5,15.92,0
"SVGR13",2003,10,16,18.02,11.35,0
"SVGR13",2003,10,17,15.22,13.17,0
"SVGR13",2003,10,18,12.31,10.52,2.8
"SVGR13",2003,10,19,15.06,9.3,14.9
"SVGR13",2003,10,20,13.26,10.9,18.4
"SVGR13",2003,10,21,18.17,11.64,0
"SVGR13",2003,10,22,17.53,12.92,0
"SVGR13",2003,10,23,13.54,10.82,5.2
"SVGR13",2003,10,24,15.78,9.3,3.2
"SVGR13",2003,10,25,13.45,8.48,0
"SVGR13",2003,10,26,11.59,7.22,10.3
"SVGR13",2003,10,27,10.21,7.9,12.1
"SVGR13",2003,10,28,11.17,7.41,0
"SVGR13",2003,10,29,10.61,9.07,5.1
"SVGR13",2003,10,30,13.38,8.17,3.2
"SVGR13",2003,10,31,14.82,10.39,40.7
"SVGR13",2003,11,1,15.79,12.87,40.7
"SVGR13",2003,11,2,16.53,11.51,0
"SVGR13",2003,11,3,16.18,12.06,0
"SVGR13",2003,11,4,19.86,11.62,0
"SVGR13",2003,11,5,21.53,11.8,0
"SVGR13",2003,11,6,16.48,11.22,0
"SVGR13",2003,11,7,11.38,10.94,7.6
"SVGR13",2003,11,8,7.75,5.73,13.2
"SVGR13",2003,11,9,16.89,6.61,0
"SVGR13",2003,11,10,20.23,12.65,0
"SVGR13",2003,11,11,16.77,10.73,0
"SVGR13",2003,11,12,9.41,8.91,0
"SVGR13",2003,11,13,14.27,7.52,0
"SVGR13",2003,11,14,11.75,6.67,0
"SVGR13",2003,11,15,13.79,8.68,2.2
"SVGR13",2003,11,16,13.17,8.5,1.8
"SVGR13",2003,11,17,16.34,10.89,0
"SVGR13",2003,11,18,16.9,10.31,0
"SVGR13",2003,11,19,17.25,10.18,0
"SVGR13",2003,11,20,17.06,11.48,0
"SVGR13",2003,11,21,13.36,11.55,0
"SVGR13",2003,11,22,14.32,12.76,2.5
"SVGR13",2003,11,23,15.99,11.07,2.8
"SVGR13",2003,11,24,15.08,12.61,16.7
"SVGR13",2003,11,25,16.03,11.24,6.8
"SVGR13",2003,11,26,14.66,11.72,2.8
"SVGR13",2003,11,27,12.51,10.13,16.5
"SVGR13",2003,11,28,13.34,8.09,18.5
"SVGR13",2003,11,29,14.87,8.82,0
"SVGR13",2003,11,30,13.22,7.94,0
"SVGR13",2003,12,1,11.17,7.92,17.5
"SVGR13",2003,12,2,11.94,9.77,32.8
"SVGR13",2003,12,3,15.84,9.44,20.2
"SVGR13",2003,12,4,14.17,10.62,6.8
"SVGR13",2003,12,5,16.38,9.89,0
"SVGR13",2003,12,6,14.65,10.2,0
"SVGR13",2003,12,7,13.06,7.67,0
"SVGR13",2003,12,8,10.86,3.43,0
"SVGR13",2003,12,9,12.92,5.42,0
"SVGR13",2003,12,10,8.85,4.53,0
"SVGR13",2003,12,11,13.84,6.45,0
"SVGR13",2003,12,12,15.45,9.31,0
"SVGR13",2003,12,13,15.4,8.78,0
"SVGR13",2003,12,14,14.86,8.63,0
"SVGR13",2003,12,15,15.23,8.36,0
"SVGR13",2003,12,16,13.03,4.6,0
"SVGR13",2003,12,17,10.87,3.72,0
"SVGR13",2003,12,18,9.35,5.54,0.9
"SVGR13",2003,12,19,8.77,7.11,4.8
"SVGR13",2003,12,20,12.6,6.05,0
"SVGR13",2003,12,21,13.07,8.13,0
"SVGR13",2003,12,22,10.86,5.07,0
"SVGR13",2003,12,23,8.51,2.82,0
"SVGR13",2003,12,24,9.99,1.61,0
"SVGR13",2003,12,25,11.03,2.95,0
"SVGR13",2003,12,26,12.82,4.61,0
"SVGR13",2003,12,27,11.63,5.79,0
"SVGR13",2003,12,28,8.78,7.44,30.6
"SVGR13",2003,12,29,9.65,4.76,54
"SVGR13",2003,12,30,11.14,6.49,5.9
"SVGR13",2003,12,31,10.15,6.92,3.8
"SVGR13",2004,1,1,12.41,6.34,0
"SVGR13",2004,1,2,7.49,4.72,5.4
"SVGR13",2004,1,3,11.62,4.81,0
"SVGR13",2004,1,4,9.06,3.07,0
"SVGR13",2004,1,5,11.71,3.04,0
"SVGR13",2004,1,6,10.3,3.58,0
"SVGR13",2004,1,7,8.94,5,0
"SVGR13",2004,1,8,8.8,6.67,0
"SVGR13",2004,1,9,10.25,5.3,0
"SVGR13",2004,1,10,13.47,4.64,0
"SVGR13",2004,1,11,11.63,6.36,0
"SVGR13",2004,1,12,12.38,7.3,0
"SVGR13",2004,1,13,13.95,8.03,0
"SVGR13",2004,1,14,16.35,9.19,0
"SVGR13",2004,1,15,13.19,7.01,0
"SVGR13",2004,1,16,11.45,4.43,0
"SVGR13",2004,1,17,13.21,7.73,4.6
"SVGR13",2004,1,18,9.44,5.14,5.5
"SVGR13",2004,1,19,11.86,4.49,0
"SVGR13",2004,1,20,11.17,5.6,0
"SVGR13",2004,1,21,13.1,5.49,0
"SVGR13",2004,1,22,7.09,5.44,0
"SVGR13",2004,1,23,6.82,2.5,0
"SVGR13",2004,1,24,4.64,1,0
"SVGR13",2004,1,25,9.48,2.5,0
"SVGR13",2004,1,26,5.12,2.66,2.1
"SVGR13",2004,1,27,7.04,1.78,0
"SVGR13",2004,1,28,9.47,1.7,0
"SVGR13",2004,1,29,7.74,2.57,0
"SVGR13",2004,1,30,9.55,0.98,0
"SVGR13",2004,1,31,8.78,4.74,0
"SVGR13",2004,2,1,12.38,6.87,0
"SVGR13",2004,2,2,11.33,5.91,0
"SVGR13",2004,2,3,14.26,5.9,0
"SVGR13",2004,2,4,11.91,6.23,0
"SVGR13",2004,2,5,10.27,5.29,0
"SVGR13",2004,2,6,10.75,5.67,0
"SVGR13",2004,2,7,12.39,8.48,0
"SVGR13",2004,2,8,14.57,7.17,0
"SVGR13",2004,2,9,16.26,6.76,0
"SVGR13",2004,2,10,14.69,6.01,0
"SVGR13",2004,2,11,14.5,5.53,0
"SVGR13",2004,2,12,16.08,6.3,0
"SVGR13",2004,2,13,11.48,5.3,0
"SVGR13",2004,2,14,12.06,4.91,0
"SVGR13",2004,2,15,13.86,6.02,0
"SVGR13",2004,2,16,13.31,5.98,0
"SVGR13",2004,2,17,13.69,6.76,0
"SVGR13",2004,2,18,13.61,7.26,0
"SVGR13",2004,2,19,9.33,5.19,1.3
"SVGR13",2004,2,20,11.46,4.63,4.3
"SVGR13",2004,2,21,8.48,5.04,21.7
"SVGR13",2004,2,22,11.24,5.65,15.9
"SVGR13",2004,2,23,11.37,7.46,3.2
"SVGR13",2004,2,24,8.74,4.2,0
"SVGR13",2004,2,25,7.91,3.29,0
"SVGR13",2004,2,26,6.97,3.6,0
"SVGR13",2004,2,27,10.77,3.4,0
"SVGR13",2004,2,28,7.13,2.91,0
"SVGR13",2004,2,29,9.03,1.46,0
"SVGR13",2004,3,1,9.31,2.74,0
"SVGR13",2004,3,2,11.43,2.96,0
"SVGR13",2004,3,3,13.44,3.87,0
"SVGR13",2004,3,4,15.24,5.31,0
"SVGR13",2004,3,5,14.17,6.05,0
"SVGR13",2004,3,6,8.93,6.36,0
"SVGR13",2004,3,7,11.84,5.65,0
"SVGR13",2004,3,8,12.14,5.16,0
"SVGR13",2004,3,9,13.19,4.75,0
"SVGR13",2004,3,10,12.27,5.42,0
"SVGR13",2004,3,11,11.04,5.12,0
"SVGR13",2004,3,12,11.66,3.96,0
"SVGR13",2004,3,13,12.16,7.23,0
"SVGR13",2004,3,14,11.95,9.25,0
"SVGR13",2004,3,15,19.1,8.94,0
"SVGR13",2004,3,16,20.28,8.57,0
"SVGR13",2004,3,17,21.07,10.29,0
"SVGR13",2004,3,18,18.44,10.36,0
"SVGR13",2004,3,19,14.75,9.37,0
"SVGR13",2004,3,20,16.73,10.14,0.6
"SVGR13",2004,3,21,16.25,11.68,0
"SVGR13",2004,3,22,17.3,9.09,0
"SVGR13",2004,3,23,12.98,8.01,0
"SVGR13",2004,3,24,14.7,6.86,0
"SVGR13",2004,3,25,14.86,7.43,0
"SVGR13",2004,3,26,14.64,5.54,2.1
"SVGR13",2004,3,27,12,7.04,1.6
"SVGR13",2004,3,28,16.6,6.19,0
"SVGR13",2004,3,29,17.78,8.71,0
"SVGR13",2004,3,30,12.78,9.34,0
"SVGR13",2004,3,31,18.37,8.98,0
"SVGR13",2004,4,1,17.44,9.6,0
"SVGR13",2004,4,2,17.98,9.39,0
"SVGR13",2004,4,3,17.46,11.18,0
"SVGR13",2004,4,4,17.84,10.33,0
"SVGR13",2004,4,5,19.93,10.36,0
"SVGR13",2004,4,6,18.03,9.99,0
"SVGR13",2004,4,7,17.77,8.62,0
"SVGR13",2004,4,8,15.74,8.72,0
"SVGR13",2004,4,9,8.45,6.92,6.8
"SVGR13",2004,4,10,14.06,5.38,0
"SVGR13",2004,4,11,16.57,6.76,0
"SVGR13",2004,4,12,17.86,11.39,0
"SVGR13",2004,4,13,15.71,8.94,1.9
"SVGR13",2004,4,14,16.01,8.13,0
"SVGR13",2004,4,15,11.86,9.1,17.3
"SVGR13",2004,4,16,11.62,9.7,24.7
"SVGR13",2004,4,17,17.63,9.37,0
"SVGR13",2004,4,18,16.81,10.3,0
"SVGR13",2004,4,19,14.6,9.89,5.2
"SVGR13",2004,4,20,18.77,8.51,0
"SVGR13",2004,4,21,19.41,9.41,0
"SVGR13",2004,4,22,19.67,10.78,0
"SVGR13",2004,4,23,22.13,12.33,0
"SVGR13",2004,4,24,22.62,13.91,0
"SVGR13",2004,4,25,21.74,12.34,0
"SVGR13",2004,4,26,20.71,12.39,0
"SVGR13",2004,4,27,20.53,13.23,0
"SVGR13",2004,4,28,21.22,11.81,0
"SVGR13",2004,4,29,15.11,11.98,42.5
"SVGR13",2004,4,30,16.67,11.45,37.7
"SVGR13",2004,5,1,17.29,11.67,2.1
"SVGR13",2004,5,2,17.69,11.23,6.6
"SVGR13",2004,5,3,15.65,11.78,11
"SVGR13",2004,5,4,15.65,11.86,13.7
"SVGR13",2004,5,5,16.03,11.57,11.1
"SVGR13",2004,5,6,15.42,9.37,0
"SVGR13",2004,5,7,16.82,8.96,1.3
"SVGR13",2004,5,8,18.75,8.63,0
"SVGR13",2004,5,9,18.79,9,0
"SVGR13",2004,5,10,19.41,10.49,0
"SVGR13",2004,5,11,19.5,11.58,0
"SVGR13",2004,5,12,22.03,12.53,0
"SVGR13",2004,5,13,20.77,12.59,0
"SVGR13",2004,5,14,22.58,13.5,0
"SVGR13",2004,5,15,22.06,14.02,0
"SVGR13",2004,5,16,23.21,14.38,0
"SVGR13",2004,5,17,21.52,15.37,0
"SVGR13",2004,5,18,22.02,13.71,0
"SVGR13",2004,5,19,24.28,13.64,0
"SVGR13",2004,5,20,21.99,14.03,0
"SVGR13",2004,5,21,23.12,14.98,0
"SVGR13",2004,5,22,21.04,14.86,0
"SVGR13",2004,5,23,23.81,13.53,0
"SVGR13",2004,5,24,20.06,14.59,0
"SVGR13",2004,5,25,21.51,12.84,0
"SVGR13",2004,5,26,22.65,13.18,0
"SVGR13",2004,5,27,21.4,12.74,0
"SVGR13",2004,5,28,21.81,13.63,0
"SVGR13",2004,5,29,23.19,13.69,0
"SVGR13",2004,5,30,23.43,14.63,0
"SVGR13",2004,5,31,21.14,15.51,0
"SVGR13",2004,6,1,22.26,15.55,0
"SVGR13",2004,6,2,23.18,15.77,0
"SVGR13",2004,6,3,26.72,16.03,0
"SVGR13",2004,6,4,26.59,16.37,0
"SVGR13",2004,6,5,25.77,17.17,0
"SVGR13",2004,6,6,25.35,16.49,0
"SVGR13",2004,6,7,24.8,16.46,0
"SVGR13",2004,6,8,25.42,15.81,0
"SVGR13",2004,6,9,26.68,16.99,0
"SVGR13",2004,6,10,26.29,17.74,0
"SVGR13",2004,6,11,26.47,18.03,0
"SVGR13",2004,6,12,26.21,17.73,0
"SVGR13",2004,6,13,22.47,17.87,5.3
"SVGR13",2004,6,14,21.39,15.22,4.2
"SVGR13",2004,6,15,26.2,16.98,0
"SVGR13",2004,6,16,24.31,16.7,0
"SVGR13",2004,6,17,26.96,16.8,0
"SVGR13",2004,6,18,27.44,19.11,0
"SVGR13",2004,6,19,25.83,17.8,0
"SVGR13",2004,6,20,25.8,16.89,0
"SVGR13",2004,6,21,24.44,16.24,0
"SVGR13",2004,6,22,23.13,16.37,0
"SVGR13",2004,6,23,23.44,17.19,0
"SVGR13",2004,6,24,27.03,17.46,0
"SVGR13",2004,6,25,27.2,17.93,0
"SVGR13",2004,6,26,26.22,18.41,0
"SVGR13",2004,6,27,27.98,19.62,0
"SVGR13",2004,6,28,29.63,19.26,0
"SVGR13",2004,6,29,28.68,19.96,0
"SVGR13",2004,6,30,26.95,21.03,0
"SVGR13",2004,7,1,25.43,20.73,0
"SVGR13",2004,7,2,28.8,19.83,0
"SVGR13",2004,7,3,27.48,18.85,0
"SVGR13",2004,7,4,27.54,18.33,0
"SVGR13",2004,7,5,26.41,18.55,0
"SVGR13",2004,7,6,28.35,18.87,0
"SVGR13",2004,7,7,29.13,19.13,0
"SVGR13",2004,7,8,26.7,20.71,5.8
"SVGR13",2004,7,9,26.75,18.03,0
"SVGR13",2004,7,10,26.63,17.31,0
"SVGR13",2004,7,11,26.02,17.44,0
"SVGR13",2004,7,12,25.35,16.91,0
"SVGR13",2004,7,13,24.65,16.24,0
"SVGR13",2004,7,14,28.31,16.47,0
"SVGR13",2004,7,15,27.78,17.92,0
"SVGR13",2004,7,16,27.42,16.98,0
"SVGR13",2004,7,17,27.39,18.35,0
"SVGR13",2004,7,18,29.82,18.12,0
"SVGR13",2004,7,19,29.84,20.63,0
"SVGR13",2004,7,20,30.16,21.66,0
"SVGR13",2004,7,21,28.4,20.22,0
"SVGR13",2004,7,22,29.03,20.03,0
"SVGR13",2004,7,23,29.98,20.76,0
"SVGR13",2004,7,24,30.55,20.51,0
"SVGR13",2004,7,25,31.71,21.78,0
"SVGR13",2004,7,26,30.27,22.35,0
"SVGR13",2004,7,27,30.33,21.68,0
"SVGR13",2004,7,28,27.23,20.15,0
"SVGR13",2004,7,29,27.23,19.67,0
