"site","year","month","day","tmax","tmin","prec"
"SO002",2003,1,1,10.33,-2.71,0
"SO002",2003,1,2,5.92,-1.93,3.3
"SO002",2003,1,3,7.79,-2.22,2.7
"SO002",2003,1,4,8.16,-2.29,3.3
"SO002",2003,1,5,1.84,-4.58,4.1
"SO002",2003,1,6,-1.84,-6.8,2.1
"SO002",2003,1,7,-0.59,-5.87,0
"SO002",2003,1,8,-1.14,-6.48,0
"SO002",2003,1,9,0.7,-4.64,0
"SO002",2003,1,10,0.93,-5.44,0
"SO002",2003,1,11,-1.12,-6.99,0
"SO002",2003,1,12,-0.9,-8.88,0
"SO002",2003,1,13,0.77,-7.9,0
"SO002",2003,1,14,11.55,-3.19,0
"SO002",2003,1,15,7.26,-2.79,0
"SO002",2003,1,16,7.28,-4.55,0
"SO002",2003,1,17,5.41,-4.02,0
"SO002",2003,1,18,6.24,-3.77,0
"SO002",2003,1,19,7.46,-4.58,0
"SO002",2003,1,20,6.34,-4.88,0
"SO002",2003,1,21,-0.22,-3.11,15.3
"SO002",2003,1,22,4.91,-3.03,11.5
"SO002",2003,1,23,4.11,-3.24,0
"SO002",2003,1,24,4.8,-4.69,0
"SO002",2003,1,25,2.44,-4.67,0
"SO002",2003,1,26,3.77,-6.28,0
"SO002",2003,1,27,4.86,-4.82,0
"SO002",2003,1,28,11.49,-3.73,0
"SO002",2003,1,29,2.92,-4.11,0
"SO002",2003,1,30,1.49,-6.25,0
"SO002",2003,1,31,0.17,-6.86,0
"SO002",2003,2,1,-1.18,-10.59,0
"SO002",2003,2,2,0.15,-9.38,0
"SO002",2003,2,3,0.97,-7.8,3.1
"SO002",2003,2,4,-0.53,-5.89,3.7
"SO002",2003,2,5,0.22,-8.92,0
"SO002",2003,2,6,0.06,-8.86,0
"SO002",2003,2,7,2.66,-9.17,0
"SO002",2003,2,8,5.08,-3.06,0
"SO002",2003,2,9,0.67,-5.16,0
"SO002",2003,2,10,2.46,-6.07,0
"SO002",2003,2,11,2.56,-5.83,0
"SO002",2003,2,12,-1.93,-6.91,0
"SO002",2003,2,13,-1.28,-8.72,0
"SO002",2003,2,14,-0.59,-8.72,0
"SO002",2003,2,15,3.4,-8.09,0
"SO002",2003,2,16,-3.09,-7.78,0
"SO002",2003,2,17,-0.76,-9.37,0
"SO002",2003,2,18,2.22,-9.85,0
"SO002",2003,2,19,2.95,-8.11,0
"SO002",2003,2,20,5.96,-6.41,0
"SO002",2003,2,21,5.91,-6.5,0
"SO002",2003,2,22,3.31,-6.15,0
"SO002",2003,2,23,5.21,-6.45,0
"SO002",2003,2,24,7.06,-5.53,0
"SO002",2003,2,25,9.17,-3.55,0
"SO002",2003,2,26,9.64,-5.68,0
"SO002",2003,2,27,6.65,-6.03,0
"SO002",2003,2,28,10.75,-3.61,0
"SO002",2003,3,1,8.69,-3.46,0
"SO002",2003,3,2,6.42,-2.49,0
"SO002",2003,3,3,7.61,-2.6,0
"SO002",2003,3,4,8.56,-4.47,0
"SO002",2003,3,5,10.45,-1.66,0
"SO002",2003,3,6,7.46,-1.95,0
"SO002",2003,3,7,9.19,0.93,0
"SO002",2003,3,8,9.92,0.24,0
"SO002",2003,3,9,10.97,-1,0
"SO002",2003,3,10,18.7,3.95,0
"SO002",2003,3,11,15.93,5.46,0
"SO002",2003,3,12,14.48,2.75,0
"SO002",2003,3,13,11.08,1.85,0
"SO002",2003,3,14,7.32,-3.74,0
"SO002",2003,3,15,4.68,-1.42,0
"SO002",2003,3,16,8.03,-4.25,0
"SO002",2003,3,17,10.37,-2.08,0
"SO002",2003,3,18,11.32,-1.82,0
"SO002",2003,3,19,12.58,-1.2,0
"SO002",2003,3,20,14.86,1.09,0
"SO002",2003,3,21,11.95,-0.74,0
"SO002",2003,3,22,8.37,1.8,0
"SO002",2003,3,23,10.66,-3.03,0
"SO002",2003,3,24,15.45,-0.91,0
"SO002",2003,3,25,16.26,2.15,0
"SO002",2003,3,26,15.27,2.87,0
"SO002",2003,3,27,14.52,3.13,0
"SO002",2003,3,28,15.54,3.88,0
"SO002",2003,3,29,14.6,2.98,0
"SO002",2003,3,30,14.26,5.88,0
"SO002",2003,3,31,14.02,5.19,0
"SO002",2003,4,1,12.32,2.89,1.4
"SO002",2003,4,2,5.6,0.1,5.3
"SO002",2003,4,3,7.07,0.33,7.2
"SO002",2003,4,4,7.7,-0.99,0
"SO002",2003,4,5,13.89,-4.16,0
"SO002",2003,4,6,9.55,-0.19,0
"SO002",2003,4,7,-0.77,-7.25,0
"SO002",2003,4,8,5.58,-9.66,0
"SO002",2003,4,9,6.04,-5.64,0
"SO002",2003,4,10,2.62,-1.79,4
"SO002",2003,4,11,8.37,-1.44,3.1
"SO002",2003,4,12,7.3,0.36,2
"SO002",2003,4,13,14.04,1.75,0
"SO002",2003,4,14,15.47,3.17,0
"SO002",2003,4,15,13.28,5.34,0
"SO002",2003,4,16,16.97,4.27,0
"SO002",2003,4,17,16.44,7,0
"SO002",2003,4,18,17.95,5.09,0
"SO002",2003,4,19,8.27,3.26,2.6
"SO002",2003,4,20,11.18,2.68,3.2
"SO002",2003,4,21,12.91,3.73,0
"SO002",2003,4,22,16.4,4.89,0
"SO002",2003,4,23,16.33,5.31,0
"SO002",2003,4,24,19.85,4.62,0
"SO002",2003,4,25,17.91,6.1,0
"SO002",2003,4,26,16.58,5.88,2.7
"SO002",2003,4,27,16.6,5.12,0
"SO002",2003,4,28,15.44,4.02,0
"SO002",2003,4,29,16.63,7.27,0
"SO002",2003,4,30,16.29,7.83,8.4
"SO002",2003,5,1,17.24,7.42,4.3
"SO002",2003,5,2,13.8,5.95,10.2
"SO002",2003,5,3,18.93,7.19,6.8
"SO002",2003,5,4,20.04,4.64,0
"SO002",2003,5,5,24.38,7.69,0
"SO002",2003,5,6,23.93,10.73,0
"SO002",2003,5,7,24.65,11.08,0
"SO002",2003,5,8,24.35,11.88,0
"SO002",2003,5,9,19.87,10.27,0
"SO002",2003,5,10,17.46,9.03,7.8
"SO002",2003,5,11,18.01,9.27,8.5
"SO002",2003,5,12,18.22,9.72,3.1
"SO002",2003,5,13,17.41,6.61,6.8
"SO002",2003,5,14,14.02,3.66,3.9
"SO002",2003,5,15,13.54,0.67,0
"SO002",2003,5,16,14.37,2.76,0
"SO002",2003,5,17,13.07,4.36,0
"SO002",2003,5,18,18.46,5.05,0
"SO002",2003,5,19,20.99,7.22,7.2
"SO002",2003,5,20,11.95,5.4,10.3
"SO002",2003,5,21,13.96,3.16,5.6
"SO002",2003,5,22,16.1,3.65,0
"SO002",2003,5,23,20.96,8.34,0
"SO002",2003,5,24,20.94,8.89,0
"SO002",2003,5,25,19.49,9.62,0
"SO002",2003,5,26,17.41,11.26,0
"SO002",2003,5,27,20.53,11.01,0
"SO002",2003,5,28,19.5,11.79,7.7
"SO002",2003,5,29,18.98,12.21,3.4
"SO002",2003,5,30,21.31,10.95,0
"SO002",2003,5,31,22.84,11.71,5.2
"SO002",2003,6,1,23.39,11.45,5.2
"SO002",2003,6,2,23.1,11,6.2
"SO002",2003,6,3,22.07,10.77,3.6
"SO002",2003,6,4,21.16,12.04,3.9
"SO002",2003,6,5,22.73,12.72,5.5
"SO002",2003,6,6,23.55,13.04,3.6
"SO002",2003,6,7,23.25,13.27,8
"SO002",2003,6,8,23.5,11.89,3.9
"SO002",2003,6,9,23.64,14.1,0
"SO002",2003,6,10,25.47,12.28,0
"SO002",2003,6,11,26.6,13.87,0
"SO002",2003,6,12,27.42,15.32,4.1
"SO002",2003,6,13,27.91,15.87,0
"SO002",2003,6,14,26.84,13.19,4.6
"SO002",2003,6,15,27.23,13.67,2.7
"SO002",2003,6,16,26.74,13.59,5.2
"SO002",2003,6,17,20.99,12.96,4.9
"SO002",2003,6,18,24.24,11.93,0
"SO002",2003,6,19,26.79,13.15,0
"SO002",2003,6,20,30.52,13.87,0
"SO002",2003,6,21,28.55,13.63,0
"SO002",2003,6,22,28.21,13.88,0
"SO002",2003,6,23,28.04,15.5,0
"SO002",2003,6,24,29.14,16.12,0
"SO002",2003,6,25,28.06,14.46,7.9
"SO002",2003,6,26,26.8,13.07,8.4
"SO002",2003,6,27,25.65,12.08,5.6
"SO002",2003,6,28,21.95,10.57,7.8
"SO002",2003,6,29,22.84,10.17,11.9
"SO002",2003,6,30,24.1,12.09,0
"SO002",2003,7,1,20.82,9.42,14.3
"SO002",2003,7,2,21.7,8.5,8.4
"SO002",2003,7,3,19.62,12.23,11.4
"SO002",2003,7,4,19.05,8.47,9.2
"SO002",2003,7,5,20.68,9.05,0
"SO002",2003,7,6,20.88,11.21,0
"SO002",2003,7,7,22.81,12.96,0
"SO002",2003,7,8,23.29,13.65,0
"SO002",2003,7,9,22.76,13.81,0
"SO002",2003,7,10,24.82,13.55,0
"SO002",2003,7,11,25.85,14.67,0
"SO002",2003,7,12,24.9,16.61,0
"SO002",2003,7,13,26.46,16.29,0
"SO002",2003,7,14,21.48,16.45,0
"SO002",2003,7,15,24.9,15.52,0
"SO002",2003,7,16,27.66,16.29,5.4
"SO002",2003,7,17,23.28,16.3,4.9
"SO002",2003,7,18,25.65,13.3,5
"SO002",2003,7,19,25.98,15.46,0
"SO002",2003,7,20,27.17,15.82,0
"SO002",2003,7,21,26.84,14.71,15.3
"SO002",2003,7,22,26,13.92,12.1
"SO002",2003,7,23,25.53,16.54,7.9
"SO002",2003,7,24,18.71,11.53,13.2
"SO002",2003,7,25,23.58,11.48,5
"SO002",2003,7,26,26.1,14.85,0
"SO002",2003,7,27,25.98,14.04,13.3
"SO002",2003,7,28,23.64,13.53,6.5
"SO002",2003,7,29,22.4,13.65,0
"SO002",2003,7,30,22.93,12.18,0
"SO002",2003,7,31,17.63,11.89,5.4
"SO002",2003,8,1,23.68,13.36,0
"SO002",2003,8,2,25.57,15.53,0
"SO002",2003,8,3,27.48,18.45,0
"SO002",2003,8,4,28.85,19.01,0
"SO002",2003,8,5,29.69,19.83,0
"SO002",2003,8,6,29.7,19.93,0
"SO002",2003,8,7,28.43,18.24,0
"SO002",2003,8,8,27.88,18.43,0
"SO002",2003,8,9,30.18,18.39,0
"SO002",2003,8,10,29.92,18.63,0
"SO002",2003,8,11,32.13,19.39,0
"SO002",2003,8,12,30.79,18.58,0
"SO002",2003,8,13,30.32,19.27,0
"SO002",2003,8,14,26.91,20.2,6.8
"SO002",2003,8,15,23.98,17.48,9.4
"SO002",2003,8,16,27.02,16.52,0
"SO002",2003,8,17,26.51,17.72,5.8
"SO002",2003,8,18,22.3,14.48,15.4
"SO002",2003,8,19,25.39,13.77,6.7
"SO002",2003,8,20,24.6,15.43,4.8
"SO002",2003,8,21,22.54,14.58,4.1
"SO002",2003,8,22,25.1,14.77,0
"SO002",2003,8,23,26.59,15.82,0
"SO002",2003,8,24,25.89,16.11,8.2
"SO002",2003,8,25,25.51,15.21,0
"SO002",2003,8,26,25.55,14.94,0
"SO002",2003,8,27,26.61,15.01,0
"SO002",2003,8,28,25.84,14.6,11.6
"SO002",2003,8,29,18.31,14.25,18.8
"SO002",2003,8,30,22.55,13.28,11.2
"SO002",2003,8,31,19.15,10.65,6.3
"SO002",2003,9,1,13.74,9.05,2.1
"SO002",2003,9,2,16.75,7.37,0
"SO002",2003,9,3,15.51,8.46,0
"SO002",2003,9,4,18.02,8.9,0
"SO002",2003,9,5,18.24,9.21,0
"SO002",2003,9,6,18.69,12.02,0
"SO002",2003,9,7,17.22,11.12,0
"SO002",2003,9,8,12.15,10.56,3.9
"SO002",2003,9,9,13.01,10.23,3.7
"SO002",2003,9,10,19.72,10.05,2.9
"SO002",2003,9,11,17.36,9.25,0
"SO002",2003,9,12,16.08,8.12,0
"SO002",2003,9,13,18.8,8.67,2.1
"SO002",2003,9,14,18.67,8.31,0
"SO002",2003,9,15,17.94,10.12,0
"SO002",2003,9,16,21.41,9.22,0
"SO002",2003,9,17,20.78,11.17,0
"SO002",2003,9,18,22.32,12.21,0
"SO002",2003,9,19,22.62,13.44,0
"SO002",2003,9,20,22.47,13.49,0
"SO002",2003,9,21,22.26,13.74,0
"SO002",2003,9,22,19.78,12.18,0
"SO002",2003,9,23,12.85,10.97,4.2
"SO002",2003,9,24,18.2,10.14,1.3
"SO002",2003,9,25,15.64,9.35,0
"SO002",2003,9,26,16.71,8.66,0
"SO002",2003,9,27,16.11,8.47,0
"SO002",2003,9,28,14.81,7.6,0
"SO002",2003,9,29,16.68,7.33,0
"SO002",2003,9,30,12.39,8.44,0
"SO002",2003,10,1,11.59,8.08,0
"SO002",2003,10,2,18.74,10.61,0
"SO002",2003,10,3,14.23,11.69,15.6
"SO002",2003,10,4,16.56,7.95,25.3
"SO002",2003,10,5,5.68,3.21,17.2
"SO002",2003,10,6,11.83,1.78,0
"SO002",2003,10,7,10.32,2.09,5.7
"SO002",2003,10,8,9.13,1.12,5.4
"SO002",2003,10,9,15.96,5.75,0
"SO002",2003,10,10,16.82,7.82,0
"SO002",2003,10,11,16.17,7.23,0
"SO002",2003,10,12,14.6,8.58,0
"SO002",2003,10,13,13.03,9.25,0
"SO002",2003,10,14,13.01,8.11,0
"SO002",2003,10,15,9.89,4.79,0
"SO002",2003,10,16,11.16,3.5,0
"SO002",2003,10,17,6.12,2.53,0
"SO002",2003,10,18,7.88,1.97,0
"SO002",2003,10,19,9.43,3.02,0
"SO002",2003,10,20,5.32,4.18,6.7
"SO002",2003,10,21,8.36,4.23,4.5
"SO002",2003,10,22,9.17,3.79,3.8
"SO002",2003,10,23,2.96,0.93,15.3
"SO002",2003,10,24,4.3,-2.7,12.8
"SO002",2003,10,25,4.64,-4.36,0
"SO002",2003,10,26,4.29,-3.2,0
"SO002",2003,10,27,6.52,0.12,0
"SO002",2003,10,28,7.19,-2.55,0
"SO002",2003,10,29,4.5,0.47,4.6
"SO002",2003,10,30,5.65,0.5,4.2
"SO002",2003,10,31,5.41,-1.2,46.9
"SO002",2003,11,1,5.98,5.01,22.9
"SO002",2003,11,2,12.02,3.04,7.5
"SO002",2003,11,3,10.2,2.21,0
"SO002",2003,11,4,12.76,3.21,0
"SO002",2003,11,5,12.61,3.19,0
"SO002",2003,11,6,11.7,1.92,0
"SO002",2003,11,7,4.61,1.43,3.9
"SO002",2003,11,8,3.83,0.76,17.4
"SO002",2003,11,9,11.4,3.99,19.1
"SO002",2003,11,10,11.67,2.36,0
"SO002",2003,11,11,7.22,1.12,0
"SO002",2003,11,12,2.03,1.12,0
"SO002",2003,11,13,8.14,-0.75,0
"SO002",2003,11,14,6.15,0.4,0
"SO002",2003,11,15,6.42,0.48,0
"SO002",2003,11,16,6.31,2.44,10.4
"SO002",2003,11,17,10.54,3.89,7.6
"SO002",2003,11,18,12.21,2.45,0
"SO002",2003,11,19,13.05,3.39,0
"SO002",2003,11,20,7.68,1.33,0
"SO002",2003,11,21,7.42,3.34,0
"SO002",2003,11,22,6.26,4.85,0
"SO002",2003,11,23,6.66,5.03,3.9
"SO002",2003,11,24,6.7,5.43,7.1
"SO002",2003,11,25,7.94,6.29,4.5
"SO002",2003,11,26,5.61,4.13,6.2
"SO002",2003,11,27,4.73,3.59,39.5
"SO002",2003,11,28,3.23,1.45,19.3
"SO002",2003,11,29,5.45,-0.59,0
"SO002",2003,11,30,4.58,-1.53,0
"SO002",2003,12,1,5.38,1.34,5.3
"SO002",2003,12,2,7.03,4.15,8
"SO002",2003,12,3,8.76,3.62,0
"SO002",2003,12,4,8.5,2.14,0
"SO002",2003,12,5,10.2,2.03,0
"SO002",2003,12,6,10.1,2.11,0
"SO002",2003,12,7,4.22,-3.46,0
"SO002",2003,12,8,4,-4.18,0
"SO002",2003,12,9,5.66,-0.32,0
"SO002",2003,12,10,1.7,-1.23,1.7
"SO002",2003,12,11,5.87,-0.1,0
"SO002",2003,12,12,8.54,1.43,0
"SO002",2003,12,13,8.04,1.35,0
"SO002",2003,12,14,9.88,-0.52,0
"SO002",2003,12,15,2.99,-2.44,0
"SO002",2003,12,16,1.87,-2.81,0
"SO002",2003,12,17,2.33,-0.47,0
"SO002",2003,12,18,3.19,-0.81,0
"SO002",2003,12,19,3.79,-0.71,0
"SO002",2003,12,20,5.75,0.31,0
"SO002",2003,12,21,2.26,-0.52,3.5
"SO002",2003,12,22,1.48,-4.83,4.3
"SO002",2003,12,23,-2.03,-6.03,0
"SO002",2003,12,24,0.03,-4.07,0
"SO002",2003,12,25,4.16,-3.1,0
"SO002",2003,12,26,7.52,0.95,0
"SO002",2003,12,27,3.67,-0.17,0
"SO002",2003,12,28,2.07,0.61,21.1
"SO002",2003,12,29,1.43,0.57,19
"SO002",2003,12,30,3.2,1.64,6.7
"SO002",2003,12,31,2.25,-0.14,5.1
"SO002",2004,1,1,1.68,-1.68,2.2
"SO002",2004,1,2,-1.18,-3.64,2.1
"SO002",2004,1,3,-0.39,-5.69,0
"SO002",2004,1,4,-0.11,-5.25,0
"SO002",2004,1,5,3.25,-2.71,0
"SO002",2004,1,6,1.71,-1.73,0
"SO002",2004,1,7,5.34,-2.1,0
"SO002",2004,1,8,2.25,-3.56,0
"SO002",2004,1,9,2.67,-1.33,2.4
"SO002",2004,1,10,4.31,-1.02,0
"SO002",2004,1,11,3.7,-0.31,0
"SO002",2004,1,12,6.77,-0.74,4.1
"SO002",2004,1,13,6.93,2.52,2.9
"SO002",2004,1,14,9.04,1.29,0
"SO002",2004,1,15,3.26,-3.51,0
"SO002",2004,1,16,1.72,-3.78,0
"SO002",2004,1,17,3.07,-0.79,3.3
"SO002",2004,1,18,-0.09,-1.84,3.7
"SO002",2004,1,19,2.2,-3.88,3.6
"SO002",2004,1,20,4.34,-1.51,0
"SO002",2004,1,21,2.75,-3.19,0
"SO002",2004,1,22,0,-5.09,0
"SO002",2004,1,23,-3.83,-5.46,0
"SO002",2004,1,24,1.01,-6.82,0
"SO002",2004,1,25,2.47,-4.36,0
"SO002",2004,1,26,-2.64,-5.11,0
"SO002",2004,1,27,-1.28,-4.54,0
"SO002",2004,1,28,-0.35,-5.83,0
"SO002",2004,1,29,-2.58,-6.41,0
"SO002",2004,1,30,0.97,-8.18,0
"SO002",2004,1,31,2.13,-6.05,0
"SO002",2004,2,1,7.41,-2.1,0
"SO002",2004,2,2,8.64,2.29,0
"SO002",2004,2,3,11.95,3.65,0
"SO002",2004,2,4,13.75,4.05,0
"SO002",2004,2,5,15.23,4.63,0
"SO002",2004,2,6,12.58,3.22,0
"SO002",2004,2,7,4.23,0.1,0
"SO002",2004,2,8,7.15,-1.67,0
"SO002",2004,2,9,4.49,-1.38,0
"SO002",2004,2,10,5.99,-2.1,0
"SO002",2004,2,11,7.07,-0.45,0
"SO002",2004,2,12,8.47,0.95,0
"SO002",2004,2,13,7.34,-1.15,0
"SO002",2004,2,14,10.67,1.75,0
"SO002",2004,2,15,10.28,1.62,0
"SO002",2004,2,16,8.01,-0.45,0
"SO002",2004,2,17,4.93,-3.84,0
"SO002",2004,2,18,3.56,-2.54,0
"SO002",2004,2,19,-0.46,-1.82,9.5
"SO002",2004,2,20,1.79,-2.24,6.4
"SO002",2004,2,21,2.46,-0.19,15.1
"SO002",2004,2,22,4.79,1.53,9.2
"SO002",2004,2,23,2.12,-2.48,8.4
"SO002",2004,2,24,-2.75,-5.94,7.1
"SO002",2004,2,25,0.58,-7.18,0
"SO002",2004,2,26,0.63,-5.36,0
"SO002",2004,2,27,-3.27,-6.42,3.1
"SO002",2004,2,28,-3.2,-8.01,0
"SO002",2004,2,29,-1.33,-5.87,0
"SO002",2004,3,1,-0.1,-6.58,0
"SO002",2004,3,2,1.59,-7.66,0
"SO002",2004,3,3,7.25,-1.69,0
"SO002",2004,3,4,8.87,0.32,0
"SO002",2004,3,5,2.52,-3.05,0
"SO002",2004,3,6,-1.11,-2.9,1.7
"SO002",2004,3,7,0.18,-2.44,0.9
"SO002",2004,3,8,2.9,-2.2,1.3
"SO002",2004,3,9,3.84,-3.8,0
"SO002",2004,3,10,0.34,-2.83,12.1
"SO002",2004,3,11,-2.19,-2.6,15
"SO002",2004,3,12,1.35,-2.59,7
"SO002",2004,3,13,5.09,-0.58,0
"SO002",2004,3,14,4.74,1.18,0
"SO002",2004,3,15,12.85,-0.47,0
"SO002",2004,3,16,15.45,2.57,0
"SO002",2004,3,17,16.81,5.38,0
"SO002",2004,3,18,17.3,5.63,0
"SO002",2004,3,19,14.45,5.81,0
"SO002",2004,3,20,11.5,5.9,0
"SO002",2004,3,21,9.86,5.03,2.8
"SO002",2004,3,22,8.77,0.58,3
"SO002",2004,3,23,1.02,0.63,4.1
"SO002",2004,3,24,2.96,0.02,2.4
"SO002",2004,3,25,5.04,0.67,0
"SO002",2004,3,26,3.02,0.06,0
"SO002",2004,3,27,1.81,-2.03,0
"SO002",2004,3,28,7.71,-1.6,0
"SO002",2004,3,29,10.4,-0.47,0
"SO002",2004,3,30,11.33,1.48,0
"SO002",2004,3,31,10.42,3.55,0
"SO002",2004,4,1,12.77,2.29,0
"SO002",2004,4,2,13.81,4.7,0
"SO002",2004,4,3,12.27,6.63,0
"SO002",2004,4,4,13.08,4.59,0
"SO002",2004,4,5,12.37,5.38,0
"SO002",2004,4,6,10.06,3.96,0
"SO002",2004,4,7,8.11,1.03,4.5
"SO002",2004,4,8,8.2,-1.34,0
"SO002",2004,4,9,4.5,0.35,4.3
"SO002",2004,4,10,4.57,0.1,7.8
"SO002",2004,4,11,10.6,0.08,0
"SO002",2004,4,12,9.94,1.34,0
"SO002",2004,4,13,7.8,2.79,0
"SO002",2004,4,14,9.44,2.49,0
"SO002",2004,4,15,6.93,4.22,3.4
"SO002",2004,4,16,8.38,3.67,2.3
"SO002",2004,4,17,10.07,4.32,0
"SO002",2004,4,18,9.29,5.63,4.6
"SO002",2004,4,19,5.89,0.9,15.5
"SO002",2004,4,20,14.33,1.18,9.2
"SO002",2004,4,21,15.62,3.4,0
"SO002",2004,4,22,17.57,5.34,0
"SO002",2004,4,23,18.05,8.52,0
"SO002",2004,4,24,17.34,7.02,0
"SO002",2004,4,25,14.16,3.35,0
"SO002",2004,4,26,14.6,3.83,0
"SO002",2004,4,27,14.35,7.23,0
"SO002",2004,4,28,13.17,7.51,0
"SO002",2004,4,29,13.4,7.93,0
"SO002",2004,4,30,9.17,7.45,9.1
"SO002",2004,5,1,13.85,6.96,7.5
"SO002",2004,5,2,12.2,5.31,0
"SO002",2004,5,3,9.51,5.33,8.6
"SO002",2004,5,4,9.97,5.26,12.9
"SO002",2004,5,5,6.02,3.98,33.8
"SO002",2004,5,6,6.28,2.7,12
"SO002",2004,5,7,10.42,2.41,5.5
"SO002",2004,5,8,12.54,3.07,4.5
"SO002",2004,5,9,10.33,3.86,1.6
"SO002",2004,5,10,13.29,2.87,0
"SO002",2004,5,11,14.11,5.41,0
"SO002",2004,5,12,14.92,5.96,1.5
"SO002",2004,5,13,14.61,6.02,0
"SO002",2004,5,14,16.14,6.15,0
"SO002",2004,5,15,15.95,6.61,0
"SO002",2004,5,16,17.01,7.62,0
"SO002",2004,5,17,18.26,6.32,0
"SO002",2004,5,18,18.97,8.04,0
"SO002",2004,5,19,21.74,11.01,0
"SO002",2004,5,20,21.02,10.55,0
"SO002",2004,5,21,15.81,9.42,0
"SO002",2004,5,22,13.33,7.5,0
"SO002",2004,5,23,14.72,3.61,3.4
"SO002",2004,5,24,13.84,3.35,0
"SO002",2004,5,25,16.33,3.8,0
"SO002",2004,5,26,17.95,6.6,0
"SO002",2004,5,27,17.9,7.95,7.2
"SO002",2004,5,28,15.2,8.08,4.2
"SO002",2004,5,29,16.39,5.55,0
"SO002",2004,5,30,17.58,8.3,0
"SO002",2004,5,31,16.06,9.15,4
"SO002",2004,6,1,11.49,8.85,8
"SO002",2004,6,2,18.37,8.7,5
"SO002",2004,6,3,16.28,9.65,0
"SO002",2004,6,4,20.87,9.63,2.3
"SO002",2004,6,5,19.16,11.08,3
"SO002",2004,6,6,18.93,8.28,0
"SO002",2004,6,7,20.5,8.75,0
"SO002",2004,6,8,23.62,10.43,0
"SO002",2004,6,9,26.93,14.83,0
"SO002",2004,6,10,27.41,15.57,0
"SO002",2004,6,11,24.36,15.14,0
"SO002",2004,6,12,22.46,12.51,5.2
"SO002",2004,6,13,16.57,9.48,4.4
"SO002",2004,6,14,20.3,8.62,0
"SO002",2004,6,15,19.84,10.41,0
"SO002",2004,6,16,21.09,12.41,0
"SO002",2004,6,17,21.19,9.23,0
"SO002",2004,6,18,23.09,13.04,0
"SO002",2004,6,19,19.37,10.44,14.8
"SO002",2004,6,20,10.59,7.91,19.8
"SO002",2004,6,21,16.2,6.54,4.7
"SO002",2004,6,22,14.87,10.45,0
"SO002",2004,6,23,17.29,10.08,0
"SO002",2004,6,24,20.56,11.64,0
"SO002",2004,6,25,21.99,12.55,0
"SO002",2004,6,26,20.05,11.93,0
"SO002",2004,6,27,25.08,13.3,0
"SO002",2004,6,28,24.99,15.87,0
"SO002",2004,6,29,26.51,14.91,0
"SO002",2004,6,30,23.35,12.21,0
"SO002",2004,7,1,20.8,13.74,5.3
"SO002",2004,7,2,21.96,12.82,5.2
"SO002",2004,7,3,20.41,10.51,0
"SO002",2004,7,4,19.74,12.32,0
"SO002",2004,7,5,23.34,13.27,4.1
"SO002",2004,7,6,22.49,14.03,5
"SO002",2004,7,7,20.57,13.75,3.5
"SO002",2004,7,8,17.29,13.35,27.7
"SO002",2004,7,9,20.27,9.54,7.8
"SO002",2004,7,10,18.57,10.48,8.8
"SO002",2004,7,11,16.62,7.08,9.7
"SO002",2004,7,12,15.51,8.45,2.8
"SO002",2004,7,13,15.65,7.86,0
"SO002",2004,7,14,19.21,8,0
"SO002",2004,7,15,22.92,12,0
"SO002",2004,7,16,23.58,13.96,0
"SO002",2004,7,17,23.38,13.2,3.9
"SO002",2004,7,18,22.14,14.57,0
"SO002",2004,7,19,22.87,15.04,0
"SO002",2004,7,20,21.98,15.32,0
"SO002",2004,7,21,25.21,14.58,0
"SO002",2004,7,22,27.59,16.18,0
"SO002",2004,7,23,27.58,18.13,0
"SO002",2004,7,24,18.88,14.18,18.1
"SO002",2004,7,25,22.82,14.25,13.1
"SO002",2004,7,26,21.93,13.35,4.9
"SO002",2004,7,27,20.8,12.37,0
"SO002",2004,7,28,21,10.15,0
"SO002",2004,7,29,21.69,12.93,0
"SO002",2004,7,30,24.91,14.02,0
"SO002",2004,7,31,24.93,15.56,0
"SO002",2004,8,1,27.98,17.61,0
"SO002",2004,8,2,28.68,17.77,0
"SO002",2004,8,3,26.93,18.02,0
"SO002",2004,8,4,21.45,15.54,7.4
"SO002",2004,8,5,21.42,13.8,7.9
"SO002",2004,8,6,22.28,14.8,5.8
"SO002",2004,8,7,23.48,15.8,7
"SO002",2004,8,8,22.02,14.82,6
"SO002",2004,8,9,22.56,14.23,0
"SO002",2004,8,10,21.7,15.45,0
"SO002",2004,8,11,23.39,16.1,0
"SO002",2004,8,12,22.91,15.79,0
"SO002",2004,8,13,23.08,14.61,0
"SO002",2004,8,14,21,13.08,0
"SO002",2004,8,15,23.31,12.96,0
"SO002",2004,8,16,22.87,13.35,0
"SO002",2004,8,17,20.25,15.33,0
"SO002",2004,8,18,19.94,14.74,0
"SO002",2004,8,19,21.54,16.29,0
"SO002",2004,8,20,20,13.57,15.5
"SO002",2004,8,21,17.65,10.93,13.3
"SO002",2004,8,22,19.55,8.79,0
"SO002",2004,8,23,21.85,10.85,0
"SO002",2004,8,24,16.35,13.25,5.7
"SO002",2004,8,25,20.32,13.64,9.2
"SO002",2004,8,26,18.2,10.56,6.8
"SO002",2004,8,27,21,9.62,0
"SO002",2004,8,28,21.6,10.88,0
"SO002",2004,8,29,20.75,13,0
"SO002",2004,8,30,20.38,11.97,0
"SO002",2004,8,31,18.26,13.89,0
"SO002",2004,9,1,17.9,13.77,0
