"site","year","month","day","tmax","tmin","prec"
"NU007",2003,1,1,16.18,10.6,1.9
"NU007",2003,1,2,17.19,10.97,0
"NU007",2003,1,3,20.19,14.77,0
"NU007",2003,1,4,17.5,14.66,0
"NU007",2003,1,5,13.81,9.25,1.3
"NU007",2003,1,6,11.68,5.59,0
"NU007",2003,1,7,10.27,7.26,13.5
"NU007",2003,1,8,11.59,8.55,2.9
"NU007",2003,1,9,11.95,10.68,15.5
"NU007",2003,1,10,11.4,5.29,0
"NU007",2003,1,11,9.4,5.41,11.6
"NU007",2003,1,12,7.71,4.13,1.1
"NU007",2003,1,13,7.99,3.42,0
"NU007",2003,1,14,10.4,2.57,0
"NU007",2003,1,15,12.11,3.87,0
"NU007",2003,1,16,11.77,4.87,0
"NU007",2003,1,17,11.26,7.72,15.9
"NU007",2003,1,18,13.89,8.28,49.5
"NU007",2003,1,19,12.21,5.74,0
"NU007",2003,1,20,14.88,8.1,0
"NU007",2003,1,21,13.5,5.36,0
"NU007",2003,1,22,15.14,7.52,4.2
"NU007",2003,1,23,12.28,8.86,1.5
"NU007",2003,1,24,10.22,5.7,6.4
"NU007",2003,1,25,9.66,6.91,14.4
"NU007",2003,1,26,10.12,7.03,4.7
"NU007",2003,1,27,11.66,6.02,0
"NU007",2003,1,28,15.79,3.06,0
"NU007",2003,1,29,11.67,6.2,0
"NU007",2003,1,30,7.54,4.93,3.4
"NU007",2003,1,31,7.9,1.47,10.1
"NU007",2003,2,1,7.05,3.96,4
"NU007",2003,2,2,8.2,3.13,0
"NU007",2003,2,3,13.54,4.91,0
"NU007",2003,2,4,13.02,9.31,0
"NU007",2003,2,5,7.06,1.49,7.6
"NU007",2003,2,6,7.57,2.52,1.9
"NU007",2003,2,7,9.86,1.16,0
"NU007",2003,2,8,11.62,3.15,0
"NU007",2003,2,9,10.1,3.75,0
"NU007",2003,2,10,8.74,2.8,2.5
"NU007",2003,2,11,10.05,1.55,0
"NU007",2003,2,12,8.34,2.63,0
"NU007",2003,2,13,7.24,3.12,0
"NU007",2003,2,14,7.41,1.59,0
"NU007",2003,2,15,9.32,2.19,0
"NU007",2003,2,16,9.39,3.77,0
"NU007",2003,2,17,9.14,1.3,0
"NU007",2003,2,18,7.48,4.07,41.2
"NU007",2003,2,19,7.9,2.18,8.1
"NU007",2003,2,20,7,5,0
"NU007",2003,2,21,9.83,6.04,18.8
"NU007",2003,2,22,11,5.34,9.8
"NU007",2003,2,23,10.72,6.19,0
"NU007",2003,2,24,13.61,6.23,0
"NU007",2003,2,25,11.31,7.26,0
"NU007",2003,2,26,12.45,8.55,2.5
"NU007",2003,2,27,12.11,10,40.7
"NU007",2003,2,28,13.72,10.76,89.6
"NU007",2003,3,1,12.65,8.22,0
"NU007",2003,3,2,15.96,9.38,0
"NU007",2003,3,3,15.01,10.86,0
"NU007",2003,3,4,12.83,6.18,0
"NU007",2003,3,5,14.24,7.17,0
"NU007",2003,3,6,14.64,5.48,0
"NU007",2003,3,7,14.68,9.99,0
"NU007",2003,3,8,15.9,7.32,0
"NU007",2003,3,9,14.58,8.56,0
"NU007",2003,3,10,16.04,8.13,0
"NU007",2003,3,11,18.68,7.9,0
"NU007",2003,3,12,18.76,8.01,0
"NU007",2003,3,13,15.46,8.96,0
"NU007",2003,3,14,16.69,7.92,0
"NU007",2003,3,15,15.11,7.31,10.1
"NU007",2003,3,16,12.83,5.78,6.5
"NU007",2003,3,17,10.96,6.19,2.6
"NU007",2003,3,18,12.72,4.95,0
"NU007",2003,3,19,13.59,5.29,0
"NU007",2003,3,20,20.19,5.75,0
"NU007",2003,3,21,16.59,7.67,0
"NU007",2003,3,22,15.18,7.11,0
"NU007",2003,3,23,12.81,6.75,0
"NU007",2003,3,24,14.29,5.56,0
"NU007",2003,3,25,15.43,6.97,0
"NU007",2003,3,26,12.45,6.71,0
"NU007",2003,3,27,17.32,2.45,0
"NU007",2003,3,28,12.45,7.47,0
"NU007",2003,3,29,14.12,10.85,4.1
"NU007",2003,3,30,13.93,10.08,20.9
"NU007",2003,3,31,16.21,11.04,16.4
"NU007",2003,4,1,17.25,11.04,10.5
"NU007",2003,4,2,18.47,9.85,0
"NU007",2003,4,3,12.65,6.87,8.8
"NU007",2003,4,4,12.99,9.17,2.7
"NU007",2003,4,5,14.57,8.64,0
"NU007",2003,4,6,15.51,7.79,0
"NU007",2003,4,7,11.66,7.6,0
"NU007",2003,4,8,9.69,4.17,3.1
"NU007",2003,4,9,10.49,4.96,0
"NU007",2003,4,10,18.35,5.97,1.3
"NU007",2003,4,11,17.56,7.43,0
"NU007",2003,4,12,19.63,11.53,0
"NU007",2003,4,13,17.61,10.24,0
"NU007",2003,4,14,18.33,9.07,0
"NU007",2003,4,15,16.98,9.88,0
"NU007",2003,4,16,17.39,12.63,0
"NU007",2003,4,17,17.46,12.03,0
"NU007",2003,4,18,17.4,11.95,0
"NU007",2003,4,19,18.51,10.42,0
"NU007",2003,4,20,16.83,11.78,0
"NU007",2003,4,21,16.11,10.92,8
"NU007",2003,4,22,15.65,8.26,0
"NU007",2003,4,23,17.72,9.71,0
"NU007",2003,4,24,18.28,11.33,0
"NU007",2003,4,25,19.05,10.87,0
"NU007",2003,4,26,19.9,11.05,0
"NU007",2003,4,27,23.11,11.62,0
"NU007",2003,4,28,21.45,10.8,0
"NU007",2003,4,29,21.75,12.27,0
"NU007",2003,4,30,22.57,14.49,0
"NU007",2003,5,1,20,14.78,0
"NU007",2003,5,2,21.11,13.82,0
"NU007",2003,5,3,20.64,11.52,0
"NU007",2003,5,4,19.07,16,0
"NU007",2003,5,5,25.21,14.62,0
"NU007",2003,5,6,24.33,15.49,0
"NU007",2003,5,7,23.56,16.26,0
"NU007",2003,5,8,20.76,14.23,0
"NU007",2003,5,9,24.67,15.9,0
"NU007",2003,5,10,20.51,15.76,0
"NU007",2003,5,11,21.11,15.04,0
"NU007",2003,5,12,21.13,13.81,0
"NU007",2003,5,13,23.18,14.82,0
"NU007",2003,5,14,22.31,16.26,0
"NU007",2003,5,15,22.72,13.23,0
"NU007",2003,5,16,22.07,11.64,0
"NU007",2003,5,17,21.69,14.04,0
"NU007",2003,5,18,21.84,14.91,2.1
"NU007",2003,5,19,22.86,13.19,0
"NU007",2003,5,20,23.87,14.76,0
"NU007",2003,5,21,21.18,14.56,0
"NU007",2003,5,22,21.66,13.07,0
"NU007",2003,5,23,22.19,13.67,0
"NU007",2003,5,24,22.93,14.23,0
"NU007",2003,5,25,22.57,12.88,0
"NU007",2003,5,26,19.78,14.89,0
"NU007",2003,5,27,16.53,12.95,6.3
"NU007",2003,5,28,21.54,14.95,7.7
"NU007",2003,5,29,25.13,16.75,0
"NU007",2003,5,30,25.1,15.86,0
"NU007",2003,5,31,24.7,16.43,0
"NU007",2003,6,1,23.81,16.89,0
"NU007",2003,6,2,26.4,17.8,0
"NU007",2003,6,3,25.81,16.94,0
"NU007",2003,6,4,26.46,16.96,0
"NU007",2003,6,5,28.01,17.19,0
"NU007",2003,6,6,26.13,17.33,0
"NU007",2003,6,7,24.56,19.27,0
"NU007",2003,6,8,23.69,18.68,0
"NU007",2003,6,9,27.84,19.02,0
"NU007",2003,6,10,28.12,19.31,0
"NU007",2003,6,11,29.02,20.56,0
"NU007",2003,6,12,28.95,20.73,0
"NU007",2003,6,13,30.37,20.26,0
"NU007",2003,6,14,30.53,21.26,0
"NU007",2003,6,15,31.84,22.61,0
"NU007",2003,6,16,31.83,21.33,0
"NU007",2003,6,17,33.68,22.86,0
"NU007",2003,6,18,31.55,21.56,0
"NU007",2003,6,19,28.17,20.71,0
"NU007",2003,6,20,28.77,21.44,0
"NU007",2003,6,21,31.98,21.11,0
"NU007",2003,6,22,30.7,21.67,0
"NU007",2003,6,23,30.32,23.41,0
"NU007",2003,6,24,29.82,21.53,0
"NU007",2003,6,25,30.49,21.41,0
"NU007",2003,6,26,30.75,21.85,0
"NU007",2003,6,27,31.83,22.28,0
"NU007",2003,6,28,31.5,20.88,0
"NU007",2003,6,29,30.5,22.02,0
"NU007",2003,6,30,30.52,21.19,0
"NU007",2003,7,1,34.78,22.03,0
"NU007",2003,7,2,28.93,21.2,0
"NU007",2003,7,3,28.94,19.73,0
"NU007",2003,7,4,29.86,20.33,0
"NU007",2003,7,5,28.59,18.39,0
"NU007",2003,7,6,27.84,18.97,0
"NU007",2003,7,7,30.07,18.85,0
"NU007",2003,7,8,28.35,20.2,0
"NU007",2003,7,9,31.62,20.63,0
"NU007",2003,7,10,29.77,21.13,0
"NU007",2003,7,11,31.12,20.3,0
"NU007",2003,7,12,31.03,21.14,0
"NU007",2003,7,13,30.67,20.91,0
"NU007",2003,7,14,30.63,20.69,0
"NU007",2003,7,15,26.45,22.34,0
"NU007",2003,7,16,32.89,23.75,0
"NU007",2003,7,17,30.22,23.56,0
"NU007",2003,7,18,30.55,22.48,0
"NU007",2003,7,19,30.52,23.6,0
"NU007",2003,7,20,29.29,21.4,0
"NU007",2003,7,21,31.44,21.95,0
"NU007",2003,7,22,29.64,23.32,0
"NU007",2003,7,23,33.1,23.69,0
"NU007",2003,7,24,30.85,23.59,0
"NU007",2003,7,25,32.61,21.94,0
"NU007",2003,7,26,32.17,21.31,0
"NU007",2003,7,27,32.19,22.38,0
"NU007",2003,7,28,32.86,23.17,0
"NU007",2003,7,29,32.12,24.33,0
"NU007",2003,7,30,30.36,22.06,0
"NU007",2003,7,31,31.36,21.69,0
"NU007",2003,8,1,27.27,20.91,0
"NU007",2003,8,2,28.96,22.96,0
"NU007",2003,8,3,30.56,23.47,0
"NU007",2003,8,4,32.52,22.88,0
"NU007",2003,8,5,32.74,23.5,0
"NU007",2003,8,6,32.37,24.56,0
"NU007",2003,8,7,35.27,24.64,0
"NU007",2003,8,8,31.92,24.57,0
"NU007",2003,8,9,32.78,24.28,0
"NU007",2003,8,10,32.72,23.81,0
"NU007",2003,8,11,34.86,24.97,0
"NU007",2003,8,12,34.18,24.7,0
"NU007",2003,8,13,34.44,26.23,0
"NU007",2003,8,14,35.86,24.76,0
"NU007",2003,8,15,34.46,22.66,0
"NU007",2003,8,16,32.79,23.26,0
"NU007",2003,8,17,32.42,23.2,0
"NU007",2003,8,18,34.91,25.13,0
"NU007",2003,8,19,33.25,24.01,0
"NU007",2003,8,20,31.94,23.18,0
"NU007",2003,8,21,33.07,23.29,0
"NU007",2003,8,22,32.24,23.87,0
"NU007",2003,8,23,30.77,22.64,0
"NU007",2003,8,24,32.23,22.81,0
"NU007",2003,8,25,30.78,24.07,0
"NU007",2003,8,26,32.57,23.31,0
"NU007",2003,8,27,33.4,22.62,0
"NU007",2003,8,28,32.65,21.94,0
"NU007",2003,8,29,36.98,24.42,0
"NU007",2003,8,30,32.85,25.08,0
"NU007",2003,8,31,30.99,23.31,0
"NU007",2003,9,1,31.89,21.61,0
"NU007",2003,9,2,30.29,21.21,0
"NU007",2003,9,3,28.38,21.09,0
"NU007",2003,9,4,24.78,19.28,0
"NU007",2003,9,5,26,17.51,0
"NU007",2003,9,6,27.57,18.93,0
"NU007",2003,9,7,25.14,20.37,0
"NU007",2003,9,8,28.54,19.38,0
"NU007",2003,9,9,24.69,16.84,5.3
"NU007",2003,9,10,26.53,16.36,5.5
"NU007",2003,9,11,28.98,18.21,0
"NU007",2003,9,12,24.86,18.17,0
"NU007",2003,9,13,24.82,17.23,0
"NU007",2003,9,14,20.79,16.78,0
"NU007",2003,9,15,20.14,16.92,39.8
"NU007",2003,9,16,22.59,16.45,54.4
"NU007",2003,9,17,24.36,14.95,0
"NU007",2003,9,18,23.89,16.42,0
"NU007",2003,9,19,24.61,16.11,0
"NU007",2003,9,20,25.45,16.64,0
"NU007",2003,9,21,26.35,17.01,0
"NU007",2003,9,22,26.72,17.6,0
"NU007",2003,9,23,26.27,16.99,0
"NU007",2003,9,24,26.09,17.67,21.1
"NU007",2003,9,25,23.47,16.45,0
"NU007",2003,9,26,22.91,16.07,0
"NU007",2003,9,27,21.91,16.27,0
"NU007",2003,9,28,22.81,16.69,13.5
"NU007",2003,9,29,26.26,16.23,0
"NU007",2003,9,30,24.23,17.26,0
"NU007",2003,10,1,26.16,18.6,0
"NU007",2003,10,2,25.84,18.67,0
"NU007",2003,10,3,27.07,18.84,0
"NU007",2003,10,4,27.05,20.19,0
"NU007",2003,10,5,22.08,17.12,2.2
"NU007",2003,10,6,21.74,13.39,0
"NU007",2003,10,7,22.58,14.99,0
"NU007",2003,10,8,22.3,15.39,0
"NU007",2003,10,9,22.83,12.13,0
"NU007",2003,10,10,23.3,14.28,0
"NU007",2003,10,11,22.81,14.75,0
"NU007",2003,10,12,23.16,13.42,0
"NU007",2003,10,13,22.59,15.89,0
"NU007",2003,10,14,21.3,15.26,0
"NU007",2003,10,15,18.92,17.02,32.3
"NU007",2003,10,16,18.67,14.63,31.3
"NU007",2003,10,17,17.01,15.38,3
"NU007",2003,10,18,19.66,13.29,45.9
"NU007",2003,10,19,18.18,13.96,34.1
"NU007",2003,10,20,21.54,15.83,0
"NU007",2003,10,21,23.1,18.56,0
"NU007",2003,10,22,18.21,14.87,20.6
"NU007",2003,10,23,19.72,13.19,18.2
"NU007",2003,10,24,16.54,12.26,0
"NU007",2003,10,25,17.5,9.99,0
"NU007",2003,10,26,17.11,11.08,0
"NU007",2003,10,27,20.07,14.79,0
"NU007",2003,10,28,16.85,13.81,2
"NU007",2003,10,29,21.35,13.8,5.2
"NU007",2003,10,30,17.64,12.66,5.4
"NU007",2003,10,31,19.83,12.71,0
"NU007",2003,11,1,21.65,15.33,0
"NU007",2003,11,2,19.87,12.83,0
"NU007",2003,11,3,18.63,11.19,0
"NU007",2003,11,4,18.02,10.52,0
"NU007",2003,11,5,16.63,10.44,0
"NU007",2003,11,6,15.82,10.94,0
"NU007",2003,11,7,15.9,10.19,0
"NU007",2003,11,8,18.29,10.64,0
"NU007",2003,11,9,16.79,11.33,0
"NU007",2003,11,10,17.27,11.96,0
"NU007",2003,11,11,15.88,12.06,0
"NU007",2003,11,12,15.15,9.5,0
"NU007",2003,11,13,14.29,11.2,0
"NU007",2003,11,14,14.9,8.32,10.5
"NU007",2003,11,15,17.15,8.78,0
"NU007",2003,11,16,16.95,13.64,0
"NU007",2003,11,17,18.9,14.5,0
"NU007",2003,11,18,19.5,12.81,0
"NU007",2003,11,19,19.33,11.78,0
"NU007",2003,11,20,17.7,10.54,0
"NU007",2003,11,21,13.54,12.65,78.8
"NU007",2003,11,22,17.36,10.07,8.3
"NU007",2003,11,23,18.22,13.67,0
"NU007",2003,11,24,18.74,13.45,0
"NU007",2003,11,25,16.63,10.73,0.8
"NU007",2003,11,26,16.74,11.29,22.8
"NU007",2003,11,27,16.74,11.38,1
"NU007",2003,11,28,13.65,7.13,20.6
"NU007",2003,11,29,14.6,8.91,0
"NU007",2003,11,30,13.46,7.55,0
"NU007",2003,12,1,17.47,10.5,0
"NU007",2003,12,2,18.33,12.66,0
"NU007",2003,12,3,16.51,11.63,16.3
"NU007",2003,12,4,16.72,10.06,15
"NU007",2003,12,5,15.33,8.92,0
"NU007",2003,12,6,16.04,9.63,0
"NU007",2003,12,7,15.8,7.17,0
"NU007",2003,12,8,8.07,6.02,2.2
"NU007",2003,12,9,9.11,4.22,0
"NU007",2003,12,10,13.09,4.27,6.7
"NU007",2003,12,11,13.89,10.74,24.3
"NU007",2003,12,12,15.31,11.36,22.3
"NU007",2003,12,13,14.53,10.81,0
"NU007",2003,12,14,17.66,9.1,0
"NU007",2003,12,15,15,10.38,0
"NU007",2003,12,16,11.04,7.45,0
"NU007",2003,12,17,11.22,3.17,0
"NU007",2003,12,18,12.39,6.11,0
"NU007",2003,12,19,11.46,8.44,0
"NU007",2003,12,20,13.34,6.44,2.6
"NU007",2003,12,21,13.14,6.5,3.6
"NU007",2003,12,22,12.51,8.66,0
"NU007",2003,12,23,5.59,3.11,4
"NU007",2003,12,24,5.04,0.89,0
"NU007",2003,12,25,8.91,2.12,0
"NU007",2003,12,26,11.2,3.36,0
"NU007",2003,12,27,12.42,3.74,0
"NU007",2003,12,28,13.12,5.45,0
"NU007",2003,12,29,14.22,9.11,6.1
"NU007",2003,12,30,11.02,5.64,0
"NU007",2003,12,31,10.25,6.94,0
"NU007",2004,1,1,12.29,3.04,0
"NU007",2004,1,2,8.86,6.21,1.1
"NU007",2004,1,3,10.17,5.29,29.4
"NU007",2004,1,4,9.63,6.01,6.1
"NU007",2004,1,5,11.15,4.12,0
"NU007",2004,1,6,12.92,6.02,0
"NU007",2004,1,7,12.78,5.77,0
"NU007",2004,1,8,11.77,6.04,0
"NU007",2004,1,9,14.71,7.39,0
"NU007",2004,1,10,15.85,13.6,0
"NU007",2004,1,11,15.65,8.43,0
"NU007",2004,1,12,16.53,11.74,0
"NU007",2004,1,13,18.08,12.9,0
"NU007",2004,1,14,18.03,14.25,0
"NU007",2004,1,15,14.6,10.88,0
"NU007",2004,1,16,12.44,4.9,0
"NU007",2004,1,17,14.36,5.01,0
"NU007",2004,1,18,12.86,8.94,0
"NU007",2004,1,19,10.05,5.24,1.3
"NU007",2004,1,20,11.91,4.48,0
"NU007",2004,1,21,11.92,6.38,0
"NU007",2004,1,22,7.76,4.68,0
"NU007",2004,1,23,5.98,3.13,1.1
"NU007",2004,1,24,6.75,3.79,9.5
"NU007",2004,1,25,11.95,4.27,0
"NU007",2004,1,26,11,5.62,0
"NU007",2004,1,27,13.65,6.78,3.7
"NU007",2004,1,28,9.87,6.16,1.3
"NU007",2004,1,29,9.73,5.21,0
"NU007",2004,1,30,7.2,1.17,3.3
"NU007",2004,1,31,10.19,1.12,0
"NU007",2004,2,1,10.85,3.45,0
"NU007",2004,2,2,12.56,5.95,0
"NU007",2004,2,3,12.54,5.93,0
"NU007",2004,2,4,12.1,8,0
"NU007",2004,2,5,11.35,5.87,0
"NU007",2004,2,6,11.65,7.78,0
"NU007",2004,2,7,12.62,7.36,0
"NU007",2004,2,8,15.12,7.7,0
"NU007",2004,2,9,13.45,7.48,0
"NU007",2004,2,10,13.16,7.31,0
"NU007",2004,2,11,11.11,4.52,0
"NU007",2004,2,12,12.65,5.3,0
"NU007",2004,2,13,13.38,5.55,0
"NU007",2004,2,14,12.04,6.93,0
"NU007",2004,2,15,14.33,7.12,0
"NU007",2004,2,16,13.48,6.88,0
"NU007",2004,2,17,12.36,6.47,0
"NU007",2004,2,18,11.02,5.07,0
"NU007",2004,2,19,13.27,6.81,0
"NU007",2004,2,20,13.52,6.45,0
"NU007",2004,2,21,17.05,11.16,0
"NU007",2004,2,22,16.55,12.08,1.3
"NU007",2004,2,23,15.33,8.45,0
"NU007",2004,2,24,14.81,7.46,0
"NU007",2004,2,25,14.7,7.9,0
"NU007",2004,2,26,16.19,8.58,0
"NU007",2004,2,27,12.88,7.73,6.7
"NU007",2004,2,28,8.7,4.41,5.7
"NU007",2004,2,29,8.25,2.37,3.1
"NU007",2004,3,1,9.63,2.24,3.2
"NU007",2004,3,2,7.46,1.62,1.6
"NU007",2004,3,3,8.05,2.21,0
"NU007",2004,3,4,13.96,4.82,0
"NU007",2004,3,5,14.74,6.32,0
"NU007",2004,3,6,11.59,7.77,0
"NU007",2004,3,7,12.91,9.55,2.1
"NU007",2004,3,8,11.27,6.45,1.8
"NU007",2004,3,9,11.48,5.17,2.8
"NU007",2004,3,10,11.95,4.38,0
"NU007",2004,3,11,12.62,6.03,4.3
"NU007",2004,3,12,14.05,3.17,0
"NU007",2004,3,13,11.63,7.1,0
"NU007",2004,3,14,13.61,10.51,0
"NU007",2004,3,15,15.69,10.44,0
"NU007",2004,3,16,17.49,10.29,0
"NU007",2004,3,17,16.24,9.46,0
"NU007",2004,3,18,15.52,9.24,0
"NU007",2004,3,19,15.85,8.72,0
"NU007",2004,3,20,17.24,9.08,0
"NU007",2004,3,21,19.01,8.9,0
"NU007",2004,3,22,15.91,9.85,0
"NU007",2004,3,23,12.17,6.05,6.3
"NU007",2004,3,24,12.36,6.16,5.7
"NU007",2004,3,25,15.38,6.53,0
"NU007",2004,3,26,13.1,6.67,0
"NU007",2004,3,27,13.98,4.18,0
"NU007",2004,3,28,13.25,7.5,0
"NU007",2004,3,29,11.81,11.3,1.4
"NU007",2004,3,30,14.22,11.56,57.9
"NU007",2004,3,31,12.4,12.07,22.6
"NU007",2004,4,1,16.93,8.73,5.6
"NU007",2004,4,2,16.93,7.11,0
"NU007",2004,4,3,11.64,8.77,2.3
"NU007",2004,4,4,14.95,7.46,18.4
"NU007",2004,4,5,17.11,9.16,0
"NU007",2004,4,6,16.21,9.87,0
"NU007",2004,4,7,13.93,8.6,0
"NU007",2004,4,8,14.63,7.72,0
"NU007",2004,4,9,14.31,8.89,0
"NU007",2004,4,10,15.44,9.95,0
"NU007",2004,4,11,11.44,9.14,0
"NU007",2004,4,12,11.16,7.78,13.4
"NU007",2004,4,13,12.39,8.17,0
"NU007",2004,4,14,16.17,7.25,4.3
"NU007",2004,4,15,16.06,9.18,0
"NU007",2004,4,16,13.32,11.59,18.6
"NU007",2004,4,17,13.32,11.13,39
"NU007",2004,4,18,15.97,9.72,0
"NU007",2004,4,19,12.76,9.51,6.8
"NU007",2004,4,20,16.9,8.96,2.8
"NU007",2004,4,21,19.13,10.07,0
"NU007",2004,4,22,18.89,10.4,0
"NU007",2004,4,23,12.82,10.53,6
"NU007",2004,4,24,14.14,9.86,16
"NU007",2004,4,25,14,10.48,0
"NU007",2004,4,26,14.23,9.64,10.9
"NU007",2004,4,27,16.67,10.9,0
"NU007",2004,4,28,16.72,10.89,0
"NU007",2004,4,29,13.15,12.72,2.8
"NU007",2004,4,30,16.62,9.81,34.4
"NU007",2004,5,1,17.33,8.87,0
"NU007",2004,5,2,17.33,9.99,0
"NU007",2004,5,3,16.73,11.71,0
"NU007",2004,5,4,16.16,10.35,4.4
"NU007",2004,5,5,13.71,10.3,2.3
"NU007",2004,5,6,12.64,6.98,32.9
"NU007",2004,5,7,13.45,7.7,5.5
"NU007",2004,5,8,15.76,6.58,2.6
"NU007",2004,5,9,16,7.58,0
"NU007",2004,5,10,15.95,6.79,0
"NU007",2004,5,11,17.51,8.25,0
"NU007",2004,5,12,15.23,10.79,4.2
"NU007",2004,5,13,17.03,9.58,7.1
"NU007",2004,5,14,19.27,11.49,0
"NU007",2004,5,15,17.85,10.39,0
"NU007",2004,5,16,19.78,9.21,3
"NU007",2004,5,17,17.93,11.27,0
"NU007",2004,5,18,18.35,9.86,0
"NU007",2004,5,19,17.18,9.67,0
"NU007",2004,5,20,19.08,11.16,0
"NU007",2004,5,21,18.43,9.58,0
"NU007",2004,5,22,19.19,9.92,1.6
"NU007",2004,5,23,18.99,14.43,0
"NU007",2004,5,24,17.54,11.27,0
"NU007",2004,5,25,19.23,11.32,0
"NU007",2004,5,26,18.26,11.4,0
"NU007",2004,5,27,19.04,12.61,1.5
"NU007",2004,5,28,19.99,12.6,0
"NU007",2004,5,29,22.4,13.43,0
"NU007",2004,5,30,18.86,12.48,0
"NU007",2004,5,31,20.18,12.71,0
"NU007",2004,6,1,22.34,14.6,0
"NU007",2004,6,2,25.71,16.06,0
"NU007",2004,6,3,21.28,17.26,0
"NU007",2004,6,4,23.07,14.35,0
"NU007",2004,6,5,24.54,14.55,8.6
"NU007",2004,6,6,24.44,14.67,0
"NU007",2004,6,7,20.38,14.35,0
"NU007",2004,6,8,23.34,13.81,0
"NU007",2004,6,9,25.13,14.55,0
"NU007",2004,6,10,25.73,14.8,0
"NU007",2004,6,11,27.25,16.4,0
"NU007",2004,6,12,25.94,16.73,0
"NU007",2004,6,13,26.35,17.91,0
"NU007",2004,6,14,23.26,14.92,0
"NU007",2004,6,15,21.44,13.38,0
"NU007",2004,6,16,21.62,13.93,0
"NU007",2004,6,17,21.08,15.72,0
"NU007",2004,6,18,28.97,16.57,0
"NU007",2004,6,19,28.71,17.76,0
"NU007",2004,6,20,26.95,18.16,0
"NU007",2004,6,21,27.59,15.04,0
"NU007",2004,6,22,25.9,16.46,0
"NU007",2004,6,23,27.21,17.31,0
"NU007",2004,6,24,29.12,17.36,0
"NU007",2004,6,25,28.26,19.19,0
"NU007",2004,6,26,29.61,20.16,0
"NU007",2004,6,27,27.04,18.61,0
"NU007",2004,6,28,29.04,19.82,0
"NU007",2004,6,29,29.57,20.85,0
"NU007",2004,6,30,30.01,20.37,0
"NU007",2004,7,1,27.73,18.47,0
"NU007",2004,7,2,29.9,19.99,0
"NU007",2004,7,3,28.82,22.09,0
"NU007",2004,7,4,30.19,19.35,0
"NU007",2004,7,5,28.51,19.96,0
"NU007",2004,7,6,29.11,20.21,0
"NU007",2004,7,7,31.12,20.98,0
"NU007",2004,7,8,29.03,21.35,0
"NU007",2004,7,9,28.51,20.93,0
"NU007",2004,7,10,27.89,18.06,0
"NU007",2004,7,11,27.9,18.57,0
"NU007",2004,7,12,27.35,18.75,0
"NU007",2004,7,13,26.78,17.59,0
"NU007",2004,7,14,25.3,16.65,0
"NU007",2004,7,15,29.66,16.75,0
"NU007",2004,7,16,26.8,16.42,0
"NU007",2004,7,17,27.91,18.18,0
"NU007",2004,7,18,28.62,19.74,0
"NU007",2004,7,19,28.22,19.77,0
"NU007",2004,7,20,27.35,20.1,0
"NU007",2004,7,21,28.03,21.41,0
"NU007",2004,7,22,29.98,20.42,0
"NU007",2004,7,23,32.75,21.96,0
"NU007",2004,7,24,34.43,23.63,0
"NU007",2004,7,25,30.34,25.04,0
"NU007",2004,7,26,31.81,22.76,0
"NU007",2004,7,27,29.46,22.34,0
"NU007",2004,7,28,27.1,20.5,0
"NU007",2004,7,29,30.62,19.97,0
"NU007",2004,7,30,29.89,21.27,0
"NU007",2004,7,31,29.26,21.14,0
"NU007",2004,8,1,30.86,22.21,0
"NU007",2004,8,2,33.25,21.59,0
"NU007",2004,8,3,30.61,20.72,0
"NU007",2004,8,4,30.97,21.71,0
"NU007",2004,8,5,29.17,20.73,0
"NU007",2004,8,6,28.55,20.55,3.4
"NU007",2004,8,7,29.67,19.74,0
"NU007",2004,8,8,27.88,20.59,0
"NU007",2004,8,9,31.18,21.36,0
"NU007",2004,8,10,30.68,22.75,0
"NU007",2004,8,11,30.11,22.48,0
"NU007",2004,8,12,30.73,21.79,0
"NU007",2004,8,13,31.8,21.66,0
"NU007",2004,8,14,30.58,21.28,0
"NU007",2004,8,15,32.02,21.07,0
"NU007",2004,8,16,31.12,20.18,0
"NU007",2004,8,17,28.3,20.77,0
"NU007",2004,8,18,30.08,21.27,0
"NU007",2004,8,19,30.79,22.97,0
"NU007",2004,8,20,32.01,22.92,0
"NU007",2004,8,21,29.33,22.13,0
"NU007",2004,8,22,28.33,18.01,0
"NU007",2004,8,23,29.53,18.92,0
"NU007",2004,8,24,28.25,19.77,0
"NU007",2004,8,25,30.89,21.1,0
"NU007",2004,8,26,29.85,21.39,0
"NU007",2004,8,27,28.18,19,0
"NU007",2004,8,28,27.68,18.19,0
"NU007",2004,8,29,29.26,18.07,0
"NU007",2004,8,30,28.81,18.42,0
"NU007",2004,8,31,30.38,19.37,0
"NU007",2004,9,1,28.79,19.8,0
"NU007",2004,9,2,29.95,19.46,2.8
"NU007",2004,9,3,30.11,21.44,0
"NU007",2004,9,4,31.11,21.14,0
"NU007",2004,9,5,28.48,23.22,0
"NU007",2004,9,6,25.52,21.59,3.9
"NU007",2004,9,7,25.59,20.46,0
"NU007",2004,9,8,26.15,18.79,0
"NU007",2004,9,9,28.23,18.19,0
"NU007",2004,9,10,26.4,17.58,0
"NU007",2004,9,11,25.13,18.71,0
"NU007",2004,9,12,26.24,19.59,0
"NU007",2004,9,13,27.62,20.75,0
"NU007",2004,9,14,27.25,19.81,0
"NU007",2004,9,15,28.14,20.84,0
"NU007",2004,9,16,22.83,20.34,0
