site,year,month,day,tmax,tmin,prec
Lugo,2010,3,14,14.12,-1.9,0
Lugo,2010,3,15,14.16,-0.37,0
Lugo,2010,3,16,15.9,-0.71,0
Lugo,2010,3,17,15.97,-0.67,0
Lugo,2010,3,18,18.1,2.46,0
Lugo,2010,3,19,17.62,3.15,0
Lugo,2010,3,20,16.39,3.44,0
Lugo,2010,3,21,17.22,8.63,0
Lugo,2010,3,22,13.93,10.03,4.1
Lugo,2010,3,23,15.47,7.2,0
Lugo,2010,3,24,18.02,5.74,0
Lugo,2010,3,25,19.49,4.13,0
Lugo,2010,3,26,19.65,7.67,0
Lugo,2010,3,27,19.63,7.39,3
Lugo,2010,3,28,21.22,6.27,0
Lugo,2010,3,29,21.15,5.17,0
Lugo,2010,3,30,18.18,8.06,2.7
Lugo,2010,3,31,18.13,7.85,0
Lugo,2010,4,1,17.53,5.87,0
Lugo,2010,4,2,15.23,3.92,0
Lugo,2010,4,3,18.55,1.76,0
Lugo,2010,4,4,15.39,7.84,27.4
Lugo,2010,4,5,14.8,6.1,18.2
Lugo,2010,4,6,17.94,3.35,0
Lugo,2010,4,7,18.37,2.04,0
Lugo,2010,4,8,18.6,2.39,0
Lugo,2010,4,9,20.67,4.26,0
Lugo,2010,4,10,23.51,5.38,0
Lugo,2010,4,11,15.29,4.2,5.6
Lugo,2010,4,12,14.66,3.11,0
Lugo,2010,4,13,12.76,3.56,5.7
Lugo,2010,4,14,17.61,1.58,0
Lugo,2010,4,15,18.44,3.73,0
Lugo,2010,4,16,17.02,5.62,0
Lugo,2010,4,17,14.7,9.22,8
Lugo,2010,4,18,17.24,7.6,0
Lugo,2010,4,19,19.98,5.91,0
Lugo,2010,4,20,24.23,5.33,0
Lugo,2010,4,21,23.54,8.7,0
Lugo,2010,4,22,22.79,9.51,0
Lugo,2010,4,23,18.52,12.16,3
Lugo,2010,4,24,16.51,11.49,7.9
Lugo,2010,4,25,21.77,11.28,0
Lugo,2010,4,26,25.24,10.55,0
Lugo,2010,4,27,23.18,10.71,0
Lugo,2010,4,28,23.73,10.03,0
Lugo,2010,4,29,25.05,8.26,0
Lugo,2010,4,30,27.56,9.96,0
Lugo,2010,5,1,26.36,9.82,0
Lugo,2010,5,2,20,14.47,5.6
Lugo,2010,5,3,23.15,12.58,3.2
Lugo,2010,5,4,19.88,12.65,5.9
Lugo,2010,5,5,20.11,11.34,3.6
Lugo,2010,5,6,19.88,8.8,0
Lugo,2010,5,7,20.17,6.43,0
Lugo,2010,5,8,20.28,10.3,0
Lugo,2010,5,9,22.97,9.2,0
Lugo,2010,5,10,24.28,13.04,2.2
Lugo,2010,5,11,19.72,11.89,5.3
Lugo,2010,5,12,23.91,10.68,3.9
Lugo,2010,5,13,22.01,11.36,8.4
Lugo,2010,5,14,21.19,9.6,0
Lugo,2010,5,15,14.7,11.42,27.3
Lugo,2010,5,16,21.08,11.14,6.5
Lugo,2010,5,17,22.78,10.81,0
Lugo,2010,5,18,24.68,10.18,0
Lugo,2010,5,19,20.75,8.57,18.7
Lugo,2010,5,20,20.89,8.54,0
Lugo,2010,5,21,22.87,9.14,0
Lugo,2010,5,22,25.58,12.32,0
Lugo,2010,5,23,27.33,12.96,0
Lugo,2010,5,24,28.48,11.97,0
Lugo,2010,5,25,29.59,12.91,0
Lugo,2010,5,26,28.01,13.64,0
Lugo,2010,5,27,27.32,12.2,0
Lugo,2010,5,28,26,11.82,0
Lugo,2010,5,29,26.6,12.88,19.8
Lugo,2010,5,30,25.94,12.34,0
Lugo,2010,5,31,26.03,11.13,0
Lugo,2010,6,1,29.03,7.98,0
Lugo,2010,6,2,24.86,14.39,6.5
Lugo,2010,6,3,22.81,13.48,9.4
Lugo,2010,6,4,27.19,14.11,0
Lugo,2010,6,5,27.27,13.26,0
Lugo,2010,6,6,28.65,11.42,0
Lugo,2010,6,7,30.53,13.88,0
Lugo,2010,6,8,30.88,16.07,0
Lugo,2010,6,9,30.37,15.67,0
Lugo,2010,6,10,30.97,16,0
Lugo,2010,6,11,31.71,17.07,0
Lugo,2010,6,12,31.45,16.26,0
Lugo,2010,6,13,30.7,17.71,0
Lugo,2010,6,14,29.98,14.87,0
Lugo,2010,6,15,25.56,18.54,15.3
Lugo,2010,6,16,27.61,15.18,5.4
Lugo,2010,6,17,27.53,13.73,8.2
Lugo,2010,6,18,28.08,14.99,0
Lugo,2010,6,19,26.01,15.46,2.5
Lugo,2010,6,20,20.76,14.06,4.4
Lugo,2010,6,21,19.7,13.91,8.4
Lugo,2010,6,22,25.71,13.85,0
Lugo,2010,6,23,26.67,13.18,0
Lugo,2010,6,24,26.84,11.75,0
Lugo,2010,6,25,28.56,12.91,0
Lugo,2010,6,26,30.59,14.85,0
Lugo,2010,6,27,30.52,14.35,0
Lugo,2010,6,28,30.51,15.08,0
Lugo,2010,6,29,31.75,14.7,0
Lugo,2010,6,30,32.83,15.84,0
Lugo,2010,7,1,34.14,17.07,0
Lugo,2010,7,2,34.12,16.79,0
Lugo,2010,7,3,34.7,16.98,0
Lugo,2010,7,4,34.52,19.65,0
Lugo,2010,7,5,33.42,20.49,0
Lugo,2010,7,6,32.95,19.16,4.4
Lugo,2010,7,7,30.7,17.39,0
Lugo,2010,7,8,30.19,16.27,0
Lugo,2010,7,9,31.55,15.74,0
Lugo,2010,7,10,33.07,17.43,0
Lugo,2010,7,11,33.75,16.82,0
Lugo,2010,7,12,34.42,17.76,0
Lugo,2010,7,13,34.99,20.48,0
Lugo,2010,7,14,35.34,20.29,0
Lugo,2010,7,15,37.15,19.03,0
Lugo,2010,7,16,36.75,19.84,0
Lugo,2010,7,17,37.49,19.9,0
Lugo,2010,7,18,30.43,20.51,0
Lugo,2010,7,19,31.18,18.6,0
Lugo,2010,7,20,31.63,17.13,0
Lugo,2010,7,21,32.88,17.24,0
Lugo,2010,7,22,35.83,18.86,0
Lugo,2010,7,23,35.84,19.95,0
Lugo,2010,7,24,31.61,17.06,0
Lugo,2010,7,25,30.53,14.26,0
Lugo,2010,7,26,27.62,13.73,0
Lugo,2010,7,27,27.35,12,0
Lugo,2010,7,28,31.41,11.76,0
Lugo,2010,7,29,26.89,16.59,3.5
Lugo,2010,7,30,25.28,14.92,0
Lugo,2010,7,31,26.95,14.91,0
Lugo,2010,8,1,31.1,13.67,0
Lugo,2010,8,2,32.3,15.58,0
Lugo,2010,8,3,30.78,19.11,0
Lugo,2010,8,4,28.89,16.83,1.4
Lugo,2010,8,5,22.71,15.82,23.3
Lugo,2010,8,6,24.77,15.13,14.5
Lugo,2010,8,7,28.42,14.15,0
Lugo,2010,8,8,30.41,14.94,0
Lugo,2010,8,9,31.08,15.07,0
Lugo,2010,8,10,31.47,16.75,0
Lugo,2010,8,11,32.41,17.54,0
Lugo,2010,8,12,32.81,18.01,0
Lugo,2010,8,13,24.17,16.8,6.6
Lugo,2010,8,14,22.31,16.49,15.9
Lugo,2010,8,15,28.09,17.39,0
Lugo,2010,8,16,28.06,14.38,0
Lugo,2010,8,17,28.88,13.06,0
Lugo,2010,8,18,29.59,14.37,0
Lugo,2010,8,19,31.4,16.9,0
Lugo,2010,8,20,30.95,18.33,0
Lugo,2010,8,21,31.43,19.77,0
Lugo,2010,8,22,31.97,18.64,0
Lugo,2010,8,23,33.84,16.85,0
Lugo,2010,8,24,33.79,17.69,0
Lugo,2010,8,25,32.64,19.86,0
Lugo,2010,8,26,33.94,18.99,0
Lugo,2010,8,27,34.31,18.92,0
Lugo,2010,8,28,33.25,19.49,0
Lugo,2010,8,29,27.41,15.68,0
Lugo,2010,8,30,24.89,11.19,0
Lugo,2010,8,31,27.73,9.52,0
Lugo,2010,9,1,27.14,10.68,0
Lugo,2010,9,2,27.58,10.05,0
Lugo,2010,9,3,27.56,13.69,0
Lugo,2010,9,4,28.41,13.92,0
Lugo,2010,9,5,26.88,14.47,11.8
Lugo,2010,9,6,24.55,16.71,0
Lugo,2010,9,7,28.22,16.02,0
Lugo,2010,9,8,23.53,15.1,12.7
Lugo,2010,9,9,27.04,13.35,19
Lugo,2010,9,10,24.33,12.94,3
Lugo,2010,9,11,25.07,11.79,0
Lugo,2010,9,12,26.29,11.49,0
Lugo,2010,9,13,25.76,10.99,5.1
Lugo,2010,9,14,26.11,13.38,0
Lugo,2010,9,15,27.77,11.98,0
Lugo,2010,9,16,27.61,13.76,0
Lugo,2010,9,17,24.89,18.51,3.5
Lugo,2010,9,18,25.35,15.21,6.6
Lugo,2010,9,19,21.56,11.59,8.1
Lugo,2010,9,20,23.48,10.38,0
Lugo,2010,9,21,24.6,9.59,0
Lugo,2010,9,22,25.66,10.81,0
Lugo,2010,9,23,25.79,9.12,0
Lugo,2010,9,24,24.14,11.98,3.3
Lugo,2010,9,25,20.91,11.11,3.6
Lugo,2010,9,26,23.38,9.66,0
Lugo,2010,9,27,21.18,9.95,0
Lugo,2010,9,28,21.07,8.16,2.1
Lugo,2010,9,29,21.52,6.43,0
Lugo,2010,9,30,22.8,5.48,0
Lugo,2010,10,1,22.08,12.39,0
Lugo,2010,10,2,22.21,10.72,0
Lugo,2010,10,3,23.05,9.08,0
Lugo,2010,10,4,24.79,12.7,4.6
Lugo,2010,10,5,25.48,16.28,9.8
Lugo,2010,10,6,24.86,13.15,0
Lugo,2010,10,7,23.27,13.59,0
Lugo,2010,10,8,21.32,8.71,0
Lugo,2010,10,9,19.88,6.18,0
Lugo,2010,10,10,18.71,5.25,0
Lugo,2010,10,11,15.85,7.67,0
Lugo,2010,10,12,20.55,7.33,0
Lugo,2010,10,13,13.94,10.92,0.7
Lugo,2010,10,14,17.93,10.32,0
Lugo,2010,10,15,15.21,11.27,3.9
Lugo,2010,10,16,15.23,10.58,9.9
Lugo,2010,10,17,12.01,9.37,11.2
Lugo,2010,10,18,12.58,9.05,2.6
Lugo,2010,10,19,17.11,5.55,0
Lugo,2010,10,20,17.37,3.62,0
Lugo,2010,10,21,17.52,3.07,0
Lugo,2010,10,22,16.91,4.21,0
Lugo,2010,10,23,15.12,5.53,0
Lugo,2010,10,24,16.42,8.89,1.3
Lugo,2010,10,25,17.76,10.52,4.8
Lugo,2010,10,26,12.9,5.81,2.7
Lugo,2010,10,27,12.42,4.03,0
Lugo,2010,10,28,13.55,2.19,0
Lugo,2010,10,29,16.42,0.81,0
Lugo,2010,10,30,15.61,0.31,0
Lugo,2010,10,31,16.86,10.99,0
Lugo,2010,11,1,16.74,12.92,6.7
Lugo,2010,11,2,18.36,12.86,1.9
Lugo,2010,11,3,16.52,11.84,3.9
Lugo,2010,11,4,17.02,6.93,0
Lugo,2010,11,5,18.02,5.29,0
Lugo,2010,11,6,17.32,10.01,0
Lugo,2010,11,7,18.65,8.74,1.3
Lugo,2010,11,8,15.42,8.52,4.7
Lugo,2010,11,9,14.83,7.53,7.2
Lugo,2010,11,10,14.13,5.45,10
Lugo,2010,11,11,9.96,4.7,0
Lugo,2010,11,12,14.17,3.62,0
Lugo,2010,11,13,13.73,8.02,0
Lugo,2010,11,14,13.25,10.31,0
Lugo,2010,11,15,13.5,11.4,0
Lugo,2010,11,16,15.55,7.9,4.1
Lugo,2010,11,17,13.64,4.49,0
Lugo,2010,11,18,12.3,5.09,6.4
Lugo,2010,11,19,15.48,3.61,0
Lugo,2010,11,20,12.07,2.93,0
Lugo,2010,11,21,11.93,8.1,7.8
Lugo,2010,11,22,10.81,5.74,1.6
Lugo,2010,11,23,11.74,5.17,0
Lugo,2010,11,24,10.38,0.41,7.6
Lugo,2010,11,25,8.11,0.54,0
Lugo,2010,11,26,9.81,2.22,2.8
Lugo,2010,11,27,9.39,-1.91,0
Lugo,2010,11,28,5.08,1.02,28.5
Lugo,2010,11,29,11.99,-0.55,0
Lugo,2010,11,30,7.43,3.12,4.9
Lugo,2010,12,1,6.01,1.09,17.3
Lugo,2010,12,2,4.99,1.51,6.9
Lugo,2010,12,3,6.28,0.06,1.8
Lugo,2010,12,4,4.57,0.07,1.1
Lugo,2010,12,5,5.09,-2.16,0
Lugo,2010,12,6,4.3,2.14,0
Lugo,2010,12,7,6.18,2.38,0
Lugo,2010,12,8,6.55,3.58,0
Lugo,2010,12,9,11.79,0.3,0
Lugo,2010,12,10,10.85,-1.71,0
Lugo,2010,12,11,8.5,-4.07,0
Lugo,2010,12,12,7.43,-2.47,0
Lugo,2010,12,13,7.94,-3.05,0
Lugo,2010,12,14,4.98,-5.48,0
Lugo,2010,12,15,1.24,-4.5,0
Lugo,2010,12,16,-0.11,-6.98,0
Lugo,2010,12,17,0.77,-8.2,0
Lugo,2010,12,18,1.46,-8.01,0
Lugo,2010,12,19,1.61,-9.04,0
Lugo,2010,12,20,2.96,-0.41,0
Lugo,2010,12,21,3.44,-0.15,0
Lugo,2010,12,22,4.65,1.71,1
Lugo,2010,12,23,10.12,2.89,7.7
Lugo,2010,12,24,7.79,4.03,3.3
Lugo,2010,12,25,9.51,6.13,1.2
Lugo,2010,12,26,7.62,1.34,6.4
Lugo,2010,12,27,4.57,-2.89,0
Lugo,2010,12,28,2.25,-4.84,0
Lugo,2010,12,29,1.45,-4.24,0
Lugo,2010,12,30,4.17,0.41,0
Lugo,2010,12,31,6.72,-1.24,0
Lugo,2011,1,1,5.95,-0.73,0
Lugo,2011,1,2,5.31,1.93,0
Lugo,2011,1,3,7.92,-3.11,0
Lugo,2011,1,4,4,-5.31,0
Lugo,2011,1,5,2.53,-0.57,0
Lugo,2011,1,6,2.28,0.34,0
Lugo,2011,1,7,3.74,1.61,0
Lugo,2011,1,8,5.83,-0.45,0
Lugo,2011,1,9,3.53,1.92,0
Lugo,2011,1,10,5.75,2.9,0
Lugo,2011,1,11,9.21,0.17,1.3
Lugo,2011,1,12,7.81,-0.25,0
Lugo,2011,1,13,7.46,1.76,0
Lugo,2011,1,14,4.25,3.14,0
Lugo,2011,1,15,7.45,2.92,0
Lugo,2011,1,16,5.65,2.66,0
Lugo,2011,1,17,3.27,0.85,0
Lugo,2011,1,18,2.46,0.17,0
Lugo,2011,1,19,2.38,0.55,0
Lugo,2011,1,20,4.87,2.29,11.6
Lugo,2011,1,21,5.04,2.72,1.8
Lugo,2011,1,22,5.53,-0.42,0
Lugo,2011,1,23,6.09,-4.06,0
Lugo,2011,1,24,7.15,-5.01,0
Lugo,2011,1,25,5.28,-5.59,0
Lugo,2011,1,26,7.67,-5.17,0
Lugo,2011,1,27,5.32,1.28,3.3
Lugo,2011,1,28,7.95,0.77,0
Lugo,2011,1,29,4.27,0.49,0
Lugo,2011,1,30,3.22,0.98,5.1
Lugo,2011,1,31,5.81,0.11,2.7
Lugo,2011,2,1,6.7,-2.19,0
Lugo,2011,2,2,5.75,-2.02,0
Lugo,2011,2,3,8.65,-2.89,0
Lugo,2011,2,4,11.83,-3.77,0
Lugo,2011,2,5,14.31,-3.14,0
Lugo,2011,2,6,13.77,-3.17,0
Lugo,2011,2,7,15.85,-3.74,0
Lugo,2011,2,8,14.08,-3.99,0
Lugo,2011,2,9,12.74,-2.72,0
Lugo,2011,2,10,13.9,-2.8,0
Lugo,2011,2,11,16.35,-1.23,0
Lugo,2011,2,12,16.45,-1.38,0
Lugo,2011,2,13,13.76,5.73,0
Lugo,2011,2,14,11.39,5.06,0
Lugo,2011,2,15,12.72,3.93,1.2
Lugo,2011,2,16,9.12,4.1,5.5
Lugo,2011,2,17,11.47,3.75,5.1
Lugo,2011,2,18,12.48,5.76,0
Lugo,2011,2,19,14.34,1.43,0
Lugo,2011,2,20,10.64,0.25,5.4
Lugo,2011,2,21,9.57,0.7,3
Lugo,2011,2,22,8.21,-1.68,0
Lugo,2011,2,23,7.07,-1.37,0
Lugo,2011,2,24,7.83,-4.15,0
Lugo,2011,2,25,9.42,-4.95,0
Lugo,2011,2,26,8.93,-2.38,0
Lugo,2011,2,27,4.23,-1.38,3.4
Lugo,2011,2,28,6.96,2.88,14.5
Lugo,2011,3,1,8.87,0.42,11.3
Lugo,2011,3,2,1.89,0.31,17.5
Lugo,2011,3,3,1.64,0.41,11.3
Lugo,2011,3,4,4.96,1.22,4.4
Lugo,2011,3,5,8.49,2.68,0
Lugo,2011,3,6,14.75,2.02,0
Lugo,2011,3,7,8.14,-1.29,0
Lugo,2011,3,8,8.85,-3.8,0
Lugo,2011,3,9,11.39,-4.9,0
Lugo,2011,3,10,15.33,-3.55,0
Lugo,2011,3,11,16,-0.98,0
Lugo,2011,3,12,15.77,0.83,0
Lugo,2011,3,13,10.1,6.73,6.7
Lugo,2011,3,14,12.23,7.3,2.7
Lugo,2011,3,15,13.52,9.57,9.7
Lugo,2011,3,16,17.94,10.62,13.4
Lugo,2011,3,17,17.06,7.77,0
Lugo,2011,3,18,17.1,6.03,0
Lugo,2011,3,19,13.11,4.14,0
Lugo,2011,3,20,13.1,0.67,0
Lugo,2011,3,21,11.71,-0.75,0
Lugo,2011,3,22,14.97,1.42,0
Lugo,2011,3,23,18.78,1.41,0
Lugo,2011,3,24,21.23,1.87,0
Lugo,2011,3,25,23.65,2.68,0
Lugo,2011,3,26,20.3,5.59,0
Lugo,2011,3,27,16.36,8.18,2.4
Lugo,2011,3,28,15.36,10.42,4.3
Lugo,2011,3,29,18.64,6.08,0
Lugo,2011,3,30,20.4,4.43,0
Lugo,2011,3,31,22.15,4.99,0
Lugo,2011,4,1,24.66,5.88,0
Lugo,2011,4,2,24.37,5.58,0
Lugo,2011,4,3,25.26,6.07,0
Lugo,2011,4,4,25.66,8.69,0
Lugo,2011,4,5,19.82,7.08,0
Lugo,2011,4,6,22.66,5.89,0
Lugo,2011,4,7,27.43,7.96,0
Lugo,2011,4,8,26.72,10.59,0
Lugo,2011,4,9,30.54,10.15,0
Lugo,2011,4,10,23.11,8.56,0
Lugo,2011,4,11,24.2,5.64,0
Lugo,2011,4,12,27.43,6.87,1.8
Lugo,2011,4,13,18.42,5.38,0
Lugo,2011,4,14,15.82,4.57,2.4
Lugo,2011,4,15,15.32,3.98,1.9
Lugo,2011,4,16,17.5,3.17,0
Lugo,2011,4,17,18.68,3.72,0
Lugo,2011,4,18,20.44,3.33,0
Lugo,2011,4,19,21.57,2.95,0
Lugo,2011,4,20,23.17,2.43,0
Lugo,2011,4,21,24.73,4.48,0
Lugo,2011,4,22,23.91,6.23,0
Lugo,2011,4,23,21.45,12.5,0
Lugo,2011,4,24,20.73,10.69,0
Lugo,2011,4,25,22.11,8.82,0
Lugo,2011,4,26,20.28,9.23,0
Lugo,2011,4,27,21.29,8.67,2
Lugo,2011,4,28,19.77,10.25,0
Lugo,2011,4,29,19.99,10.25,0
Lugo,2011,4,30,18.13,8.95,6.6
Lugo,2011,5,1,23.58,10.37,0
Lugo,2011,5,2,23.97,8.5,0
Lugo,2011,5,3,24.65,12.73,0
Lugo,2011,5,4,18.49,7.29,20.5
Lugo,2011,5,5,18.47,4.92,0
Lugo,2011,5,6,20.45,3.32,0
Lugo,2011,5,7,25.21,6.01,0
Lugo,2011,5,8,28.41,8.07,3.4
Lugo,2011,5,9,20.76,7.68,0
Lugo,2011,5,10,24.37,8.69,0
Lugo,2011,5,11,29.27,7.61,0
Lugo,2011,5,12,29.43,10.09,0
Lugo,2011,5,13,27.54,12.61,0
Lugo,2011,5,14,29.27,11,0
Lugo,2011,5,15,21.17,9.59,12
Lugo,2011,5,16,22.47,8.44,0
Lugo,2011,5,17,24.37,9.47,0
Lugo,2011,5,18,24.38,8.5,0
Lugo,2011,5,19,27.44,8.5,0
Lugo,2011,5,20,27.84,11.57,0
Lugo,2011,5,21,28.15,11.02,0
Lugo,2011,5,22,29.84,10.61,0
Lugo,2011,5,23,28.65,12.25,0
Lugo,2011,5,24,29.67,13.43,0
Lugo,2011,5,25,29.62,13.87,0
Lugo,2011,5,26,29.93,13.25,0
Lugo,2011,5,27,31.15,13.56,0
Lugo,2011,5,28,24.07,11.13,0
Lugo,2011,5,29,25.84,9.2,0
Lugo,2011,5,30,27.5,8.04,0
Lugo,2011,5,31,29.31,9.17,0
Lugo,2011,6,1,26.1,15.28,0
Lugo,2011,6,2,27.04,15.35,0
Lugo,2011,6,3,27.97,16.14,0
Lugo,2011,6,4,29.8,15.25,0
Lugo,2011,6,5,27.55,14.3,1.6
Lugo,2011,6,6,23.74,14.77,5.8
Lugo,2011,6,7,22.54,15.45,12.4
Lugo,2011,6,8,26.98,14.48,0
Lugo,2011,6,9,26.62,12.81,0
Lugo,2011,6,10,26.23,14.82,0
Lugo,2011,6,11,25.81,14.89,0
Lugo,2011,6,12,27.89,13.91,0
Lugo,2011,6,13,26.51,15.31,0
Lugo,2011,6,14,28.28,14.82,0
Lugo,2011,6,15,29.97,13.56,0
Lugo,2011,6,16,31.81,13.44,0
Lugo,2011,6,17,31.3,14.82,0
Lugo,2011,6,18,30.58,16.84,0
Lugo,2011,6,19,29.23,14.65,0
Lugo,2011,6,20,28.39,14.07,0
Lugo,2011,6,21,31.23,14.75,0
Lugo,2011,6,22,34.03,15.28,0
Lugo,2011,6,23,33.94,17.79,0
Lugo,2011,6,24,30.19,16.58,0
Lugo,2011,6,25,28.28,14.04,0
Lugo,2011,6,26,31.53,11.54,0
Lugo,2011,6,27,30.79,13.85,0
Lugo,2011,6,28,32.93,16.17,0
Lugo,2011,6,29,32.45,17.68,1.4
Lugo,2011,6,30,29.98,17.63,0
Lugo,2011,7,1,28.58,16.28,9.7
Lugo,2011,7,2,25.71,11.13,0
Lugo,2011,7,3,30.01,8.92,0
Lugo,2011,7,4,30.84,14.06,0
Lugo,2011,7,5,27.39,17.71,2
Lugo,2011,7,6,32.05,15.2,0
Lugo,2011,7,7,34.98,16.43,0
Lugo,2011,7,8,35.97,19.01,0
Lugo,2011,7,9,34.44,16.71,0
Lugo,2011,7,10,35.02,18.26,0
Lugo,2011,7,11,34.62,20.29,0
Lugo,2011,7,12,34.93,20.26,0
Lugo,2011,7,13,36.49,20.82,0
Lugo,2011,7,14,34.85,21.94,0
Lugo,2011,7,15,32.68,18.81,0
Lugo,2011,7,16,32.07,14.68,0
Lugo,2011,7,17,32.54,17.13,0
Lugo,2011,7,18,30.04,17.95,0
Lugo,2011,7,19,29.55,14.59,14.9
Lugo,2011,7,20,28.72,14.49,0
Lugo,2011,7,21,28.72,15.5,0
Lugo,2011,7,22,30.8,15.89,0
Lugo,2011,7,23,26.69,14.48,0
Lugo,2011,7,24,21.54,13.1,5.7
Lugo,2011,7,25,25.61,11.54,0
Lugo,2011,7,26,27.93,13.18,0
Lugo,2011,7,27,26.01,12.16,6.8
Lugo,2011,7,28,28.44,15.2,2.1
Lugo,2011,7,29,29.93,15.1,0
Lugo,2011,7,30,32.11,13.58,0
Lugo,2011,7,31,29.03,15.88,0
Lugo,2011,8,1,31.11,14.69,0
Lugo,2011,8,2,32.3,16.26,0
Lugo,2011,8,3,32.26,17.09,0
Lugo,2011,8,4,32.98,17.01,0
Lugo,2011,8,5,31.69,18.5,0
Lugo,2011,8,6,34.18,18.39,0
Lugo,2011,8,7,33.78,22.97,0
Lugo,2011,8,8,32.76,19.19,0
Lugo,2011,8,9,27.85,14.75,0
Lugo,2011,8,10,28.69,12.82,0
Lugo,2011,8,11,29.17,9.82,0
Lugo,2011,8,12,31.71,11.68,0
Lugo,2011,8,13,32.03,13.63,0
Lugo,2011,8,14,33.06,15.58,0
Lugo,2011,8,15,32.72,18.6,0
Lugo,2011,8,16,32.67,16.79,0
Lugo,2011,8,17,33.43,15.38,0
Lugo,2011,8,18,35.21,15.21,0
Lugo,2011,8,19,38.21,17.46,0
Lugo,2011,8,20,36.54,18.83,0
Lugo,2011,8,21,37.28,18.07,0
Lugo,2011,8,22,37.68,16.03,0
Lugo,2011,8,23,38.51,16.07,0
Lugo,2011,8,24,38.52,16.54,0
Lugo,2011,8,25,38.75,16.82,0
Lugo,2011,8,26,37.98,15.69,0
Lugo,2011,8,27,33.75,15.91,0
Lugo,2011,8,28,30.87,13.39,0
Lugo,2011,8,29,32.25,12.43,0
Lugo,2011,8,30,32.49,12.73,0
Lugo,2011,8,31,33.22,14,0
Lugo,2011,9,1,33.93,16.16,0
Lugo,2011,9,2,33.35,17.06,0
Lugo,2011,9,3,31.81,17.53,0
Lugo,2011,9,4,30.99,19.61,0
Lugo,2011,9,5,29.83,16.52,1.4
Lugo,2011,9,6,27.54,16.15,0
Lugo,2011,9,7,30.59,14.49,0
Lugo,2011,9,8,30.96,15.54,0
Lugo,2011,9,9,32.8,14.92,0
Lugo,2011,9,10,32.88,16.84,0
Lugo,2011,9,11,33.86,16.43,0
Lugo,2011,9,12,32.19,18.4,0
Lugo,2011,9,13,33.66,16.6,0
Lugo,2011,9,14,34.36,16.79,0
Lugo,2011,9,15,33.42,14.92,0
Lugo,2011,9,16,32.92,16.31,0
Lugo,2011,9,17,33.14,13.83,0
Lugo,2011,9,18,31.37,14.81,2.1
Lugo,2011,9,19,21.56,14.41,3
Lugo,2011,9,20,24.15,12.09,3.2
Lugo,2011,9,21,27.87,11.19,0
Lugo,2011,9,22,29,11.5,0
Lugo,2011,9,23,27.22,13.27,0
Lugo,2011,9,24,28.57,11.14,0
Lugo,2011,9,25,28.29,11.83,0
Lugo,2011,9,26,29.52,11.6,0
Lugo,2011,9,27,28.64,12.81,0
Lugo,2011,9,28,27.38,11.45,0
Lugo,2011,9,29,28.14,11.2,0
Lugo,2011,9,30,27.94,10.19,0
Lugo,2011,10,1,29.05,9.02,0
Lugo,2011,10,2,29.99,9.53,0
Lugo,2011,10,3,30.02,7.93,0
Lugo,2011,10,4,30.15,7.73,0
Lugo,2011,10,5,29.06,9.33,0
Lugo,2011,10,6,29.76,8.68,0
Lugo,2011,10,7,24.44,7.75,7.1
Lugo,2011,10,8,19.95,4.03,0
Lugo,2011,10,9,18.81,3.19,0
Lugo,2011,10,10,22.66,4.22,0
Lugo,2011,10,11,25.5,6.3,0
Lugo,2011,10,12,28.42,5.27,0
Lugo,2011,10,13,23.71,12.59,0
Lugo,2011,10,14,18.5,5.78,0
Lugo,2011,10,15,15.79,3.45,0
Lugo,2011,10,16,16.76,2.5,0
Lugo,2011,10,17,17.65,1.36,0
Lugo,2011,10,18,19.34,-0.41,0
Lugo,2011,10,19,23.91,8.51,0
Lugo,2011,10,20,16.43,8.56,20.7
Lugo,2011,10,21,15.55,5.94,0
Lugo,2011,10,22,13.34,3.72,0
Lugo,2011,10,23,14.73,1.38,0
Lugo,2011,10,24,9.76,5.26,0
Lugo,2011,10,25,14.66,8.96,0
Lugo,2011,10,26,12.98,9.54,20.5
Lugo,2011,10,27,17.44,7.26,0
Lugo,2011,10,28,17.7,5.44,0
Lugo,2011,10,29,16.44,4.53,0
Lugo,2011,10,30,14.37,4.94,0
Lugo,2011,10,31,15.07,11.02,0
Lugo,2011,11,1,15.43,8.73,0
Lugo,2011,11,2,15.94,9.23,0
Lugo,2011,11,3,17.31,9.2,0
Lugo,2011,11,4,20.91,9.98,0
Lugo,2011,11,5,18.07,15.37,1.6
Lugo,2011,11,6,17.23,10.92,2.6
Lugo,2011,11,7,15.56,9.72,4
Lugo,2011,11,8,19.26,12.04,4.1
Lugo,2011,11,9,17.57,10.1,0
Lugo,2011,11,10,17.56,6.04,0
Lugo,2011,11,11,13.77,6.64,0
Lugo,2011,11,12,12.67,2.55,0
Lugo,2011,11,13,12.98,0.51,0
Lugo,2011,11,14,12.98,-1.76,0
Lugo,2011,11,15,9.55,-1.76,0
Lugo,2011,11,16,7.97,0.74,0
Lugo,2011,11,17,10.71,-1.61,0
Lugo,2011,11,18,11.19,-4.19,0
Lugo,2011,11,19,7.38,-3.46,0
Lugo,2011,11,20,2.43,-0.47,0
Lugo,2011,11,21,3.38,0.45,0
Lugo,2011,11,22,8.27,2.88,0
Lugo,2011,11,23,13.26,5.38,0
Lugo,2011,11,24,11.82,3.11,0
Lugo,2011,11,25,13.69,-0.62,0
