site,year,month,day,tmax,tmin,prec
Calosso,2017,12,14,12.23,2.67,0
Calosso,2017,12,15,11,1.97,0
Calosso,2017,12,16,8.14,0.59,0
Calosso,2017,12,17,8.48,-0.33,0
Calosso,2017,12,18,6.26,-2.32,0
Calosso,2017,12,19,6.99,-1.58,0
Calosso,2017,12,20,6.57,-2.87,0
Calosso,2017,12,21,8.43,-2.09,0
Calosso,2017,12,22,10.05,0.21,0
Calosso,2017,12,23,12.65,2.28,0
Calosso,2017,12,24,11.4,1.35,0
Calosso,2017,12,25,9.58,1.21,1.5
Calosso,2017,12,26,8.61,3.73,7.5
Calosso,2017,12,27,6.91,3.73,10.9
Calosso,2017,12,28,8.43,2.59,0
Calosso,2017,12,29,6.25,-0.41,0
Calosso,2017,12,30,9.89,0.58,0
Calosso,2017,12,31,7.74,1.88,0
Calosso,2018,1,1,9.93,2.92,0
Calosso,2018,1,2,12.82,2.21,0
Calosso,2018,1,3,13.5,2.31,0
Calosso,2018,1,4,14.31,3.89,0
Calosso,2018,1,5,11.05,3.25,0
Calosso,2018,1,6,9.33,5.77,5.8
Calosso,2018,1,7,10.91,6.58,0
Calosso,2018,1,8,11.63,7.91,35.7
Calosso,2018,1,9,10.51,6.24,20.7
Calosso,2018,1,10,10.41,4.08,0
Calosso,2018,1,11,10.26,2.73,0
Calosso,2018,1,12,10.96,3.34,0
Calosso,2018,1,13,9.29,0.38,0
Calosso,2018,1,14,7.55,-1.43,0
Calosso,2018,1,15,8.04,0.08,0
Calosso,2018,1,16,10.96,3.3,0
Calosso,2018,1,17,11.43,3.07,0
Calosso,2018,1,18,10.77,0.11,0
Calosso,2018,1,19,13.97,1.16,0
Calosso,2018,1,20,10.23,-0.45,0
Calosso,2018,1,21,15.42,2.1,0
Calosso,2018,1,22,11.79,3.96,0
Calosso,2018,1,23,14.42,2.05,0
Calosso,2018,1,24,11.35,1.4,0
Calosso,2018,1,25,9.72,3.39,0.6
Calosso,2018,1,26,9.57,6.2,15.2
Calosso,2018,1,27,11.45,5.28,3.9
Calosso,2018,1,28,13.06,3.06,0
Calosso,2018,1,29,10.35,2.12,0
Calosso,2018,1,30,9.38,2.2,0
Calosso,2018,1,31,8.81,4.16,0
Calosso,2018,2,1,9.42,4.66,0
Calosso,2018,2,2,9.02,2.63,0
Calosso,2018,2,3,9.32,1.73,0
Calosso,2018,2,4,8.23,-0.8,0
Calosso,2018,2,5,5.22,3.4,1.4
Calosso,2018,2,6,5.95,4.49,3
Calosso,2018,2,7,10.27,3.45,0
Calosso,2018,2,8,9.71,1.19,0
Calosso,2018,2,9,9.93,0.92,0
Calosso,2018,2,10,11.82,0.97,0
Calosso,2018,2,11,11,-0.07,0
Calosso,2018,2,12,9.51,1.14,0
Calosso,2018,2,13,8.67,-1.39,0
Calosso,2018,2,14,8.97,-0.93,0
Calosso,2018,2,15,8.6,-0.11,0
Calosso,2018,2,16,9.84,1.45,0
Calosso,2018,2,17,8.11,5.09,3.4
Calosso,2018,2,18,9.56,2.85,0
Calosso,2018,2,19,8.9,2.2,0
Calosso,2018,2,20,9.77,0.75,0
Calosso,2018,2,21,8.81,2.29,0
Calosso,2018,2,22,6.57,3.11,0
Calosso,2018,2,23,5.92,3.77,3.1
Calosso,2018,2,24,9.37,4.45,2.5
Calosso,2018,2,25,5.27,-0.4,1.7
Calosso,2018,2,26,1.3,-3.57,0
Calosso,2018,2,27,1.25,-6.13,0
Calosso,2018,2,28,0.64,-6.64,0
Calosso,2018,3,1,-1,-3.44,9.4
Calosso,2018,3,2,3.62,-0.43,4.7
Calosso,2018,3,3,6.98,-0.22,6.1
Calosso,2018,3,4,7.82,-0.15,0
Calosso,2018,3,5,9,3.38,6.7
Calosso,2018,3,6,10.52,4.47,0
Calosso,2018,3,7,12.97,3.24,0
Calosso,2018,3,8,15.64,1.29,0
Calosso,2018,3,9,14.44,4.18,0
Calosso,2018,3,10,10.41,7.96,13.9
Calosso,2018,3,11,9.04,7.9,39.9
Calosso,2018,3,12,14.59,6.77,0
Calosso,2018,3,13,16.72,5.35,0
Calosso,2018,3,14,16.54,4.71,0
Calosso,2018,3,15,9.27,5.96,22.2
Calosso,2018,3,16,14.77,4.06,0
Calosso,2018,3,17,11.35,6.02,12.4
Calosso,2018,3,18,8.23,4.3,10.1
Calosso,2018,3,19,8.92,3.07,0
Calosso,2018,3,20,11.35,3.02,0
Calosso,2018,3,21,8.43,2.24,0
Calosso,2018,3,22,12.73,0.38,0
Calosso,2018,3,23,15.02,1.88,0
Calosso,2018,3,24,11.38,1.95,0
Calosso,2018,3,25,13.27,4.53,0
Calosso,2018,3,26,16.82,2.56,0
Calosso,2018,3,27,17.03,5.61,0
Calosso,2018,3,28,15.42,5.69,0
Calosso,2018,3,29,16.19,9.07,0
Calosso,2018,3,30,15,6.36,9.4
Calosso,2018,3,31,13.62,6.97,3.9
Calosso,2018,4,1,17.61,6.02,0
Calosso,2018,4,2,15.75,4.23,0
Calosso,2018,4,3,13.92,7.1,10.8
Calosso,2018,4,4,12.11,8.74,17
Calosso,2018,4,5,17.99,7.61,0
Calosso,2018,4,6,19.67,6,0
Calosso,2018,4,7,19.66,7.7,0
Calosso,2018,4,8,18.48,9.79,3.7
Calosso,2018,4,9,13.91,9.69,11.4
Calosso,2018,4,10,12.06,6.74,19.9
Calosso,2018,4,11,11.64,5.97,31.6
Calosso,2018,4,12,13.25,6.33,21.4
Calosso,2018,4,13,15.93,6.45,0
Calosso,2018,4,14,18.96,7.62,0
Calosso,2018,4,15,18.01,10.91,0
Calosso,2018,4,16,23.34,10.35,0
Calosso,2018,4,17,24.58,10.28,0
Calosso,2018,4,18,25.15,11.74,0
Calosso,2018,4,19,24.1,11.09,0
Calosso,2018,4,20,26.09,11.91,0
Calosso,2018,4,21,27.79,12.44,0
Calosso,2018,4,22,25.97,11.98,0
Calosso,2018,4,23,25.4,13.14,0
Calosso,2018,4,24,24.55,13.03,0
Calosso,2018,4,25,24.73,12.21,0
Calosso,2018,4,26,24.05,13.25,0
Calosso,2018,4,27,23.19,12.26,0
Calosso,2018,4,28,23.16,11.95,0
Calosso,2018,4,29,23.01,13.41,10.5
Calosso,2018,4,30,18.6,10.46,0
Calosso,2018,5,1,16.19,9.46,5.4
Calosso,2018,5,2,14.29,10.32,12.6
Calosso,2018,5,3,18.55,12.02,8.6
Calosso,2018,5,4,20.91,13.6,4.3
Calosso,2018,5,5,22.81,13.15,0
Calosso,2018,5,6,26.65,15.22,2.8
Calosso,2018,5,7,23.88,14.44,4.2
Calosso,2018,5,8,24.46,13.59,8.9
Calosso,2018,5,9,22.57,13.74,6.7
Calosso,2018,5,10,22.93,13.18,0
Calosso,2018,5,11,22.28,12.22,8.3
Calosso,2018,5,12,22.98,12.23,0
Calosso,2018,5,13,21.26,11.54,13
Calosso,2018,5,14,15.24,8.49,8.9
Calosso,2018,5,15,18.06,8.56,2.1
Calosso,2018,5,16,21.6,9.66,0
Calosso,2018,5,17,21.34,10.49,0
Calosso,2018,5,18,24.12,10.59,0
Calosso,2018,5,19,23.2,12.08,0
Calosso,2018,5,20,22.79,11.99,7.8
Calosso,2018,5,21,23.08,11.92,6.2
Calosso,2018,5,22,17.86,14.78,7.4
Calosso,2018,5,23,23.37,12.99,0
Calosso,2018,5,24,25.51,12.37,0
Calosso,2018,5,25,27.93,13.54,0
Calosso,2018,5,26,28.87,16.06,0
Calosso,2018,5,27,28.08,16.4,0
Calosso,2018,5,28,23.57,17.35,11
Calosso,2018,5,29,26.23,16.08,0
Calosso,2018,5,30,25.49,17.13,4.5
Calosso,2018,5,31,25.18,15.92,0
Calosso,2018,6,1,25.26,14.35,0
Calosso,2018,6,2,25.71,15.02,0
Calosso,2018,6,3,26.58,15.98,9.1
Calosso,2018,6,4,22.11,17.04,9.8
Calosso,2018,6,5,25.69,15.17,0
Calosso,2018,6,6,23.21,15.9,9.3
Calosso,2018,6,7,24.68,16.25,7.5
Calosso,2018,6,8,22.65,15.85,2
Calosso,2018,6,9,26.25,15.78,0
Calosso,2018,6,10,27.13,16.16,0
Calosso,2018,6,11,26.58,17.59,3
Calosso,2018,6,12,26.41,17.28,9.5
Calosso,2018,6,13,23.67,15.78,0
Calosso,2018,6,14,27.29,16.58,0
Calosso,2018,6,15,28.27,15.38,0
Calosso,2018,6,16,28.38,15.64,0
Calosso,2018,6,17,29.4,17.45,0
Calosso,2018,6,18,29.74,17.76,0
Calosso,2018,6,19,30.44,17.67,0
Calosso,2018,6,20,29.72,18.7,0
Calosso,2018,6,21,30.86,18.94,0
Calosso,2018,6,22,29.49,18.46,0
Calosso,2018,6,23,27.3,16.01,0
Calosso,2018,6,24,24.79,14.32,0
Calosso,2018,6,25,25.81,13.99,0
Calosso,2018,6,26,26.72,15.17,0
Calosso,2018,6,27,28.54,15.55,0
Calosso,2018,6,28,27.75,16.96,0
Calosso,2018,6,29,29.51,17.03,0
Calosso,2018,6,30,31.22,17.72,0
Calosso,2018,7,1,31.09,17.66,0
Calosso,2018,7,2,29.71,19.42,0
Calosso,2018,7,3,29.96,19.92,0
Calosso,2018,7,4,30.1,17.58,5.7
Calosso,2018,7,5,28.5,18.9,5.4
Calosso,2018,7,6,31.08,17.49,0
Calosso,2018,7,7,30.51,17.97,0
Calosso,2018,7,8,30.69,18.51,0
Calosso,2018,7,9,30.25,19.3,0
Calosso,2018,7,10,29.71,20.14,0
Calosso,2018,7,11,27.16,18.77,0
Calosso,2018,7,12,27.56,18.27,0
Calosso,2018,7,13,29.85,17.47,0
Calosso,2018,7,14,30.65,18.81,6.8
Calosso,2018,7,15,30.17,18.69,0
Calosso,2018,7,16,26.41,17.37,12.4
Calosso,2018,7,17,30.79,17.01,0
Calosso,2018,7,18,31.1,18.39,0
Calosso,2018,7,19,30.88,19.18,0
Calosso,2018,7,20,30.31,18.99,0
Calosso,2018,7,21,26.69,18.46,2.6
Calosso,2018,7,22,28.61,17.11,0
Calosso,2018,7,23,31.06,18.04,0
Calosso,2018,7,24,30.87,18.88,0
Calosso,2018,7,25,31.2,19.51,0
Calosso,2018,7,26,31.43,20,0
Calosso,2018,7,27,30.88,18.94,0
Calosso,2018,7,28,29.27,20.17,0
Calosso,2018,7,29,30.75,19.74,0
Calosso,2018,7,30,32.92,20.06,0
Calosso,2018,7,31,33.92,21.58,0
Calosso,2018,8,1,33.81,21.7,0
Calosso,2018,8,2,33.77,20.57,0
Calosso,2018,8,3,33.5,21.55,0
Calosso,2018,8,4,34.3,22.38,0
Calosso,2018,8,5,33.9,23.03,0
Calosso,2018,8,6,33.34,21.65,0
Calosso,2018,8,7,32.41,20.68,0
Calosso,2018,8,8,31.39,20.72,0
Calosso,2018,8,9,30.38,19.74,4.9
Calosso,2018,8,10,30.26,18.14,0
Calosso,2018,8,11,30.98,17.84,0
Calosso,2018,8,12,29.65,18.47,0
Calosso,2018,8,13,26.21,18.84,12.1
Calosso,2018,8,14,28.32,17.83,0
Calosso,2018,8,15,29.88,18.3,0
Calosso,2018,8,16,30.23,18.27,0
Calosso,2018,8,17,30.16,18.61,0
Calosso,2018,8,18,31.14,18.15,0
Calosso,2018,8,19,31.37,19.29,0
Calosso,2018,8,20,32.49,20.97,0
Calosso,2018,8,21,32.4,20.19,0
Calosso,2018,8,22,31.79,19.56,0
Calosso,2018,8,23,31.37,19.28,0
Calosso,2018,8,24,31.02,19.17,0
Calosso,2018,8,25,26.58,18.38,0
Calosso,2018,8,26,26.62,13.21,0
Calosso,2018,8,27,27.95,13.25,0
Calosso,2018,8,28,29.58,14.38,0
Calosso,2018,8,29,29.29,16.3,0
Calosso,2018,8,30,29.36,17.57,0
Calosso,2018,8,31,25.47,17.31,15.4
Calosso,2018,9,1,23.01,15.05,3.2
Calosso,2018,9,2,23.86,14.77,3.7
Calosso,2018,9,3,24.49,15.62,0
Calosso,2018,9,4,26.47,15.02,0
Calosso,2018,9,5,26.99,15.33,0
Calosso,2018,9,6,26.03,16.54,4.2
Calosso,2018,9,7,26.42,16.2,0
Calosso,2018,9,8,27.72,15.17,0
Calosso,2018,9,9,27.69,16.17,0
Calosso,2018,9,10,29.24,17.56,0
Calosso,2018,9,11,30.49,17.15,0
Calosso,2018,9,12,29.86,18.01,0
Calosso,2018,9,13,28.71,18.86,0
Calosso,2018,9,14,28.07,17.64,0
Calosso,2018,9,15,27.86,17.88,0
Calosso,2018,9,16,26.98,17.06,0
Calosso,2018,9,17,26.36,17.44,0
Calosso,2018,9,18,26.61,17.05,0
Calosso,2018,9,19,28.72,16.66,0
Calosso,2018,9,20,29.84,16.96,0
Calosso,2018,9,21,29.85,16.69,0
Calosso,2018,9,22,28.62,17.55,0
Calosso,2018,9,23,28.42,17.3,0
Calosso,2018,9,24,28.23,16.01,0
Calosso,2018,9,25,21.85,13.98,0
Calosso,2018,9,26,22.46,10.86,0
Calosso,2018,9,27,25.31,9.47,0
Calosso,2018,9,28,28.08,11.51,0
Calosso,2018,9,29,25.53,12.9,0
Calosso,2018,9,30,22.39,12.79,0
Calosso,2018,10,1,18.87,11.65,12.3
Calosso,2018,10,2,21.45,9.47,0
Calosso,2018,10,3,24.76,9.58,0
Calosso,2018,10,4,24.01,11.06,0
Calosso,2018,10,5,22.92,11.28,0
Calosso,2018,10,6,17.76,13.14,0
Calosso,2018,10,7,21.18,10.47,0
Calosso,2018,10,8,24.05,14.03,0
Calosso,2018,10,9,25.08,12.43,0
Calosso,2018,10,10,20.87,13.37,7.3
Calosso,2018,10,11,17.32,14.65,11.1
Calosso,2018,10,12,23.12,13.18,0
Calosso,2018,10,13,23.49,12.01,0
Calosso,2018,10,14,21.3,11.44,0
Calosso,2018,10,15,20.18,12.36,0
Calosso,2018,10,16,19.84,14,0
Calosso,2018,10,17,19.65,14.75,0
Calosso,2018,10,18,23.48,14.57,0
Calosso,2018,10,19,24.08,12.82,0
Calosso,2018,10,20,24.16,12.11,0
Calosso,2018,10,21,23.12,10.02,0
Calosso,2018,10,22,20.08,10,0
Calosso,2018,10,23,21.67,8.14,0
Calosso,2018,10,24,27.94,10.57,0
Calosso,2018,10,25,22.2,10.12,0
Calosso,2018,10,26,18.23,11.37,5
Calosso,2018,10,27,16.88,12.36,54.9
Calosso,2018,10,28,17.95,12.73,36
Calosso,2018,10,29,15.55,11.23,62.5
Calosso,2018,10,30,13.44,8.26,4.3
Calosso,2018,10,31,11.88,8.19,22.7
Calosso,2018,11,1,14.52,9.88,16.6
Calosso,2018,11,2,15.88,9.58,9.4
Calosso,2018,11,3,17.14,11.21,3.6
Calosso,2018,11,4,16.46,12.85,4.3
Calosso,2018,11,5,16.65,11.65,6.3
Calosso,2018,11,6,16.02,11.66,19.7
Calosso,2018,11,7,16.79,9.83,2
Calosso,2018,11,8,15.92,11.57,4.6
Calosso,2018,11,9,15.32,10.73,5.9
Calosso,2018,11,10,13.48,11.22,8.2
Calosso,2018,11,11,14.22,11.52,0
Calosso,2018,11,12,15.11,11.57,0
Calosso,2018,11,13,17.37,11.27,0
Calosso,2018,11,14,16.89,9.8,0
Calosso,2018,11,15,16.87,8.63,0
Calosso,2018,11,16,15.17,6.66,0
Calosso,2018,11,17,10.16,6.18,0
Calosso,2018,11,18,10.15,2.52,0
Calosso,2018,11,19,7.57,0.56,0
Calosso,2018,11,20,7.96,2.5,0
Calosso,2018,11,21,8.39,2.49,5.3
Calosso,2018,11,22,12.8,5.95,0
Calosso,2018,11,23,10.02,7.27,10.9
Calosso,2018,11,24,13.17,6.12,3.4
Calosso,2018,11,25,10.98,5.03,3.5
Calosso,2018,11,26,11.99,5.17,0
Calosso,2018,11,27,16.31,5.79,0
Calosso,2018,11,28,14.06,1.79,0
Calosso,2018,11,29,11.56,1.51,0
Calosso,2018,11,30,7.32,1.16,0
Calosso,2018,12,1,9.94,1.55,0
Calosso,2018,12,2,8.7,0.91,0
Calosso,2018,12,3,12.54,4.11,0
Calosso,2018,12,4,16.36,4.32,0
Calosso,2018,12,5,14.02,3.53,0
Calosso,2018,12,6,12.7,4.11,0
Calosso,2018,12,7,12.44,4,0
Calosso,2018,12,8,14.71,4.85,0
Calosso,2018,12,9,15.34,4.85,0
Calosso,2018,12,10,14.69,5.54,0
Calosso,2018,12,11,11.94,1.8,0
Calosso,2018,12,12,7.44,-0.2,0
Calosso,2018,12,13,4.75,1.73,0
Calosso,2018,12,14,6.92,-0.45,0
Calosso,2018,12,15,5.8,-2.07,0
Calosso,2018,12,16,5.17,0.67,1.8
Calosso,2018,12,17,8.83,0.71,0
Calosso,2018,12,18,7.39,-1.72,0
Calosso,2018,12,19,5.58,0.74,12.1
Calosso,2018,12,20,5.28,0.01,0
Calosso,2018,12,21,6.69,-0.25,0
Calosso,2018,12,22,11.28,2.58,0
Calosso,2018,12,23,10.31,3.2,0
Calosso,2018,12,24,17.66,3.52,0
Calosso,2018,12,25,11.92,0.62,0
Calosso,2018,12,26,7.48,-0.01,0
Calosso,2018,12,27,9.07,-0.13,0
Calosso,2018,12,28,11.68,0.79,0
Calosso,2018,12,29,13.99,2.22,0
Calosso,2018,12,30,16.75,1.8,0
Calosso,2018,12,31,14.34,1.38,0
Calosso,2019,1,1,10.99,1.15,0
Calosso,2019,1,2,14.89,0.87,0
Calosso,2019,1,3,9.4,-0.71,0
Calosso,2019,1,4,8.34,-2.55,0
Calosso,2019,1,5,9.85,-1.57,0
Calosso,2019,1,6,14.99,0.72,0
Calosso,2019,1,7,12.34,0.9,0
Calosso,2019,1,8,9.49,0.16,0
Calosso,2019,1,9,10.89,0.32,0
Calosso,2019,1,10,11.1,0.43,0
Calosso,2019,1,11,9.56,-2.28,0
Calosso,2019,1,12,11.98,-1.3,0
Calosso,2019,1,13,13.93,1.98,0
Calosso,2019,1,14,16.51,5.25,0
Calosso,2019,1,15,13.89,1.27,0
Calosso,2019,1,16,9.89,0.32,0
Calosso,2019,1,17,9.52,4.14,0
Calosso,2019,1,18,9.9,1.7,0
Calosso,2019,1,19,7.18,0.96,0
Calosso,2019,1,20,7.23,-0.11,0
Calosso,2019,1,21,8.94,-0.64,0
Calosso,2019,1,22,7.81,-2.29,0
Calosso,2019,1,23,5.38,-1.78,0
Calosso,2019,1,24,8.46,0.74,0
Calosso,2019,1,25,10.74,-1.68,0
Calosso,2019,1,26,12.51,-2.08,0
Calosso,2019,1,27,8.52,-1.06,0
Calosso,2019,1,28,10.7,1.51,0
Calosso,2019,1,29,10.18,-1.02,0
Calosso,2019,1,30,6.51,0.39,0
Calosso,2019,1,31,6.29,-2.66,2.4
Calosso,2019,2,1,4.33,2.31,32.6
Calosso,2019,2,2,6.41,1.64,10.9
Calosso,2019,2,3,9.07,3.01,0
Calosso,2019,2,4,11.8,2.61,0
Calosso,2019,2,5,12.62,0.29,0
Calosso,2019,2,6,13.85,1.04,0
Calosso,2019,2,7,10.99,-0.87,0
Calosso,2019,2,8,13.14,1.17,0
Calosso,2019,2,9,12.52,1.28,0
Calosso,2019,2,10,11.07,4.11,0
Calosso,2019,2,11,11.52,3.41,0
Calosso,2019,2,12,16.34,1.42,0
Calosso,2019,2,13,14.42,0.15,0
Calosso,2019,2,14,16.2,0.31,0
Calosso,2019,2,15,17.65,0.75,0
Calosso,2019,2,16,16.98,0.98,0
Calosso,2019,2,17,16.87,1.15,0
Calosso,2019,2,18,15.49,2.08,0
Calosso,2019,2,19,13.49,1.11,0
Calosso,2019,2,20,13.75,0.75,0
Calosso,2019,2,21,15.54,1.76,0
Calosso,2019,2,22,21.38,3.92,0
Calosso,2019,2,23,15,3.73,0
Calosso,2019,2,24,14.62,0.18,0
Calosso,2019,2,25,16.05,0.01,0
Calosso,2019,2,26,19.29,2.39,0
Calosso,2019,2,27,21.46,4.4,0
Calosso,2019,2,28,19.74,5.24,0
Calosso,2019,3,1,17.12,5.47,0
Calosso,2019,3,2,17.96,4.59,0
Calosso,2019,3,3,17.8,3.18,0
Calosso,2019,3,4,14.77,5.83,0
Calosso,2019,3,5,16.63,5.6,0
Calosso,2019,3,6,14,4.2,0
Calosso,2019,3,7,15.09,9.06,4.6
Calosso,2019,3,8,17.08,5.72,0
Calosso,2019,3,9,17.85,5.66,0
Calosso,2019,3,10,17.62,7.16,0
Calosso,2019,3,11,16.87,5.74,0
Calosso,2019,3,12,15.46,2.03,0
Calosso,2019,3,13,14.88,3.56,0
Calosso,2019,3,14,16.03,2.78,0
Calosso,2019,3,15,21.08,7.14,0
Calosso,2019,3,16,21.36,7.5,0
Calosso,2019,3,17,13.5,6.04,0
Calosso,2019,3,18,15.82,5.4,0
Calosso,2019,3,19,14.35,2.84,0
Calosso,2019,3,20,14.96,2.85,0
Calosso,2019,3,21,16.51,3.76,0
Calosso,2019,3,22,20.93,5.27,0
Calosso,2019,3,23,23.53,5.26,0
Calosso,2019,3,24,23.53,6.27,0
Calosso,2019,3,25,21.81,7.67,0
Calosso,2019,3,26,15.96,5.26,0
Calosso,2019,3,27,16.66,4.38,0
Calosso,2019,3,28,16.68,3.15,0
Calosso,2019,3,29,18.07,3.95,0
Calosso,2019,3,30,19.75,4.25,0
Calosso,2019,3,31,21.46,4.04,0
Calosso,2019,4,1,21.95,6.19,0
Calosso,2019,4,2,19.91,6.89,3.1
Calosso,2019,4,3,12.74,7.69,30.9
Calosso,2019,4,4,12.23,6.13,32.9
Calosso,2019,4,5,16.53,3.93,0
Calosso,2019,4,6,15.16,7.52,7.6
Calosso,2019,4,7,12.34,6.25,3.5
Calosso,2019,4,8,17.51,4.82,0
Calosso,2019,4,9,18.43,6,0
Calosso,2019,4,10,18.07,6.54,2.2
Calosso,2019,4,11,14.56,8.52,7.3
Calosso,2019,4,12,17.59,10.02,2
Calosso,2019,4,13,16.96,7.26,0
Calosso,2019,4,14,12.84,5.78,3.4
Calosso,2019,4,15,17.32,5.95,0
Calosso,2019,4,16,17.07,7.78,0
Calosso,2019,4,17,20.42,7.36,0
Calosso,2019,4,18,20.32,8.11,0
Calosso,2019,4,19,21.03,10.48,0
Calosso,2019,4,20,22.19,8.48,0
Calosso,2019,4,21,21.47,13.07,0
Calosso,2019,4,22,19.67,11.5,7.5
Calosso,2019,4,23,13.48,10.88,30.7
Calosso,2019,4,24,15.39,12.37,19.1
Calosso,2019,4,25,17.18,9.4,6.7
Calosso,2019,4,26,18.66,10.03,5
Calosso,2019,4,27,21.16,7.82,0
Calosso,2019,4,28,19.89,8.76,0
Calosso,2019,4,29,18.16,6.65,0
Calosso,2019,4,30,21.77,6.67,0
Calosso,2019,5,1,22.26,9.35,0
Calosso,2019,5,2,18.76,7.87,2.7
Calosso,2019,5,3,18.71,9.98,6.7
Calosso,2019,5,4,19.47,9.49,5
Calosso,2019,5,5,13.17,6.48,0
Calosso,2019,5,6,18.56,4.8,0
Calosso,2019,5,7,18.43,4.43,0
Calosso,2019,5,8,11.9,9.68,13.6
Calosso,2019,5,9,20.12,8.7,0
Calosso,2019,5,10,22.46,9.49,0
Calosso,2019,5,11,19.9,10.69,0
Calosso,2019,5,12,18.8,10.24,0
Calosso,2019,5,13,21.84,12.29,0
Calosso,2019,5,14,20.92,8.33,0
Calosso,2019,5,15,16.23,6.15,0
Calosso,2019,5,16,19.74,6.1,0
Calosso,2019,5,17,16.96,10.12,4.5
Calosso,2019,5,18,15.14,10.75,5.9
Calosso,2019,5,19,15.49,10.98,4.2
Calosso,2019,5,20,18.39,11.58,1.6
Calosso,2019,5,21,23,9.7,0
Calosso,2019,5,22,22.29,11.5,0
Calosso,2019,5,23,24.26,11.47,0
Calosso,2019,5,24,23.69,11.99,0
Calosso,2019,5,25,23.98,12.79,4.5
Calosso,2019,5,26,21.06,13.35,0
Calosso,2019,5,27,18.87,14.56,0
Calosso,2019,5,28,22.4,13.13,8
Calosso,2019,5,29,21.56,11.6,0
Calosso,2019,5,30,24.31,10.64,0
Calosso,2019,5,31,24.15,10.65,0
Calosso,2019,6,1,27.18,13.03,0
Calosso,2019,6,2,28.02,14.87,0
Calosso,2019,6,3,28.83,15.35,0
Calosso,2019,6,4,28.29,16.35,0
Calosso,2019,6,5,27.93,16.82,0
Calosso,2019,6,6,24.64,15.55,0
Calosso,2019,6,7,24.69,13.2,0
Calosso,2019,6,8,27.32,16.31,0
Calosso,2019,6,9,25.7,16.28,2.2
Calosso,2019,6,10,26.69,18.14,0
Calosso,2019,6,11,25.39,16.39,0
Calosso,2019,6,12,26.55,16.19,0
Calosso,2019,6,13,27.01,12.54,0
Calosso,2019,6,14,27.99,16.38,0
Calosso,2019,6,15,27.7,18.06,0
Calosso,2019,6,16,28.92,16.29,0
Calosso,2019,6,17,29.38,16.26,0
Calosso,2019,6,18,29.85,17.15,0
Calosso,2019,6,19,30.2,18.1,0
Calosso,2019,6,20,29.09,17,0
Calosso,2019,6,21,29.19,18.07,0
Calosso,2019,6,22,26.33,19.27,7.6
Calosso,2019,6,23,29.73,15.12,0
Calosso,2019,6,24,31.86,17.03,0
Calosso,2019,6,25,33.64,19.77,0
Calosso,2019,6,26,35.48,20.89,0
Calosso,2019,6,27,36.84,23.39,0
Calosso,2019,6,28,36.87,23.66,0
Calosso,2019,6,29,32.22,22.85,0
Calosso,2019,6,30,33.25,23.03,0
Calosso,2019,7,1,34.62,21.81,8.8
Calosso,2019,7,2,33.33,20.71,0
Calosso,2019,7,3,32.37,21.57,0
Calosso,2019,7,4,31.23,20.15,0
Calosso,2019,7,5,33.25,20.17,0
Calosso,2019,7,6,32.75,20.72,0
Calosso,2019,7,7,32.88,21.09,0
Calosso,2019,7,8,32.45,20.69,0
Calosso,2019,7,9,30.09,20.88,6.3
Calosso,2019,7,10,30.24,20.11,0
Calosso,2019,7,11,26.48,19.16,0
Calosso,2019,7,12,29.62,18.28,0
Calosso,2019,7,13,31.4,18.84,0
Calosso,2019,7,14,29.73,18.11,8.5
Calosso,2019,7,15,21.19,17.13,11.2
Calosso,2019,7,16,28.31,16.48,0
Calosso,2019,7,17,29.72,17.88,0
Calosso,2019,7,18,28.86,18.07,0
Calosso,2019,7,19,28.96,18.61,0
Calosso,2019,7,20,30.35,19.64,0
Calosso,2019,7,21,32.03,19.8,0
Calosso,2019,7,22,32.19,20.96,0
Calosso,2019,7,23,33,21.68,0
Calosso,2019,7,24,34.39,22.71,0
Calosso,2019,7,25,34.19,22.03,0
Calosso,2019,7,26,33.89,22.52,0
Calosso,2019,7,27,29.75,20.29,15.8
Calosso,2019,7,28,27.87,18.06,0
Calosso,2019,7,29,30.46,19.64,0
Calosso,2019,7,30,32.21,18.76,0
Calosso,2019,7,31,31.12,19.93,0
Calosso,2019,8,1,31.41,18.98,0
Calosso,2019,8,2,30.07,19.43,7.5
Calosso,2019,8,3,30.86,17.89,0
Calosso,2019,8,4,31.07,17.75,0
Calosso,2019,8,5,31.17,20.27,0
Calosso,2019,8,6,31.24,20.51,0
Calosso,2019,8,7,29.33,20.74,0
Calosso,2019,8,8,31.11,20.14,0
Calosso,2019,8,9,30.95,20.43,0
Calosso,2019,8,10,32.81,22.17,0
Calosso,2019,8,11,32.84,21.34,2.5
Calosso,2019,8,12,30.3,21.83,15.8
Calosso,2019,8,13,28.96,18.59,0
Calosso,2019,8,14,28.71,17.42,0
Calosso,2019,8,15,29.28,17.39,0
Calosso,2019,8,16,28.48,17.84,0
Calosso,2019,8,17,29.13,18.31,0
Calosso,2019,8,18,29.79,18.67,0
Calosso,2019,8,19,30.66,21.02,0
Calosso,2019,8,20,29.57,21.43,0
Calosso,2019,8,21,30.26,19.78,0
Calosso,2019,8,22,29.61,21.08,0
Calosso,2019,8,23,27.85,20.3,0
Calosso,2019,8,24,30.01,19.88,0
Calosso,2019,8,25,30.8,18.9,0
Calosso,2019,8,26,30.97,19.16,0
Calosso,2019,8,27,30.78,20.63,0
Calosso,2019,8,28,26.94,22.35,6.8
Calosso,2019,8,29,31.18,19.55,0
