site,year,month,day,tmax,tmin,prec
Tufo,2010,12,9,18.44,9.29,0
Tufo,2010,12,10,11.21,4.28,0
Tufo,2010,12,11,7.82,0.94,0
Tufo,2010,12,12,10.27,3.8,3.5
Tufo,2010,12,13,8.84,2.9,0
Tufo,2010,12,14,6.57,-0.62,0
Tufo,2010,12,15,3.22,-0.87,0
Tufo,2010,12,16,4.24,-2.03,0
Tufo,2010,12,17,6.27,-5.24,13.8
Tufo,2010,12,18,10.39,2.73,11.9
Tufo,2010,12,19,10.63,3.62,1.2
Tufo,2010,12,20,13.07,9.57,3.6
Tufo,2010,12,21,16.17,10.3,0
Tufo,2010,12,22,16.06,10.95,0
Tufo,2010,12,23,17.04,13.43,4.6
Tufo,2010,12,24,14.29,9.5,16.6
Tufo,2010,12,25,11.18,5.79,9.3
Tufo,2010,12,26,9.7,3.36,7.3
Tufo,2010,12,27,8.33,2.66,0
Tufo,2010,12,28,8.48,0.76,0
Tufo,2010,12,29,11.32,2.37,0
Tufo,2010,12,30,12.64,1.99,0
Tufo,2010,12,31,9.05,5.01,0
Tufo,2011,1,1,11.78,6.44,0
Tufo,2011,1,2,11,6.21,0
Tufo,2011,1,3,10.01,5.13,0
Tufo,2011,1,4,6.79,2.34,0
Tufo,2011,1,5,9.06,2.9,2.3
Tufo,2011,1,6,13.35,4.67,0
Tufo,2011,1,7,16.13,8.89,0
Tufo,2011,1,8,18.36,8.62,0
Tufo,2011,1,9,17.09,8.33,0
Tufo,2011,1,10,16.01,9.18,0
Tufo,2011,1,11,13.51,7.72,5.6
Tufo,2011,1,12,14.54,6.48,0
Tufo,2011,1,13,15.2,5.06,0
Tufo,2011,1,14,15.68,6.2,0
Tufo,2011,1,15,15.76,6.79,0
Tufo,2011,1,16,16.73,6.83,0
Tufo,2011,1,17,17.46,6.38,0
Tufo,2011,1,18,15.1,5.73,0
Tufo,2011,1,19,11.59,7.76,0
Tufo,2011,1,20,9.41,7.31,6
Tufo,2011,1,21,8.76,4.74,8.9
Tufo,2011,1,22,5.94,4.24,25.9
Tufo,2011,1,23,5.34,2.47,5
Tufo,2011,1,24,7.23,1.35,0
Tufo,2011,1,25,8.24,0.84,0
Tufo,2011,1,26,9.27,2.11,0
Tufo,2011,1,27,11.14,4.48,0
Tufo,2011,1,28,11.46,7.82,0
Tufo,2011,1,29,10.6,7.39,0
Tufo,2011,1,30,11.57,6.3,13.2
Tufo,2011,1,31,13.75,5.54,2.8
Tufo,2011,2,1,12.96,8.22,0
Tufo,2011,2,2,12.92,5.42,0
Tufo,2011,2,3,12.05,6.4,0
Tufo,2011,2,4,14.76,6.02,0
Tufo,2011,2,5,15.5,5.02,0
Tufo,2011,2,6,16.44,7.03,0
Tufo,2011,2,7,19.71,7.89,0
Tufo,2011,2,8,17.62,7.7,0
Tufo,2011,2,9,14.42,7.44,0
Tufo,2011,2,10,15.62,6.28,0
Tufo,2011,2,11,13.52,6.15,0
Tufo,2011,2,12,12.84,5.45,0
Tufo,2011,2,13,13.05,5.94,0
Tufo,2011,2,14,14.53,4.41,0
Tufo,2011,2,15,14.23,3.78,0
Tufo,2011,2,16,11.88,6.73,24.5
Tufo,2011,2,17,16.79,8.48,0
Tufo,2011,2,18,15.85,8.2,0
Tufo,2011,2,19,15.22,9.26,0
Tufo,2011,2,20,13.35,5.94,3.2
Tufo,2011,2,21,11.6,7.33,8.1
Tufo,2011,2,22,12.13,4.75,0
Tufo,2011,2,23,9.58,3.82,0
Tufo,2011,2,24,8.88,2.38,0
Tufo,2011,2,25,9.97,3.08,0
Tufo,2011,2,26,9.2,1.47,0
Tufo,2011,2,27,10.92,1.57,9.7
Tufo,2011,2,28,11.32,5.53,19.5
Tufo,2011,3,1,10.95,6.11,28.5
Tufo,2011,3,2,10.79,5.38,19
Tufo,2011,3,3,12.29,6.16,13.4
Tufo,2011,3,4,11.32,6.97,2.3
Tufo,2011,3,5,10.14,8.54,7.8
Tufo,2011,3,6,10.86,6.69,0
Tufo,2011,3,7,8.44,2.23,0
Tufo,2011,3,8,9.08,0.23,0
Tufo,2011,3,9,10.06,-0.66,0
Tufo,2011,3,10,12.31,0.98,0
Tufo,2011,3,11,14.25,3.1,0
Tufo,2011,3,12,14.4,4.11,0
Tufo,2011,3,13,12.6,9.17,15.8
Tufo,2011,3,14,17.8,11.49,0.5
Tufo,2011,3,15,19.56,11.88,0
Tufo,2011,3,16,16.8,10.49,31.7
Tufo,2011,3,17,15.25,10.38,17
Tufo,2011,3,18,14.71,8.65,11
Tufo,2011,3,19,16.19,8.14,0
Tufo,2011,3,20,13.71,7.41,0
Tufo,2011,3,21,12.06,6.94,0
Tufo,2011,3,22,15.03,8.72,0
Tufo,2011,3,23,15.58,6.65,0
Tufo,2011,3,24,17.59,7.67,0
Tufo,2011,3,25,17.2,7.45,0
Tufo,2011,3,26,17.21,9.31,0
Tufo,2011,3,27,16.8,9.2,0
Tufo,2011,3,28,15.12,9.81,8.8
Tufo,2011,3,29,16.35,10.09,5.7
Tufo,2011,3,30,16.52,9.05,4.6
Tufo,2011,3,31,18.53,7.99,0
Tufo,2011,4,1,20.13,8.57,0
Tufo,2011,4,2,22.08,10.28,0
Tufo,2011,4,3,20.39,9.92,0
Tufo,2011,4,4,19.41,10.03,0
Tufo,2011,4,5,18.69,8.75,3.4
Tufo,2011,4,6,20.27,9.73,0
Tufo,2011,4,7,23.49,11.7,0
Tufo,2011,4,8,21.37,12.82,0
Tufo,2011,4,9,21.91,12.35,0
Tufo,2011,4,10,19.13,11.68,0
Tufo,2011,4,11,21.81,11.31,0
Tufo,2011,4,12,19.03,8.4,0
Tufo,2011,4,13,15.96,6.47,5.4
Tufo,2011,4,14,15.35,4.8,0
Tufo,2011,4,15,13.7,7.28,0
Tufo,2011,4,16,14.68,9.71,0
Tufo,2011,4,17,16.93,8.87,0
Tufo,2011,4,18,18.5,8.44,0
Tufo,2011,4,19,19.09,9.27,0
Tufo,2011,4,20,19.85,10.22,0
Tufo,2011,4,21,20.89,10.11,0
Tufo,2011,4,22,21.03,10.77,0
Tufo,2011,4,23,22.19,9.8,0
Tufo,2011,4,24,20.94,12.03,0
Tufo,2011,4,25,18.76,12.52,2.1
Tufo,2011,4,26,15.46,12.95,2.6
Tufo,2011,4,27,17.76,12.08,5.3
Tufo,2011,4,28,18.96,11.4,3.6
Tufo,2011,4,29,18.93,10.27,0
Tufo,2011,4,30,15.46,11.91,15.4
Tufo,2011,5,1,19.06,11.48,8.2
Tufo,2011,5,2,19.04,11.9,8.4
Tufo,2011,5,3,18.55,12.71,6.9
Tufo,2011,5,4,18.69,10.67,9.7
Tufo,2011,5,5,19.84,10.52,0
Tufo,2011,5,6,20.11,10.08,0
Tufo,2011,5,7,20.3,9.96,0
Tufo,2011,5,8,20.09,9.56,0
Tufo,2011,5,9,17.82,10.08,4.4
Tufo,2011,5,10,21.51,10.29,0
Tufo,2011,5,11,23.54,12.84,0
Tufo,2011,5,12,24.03,13.07,0
Tufo,2011,5,13,22.93,12.78,0
Tufo,2011,5,14,22.91,12.66,0
Tufo,2011,5,15,23.28,10.88,0
Tufo,2011,5,16,17,9.74,5.8
Tufo,2011,5,17,18.26,10.89,0
Tufo,2011,5,18,20.58,10.86,0
Tufo,2011,5,19,22.81,12.1,0
Tufo,2011,5,20,23.58,13.38,0
Tufo,2011,5,21,24.67,14.6,0
Tufo,2011,5,22,23.46,16.05,0
Tufo,2011,5,23,23.77,15.14,0
Tufo,2011,5,24,24.13,16.17,4.2
Tufo,2011,5,25,25.37,15.44,7.4
Tufo,2011,5,26,26.47,16.99,0
Tufo,2011,5,27,25.04,14.94,0
Tufo,2011,5,28,24.18,14.88,0
Tufo,2011,5,29,24.33,14.41,0
Tufo,2011,5,30,25.03,15.71,0
Tufo,2011,5,31,25.07,14.59,0
Tufo,2011,6,1,23.78,15.59,6.3
Tufo,2011,6,2,26.23,15.44,0
Tufo,2011,6,3,26.75,15.27,0
Tufo,2011,6,4,27.37,17.01,0
Tufo,2011,6,5,27.08,17.45,3.7
Tufo,2011,6,6,27.18,17.07,0
Tufo,2011,6,7,28.27,19.23,0
Tufo,2011,6,8,25.15,16.67,0
Tufo,2011,6,9,23.75,15.58,0
Tufo,2011,6,10,24.41,15.3,0
Tufo,2011,6,11,24.22,15.22,6.8
Tufo,2011,6,12,24.61,14.87,0
Tufo,2011,6,13,24.33,14.8,0
Tufo,2011,6,14,23.27,16.54,6.2
Tufo,2011,6,15,25.84,16.93,0
Tufo,2011,6,16,25.42,16.74,0
Tufo,2011,6,17,26.75,16.62,0
Tufo,2011,6,18,27.35,17.4,0
Tufo,2011,6,19,27.17,17.21,0
Tufo,2011,6,20,27.11,16.85,0
Tufo,2011,6,21,28.58,17.47,0
Tufo,2011,6,22,28.85,18.02,0
Tufo,2011,6,23,29.95,18,0
Tufo,2011,6,24,29.08,17.93,0
Tufo,2011,6,25,28.95,18.1,0
Tufo,2011,6,26,28.17,17.97,0
Tufo,2011,6,27,28.9,19.01,0
Tufo,2011,6,28,29.34,19.01,0
Tufo,2011,6,29,29.22,19.19,0
Tufo,2011,6,30,28.32,19.1,0
Tufo,2011,7,1,28.46,18.66,0
Tufo,2011,7,2,25.5,17.32,0
Tufo,2011,7,3,26.96,17.04,0
Tufo,2011,7,4,28.77,16.96,0
Tufo,2011,7,5,27.17,18.5,20
Tufo,2011,7,6,28.18,18.33,0
Tufo,2011,7,7,29.22,19.04,0
Tufo,2011,7,8,31.17,19.04,0
Tufo,2011,7,9,32.01,20.37,0
Tufo,2011,7,10,32.43,19.19,0
Tufo,2011,7,11,33.32,20.93,0
Tufo,2011,7,12,33.87,21.69,0
Tufo,2011,7,13,35.2,21.47,0
Tufo,2011,7,14,32.57,20.59,0
Tufo,2011,7,15,30.74,19.25,0
Tufo,2011,7,16,28.56,17.78,0
Tufo,2011,7,17,27.79,17.57,0
Tufo,2011,7,18,29.97,18.65,0
Tufo,2011,7,19,29.48,19.35,0
Tufo,2011,7,20,26.16,17.45,0
Tufo,2011,7,21,26.83,16.33,0
Tufo,2011,7,22,27.58,17.49,0
Tufo,2011,7,23,27.52,17.61,0
Tufo,2011,7,24,26.12,15.53,0
Tufo,2011,7,25,24.91,16.26,0
Tufo,2011,7,26,24.65,15.55,0
Tufo,2011,7,27,25.3,16.93,0
Tufo,2011,7,28,26.4,18.03,7.5
Tufo,2011,7,29,25.4,17.49,0
Tufo,2011,7,30,26.5,16.3,0
Tufo,2011,7,31,27.01,17.03,0
Tufo,2011,8,1,27.27,17.52,0
Tufo,2011,8,2,28.13,18.51,0
Tufo,2011,8,3,30,20.22,0
Tufo,2011,8,4,29.01,20.52,0
Tufo,2011,8,5,29.28,19.21,0
Tufo,2011,8,6,28.89,19.53,0
Tufo,2011,8,7,29.4,18.23,0
Tufo,2011,8,8,29.74,19.79,0
Tufo,2011,8,9,29.6,19.82,0
Tufo,2011,8,10,28.17,18.6,0
Tufo,2011,8,11,27.76,16.9,0
Tufo,2011,8,12,27.61,17.08,0
Tufo,2011,8,13,28.17,17.51,0
Tufo,2011,8,14,28.66,18.34,0
Tufo,2011,8,15,29.58,18.73,0
Tufo,2011,8,16,31.25,19.25,0
Tufo,2011,8,17,31.7,20.59,0
Tufo,2011,8,18,31.6,21.21,0
Tufo,2011,8,19,31.65,21.28,0
Tufo,2011,8,20,34.16,21.72,0
Tufo,2011,8,21,34.63,22.84,0
Tufo,2011,8,22,34.82,22.92,0
Tufo,2011,8,23,34.56,22.35,0
Tufo,2011,8,24,32.77,21.17,0
Tufo,2011,8,25,33.54,21.6,0
Tufo,2011,8,26,33.26,21.84,0
Tufo,2011,8,27,31.85,20.97,0
Tufo,2011,8,28,29.82,19.74,0
Tufo,2011,8,29,29.18,19.5,0
Tufo,2011,8,30,28.81,19.66,0
Tufo,2011,8,31,29.45,19.28,0
Tufo,2011,9,1,30.88,19.62,0
Tufo,2011,9,2,32.44,20.85,0
Tufo,2011,9,3,32.22,22.36,0
Tufo,2011,9,4,32.6,19.91,0
Tufo,2011,9,5,29.43,19.24,0
Tufo,2011,9,6,29.9,18.75,0
Tufo,2011,9,7,28.44,19.41,0
Tufo,2011,9,8,28.05,17.54,0
Tufo,2011,9,9,29.83,18.73,0
Tufo,2011,9,10,31.31,18.82,0
Tufo,2011,9,11,30.83,18.88,0
Tufo,2011,9,12,29.88,18.17,0
Tufo,2011,9,13,30.45,19.97,0
Tufo,2011,9,14,30.44,18.77,0
Tufo,2011,9,15,31.25,18.79,0
Tufo,2011,9,16,32.49,19.8,0
Tufo,2011,9,17,31.55,19.24,0
Tufo,2011,9,18,29.31,17.74,0
Tufo,2011,9,19,24.85,14.99,13.2
Tufo,2011,9,20,21.32,12.53,4.6
Tufo,2011,9,21,25.77,16.11,0
Tufo,2011,9,22,26.36,18.4,0
Tufo,2011,9,23,26.28,17.57,0
Tufo,2011,9,24,25.58,16.74,0
Tufo,2011,9,25,25.85,16.7,0
Tufo,2011,9,26,24.5,17.86,1.1
Tufo,2011,9,27,26.7,19.23,0
Tufo,2011,9,28,26.28,19.01,0
Tufo,2011,9,29,26.35,16.97,0
Tufo,2011,9,30,25.8,16.39,0
Tufo,2011,10,1,26.84,16.65,0
Tufo,2011,10,2,27.94,16.29,0
Tufo,2011,10,3,27.28,15.79,0
Tufo,2011,10,4,27.16,15.33,0
Tufo,2011,10,5,26.85,14.69,0
Tufo,2011,10,6,25.46,14.87,0
Tufo,2011,10,7,23.58,13.61,3.1
Tufo,2011,10,8,20.05,11.19,15.3
Tufo,2011,10,9,16.14,8.42,0
Tufo,2011,10,10,20.32,9.47,0
Tufo,2011,10,11,25,11.86,0
Tufo,2011,10,12,24.2,15.09,0
Tufo,2011,10,13,23.22,15.81,0
Tufo,2011,10,14,20.96,13.32,0
Tufo,2011,10,15,18.07,11.63,0
Tufo,2011,10,16,18.81,10.07,0
Tufo,2011,10,17,18.38,8.36,0
Tufo,2011,10,18,20.26,8.86,0
Tufo,2011,10,19,20.02,10.83,0
Tufo,2011,10,20,18.87,11.57,19
Tufo,2011,10,21,18.92,11.9,6
Tufo,2011,10,22,18.95,11.33,0
Tufo,2011,10,23,20.52,11.57,0
Tufo,2011,10,24,18.25,12.23,0
Tufo,2011,10,25,22.42,12.83,0
Tufo,2011,10,26,19.32,14.15,15.7
Tufo,2011,10,27,20.94,13.27,0
Tufo,2011,10,28,22.18,13.25,0
Tufo,2011,10,29,21.43,12.98,0
Tufo,2011,10,30,20.55,11.79,0
Tufo,2011,10,31,19.97,11.97,0
Tufo,2011,11,1,20.79,12.45,0
Tufo,2011,11,2,20.87,11.14,0
Tufo,2011,11,3,19.93,8.94,0
Tufo,2011,11,4,20.76,11.37,0
Tufo,2011,11,5,20.12,14.04,0
Tufo,2011,11,6,20.09,12.15,12.2
Tufo,2011,11,7,18.65,10.66,6.5
Tufo,2011,11,8,19.76,12.62,1.4
Tufo,2011,11,9,19.87,11.04,0
Tufo,2011,11,10,19.45,11.44,0
Tufo,2011,11,11,19.08,10.48,0
Tufo,2011,11,12,18.53,10.6,0
Tufo,2011,11,13,16.06,7.82,0
Tufo,2011,11,14,17.4,7.31,0
Tufo,2011,11,15,16.29,5.65,0
Tufo,2011,11,16,16.52,6.74,0
Tufo,2011,11,17,17.27,7.67,0
Tufo,2011,11,18,17.6,7.35,0
Tufo,2011,11,19,16.94,6.58,0
Tufo,2011,11,20,18.84,8.11,0
Tufo,2011,11,21,19.39,9.34,0
Tufo,2011,11,22,17.19,12.12,16.5
Tufo,2011,11,23,19.79,12.1,0
Tufo,2011,11,24,18.69,10.64,0
Tufo,2011,11,25,17.04,9.42,0
Tufo,2011,11,26,18.23,9.68,0
Tufo,2011,11,27,16.54,8.08,0
Tufo,2011,11,28,16.83,7.26,0
Tufo,2011,11,29,17.34,8.15,0
Tufo,2011,11,30,16.78,7.7,0
Tufo,2011,12,1,16.77,6.96,0
Tufo,2011,12,2,15.1,6.44,0
Tufo,2011,12,3,17.14,10.15,4.8
Tufo,2011,12,4,17.27,10.66,9.7
Tufo,2011,12,5,16.42,11.72,17.2
Tufo,2011,12,6,15.33,9.31,5.7
Tufo,2011,12,7,15.06,8.67,0
Tufo,2011,12,8,16.17,8.38,0
Tufo,2011,12,9,15.93,8.5,0
Tufo,2011,12,10,16.05,10.79,0
Tufo,2011,12,11,15.46,12.73,0
Tufo,2011,12,12,16.47,9.88,12.9
Tufo,2011,12,13,14.92,7.37,6
Tufo,2011,12,14,16.08,8.39,2.3
Tufo,2011,12,15,16.17,10.53,6.2
Tufo,2011,12,16,14.9,8.49,6.8
Tufo,2011,12,17,13.32,5.13,5.6
Tufo,2011,12,18,8.47,3.15,10.5
Tufo,2011,12,19,8.34,2.43,7.1
Tufo,2011,12,20,7.96,0.24,0
Tufo,2011,12,21,10.25,2.44,0
Tufo,2011,12,22,9.42,2.23,0
Tufo,2011,12,23,12.39,2.86,0
Tufo,2011,12,24,12.23,2.14,14.6
Tufo,2011,12,25,10.48,5,16.1
Tufo,2011,12,26,12.06,4.85,0
Tufo,2011,12,27,12.94,4.69,0
Tufo,2011,12,28,11.85,2.21,0
Tufo,2011,12,29,11.46,2.78,0
Tufo,2011,12,30,9.61,4.12,2.1
Tufo,2011,12,31,10.37,2.52,0
Tufo,2012,1,1,12.13,2.32,0
Tufo,2012,1,2,12.96,5.85,0
Tufo,2012,1,3,14.35,7.45,14.9
Tufo,2012,1,4,13.34,6.94,3.3
Tufo,2012,1,5,11.73,6.66,2.9
Tufo,2012,1,6,9.86,4.12,9.1
Tufo,2012,1,7,10.56,2.89,0
Tufo,2012,1,8,11.63,2.1,0
Tufo,2012,1,9,10.03,2.38,0
Tufo,2012,1,10,9.87,1.2,0
Tufo,2012,1,11,11.73,1.73,0
Tufo,2012,1,12,12.22,1.74,0
Tufo,2012,1,13,11.04,2.74,0
Tufo,2012,1,14,11.23,3.24,0
Tufo,2012,1,15,9.84,-0.15,0
Tufo,2012,1,16,6.57,-2.1,0
Tufo,2012,1,17,7.65,-3.12,0
Tufo,2012,1,18,10,-2.28,0
Tufo,2012,1,19,11.97,0.26,0
Tufo,2012,1,20,10.99,6.5,6.5
Tufo,2012,1,21,12.78,3.77,0
Tufo,2012,1,22,12.72,4.81,0
Tufo,2012,1,23,13.22,6.35,0
Tufo,2012,1,24,12.5,5.36,0
Tufo,2012,1,25,8.06,1.61,0
Tufo,2012,1,26,8.37,-0.34,0
Tufo,2012,1,27,9.82,-1.84,0
Tufo,2012,1,28,10.35,-1.23,0
Tufo,2012,1,29,10.09,2.16,0
Tufo,2012,1,30,8.31,3.16,0
Tufo,2012,1,31,7.02,2.33,0.7
Tufo,2012,2,1,7.16,0.84,35
Tufo,2012,2,2,7.21,0.2,6.8
Tufo,2012,2,3,5.44,2.99,23.6
Tufo,2012,2,4,5.47,-0.71,13.8
Tufo,2012,2,5,6.5,-0.18,0
Tufo,2012,2,6,5.21,0.38,0
Tufo,2012,2,7,3.01,-0.41,5.6
Tufo,2012,2,8,7.35,1.18,0
Tufo,2012,2,9,7.87,0.56,0
Tufo,2012,2,10,4.39,0.23,14
Tufo,2012,2,11,6.71,1.02,6
Tufo,2012,2,12,7.02,0.1,3
Tufo,2012,2,13,6.36,-2.49,0
Tufo,2012,2,14,6.63,-2.66,0
Tufo,2012,2,15,7.23,-2.46,0
Tufo,2012,2,16,9.66,-0.66,0
Tufo,2012,2,17,11.07,-0.28,0
Tufo,2012,2,18,13.24,0.96,0
Tufo,2012,2,19,12.85,4.11,3.2
Tufo,2012,2,20,11.77,4.86,2.6
Tufo,2012,2,21,12.62,5.06,1.3
Tufo,2012,2,22,13.11,8.16,0
Tufo,2012,2,23,15.02,5.29,0
Tufo,2012,2,24,16.9,4.5,0
Tufo,2012,2,25,17.89,4.85,0
Tufo,2012,2,26,12.76,5.29,4.3
Tufo,2012,2,27,11.08,3.82,0
Tufo,2012,2,28,12.35,0.52,0
Tufo,2012,2,29,16.95,3.3,0
Tufo,2012,3,1,19.02,8.12,0
Tufo,2012,3,2,17.34,7.85,0
Tufo,2012,3,3,14.45,7.85,0
Tufo,2012,3,4,13.34,6.48,0
Tufo,2012,3,5,13.88,5.14,6.1
Tufo,2012,3,6,11.85,5.31,5.5
Tufo,2012,3,7,11.64,3.7,0
Tufo,2012,3,8,12.4,3.88,6.3
Tufo,2012,3,9,13.15,6.34,0
Tufo,2012,3,10,12.88,8.38,0
Tufo,2012,3,11,14.22,8.1,0
Tufo,2012,3,12,13.88,6.99,0
Tufo,2012,3,13,16.61,7.27,0
Tufo,2012,3,14,16.26,5.48,0
Tufo,2012,3,15,18.03,6.27,0
Tufo,2012,3,16,17.6,7.29,0
Tufo,2012,3,17,17.11,8.05,0
Tufo,2012,3,18,17.17,9.05,0
Tufo,2012,3,19,16.94,10,0
Tufo,2012,3,20,18.88,9.03,0
Tufo,2012,3,21,19.85,7.91,0
Tufo,2012,3,22,20.19,9.24,0
Tufo,2012,3,23,21.12,9.57,0
Tufo,2012,3,24,20.45,10.22,0
Tufo,2012,3,25,19.53,11.1,0
Tufo,2012,3,26,20.69,9.52,0
Tufo,2012,3,27,19.14,9.17,0
Tufo,2012,3,28,19.59,9.34,0
Tufo,2012,3,29,19.29,7.95,0
Tufo,2012,3,30,17.02,7.42,0
Tufo,2012,3,31,17.22,8.41,0
Tufo,2012,4,1,18.91,7.48,0
Tufo,2012,4,2,19.1,7.83,0
Tufo,2012,4,3,20.06,11.66,0
Tufo,2012,4,4,20.59,11.34,0
Tufo,2012,4,5,17.8,11.58,11.1
Tufo,2012,4,6,16.41,11.07,0
Tufo,2012,4,7,13.87,10.54,5.2
Tufo,2012,4,8,13.6,6.61,11
Tufo,2012,4,9,12.76,4.01,0
Tufo,2012,4,10,16.64,2.9,0
Tufo,2012,4,11,14.24,7.86,5.4
Tufo,2012,4,12,16.27,8.69,0
Tufo,2012,4,13,13.29,8.94,29.8
Tufo,2012,4,14,12.92,9.79,22.8
Tufo,2012,4,15,15.36,8.37,10
Tufo,2012,4,16,13.94,7.57,17.1
Tufo,2012,4,17,14.56,6.36,5.5
Tufo,2012,4,18,16.23,7.04,3.2
Tufo,2012,4,19,15.78,7.92,6.6
Tufo,2012,4,20,13.98,8.51,14.3
Tufo,2012,4,21,16.28,8.81,2.5
Tufo,2012,4,22,16.38,10.79,0
Tufo,2012,4,23,15.75,10.72,7
Tufo,2012,4,24,16.36,9.27,1
Tufo,2012,4,25,17.94,8.38,0
Tufo,2012,4,26,20.1,9.04,0
Tufo,2012,4,27,24.21,10.49,0
Tufo,2012,4,28,24.76,14.94,0
Tufo,2012,4,29,25.25,13.19,0
Tufo,2012,4,30,24.79,15.12,0
Tufo,2012,5,1,25.49,13.16,0
Tufo,2012,5,2,23.16,12.31,0
Tufo,2012,5,3,21.76,11.34,0
Tufo,2012,5,4,19.89,10.07,0
Tufo,2012,5,5,20.38,9.52,0
Tufo,2012,5,6,19.56,11.84,2
Tufo,2012,5,7,19.06,12.98,5.1
Tufo,2012,5,8,20.96,11.27,0
Tufo,2012,5,9,22.75,11.88,0
Tufo,2012,5,10,24.27,12.88,0
Tufo,2012,5,11,25.65,14.24,0
Tufo,2012,5,12,24.7,14.23,0
Tufo,2012,5,13,23.88,13.52,0
Tufo,2012,5,14,15.67,9.38,8.9
Tufo,2012,5,15,17.32,8.68,0
Tufo,2012,5,16,18.82,8.34,0
Tufo,2012,5,17,18.16,7.47,0
Tufo,2012,5,18,19.3,8.04,0
Tufo,2012,5,19,22.33,9.97,0
Tufo,2012,5,20,23.54,12.01,0
Tufo,2012,5,21,22.69,13.08,7.9
Tufo,2012,5,22,17.3,11.13,17.6
Tufo,2012,5,23,17.76,10,3.7
Tufo,2012,5,24,22.78,12.99,0
Tufo,2012,5,25,24.37,15.46,0
Tufo,2012,5,26,22.34,13.46,9.1
Tufo,2012,5,27,21.13,11.22,0
Tufo,2012,5,28,18.88,10.98,3.5
Tufo,2012,5,29,21.3,11.58,5
Tufo,2012,5,30,22.8,13.56,0
Tufo,2012,5,31,23.59,13.7,0
Tufo,2012,6,1,22.38,14.15,0
Tufo,2012,6,2,24.81,14.99,0
Tufo,2012,6,3,25.65,15.26,0
Tufo,2012,6,4,24.37,14.18,12.7
Tufo,2012,6,5,22.41,13.39,13.3
Tufo,2012,6,6,22.86,14.68,0
Tufo,2012,6,7,25.21,14.6,0
Tufo,2012,6,8,29.46,15.97,0
Tufo,2012,6,9,29.22,18.32,0
Tufo,2012,6,10,26,17.71,0
Tufo,2012,6,11,24.9,17.19,0
Tufo,2012,6,12,26.07,16.95,0
Tufo,2012,6,13,23.72,15.23,0
Tufo,2012,6,14,25.24,14.38,0
Tufo,2012,6,15,27.65,16.21,0
Tufo,2012,6,16,29.71,18.36,0
Tufo,2012,6,17,30.78,18.78,0
Tufo,2012,6,18,31.1,20.25,0
Tufo,2012,6,19,31.74,19.87,0
Tufo,2012,6,20,31.04,20.15,0
Tufo,2012,6,21,30.62,20.29,0
Tufo,2012,6,22,30.04,19.67,0
Tufo,2012,6,23,31.04,20.5,0
Tufo,2012,6,24,30.47,19.85,0
Tufo,2012,6,25,29.18,18.32,0
Tufo,2012,6,26,30.48,18.14,0
Tufo,2012,6,27,30.57,21.25,0
Tufo,2012,6,28,31.12,20.15,0
Tufo,2012,6,29,29.98,20.81,0
Tufo,2012,6,30,31.69,21.08,0
Tufo,2012,7,1,31.89,21.88,0
Tufo,2012,7,2,31.81,21.47,0
Tufo,2012,7,3,30.42,20.16,0
Tufo,2012,7,4,29.2,19.32,0
Tufo,2012,7,5,29.54,20.74,0
Tufo,2012,7,6,29.83,19.6,0
Tufo,2012,7,7,29.9,20.05,0
Tufo,2012,7,8,30.78,20.33,0
Tufo,2012,7,9,32.43,20.97,0
Tufo,2012,7,10,32.34,21.8,0
Tufo,2012,7,11,31.43,20.45,0
Tufo,2012,7,12,31.3,21.19,0
Tufo,2012,7,13,29.45,20.21,0
Tufo,2012,7,14,30.92,19.49,0
Tufo,2012,7,15,31.28,20.44,0
Tufo,2012,7,16,29.71,18.08,0
Tufo,2012,7,17,29.4,18.42,0
Tufo,2012,7,18,31.65,20.39,0
Tufo,2012,7,19,31.41,19.8,0
Tufo,2012,7,20,31.08,19.66,0
Tufo,2012,7,21,31.69,18.25,0
Tufo,2012,7,22,28.45,20,0
Tufo,2012,7,23,25.41,19.2,36
Tufo,2012,7,24,25.17,18.52,14.4
Tufo,2012,7,25,25.82,18.75,11.3
Tufo,2012,7,26,28.71,20.07,0
Tufo,2012,7,27,31.43,21.48,0
Tufo,2012,7,28,32.6,21.52,0
Tufo,2012,7,29,32.69,21.08,0
Tufo,2012,7,30,32.29,21.03,0
Tufo,2012,7,31,31.11,20.31,0
Tufo,2012,8,1,30.98,22.06,0
Tufo,2012,8,2,30.35,20.93,0
Tufo,2012,8,3,31.71,20.19,0
Tufo,2012,8,4,32.72,20.45,0
Tufo,2012,8,5,34.14,21.65,0
Tufo,2012,8,6,34.16,22.26,0
Tufo,2012,8,7,35.36,23.07,0
Tufo,2012,8,8,33.76,21.98,0
Tufo,2012,8,9,31.99,20.92,0
Tufo,2012,8,10,31.3,20.49,0
Tufo,2012,8,11,29.97,20.18,0
Tufo,2012,8,12,29.19,18.47,0
Tufo,2012,8,13,29.9,20.18,0
Tufo,2012,8,14,29.67,20.74,0
Tufo,2012,8,15,30.57,21.3,0
Tufo,2012,8,16,30.17,20.96,0
Tufo,2012,8,17,32.18,21.51,0
Tufo,2012,8,18,32.24,22.67,0
Tufo,2012,8,19,33.11,22.72,0
Tufo,2012,8,20,32.77,22.06,0
Tufo,2012,8,21,32.34,22.08,0
Tufo,2012,8,22,32.44,22.36,0
Tufo,2012,8,23,33.75,21.61,0
Tufo,2012,8,24,32.23,21.65,0
