site,year,month,day,tmax,tmin,prec
Faenza,2011,5,22,28.81,12.8,0
Faenza,2011,5,23,27.88,15.07,0
Faenza,2011,5,24,28.98,15.16,0
Faenza,2011,5,25,29.53,15.48,0
Faenza,2011,5,26,29.48,14.57,0
Faenza,2011,5,27,28.96,16.47,0
Faenza,2011,5,28,23.62,11.84,0
Faenza,2011,5,29,24.89,10.71,0
Faenza,2011,5,30,27.01,12.68,0
Faenza,2011,5,31,29.16,14.07,0
Faenza,2011,6,1,24.97,14.94,0
Faenza,2011,6,2,25.8,14.51,0
Faenza,2011,6,3,26.14,15.61,0
Faenza,2011,6,4,28.47,15.88,0
Faenza,2011,6,5,27.2,13.81,5.6
Faenza,2011,6,6,21.62,13.8,2.6
Faenza,2011,6,7,19.24,15.78,27.2
Faenza,2011,6,8,24.68,14.53,1.2
Faenza,2011,6,9,23.72,15.22,0
Faenza,2011,6,10,25.75,15.72,0
Faenza,2011,6,11,24.33,14.9,1.8
Faenza,2011,6,12,26.84,14.02,0
Faenza,2011,6,13,24.24,16.38,2.9
Faenza,2011,6,14,25.97,15.77,2.2
Faenza,2011,6,15,28.7,15.35,0
Faenza,2011,6,16,31.74,16.52,0
Faenza,2011,6,17,29.54,19.29,0
Faenza,2011,6,18,28.33,19.23,0
Faenza,2011,6,19,28.07,15.39,0
Faenza,2011,6,20,28.14,14.08,0
Faenza,2011,6,21,30.92,16.07,0
Faenza,2011,6,22,32.79,18.36,0
Faenza,2011,6,23,32,19.37,0
Faenza,2011,6,24,29.71,16.78,0
Faenza,2011,6,25,27.22,15.35,0
Faenza,2011,6,26,30.61,14.63,0
Faenza,2011,6,27,30.49,16.67,0
Faenza,2011,6,28,32.79,18.82,0
Faenza,2011,6,29,32.02,18.63,1.2
Faenza,2011,6,30,29.19,17.85,0
Faenza,2011,7,1,29.17,16.21,6
Faenza,2011,7,2,24.61,12.22,1.3
Faenza,2011,7,3,29.21,11.43,0
Faenza,2011,7,4,29.77,17.61,0
Faenza,2011,7,5,26.71,17.12,0.9
Faenza,2011,7,6,32.21,16.58,0
Faenza,2011,7,7,33.78,21.11,0
Faenza,2011,7,8,33.83,20.32,0
Faenza,2011,7,9,33.83,19.49,0
Faenza,2011,7,10,35.28,20.75,0
Faenza,2011,7,11,33.17,21.13,0
Faenza,2011,7,12,34.29,21.12,0
Faenza,2011,7,13,36.65,22.14,0
Faenza,2011,7,14,33.47,21.69,0
Faenza,2011,7,15,30.53,19.45,0
Faenza,2011,7,16,30.51,17.81,0
Faenza,2011,7,17,31.39,19.52,0
Faenza,2011,7,18,28.62,17.04,0
Faenza,2011,7,19,28.81,14.51,18.4
Faenza,2011,7,20,27.43,14.26,2
Faenza,2011,7,21,26.8,17.51,0
Faenza,2011,7,22,28.88,18.86,0
Faenza,2011,7,23,26.94,17.58,0
Faenza,2011,7,24,21.83,13.01,10.9
Faenza,2011,7,25,24.31,12.44,0
Faenza,2011,7,26,27.78,13.42,4.3
Faenza,2011,7,27,24.24,13.97,11.4
Faenza,2011,7,28,27.26,15.17,4.3
Faenza,2011,7,29,28.46,15.88,4.8
Faenza,2011,7,30,29.93,16.99,0
Faenza,2011,7,31,29.02,16.42,0
Faenza,2011,8,1,30.13,16.21,0
Faenza,2011,8,2,31.35,17.56,0
Faenza,2011,8,3,32.3,18.69,0
Faenza,2011,8,4,31.57,18.86,0
Faenza,2011,8,5,31.09,18.11,0
Faenza,2011,8,6,33.53,19.5,0
Faenza,2011,8,7,32.48,22.01,0
Faenza,2011,8,8,31.16,21.32,0
Faenza,2011,8,9,27.36,16.16,0
Faenza,2011,8,10,27.46,13.88,0
Faenza,2011,8,11,29.01,12.49,0
Faenza,2011,8,12,31.54,15.53,0
Faenza,2011,8,13,31.5,16.82,0
Faenza,2011,8,14,32.76,17.87,0
Faenza,2011,8,15,32.86,19.95,0
Faenza,2011,8,16,32.17,18.89,0
Faenza,2011,8,17,33.04,18.61,0
Faenza,2011,8,18,34.65,19.84,0
Faenza,2011,8,19,37.15,21.92,0
Faenza,2011,8,20,35.81,21.81,0
Faenza,2011,8,21,36.54,21.01,0
Faenza,2011,8,22,36.7,20.51,0
Faenza,2011,8,23,37.33,19.47,0
Faenza,2011,8,24,37.8,21.85,0
Faenza,2011,8,25,39.01,21.75,0
Faenza,2011,8,26,38.85,20.72,0
Faenza,2011,8,27,31.65,19.09,0
Faenza,2011,8,28,30.34,15.4,0
Faenza,2011,8,29,31.32,15.6,0
Faenza,2011,8,30,32.03,18.49,0
Faenza,2011,8,31,32.25,17.45,0
Faenza,2011,9,1,33.76,19.2,0
Faenza,2011,9,2,31.92,19.07,0
Faenza,2011,9,3,31.51,19.43,0
Faenza,2011,9,4,31.03,19.86,0
Faenza,2011,9,5,28.96,18.53,1.4
Faenza,2011,9,6,27.26,17.17,0
Faenza,2011,9,7,29.48,16.17,0
Faenza,2011,9,8,31.82,17.61,0
Faenza,2011,9,9,31.61,18.42,0
Faenza,2011,9,10,32.29,17.94,0
Faenza,2011,9,11,33.32,18.64,0
Faenza,2011,9,12,31.71,20.13,0
Faenza,2011,9,13,32.06,18.89,0
Faenza,2011,9,14,33,19.69,0
Faenza,2011,9,15,32.81,19.2,0
Faenza,2011,9,16,33.16,17.16,0
Faenza,2011,9,17,33.52,17,0
Faenza,2011,9,18,29.21,17.47,1.9
Faenza,2011,9,19,22.49,12.17,6.5
Faenza,2011,9,20,22.2,10.79,7.5
Faenza,2011,9,21,26.83,12.06,0
Faenza,2011,9,22,27.63,15.6,0
Faenza,2011,9,23,26.86,14.59,0
Faenza,2011,9,24,27.07,13.75,0
Faenza,2011,9,25,26.81,14.2,0
Faenza,2011,9,26,27.22,13.65,0
Faenza,2011,9,27,27.09,13.78,0
Faenza,2011,9,28,26.41,13.39,0
Faenza,2011,9,29,26.42,13.12,0
Faenza,2011,9,30,26.36,12.13,0
Faenza,2011,10,1,27.58,13.25,0
Faenza,2011,10,2,28.76,14.56,0
Faenza,2011,10,3,28.54,13.69,0
Faenza,2011,10,4,29.06,14.86,0
Faenza,2011,10,5,27.92,15.29,0
Faenza,2011,10,6,29.56,14.61,0
Faenza,2011,10,7,22.57,7.35,12
Faenza,2011,10,8,20.5,6.63,0
Faenza,2011,10,9,17.47,6.44,0
Faenza,2011,10,10,21.18,6.99,0
Faenza,2011,10,11,25.46,10.93,0
Faenza,2011,10,12,27.78,13.17,0
Faenza,2011,10,13,22.2,13.25,0
Faenza,2011,10,14,16.98,7.42,0
Faenza,2011,10,15,14.44,4.19,0
Faenza,2011,10,16,15.85,4.38,0
Faenza,2011,10,17,16.2,3.35,0
Faenza,2011,10,18,17.73,4.59,0
Faenza,2011,10,19,22.14,13.12,0
Faenza,2011,10,20,16.99,6.55,22.8
Faenza,2011,10,21,13.79,5.58,4.4
Faenza,2011,10,22,13.19,4.03,0
Faenza,2011,10,23,13.02,2.53,0
Faenza,2011,10,24,9.6,4.91,0
Faenza,2011,10,25,14.48,8.19,2.3
Faenza,2011,10,26,13.74,8.97,30.1
Faenza,2011,10,27,16.72,8.38,0
Faenza,2011,10,28,16.35,8.69,0
Faenza,2011,10,29,15.83,7.47,0
Faenza,2011,10,30,14.95,7.55,0
Faenza,2011,10,31,13.6,9.7,0
Faenza,2011,11,1,13.66,8.83,0
Faenza,2011,11,2,13.7,9.39,0
Faenza,2011,11,3,17.03,8.08,0
Faenza,2011,11,4,19.29,10.17,0
Faenza,2011,11,5,18.66,12.91,2.9
Faenza,2011,11,6,16.31,10.62,2.4
Faenza,2011,11,7,15.43,10.18,5.1
Faenza,2011,11,8,19.41,10.1,3.2
Faenza,2011,11,9,16.73,10.3,0
Faenza,2011,11,10,16.66,8.36,0
Faenza,2011,11,11,12.24,7.19,0
Faenza,2011,11,12,11.42,4.63,0
Faenza,2011,11,13,12.75,3.25,0
Faenza,2011,11,14,13.83,2.51,0
Faenza,2011,11,15,12.56,1.97,0
Faenza,2011,11,16,10.54,0.8,0
Faenza,2011,11,17,11.4,1.96,0
Faenza,2011,11,18,11.46,1.21,0
Faenza,2011,11,19,10.54,0.52,0
Faenza,2011,11,20,7.44,-1.05,0
Faenza,2011,11,21,5.4,-1.85,0
Faenza,2011,11,22,7.48,3.11,0.8
Faenza,2011,11,23,12.04,5.25,0.8
Faenza,2011,11,24,10.68,5.02,0
Faenza,2011,11,25,13.23,3.37,0
Faenza,2011,11,26,12.98,2.46,0
Faenza,2011,11,27,11.58,3.05,0
Faenza,2011,11,28,10.34,3.09,0
Faenza,2011,11,29,11.38,2.29,0
Faenza,2011,11,30,11.88,2.66,0
Faenza,2011,12,1,11.92,3.05,0
Faenza,2011,12,2,12.07,4.84,0
Faenza,2011,12,3,13,5.08,0
Faenza,2011,12,4,13.37,4.83,0
Faenza,2011,12,5,16.44,6.65,0
Faenza,2011,12,6,11.34,3.21,0
Faenza,2011,12,7,14.87,2.88,0
Faenza,2011,12,8,16.49,4.73,0
Faenza,2011,12,9,15.18,4.59,0
Faenza,2011,12,10,12.33,4.82,0
Faenza,2011,12,11,10.08,4.02,0
Faenza,2011,12,12,10.28,4.68,7.2
Faenza,2011,12,13,12.44,4.4,0
Faenza,2011,12,14,13.1,4.24,0
Faenza,2011,12,15,14.86,4.57,0
Faenza,2011,12,16,14.97,4.89,23.3
Faenza,2011,12,17,11.86,3.63,0
Faenza,2011,12,18,7.26,0.04,0
Faenza,2011,12,19,6.88,-0.57,0
Faenza,2011,12,20,7.07,-1.96,0
Faenza,2011,12,21,7.24,-2.45,0
Faenza,2011,12,22,8.27,-1.85,0
Faenza,2011,12,23,8.17,-0.71,0
Faenza,2011,12,24,5.14,-1.27,13.6
Faenza,2011,12,25,8.99,1.51,0
Faenza,2011,12,26,9.16,0.28,0
Faenza,2011,12,27,10.76,1.88,0
Faenza,2011,12,28,11.01,1.26,0
Faenza,2011,12,29,8.14,-0.08,2.6
Faenza,2011,12,30,8.11,0.03,0
Faenza,2011,12,31,10.06,0.37,0
Faenza,2012,1,1,10.11,0.92,0
Faenza,2012,1,2,10.29,1.04,5.8
Faenza,2012,1,3,7.66,2.3,0
Faenza,2012,1,4,9.49,0.22,0.6
Faenza,2012,1,5,12.31,-0.2,3.3
Faenza,2012,1,6,9.72,3.89,0
Faenza,2012,1,7,12.63,3.94,0
Faenza,2012,1,8,14.28,0.46,0
Faenza,2012,1,9,13.15,1.27,0
Faenza,2012,1,10,14.33,1.94,0
Faenza,2012,1,11,13.47,0.55,0
Faenza,2012,1,12,11,1.76,0
Faenza,2012,1,13,10.78,1.92,0
Faenza,2012,1,14,8.57,-1.07,0
Faenza,2012,1,15,3.5,-4.23,0
Faenza,2012,1,16,-0.75,-4.71,0
Faenza,2012,1,17,3.51,-4.73,0
Faenza,2012,1,18,4.86,-4.74,0
Faenza,2012,1,19,5.62,-4.53,0
Faenza,2012,1,20,12.68,-1.18,0
Faenza,2012,1,21,9.21,-1.53,0
Faenza,2012,1,22,10.88,0,0
Faenza,2012,1,23,10.14,1.32,0
Faenza,2012,1,24,10.2,0.73,0
Faenza,2012,1,25,9.52,-0.74,0
Faenza,2012,1,26,10.06,-1.66,0
Faenza,2012,1,27,9.13,0.18,0
Faenza,2012,1,28,7.71,-0.99,0
Faenza,2012,1,29,4.05,0.38,0
Faenza,2012,1,30,1.62,-1.4,0
Faenza,2012,1,31,0.11,-2.77,0
Faenza,2012,2,1,-1.21,-3.51,0
Faenza,2012,2,2,-0.73,-4.09,0
Faenza,2012,2,3,-3.09,-6.56,0
Faenza,2012,2,4,-3.9,-6.84,0
Faenza,2012,2,5,-1.84,-6.6,0
Faenza,2012,2,6,-2.6,-8.63,0
Faenza,2012,2,7,-0.94,-6.47,0
Faenza,2012,2,8,1.64,-3.47,1.6
Faenza,2012,2,9,6.01,-5.52,8.8
Faenza,2012,2,10,0.05,-5.64,0
Faenza,2012,2,11,-3.03,-6.61,0
Faenza,2012,2,12,-2.72,-6.62,0
Faenza,2012,2,13,3.33,-6.53,3.5
Faenza,2012,2,14,5.72,-7.55,7.3
Faenza,2012,2,15,8.31,-3.43,5
Faenza,2012,2,16,11.33,-2.41,0
Faenza,2012,2,17,9.57,-0.32,0
Faenza,2012,2,18,10.38,1.94,0
Faenza,2012,2,19,9.46,3.08,0
Faenza,2012,2,20,4.7,-0.32,13.4
Faenza,2012,2,21,7.08,-0.12,5.2
Faenza,2012,2,22,8.42,0.08,0
Faenza,2012,2,23,14.59,1.93,0
Faenza,2012,2,24,19.12,6.15,0
Faenza,2012,2,25,18.33,7.6,0
Faenza,2012,2,26,12.92,2.88,2
Faenza,2012,2,27,12.47,1.94,0
Faenza,2012,2,28,13.31,1.69,0
Faenza,2012,2,29,21.78,5.89,0
Faenza,2012,3,1,19.95,6.31,0
Faenza,2012,3,2,22.05,8.9,0
Faenza,2012,3,3,20.98,8.68,0
Faenza,2012,3,4,16.95,7.33,0
Faenza,2012,3,5,14.79,6.04,9.9
Faenza,2012,3,6,7.45,2.05,26.8
Faenza,2012,3,7,11.42,2.24,0
Faenza,2012,3,8,12.44,1.58,0
Faenza,2012,3,9,12.21,1.81,0
Faenza,2012,3,10,12.44,1.06,0
Faenza,2012,3,11,15.01,1.6,0
Faenza,2012,3,12,18.42,3.92,0
Faenza,2012,3,13,17.31,3.89,0
Faenza,2012,3,14,18.37,5.11,0
Faenza,2012,3,15,19.32,7.53,0
Faenza,2012,3,16,18.44,6.64,0
Faenza,2012,3,17,20.64,8.06,0
Faenza,2012,3,18,19.96,8.61,0
Faenza,2012,3,19,17.87,7.71,1.3
Faenza,2012,3,20,14.29,5.47,0
Faenza,2012,3,21,19.64,8.46,0
Faenza,2012,3,22,20.67,7.61,0
Faenza,2012,3,23,22.04,8.49,0
Faenza,2012,3,24,20.89,9.38,0
Faenza,2012,3,25,19.44,8.28,0
Faenza,2012,3,26,21.84,9.57,0
Faenza,2012,3,27,20.76,7.04,0
Faenza,2012,3,28,23.18,9.65,0
Faenza,2012,3,29,27.43,11.5,0
Faenza,2012,3,30,25.5,13.32,0
Faenza,2012,3,31,24.47,10.52,0
Faenza,2012,4,1,14.34,5.46,0
Faenza,2012,4,2,17.2,4.05,0
Faenza,2012,4,3,14.13,9,0
Faenza,2012,4,4,16.98,8.44,1.8
Faenza,2012,4,5,19.85,9.66,34.6
Faenza,2012,4,6,21.38,8.88,0
Faenza,2012,4,7,18.39,10.95,0
Faenza,2012,4,8,12.59,4.37,11.8
Faenza,2012,4,9,11.83,0.96,0
Faenza,2012,4,10,14.91,2.19,0
Faenza,2012,4,11,17.41,5.97,11.2
Faenza,2012,4,12,19.05,4.71,0
Faenza,2012,4,13,12.99,8.01,17.9
Faenza,2012,4,14,11.12,7.67,16
Faenza,2012,4,15,17.85,6.76,11.2
Faenza,2012,4,16,12.07,6.5,5.2
Faenza,2012,4,17,16.78,7.51,0
Faenza,2012,4,18,16.1,6.81,0
Faenza,2012,4,19,17.77,6.99,0
Faenza,2012,4,20,16.81,7.5,0
Faenza,2012,4,21,19.04,7.7,0
Faenza,2012,4,22,19.46,10.32,0
Faenza,2012,4,23,18.81,8.92,0
Faenza,2012,4,24,17.04,9.4,2.4
Faenza,2012,4,25,19.92,9.57,0
Faenza,2012,4,26,22.09,8.31,0
Faenza,2012,4,27,23.83,9.63,0
Faenza,2012,4,28,26.34,12.62,0
Faenza,2012,4,29,23.39,13.09,0
Faenza,2012,4,30,24.83,13.8,0
Faenza,2012,5,1,23.01,11.66,12.6
Faenza,2012,5,2,21.64,9.28,0
Faenza,2012,5,3,22.9,9.12,0
Faenza,2012,5,4,22.16,11.03,0
Faenza,2012,5,5,22.93,12.27,0
Faenza,2012,5,6,18.92,12.24,6.4
Faenza,2012,5,7,21.12,10.55,26.2
Faenza,2012,5,8,23.08,9.8,0
Faenza,2012,5,9,24.53,12.54,0
Faenza,2012,5,10,27.03,13.49,0
Faenza,2012,5,11,28.96,15.15,0
Faenza,2012,5,12,31.74,16.77,0
Faenza,2012,5,13,22.61,6.45,12
Faenza,2012,5,14,16.02,6.57,0
Faenza,2012,5,15,21.4,7.28,0
Faenza,2012,5,16,15.75,6.26,2.7
Faenza,2012,5,17,20.07,6.72,0
Faenza,2012,5,18,21.57,6.34,0
Faenza,2012,5,19,22.64,8.43,0
Faenza,2012,5,20,19.59,10.71,19.5
Faenza,2012,5,21,19.98,10.13,13
Faenza,2012,5,22,20.04,9.73,0
Faenza,2012,5,23,25.56,13.39,1.2
Faenza,2012,5,24,28.4,16.26,0
Faenza,2012,5,25,25.35,12.59,0
Faenza,2012,5,26,22.87,11.7,0
Faenza,2012,5,27,24.75,10.59,0
Faenza,2012,5,28,24.36,13.18,0
Faenza,2012,5,29,27.19,15.01,0
Faenza,2012,5,30,28.22,15.16,0
Faenza,2012,5,31,28.23,15.99,0
Faenza,2012,6,1,26.77,18.35,0
Faenza,2012,6,2,27.93,18.9,0
Faenza,2012,6,3,29.04,18.51,0
Faenza,2012,6,4,22.25,14.39,3
Faenza,2012,6,5,26.54,12.9,0
Faenza,2012,6,6,27.36,14.15,0
Faenza,2012,6,7,28.66,16.54,0
Faenza,2012,6,8,29.91,18.64,0
Faenza,2012,6,9,28.95,18.05,0
Faenza,2012,6,10,25.28,15.22,1.7
Faenza,2012,6,11,25.76,15.78,0
Faenza,2012,6,12,24.53,15.47,1.1
Faenza,2012,6,13,24.75,15.59,0
Faenza,2012,6,14,27.5,13.69,0
Faenza,2012,6,15,29.84,14.47,0
Faenza,2012,6,16,30.85,15.55,0
Faenza,2012,6,17,32.73,17.44,0
Faenza,2012,6,18,35.33,18.21,0
Faenza,2012,6,19,35.64,20.9,0
Faenza,2012,6,20,35.97,21.24,0
Faenza,2012,6,21,34.52,20.07,0
Faenza,2012,6,22,34.17,21.32,0
Faenza,2012,6,23,33.71,18.58,0
Faenza,2012,6,24,33.02,18.38,0
Faenza,2012,6,25,33.01,20.39,0
Faenza,2012,6,26,30.12,19.12,0
Faenza,2012,6,27,31.37,17.58,0
Faenza,2012,6,28,33.36,18.72,0
Faenza,2012,6,29,35.91,21.18,0
Faenza,2012,6,30,37.04,23.19,0
Faenza,2012,7,1,38.34,23.71,0
Faenza,2012,7,2,38.27,22.39,0
Faenza,2012,7,3,32.78,19.31,0
Faenza,2012,7,4,33.25,19.07,0
Faenza,2012,7,5,34.19,18.96,0
Faenza,2012,7,6,33.13,19.43,9.9
Faenza,2012,7,7,32.95,18.53,0
Faenza,2012,7,8,36.01,19.99,0
Faenza,2012,7,9,35.01,21.82,0
Faenza,2012,7,10,35.24,23.38,0
Faenza,2012,7,11,33.67,21.92,0
Faenza,2012,7,12,33.45,20.8,0
Faenza,2012,7,13,30.75,21.92,0
Faenza,2012,7,14,34.35,22.45,0
Faenza,2012,7,15,29.96,19.14,0
Faenza,2012,7,16,29.24,16.45,0
Faenza,2012,7,17,31.01,15.11,0
Faenza,2012,7,18,33.42,16.88,0
Faenza,2012,7,19,35.62,20.64,0
Faenza,2012,7,20,36.39,22.3,0
Faenza,2012,7,21,30.77,18.18,0
Faenza,2012,7,22,25.68,15.95,29.3
Faenza,2012,7,23,23.58,15.25,2.5
Faenza,2012,7,24,27.24,17.24,0
Faenza,2012,7,25,31.99,17.7,0
Faenza,2012,7,26,33.67,19.57,0
Faenza,2012,7,27,35.71,20.99,0
Faenza,2012,7,28,38.45,22.55,0
Faenza,2012,7,29,34.53,22.64,0
Faenza,2012,7,30,35.07,21.03,0
Faenza,2012,7,31,32.63,18.22,0
Faenza,2012,8,1,33.26,19.13,0
Faenza,2012,8,2,34.72,19.58,0
Faenza,2012,8,3,36.52,22.64,0
Faenza,2012,8,4,36.03,22.14,0
Faenza,2012,8,5,36.43,20.92,0
Faenza,2012,8,6,35.68,22.91,0
Faenza,2012,8,7,35.91,20.99,0
Faenza,2012,8,8,33.93,18.29,0
Faenza,2012,8,9,33.12,18.33,0
Faenza,2012,8,10,30.9,17.93,0
Faenza,2012,8,11,31.03,16.74,0
Faenza,2012,8,12,29.7,15.84,0
Faenza,2012,8,13,30.17,16.44,0
Faenza,2012,8,14,31.17,18.85,0
Faenza,2012,8,15,34.37,19.22,0
Faenza,2012,8,16,36.04,21.48,0
Faenza,2012,8,17,33.25,20.27,0
Faenza,2012,8,18,34.52,19.43,0
Faenza,2012,8,19,34.76,19.9,0
Faenza,2012,8,20,36.06,20.23,0
Faenza,2012,8,21,36.75,22.1,0
Faenza,2012,8,22,37.72,22.93,0
Faenza,2012,8,23,36.66,23.69,0
Faenza,2012,8,24,37.78,23.01,0
Faenza,2012,8,25,36.6,24.69,0
Faenza,2012,8,26,31.64,16.89,0
Faenza,2012,8,27,28.84,14.47,0
Faenza,2012,8,28,30.73,14.09,0
Faenza,2012,8,29,32.03,17.46,0
Faenza,2012,8,30,33.99,19.34,0
Faenza,2012,8,31,29.36,15.5,6.1
Faenza,2012,9,1,25.12,13.69,0
Faenza,2012,9,2,24.02,14.38,0
Faenza,2012,9,3,21.21,15.5,41.1
Faenza,2012,9,4,22.31,15.82,9.9
Faenza,2012,9,5,24.76,16.22,18.2
Faenza,2012,9,6,27.33,17.01,0
Faenza,2012,9,7,27.98,15.84,0
Faenza,2012,9,8,28.7,15.8,0
Faenza,2012,9,9,29.61,15.73,0
Faenza,2012,9,10,29.23,17,0
Faenza,2012,9,11,30,17.49,0
Faenza,2012,9,12,28.26,15.87,1
Faenza,2012,9,13,16.88,11.7,9.5
Faenza,2012,9,14,21.97,13.1,0
Faenza,2012,9,15,22.65,13.31,0
Faenza,2012,9,16,24.16,11.79,0
Faenza,2012,9,17,24.35,12.52,0
Faenza,2012,9,18,26.04,13.47,0
Faenza,2012,9,19,22.3,14.12,9.9
Faenza,2012,9,20,21.34,8.86,0
Faenza,2012,9,21,22.21,8.32,0
Faenza,2012,9,22,25.68,11.5,0
Faenza,2012,9,23,24.27,15.92,0
Faenza,2012,9,24,28.81,16.36,0
Faenza,2012,9,25,27.4,17.13,0
Faenza,2012,9,26,27.12,19.45,0
Faenza,2012,9,27,26.36,17.7,3.5
Faenza,2012,9,28,23.49,15.91,0
Faenza,2012,9,29,20.93,15.83,0
Faenza,2012,9,30,20.42,15.23,23.1
Faenza,2012,10,1,24.58,14.23,3.5
Faenza,2012,10,2,24.82,14.06,0
Faenza,2012,10,3,24.57,15.66,0
Faenza,2012,10,4,25.26,15.99,0
Faenza,2012,10,5,26.14,14.6,0
Faenza,2012,10,6,25.91,14.28,0
Faenza,2012,10,7,25.6,15.91,0
Faenza,2012,10,8,22.22,13.8,0
Faenza,2012,10,9,18.78,13.99,0.8
Faenza,2012,10,10,19.96,15.05,0
Faenza,2012,10,11,20.32,13.59,0
Faenza,2012,10,12,18.62,13.85,0
Faenza,2012,10,13,19.59,13.03,11.9
Faenza,2012,10,14,21.12,11.01,0
Faenza,2012,10,15,22.79,12.54,8.8
Faenza,2012,10,16,20.01,9.31,0
Faenza,2012,10,17,21.83,10.44,0
Faenza,2012,10,18,18.72,10.87,0
Faenza,2012,10,19,17.95,11.14,0
Faenza,2012,10,20,20.1,10.42,0
Faenza,2012,10,21,20.68,11.84,0
Faenza,2012,10,22,21.71,11.73,0
Faenza,2012,10,23,21.11,11.07,0
Faenza,2012,10,24,19.45,9.56,0
Faenza,2012,10,25,19.34,10.22,0
Faenza,2012,10,26,18.25,11.47,4.8
Faenza,2012,10,27,19.59,12.97,1.3
Faenza,2012,10,28,14.37,4.24,3.4
Faenza,2012,10,29,10.04,2.23,2.8
Faenza,2012,10,30,13.38,0.88,0
Faenza,2012,10,31,9.98,5.19,17.9
Faenza,2012,11,1,16.9,7.51,3.9
Faenza,2012,11,2,19.67,10.85,0
Faenza,2012,11,3,17.47,10.18,0.6
Faenza,2012,11,4,20.48,11.14,1.1
Faenza,2012,11,5,21.19,12.99,6.6
Faenza,2012,11,6,18.02,8.55,0
Faenza,2012,11,7,14.66,6.15,0
Faenza,2012,11,8,14.81,4.58,0
Faenza,2012,11,9,16.94,6.67,0
Faenza,2012,11,10,16.24,8.33,0
Faenza,2012,11,11,20.47,10.33,3.4
Faenza,2012,11,12,11.98,9.94,9.1
Faenza,2012,11,13,13.78,10.24,0
Faenza,2012,11,14,13.58,8.9,0
Faenza,2012,11,15,12.26,4.17,0
Faenza,2012,11,16,10.29,3.69,0
Faenza,2012,11,17,9.95,6.96,0
Faenza,2012,11,18,8.47,6.52,0
Faenza,2012,11,19,10.23,6.47,9.1
Faenza,2012,11,20,12.96,8.82,0.9
Faenza,2012,11,21,13.73,5.91,0
Faenza,2012,11,22,13.17,5.33,0
Faenza,2012,11,23,15.01,6.81,0
Faenza,2012,11,24,14.89,7.27,0
Faenza,2012,11,25,15.01,8.38,0
Faenza,2012,11,26,17.36,8.07,0
Faenza,2012,11,27,16.96,10.04,30.3
Faenza,2012,11,28,12.7,8.35,31.1
Faenza,2012,11,29,12.36,6.55,2.8
Faenza,2012,11,30,9.64,6.08,2.8
Faenza,2012,12,1,9.03,4.98,1.2
Faenza,2012,12,2,7.9,3.15,1.3
Faenza,2012,12,3,9.81,1.87,0
Faenza,2012,12,4,9.99,0.75,5.2
Faenza,2012,12,5,8.28,-0.52,0
Faenza,2012,12,6,8,-1.08,0
Faenza,2012,12,7,5.28,-1.56,0
Faenza,2012,12,8,1.24,-1.68,4
Faenza,2012,12,9,6.58,-2.87,0
Faenza,2012,12,10,6.28,-0.9,0
Faenza,2012,12,11,9.43,-1.09,0
Faenza,2012,12,12,5.95,-2.62,0
Faenza,2012,12,13,2.4,-3.39,0
Faenza,2012,12,14,0.47,-1.77,0
Faenza,2012,12,15,4.11,-1.13,2.6
Faenza,2012,12,16,7.31,-1.04,0
Faenza,2012,12,17,4.85,-0.7,0
Faenza,2012,12,18,6.33,0.24,0
Faenza,2012,12,19,8.98,-0.05,0
Faenza,2012,12,20,5.82,-0.53,0
Faenza,2012,12,21,3.08,-0.24,5
Faenza,2012,12,22,7.37,-1,0
Faenza,2012,12,23,6.57,-0.93,0
Faenza,2012,12,24,8.23,0.65,0
Faenza,2012,12,25,7.02,3.44,0
Faenza,2012,12,26,8.27,3.36,6.9
Faenza,2012,12,27,5.39,1.87,0
Faenza,2012,12,28,14.21,0.88,0
Faenza,2012,12,29,10.74,1.98,0
Faenza,2012,12,30,9.81,0.13,0
Faenza,2012,12,31,8.65,0.19,0
Faenza,2013,1,1,9.72,-0.04,0
Faenza,2013,1,2,6.21,2.38,5.8
Faenza,2013,1,3,11.22,3.53,1.2
Faenza,2013,1,4,12.53,3.09,0
Faenza,2013,1,5,16.18,5.78,0
Faenza,2013,1,6,13.39,3.17,0
Faenza,2013,1,7,13.76,0.55,0
Faenza,2013,1,8,5.95,0.9,0
Faenza,2013,1,9,6.12,3.51,0
Faenza,2013,1,10,6.82,2.08,0
Faenza,2013,1,11,4.49,1.2,1.4
Faenza,2013,1,12,2.9,0.77,0
Faenza,2013,1,13,3.42,0.45,11.5
Faenza,2013,1,14,3.23,0.2,4.5
Faenza,2013,1,15,8.13,-0.06,2.5
Faenza,2013,1,16,2.95,-0.09,15.4
Faenza,2013,1,17,2.32,-0.75,2.4
Faenza,2013,1,18,5.11,-0.17,0
Faenza,2013,1,19,6.05,-0.55,3.6
Faenza,2013,1,20,3.51,1,13.4
Faenza,2013,1,21,6.41,1.13,0
Faenza,2013,1,22,7.38,1.32,0
Faenza,2013,1,23,7.84,1.13,1.4
Faenza,2013,1,24,4.95,2.85,4.3
Faenza,2013,1,25,6.75,0.09,0
Faenza,2013,1,26,4.43,-1.27,0
Faenza,2013,1,27,7,-2.28,0
Faenza,2013,1,28,4.5,-0.13,8
Faenza,2013,1,29,6.84,0.04,0
Faenza,2013,1,30,4.97,-0.96,0
Faenza,2013,1,31,8.4,0.28,0
Faenza,2013,2,1,5.24,0.28,0
