"site","year","month","day","tmax","tmin","prec"
"VI001_Breganze (VI)",2024,5,28,22.98,15.22,0
"VI001_Breganze (VI)",2024,5,29,24.24,14.82,9.8
"VI001_Breganze (VI)",2024,5,30,21.84,15.02,24.6
"VI001_Breganze (VI)",2024,5,31,17.64,11.98,7.2
"VI001_Breganze (VI)",2024,6,1,24.38,10.29,0
"VI001_Breganze (VI)",2024,6,2,25.84,13.3,0
"VI001_Breganze (VI)",2024,6,3,21.82,12.85,9.3
"VI001_Breganze (VI)",2024,6,4,24.65,13.95,1.4
"VI001_Breganze (VI)",2024,6,5,26.56,14.21,0
"VI001_Breganze (VI)",2024,6,6,27.52,16.12,0
"VI001_Breganze (VI)",2024,6,7,28.48,17.61,0
"VI001_Breganze (VI)",2024,6,8,28.31,19.39,0
"VI001_Breganze (VI)",2024,6,9,26.65,18.95,0
"VI001_Breganze (VI)",2024,6,10,27.4,16.64,5.6
"VI001_Breganze (VI)",2024,6,11,23.32,16.01,6.9
"VI001_Breganze (VI)",2024,6,12,23.62,14.17,0
"VI001_Breganze (VI)",2024,6,13,22.8,12.82,4.4
"VI001_Breganze (VI)",2024,6,14,23.17,12.08,0
"VI001_Breganze (VI)",2024,6,15,22.95,14.25,0
"VI001_Breganze (VI)",2024,6,16,26.28,14.36,0
"VI001_Breganze (VI)",2024,6,17,28.9,14.95,0
"VI001_Breganze (VI)",2024,6,18,30.38,16.77,0
"VI001_Breganze (VI)",2024,6,19,30.47,18.44,0
"VI001_Breganze (VI)",2024,6,20,30.24,21.48,0
"VI001_Breganze (VI)",2024,6,21,27.96,21.46,0
"VI001_Breganze (VI)",2024,6,22,28.91,17,0
"VI001_Breganze (VI)",2024,6,23,21.27,16.36,0
"VI001_Breganze (VI)",2024,6,24,24.07,17.21,1.1
"VI001_Breganze (VI)",2024,6,25,25.35,17.36,14.1
"VI001_Breganze (VI)",2024,6,26,25.99,16.11,5.7
"VI001_Breganze (VI)",2024,6,27,28.76,16.73,0
"VI001_Breganze (VI)",2024,6,28,30.99,19.14,0
"VI001_Breganze (VI)",2024,6,29,29.73,20.28,0
"VI001_Breganze (VI)",2024,6,30,28.43,20.03,0
