"site","year","month","day","tmax","tmin","prec"
"SVPI04_ORTOVERO",2019,4,25,17.1,8.54,8.3
"SVPI04_ORTOVERO",2019,4,26,17.53,10.92,3.6
"SVPI04_ORTOVERO",2019,4,27,18.99,8.3,0
"SVPI04_ORTOVERO",2019,4,28,18.52,8.46,0
"SVPI04_ORTOVERO",2019,4,29,17.79,7.27,0
"SVPI04_ORTOVERO",2019,4,30,17.79,6.6,0
"SVPI04_ORTOVERO",2019,5,1,18.27,9.39,0
"SVPI04_ORTOVERO",2019,5,2,17.36,8.83,2
"SVPI04_ORTOVERO",2019,5,3,16.87,9.87,8.1
"SVPI04_ORTOVERO",2019,5,4,17.61,9.73,5
"SVPI04_ORTOVERO",2019,5,5,12.94,6.35,4.1
"SVPI04_ORTOVERO",2019,5,6,16.79,5.47,0
"SVPI04_ORTOVERO",2019,5,7,16.9,5.75,0
"SVPI04_ORTOVERO",2019,5,8,13.53,9.99,10.6
"SVPI04_ORTOVERO",2019,5,9,19.52,8.68,0
"SVPI04_ORTOVERO",2019,5,10,20.02,10.29,0
"SVPI04_ORTOVERO",2019,5,11,20.33,10.55,0
"SVPI04_ORTOVERO",2019,5,12,19.11,9.47,0
"SVPI04_ORTOVERO",2019,5,13,20.43,12.92,0
"SVPI04_ORTOVERO",2019,5,14,20,9.78,7.5
"SVPI04_ORTOVERO",2019,5,15,16.07,6.34,0
"SVPI04_ORTOVERO",2019,5,16,18.45,6.52,0
"SVPI04_ORTOVERO",2019,5,17,16.74,9.7,0
"SVPI04_ORTOVERO",2019,5,18,15.31,11.43,5.5
"SVPI04_ORTOVERO",2019,5,19,15.35,10.42,7.7
"SVPI04_ORTOVERO",2019,5,20,16.73,10.29,1.8
"SVPI04_ORTOVERO",2019,5,21,19,9.83,0
"SVPI04_ORTOVERO",2019,5,22,19.43,11.82,0
"SVPI04_ORTOVERO",2019,5,23,20.48,11.29,0
"SVPI04_ORTOVERO",2019,5,24,19.81,12.02,0
"SVPI04_ORTOVERO",2019,5,25,21.25,12.08,0
"SVPI04_ORTOVERO",2019,5,26,19.45,13.55,0
"SVPI04_ORTOVERO",2019,5,27,18.21,15.17,4.7
"SVPI04_ORTOVERO",2019,5,28,20.64,12.86,7.4
"SVPI04_ORTOVERO",2019,5,29,20.92,12.03,0
"SVPI04_ORTOVERO",2019,5,30,22.54,11.31,0
"SVPI04_ORTOVERO",2019,5,31,22.26,10.76,0
"SVPI04_ORTOVERO",2019,6,1,24.59,13.37,0
"SVPI04_ORTOVERO",2019,6,2,25.36,14.84,0
"SVPI04_ORTOVERO",2019,6,3,25.37,15.49,0
"SVPI04_ORTOVERO",2019,6,4,24.36,16.16,0
"SVPI04_ORTOVERO",2019,6,5,26.33,15.51,0
"SVPI04_ORTOVERO",2019,6,6,23.22,14.29,0
"SVPI04_ORTOVERO",2019,6,7,25.18,13.29,0
"SVPI04_ORTOVERO",2019,6,8,25.47,15.35,0
"SVPI04_ORTOVERO",2019,6,9,27.34,16.08,1.8
"SVPI04_ORTOVERO",2019,6,10,27.21,17.53,0
"SVPI04_ORTOVERO",2019,6,11,24.07,16.16,0
"SVPI04_ORTOVERO",2019,6,12,23.87,14.43,0
"SVPI04_ORTOVERO",2019,6,13,25.54,12.57,0
"SVPI04_ORTOVERO",2019,6,14,28.73,16.58,0
"SVPI04_ORTOVERO",2019,6,15,25.67,16.51,0
"SVPI04_ORTOVERO",2019,6,16,25.38,16.02,0
"SVPI04_ORTOVERO",2019,6,17,28.73,15.48,0
"SVPI04_ORTOVERO",2019,6,18,29.1,17.9,0
"SVPI04_ORTOVERO",2019,6,19,28.34,18.25,0
"SVPI04_ORTOVERO",2019,6,20,27.57,16.34,0
"SVPI04_ORTOVERO",2019,6,21,28.56,17.44,0
"SVPI04_ORTOVERO",2019,6,22,26.8,18.47,0
"SVPI04_ORTOVERO",2019,6,23,27.84,15.21,0
"SVPI04_ORTOVERO",2019,6,24,30.9,17.85,0
"SVPI04_ORTOVERO",2019,6,25,32.21,20.82,0
"SVPI04_ORTOVERO",2019,6,26,33.7,21.66,0
"SVPI04_ORTOVERO",2019,6,27,34.97,23.02,0
"SVPI04_ORTOVERO",2019,6,28,36.53,21.89,0
"SVPI04_ORTOVERO",2019,6,29,32.99,23.4,0
"SVPI04_ORTOVERO",2019,6,30,32.48,22.88,0
"SVPI04_ORTOVERO",2019,7,1,32.51,21.76,0
"SVPI04_ORTOVERO",2019,7,2,32.09,20.57,0
"SVPI04_ORTOVERO",2019,7,3,30.93,20.87,0
"SVPI04_ORTOVERO",2019,7,4,30.18,20.35,0
"SVPI04_ORTOVERO",2019,7,5,31.24,21.15,0
"SVPI04_ORTOVERO",2019,7,6,30.96,20.94,0
"SVPI04_ORTOVERO",2019,7,7,31.77,20.52,2.2
"SVPI04_ORTOVERO",2019,7,8,31.3,20.28,0
"SVPI04_ORTOVERO",2019,7,9,29.62,21.11,3.9
"SVPI04_ORTOVERO",2019,7,10,30.27,20.59,0
"SVPI04_ORTOVERO",2019,7,11,26.81,20.56,0
"SVPI04_ORTOVERO",2019,7,12,28.75,19.49,0
"SVPI04_ORTOVERO",2019,7,13,29.3,19.2,0
"SVPI04_ORTOVERO",2019,7,14,28.47,19.79,7.7
"SVPI04_ORTOVERO",2019,7,15,21.88,17.35,13.2
"SVPI04_ORTOVERO",2019,7,16,28.25,17.24,0
"SVPI04_ORTOVERO",2019,7,17,28.09,17.71,0
"SVPI04_ORTOVERO",2019,7,18,27.43,18.25,0
"SVPI04_ORTOVERO",2019,7,19,27.34,18.53,0
"SVPI04_ORTOVERO",2019,7,20,28.46,19.81,0
"SVPI04_ORTOVERO",2019,7,21,29.36,20.21,0
"SVPI04_ORTOVERO",2019,7,22,30.26,20.99,0
"SVPI04_ORTOVERO",2019,7,23,32.35,22.07,0
"SVPI04_ORTOVERO",2019,7,24,33.9,22.31,0
"SVPI04_ORTOVERO",2019,7,25,33.45,22.36,0
"SVPI04_ORTOVERO",2019,7,26,32.07,22.27,0
"SVPI04_ORTOVERO",2019,7,27,29.86,19.95,18.7
"SVPI04_ORTOVERO",2019,7,28,26.63,17.04,0
"SVPI04_ORTOVERO",2019,7,29,28.2,19.34,0
"SVPI04_ORTOVERO",2019,7,30,28.54,19.02,0
"SVPI04_ORTOVERO",2019,7,31,28.67,19.6,0
"SVPI04_ORTOVERO",2019,8,1,29,19.49,0
"SVPI04_ORTOVERO",2019,8,2,28.77,19.53,0
"SVPI04_ORTOVERO",2019,8,3,29.9,19.05,0
"SVPI04_ORTOVERO",2019,8,4,29.43,19.11,0
"SVPI04_ORTOVERO",2019,8,5,29.52,19.94,0
"SVPI04_ORTOVERO",2019,8,6,30.14,19.69,0
"SVPI04_ORTOVERO",2019,8,7,29.79,20.59,0
"SVPI04_ORTOVERO",2019,8,8,30.01,20.85,0
"SVPI04_ORTOVERO",2019,8,9,29.91,20.96,0
"SVPI04_ORTOVERO",2019,8,10,31.26,21.04,0
"SVPI04_ORTOVERO",2019,8,11,31.3,21.85,1.5
"SVPI04_ORTOVERO",2019,8,12,29.59,21.74,13.2
"SVPI04_ORTOVERO",2019,8,13,27.53,18.86,0
"SVPI04_ORTOVERO",2019,8,14,28.28,17.92,0
"SVPI04_ORTOVERO",2019,8,15,27.91,17.25,0
"SVPI04_ORTOVERO",2019,8,16,28.1,18.58,0
"SVPI04_ORTOVERO",2019,8,17,28.26,19.19,0
"SVPI04_ORTOVERO",2019,8,18,28.49,18.67,0
"SVPI04_ORTOVERO",2019,8,19,29.04,20.23,0
"SVPI04_ORTOVERO",2019,8,20,29.4,21.01,0
"SVPI04_ORTOVERO",2019,8,21,28.93,20.31,0
"SVPI04_ORTOVERO",2019,8,22,29.86,21.43,0
"SVPI04_ORTOVERO",2019,8,23,27.53,20.98,0
"SVPI04_ORTOVERO",2019,8,24,29.45,20.36,0
"SVPI04_ORTOVERO",2019,8,25,29.81,19.6,0
"SVPI04_ORTOVERO",2019,8,26,30.58,20.16,0
"SVPI04_ORTOVERO",2019,8,27,30.31,20.6,0
"SVPI04_ORTOVERO",2019,8,28,27.31,21.79,0
"SVPI04_ORTOVERO",2019,8,29,30.51,19.66,0
"SVPI04_ORTOVERO",2019,8,30,31.18,20.67,0
"SVPI04_ORTOVERO",2019,8,31,29.25,20.77,0
"SVPI04_ORTOVERO",2019,9,1,29.93,19.92,0
"SVPI04_ORTOVERO",2019,9,2,28.68,19.71,0
"SVPI04_ORTOVERO",2019,9,3,29.54,20.2,0
"SVPI04_ORTOVERO",2019,9,4,27.9,19.4,0
"SVPI04_ORTOVERO",2019,9,5,26.9,19.75,0
"SVPI04_ORTOVERO",2019,9,6,23.6,17.97,5.3
"SVPI04_ORTOVERO",2019,9,7,24.97,15.36,0
"SVPI04_ORTOVERO",2019,9,8,22.3,14.69,11.9
"SVPI04_ORTOVERO",2019,9,9,23.61,12.21,0
"SVPI04_ORTOVERO",2019,9,10,18.57,13.4,9.7
"SVPI04_ORTOVERO",2019,9,11,26.03,16.51,0
"SVPI04_ORTOVERO",2019,9,12,27.68,15.52,0
"SVPI04_ORTOVERO",2019,9,13,28.73,16.91,0
"SVPI04_ORTOVERO",2019,9,14,27.94,18.61,0
"SVPI04_ORTOVERO",2019,9,15,28.88,18.19,0
"SVPI04_ORTOVERO",2019,9,16,27.66,18.07,0
"SVPI04_ORTOVERO",2019,9,17,26.89,17.14,0
"SVPI04_ORTOVERO",2019,9,18,25.56,19.07,0
"SVPI04_ORTOVERO",2019,9,19,24.54,17.33,0
"SVPI04_ORTOVERO",2019,9,20,24.82,17.01,0
"SVPI04_ORTOVERO",2019,9,21,23.87,15.22,9.1
"SVPI04_ORTOVERO",2019,9,22,19.78,16.07,10
"SVPI04_ORTOVERO",2019,9,23,22.82,15.94,0
"SVPI04_ORTOVERO",2019,9,24,24.06,14.78,0
"SVPI04_ORTOVERO",2019,9,25,26.14,16.06,0
"SVPI04_ORTOVERO",2019,9,26,24.25,14.7,0
"SVPI04_ORTOVERO",2019,9,27,24.83,15.67,0
"SVPI04_ORTOVERO",2019,9,28,25.11,15.78,0
"SVPI04_ORTOVERO",2019,9,29,25.3,14.14,0
"SVPI04_ORTOVERO",2019,9,30,26.11,14.91,0
"SVPI04_ORTOVERO",2019,10,1,24.38,14.13,6.5
"SVPI04_ORTOVERO",2019,10,2,23.86,15.07,0
"SVPI04_ORTOVERO",2019,10,3,23.3,12.92,0
"SVPI04_ORTOVERO",2019,10,4,20.62,11.44,0
"SVPI04_ORTOVERO",2019,10,5,21.95,12.59,0
"SVPI04_ORTOVERO",2019,10,6,22.5,11.99,6.6
"SVPI04_ORTOVERO",2019,10,7,21.57,13.24,0
"SVPI04_ORTOVERO",2019,10,8,21.6,9.96,0
"SVPI04_ORTOVERO",2019,10,9,21.16,12.62,0
"SVPI04_ORTOVERO",2019,10,10,21.11,12.6,0
"SVPI04_ORTOVERO",2019,10,11,21.1,10.82,0
"SVPI04_ORTOVERO",2019,10,12,20.16,11.75,0
"SVPI04_ORTOVERO",2019,10,13,22.39,13.6,0
"SVPI04_ORTOVERO",2019,10,14,23.51,14.66,4.4
"SVPI04_ORTOVERO",2019,10,15,19.79,15.18,46.7
"SVPI04_ORTOVERO",2019,10,16,20.5,11.56,0
"SVPI04_ORTOVERO",2019,10,17,19.9,11.27,0
"SVPI04_ORTOVERO",2019,10,18,19.91,13.11,4.3
"SVPI04_ORTOVERO",2019,10,19,19.15,15.12,11.9
"SVPI04_ORTOVERO",2019,10,20,20.56,15.7,15.1
"SVPI04_ORTOVERO",2019,10,21,18.92,16.45,12.5
"SVPI04_ORTOVERO",2019,10,22,23.16,17.06,0
"SVPI04_ORTOVERO",2019,10,23,21.31,16.96,19.3
"SVPI04_ORTOVERO",2019,10,24,16.61,16.12,18.5
"SVPI04_ORTOVERO",2019,10,25,20.73,13.99,0
"SVPI04_ORTOVERO",2019,10,26,22.85,13.98,0
"SVPI04_ORTOVERO",2019,10,27,22.94,13.49,0
"SVPI04_ORTOVERO",2019,10,28,18.57,12.59,0
"SVPI04_ORTOVERO",2019,10,29,20.41,14.45,0
"SVPI04_ORTOVERO",2019,10,30,19.39,13.6,0
"SVPI04_ORTOVERO",2019,10,31,15.79,13.22,7.5
"SVPI04_ORTOVERO",2019,11,1,16.9,10.96,2.2
"SVPI04_ORTOVERO",2019,11,2,15.29,12.42,29.2
"SVPI04_ORTOVERO",2019,11,3,16.82,11.3,23.7
"SVPI04_ORTOVERO",2019,11,4,19.48,9.47,4.5
"SVPI04_ORTOVERO",2019,11,5,18.11,10.36,0
"SVPI04_ORTOVERO",2019,11,6,16.33,7.52,0
"SVPI04_ORTOVERO",2019,11,7,14.63,5.69,9
"SVPI04_ORTOVERO",2019,11,8,14.33,9.41,0
"SVPI04_ORTOVERO",2019,11,9,14.43,6.03,0
"SVPI04_ORTOVERO",2019,11,10,13,6.04,0
"SVPI04_ORTOVERO",2019,11,11,11.74,8.46,4.4
"SVPI04_ORTOVERO",2019,11,12,14.2,7.05,0
"SVPI04_ORTOVERO",2019,11,13,14.8,5.67,0
"SVPI04_ORTOVERO",2019,11,14,11.45,4.12,39.5
"SVPI04_ORTOVERO",2019,11,15,8.7,5.27,11.4
"SVPI04_ORTOVERO",2019,11,16,11.39,4.34,0
"SVPI04_ORTOVERO",2019,11,17,13.11,6.95,0
"SVPI04_ORTOVERO",2019,11,18,9.23,3.68,15.2
"SVPI04_ORTOVERO",2019,11,19,12.99,6.34,6.1
"SVPI04_ORTOVERO",2019,11,20,12.2,9.7,4.1
"SVPI04_ORTOVERO",2019,11,21,11.77,7.98,7.2
"SVPI04_ORTOVERO",2019,11,22,12.76,8.5,21.7
"SVPI04_ORTOVERO",2019,11,23,11.08,9.73,85.3
"SVPI04_ORTOVERO",2019,11,24,13.84,9.59,11.4
"SVPI04_ORTOVERO",2019,11,25,17.33,11.06,0
"SVPI04_ORTOVERO",2019,11,26,15.59,7.66,6.9
"SVPI04_ORTOVERO",2019,11,27,14.81,8.36,24.8
"SVPI04_ORTOVERO",2019,11,28,14.95,7.84,0
"SVPI04_ORTOVERO",2019,11,29,15.01,7.24,0
"SVPI04_ORTOVERO",2019,11,30,13.75,6.4,0
"SVPI04_ORTOVERO",2019,12,1,9.64,7.88,48.2
"SVPI04_ORTOVERO",2019,12,2,13.12,7.92,0
"SVPI04_ORTOVERO",2019,12,3,13.25,7.26,0
"SVPI04_ORTOVERO",2019,12,4,13.66,5.99,0
"SVPI04_ORTOVERO",2019,12,5,14.48,9.23,0
"SVPI04_ORTOVERO",2019,12,6,13.78,7.13,0
"SVPI04_ORTOVERO",2019,12,7,13.2,4.65,0
"SVPI04_ORTOVERO",2019,12,8,14.09,3.65,0
"SVPI04_ORTOVERO",2019,12,9,12.99,6.28,0
"SVPI04_ORTOVERO",2019,12,10,13.31,6.04,0
"SVPI04_ORTOVERO",2019,12,11,9.64,2.69,0
"SVPI04_ORTOVERO",2019,12,12,9.75,2.7,2.6
"SVPI04_ORTOVERO",2019,12,13,10.92,3.66,7.3
"SVPI04_ORTOVERO",2019,12,14,14.37,4.81,0
"SVPI04_ORTOVERO",2019,12,15,14.68,6.22,0
"SVPI04_ORTOVERO",2019,12,16,13.9,9.24,0
"SVPI04_ORTOVERO",2019,12,17,13.8,11.99,0
"SVPI04_ORTOVERO",2019,12,18,14.76,9.85,2.6
"SVPI04_ORTOVERO",2019,12,19,13.67,10.57,11.5
"SVPI04_ORTOVERO",2019,12,20,12.71,9.78,87.2
"SVPI04_ORTOVERO",2019,12,21,14.13,8.21,16.2
"SVPI04_ORTOVERO",2019,12,22,13.94,6.91,0
"SVPI04_ORTOVERO",2019,12,23,14.49,7.57,0
"SVPI04_ORTOVERO",2019,12,24,13.69,5.36,0
"SVPI04_ORTOVERO",2019,12,25,14.45,6.47,0
"SVPI04_ORTOVERO",2019,12,26,13.46,4.89,0
"SVPI04_ORTOVERO",2019,12,27,13.35,4.94,0
"SVPI04_ORTOVERO",2019,12,28,12.1,4.36,0
"SVPI04_ORTOVERO",2019,12,29,9.88,3.65,0
"SVPI04_ORTOVERO",2019,12,30,11.15,2.33,0
"SVPI04_ORTOVERO",2019,12,31,11.69,3.68,0
"SVPI04_ORTOVERO",2020,1,1,13.04,4.5,0
"SVPI04_ORTOVERO",2020,1,2,11.59,3.74,0
"SVPI04_ORTOVERO",2020,1,3,10.25,5.48,0
"SVPI04_ORTOVERO",2020,1,4,14.31,4.75,0
"SVPI04_ORTOVERO",2020,1,5,13.74,4.69,0
"SVPI04_ORTOVERO",2020,1,6,11.59,3.4,0
"SVPI04_ORTOVERO",2020,1,7,10.88,3.83,0
"SVPI04_ORTOVERO",2020,1,8,14.5,2.58,0
"SVPI04_ORTOVERO",2020,1,9,12.05,2.58,0
"SVPI04_ORTOVERO",2020,1,10,10.36,3.43,0
"SVPI04_ORTOVERO",2020,1,11,14.8,4.77,0
"SVPI04_ORTOVERO",2020,1,12,13.28,3.32,0
"SVPI04_ORTOVERO",2020,1,13,10.08,2.3,0
"SVPI04_ORTOVERO",2020,1,14,11.93,3.55,0
"SVPI04_ORTOVERO",2020,1,15,9.48,4.49,0
"SVPI04_ORTOVERO",2020,1,16,11.13,4.55,0
"SVPI04_ORTOVERO",2020,1,17,10.04,4.25,22.6
"SVPI04_ORTOVERO",2020,1,18,10.34,4.72,0
"SVPI04_ORTOVERO",2020,1,19,9.41,2.43,0
"SVPI04_ORTOVERO",2020,1,20,8.21,5.41,0
"SVPI04_ORTOVERO",2020,1,21,11.2,5.03,0
"SVPI04_ORTOVERO",2020,1,22,14.56,7.68,0
"SVPI04_ORTOVERO",2020,1,23,15.04,5.91,0
"SVPI04_ORTOVERO",2020,1,24,12.4,5.22,2.4
"SVPI04_ORTOVERO",2020,1,25,11.03,6.37,0
"SVPI04_ORTOVERO",2020,1,26,12.08,5.36,0
"SVPI04_ORTOVERO",2020,1,27,11.83,4.06,0
"SVPI04_ORTOVERO",2020,1,28,15.03,6.53,0
"SVPI04_ORTOVERO",2020,1,29,15.57,6.15,0
"SVPI04_ORTOVERO",2020,1,30,13.46,5.37,0
"SVPI04_ORTOVERO",2020,1,31,14.8,5.21,0
"SVPI04_ORTOVERO",2020,2,1,14.05,8.19,0
"SVPI04_ORTOVERO",2020,2,2,14.62,6.97,0
"SVPI04_ORTOVERO",2020,2,3,17.62,9.91,0
"SVPI04_ORTOVERO",2020,2,4,18.21,7.62,0
"SVPI04_ORTOVERO",2020,2,5,14.65,4.73,0
"SVPI04_ORTOVERO",2020,2,6,11.86,3.07,0
"SVPI04_ORTOVERO",2020,2,7,13.16,2.83,0
"SVPI04_ORTOVERO",2020,2,8,11.73,4.22,0
"SVPI04_ORTOVERO",2020,2,9,12.8,3.46,0
"SVPI04_ORTOVERO",2020,2,10,17.91,7.09,0
"SVPI04_ORTOVERO",2020,2,11,19.11,9.77,0
"SVPI04_ORTOVERO",2020,2,12,15.46,6.23,0
"SVPI04_ORTOVERO",2020,2,13,13.92,4.2,0
"SVPI04_ORTOVERO",2020,2,14,16.29,5.46,0
"SVPI04_ORTOVERO",2020,2,15,15.65,6.13,0
"SVPI04_ORTOVERO",2020,2,16,14.47,4.48,0
"SVPI04_ORTOVERO",2020,2,17,12.06,8.22,0
"SVPI04_ORTOVERO",2020,2,18,15.81,6.94,0
"SVPI04_ORTOVERO",2020,2,19,14.39,5.19,0
"SVPI04_ORTOVERO",2020,2,20,15.37,4.19,0
"SVPI04_ORTOVERO",2020,2,21,15.22,3.73,0
"SVPI04_ORTOVERO",2020,2,22,16.2,4.91,0
"SVPI04_ORTOVERO",2020,2,23,15.94,6.88,0
"SVPI04_ORTOVERO",2020,2,24,17.31,7.91,0
"SVPI04_ORTOVERO",2020,2,25,16.44,7.84,0
"SVPI04_ORTOVERO",2020,2,26,14.01,5.04,0
"SVPI04_ORTOVERO",2020,2,27,13.52,2.49,0
"SVPI04_ORTOVERO",2020,2,28,15.71,5.36,0
"SVPI04_ORTOVERO",2020,2,29,11.24,5.89,3.1
"SVPI04_ORTOVERO",2020,3,1,12.52,7.91,6.7
"SVPI04_ORTOVERO",2020,3,2,9.38,5.08,39.4
"SVPI04_ORTOVERO",2020,3,3,12.47,5.2,0
"SVPI04_ORTOVERO",2020,3,4,13.59,3.62,0
"SVPI04_ORTOVERO",2020,3,5,9.74,4.73,23.3
"SVPI04_ORTOVERO",2020,3,6,11.98,5.23,0
