"site","year","month","day","tmax","tmin","prec"
"MC001_Montefano",2019,5,5,15.72,8.59,63
"MC001_Montefano",2019,5,6,14.68,8.66,0
"MC001_Montefano",2019,5,7,18.91,5.2,0
"MC001_Montefano",2019,5,8,21.55,12.42,3.2
"MC001_Montefano",2019,5,9,20.89,7.05,1.9
"MC001_Montefano",2019,5,10,22.45,7.53,0
"MC001_Montefano",2019,5,11,24.16,12.27,21.1
"MC001_Montefano",2019,5,12,14.72,12.39,25.2
"MC001_Montefano",2019,5,13,13.41,10.84,18.6
"MC001_Montefano",2019,5,14,13.68,7.97,1.7
"MC001_Montefano",2019,5,15,15.4,6.43,0
"MC001_Montefano",2019,5,16,18.01,6.56,0
"MC001_Montefano",2019,5,17,19.34,14.51,0
"MC001_Montefano",2019,5,18,20.21,13.62,27
"MC001_Montefano",2019,5,19,21.45,11.73,4.3
"MC001_Montefano",2019,5,20,21.55,10.88,0
"MC001_Montefano",2019,5,21,23.91,11.36,0
"MC001_Montefano",2019,5,22,22.72,12.46,0
"MC001_Montefano",2019,5,23,24.18,11.09,0
"MC001_Montefano",2019,5,24,24.73,11.42,0
"MC001_Montefano",2019,5,25,24.31,16.3,4.7
"MC001_Montefano",2019,5,26,19.45,15.69,9.3
"MC001_Montefano",2019,5,27,20.54,15.6,1.4
"MC001_Montefano",2019,5,28,22.7,15.31,9.5
"MC001_Montefano",2019,5,29,19.23,14.46,3
"MC001_Montefano",2019,5,30,17.71,13.46,10.7
"MC001_Montefano",2019,5,31,21.97,10.74,0
"MC001_Montefano",2019,6,1,25.82,14.95,0
"MC001_Montefano",2019,6,2,27.28,14.77,0
"MC001_Montefano",2019,6,3,30,15.52,0
"MC001_Montefano",2019,6,4,28.95,15.13,0
"MC001_Montefano",2019,6,5,30.18,14.72,0
"MC001_Montefano",2019,6,6,26.03,14.74,0
"MC001_Montefano",2019,6,7,27.79,16.92,0
"MC001_Montefano",2019,6,8,29.51,17.3,0
"MC001_Montefano",2019,6,9,30.38,17.22,0
"MC001_Montefano",2019,6,10,32.4,18.92,0
"MC001_Montefano",2019,6,11,31.55,19.66,0
"MC001_Montefano",2019,6,12,31.51,19.22,0
"MC001_Montefano",2019,6,13,29.88,17.51,0
"MC001_Montefano",2019,6,14,30.91,21.76,0
"MC001_Montefano",2019,6,15,33.88,17.28,0
"MC001_Montefano",2019,6,16,30.59,17.57,0
"MC001_Montefano",2019,6,17,30.85,17.6,0
"MC001_Montefano",2019,6,18,30.25,18.57,0
"MC001_Montefano",2019,6,19,31.46,17.36,0
"MC001_Montefano",2019,6,20,32.95,16.02,0
"MC001_Montefano",2019,6,21,31.08,19.67,1.4
"MC001_Montefano",2019,6,22,29.81,17.63,0
"MC001_Montefano",2019,6,23,29.13,17.69,0
"MC001_Montefano",2019,6,24,29.37,18.85,0
"MC001_Montefano",2019,6,25,31.3,19.77,0
"MC001_Montefano",2019,6,26,33.09,19.73,0
"MC001_Montefano",2019,6,27,36.39,20.6,0
"MC001_Montefano",2019,6,28,33.41,18.43,0
"MC001_Montefano",2019,6,29,31.48,16.34,0
"MC001_Montefano",2019,6,30,32.06,17.77,0
"MC001_Montefano",2019,7,1,33.08,19.18,0
"MC001_Montefano",2019,7,2,34.34,20.99,0
"MC001_Montefano",2019,7,3,33.74,20.7,0
"MC001_Montefano",2019,7,4,31.26,19.62,0
"MC001_Montefano",2019,7,5,33.14,18.8,0
"MC001_Montefano",2019,7,6,35.13,19.93,0
"MC001_Montefano",2019,7,7,35.94,22,0
"MC001_Montefano",2019,7,8,32.96,22.53,0
"MC001_Montefano",2019,7,9,33.1,19.16,22.6
"MC001_Montefano",2019,7,10,25.26,14.69,48.2
"MC001_Montefano",2019,7,11,28.25,19.93,0
"MC001_Montefano",2019,7,12,27.84,18.62,0
"MC001_Montefano",2019,7,13,26.91,16.32,4.9
"MC001_Montefano",2019,7,14,27.67,18.92,0
"MC001_Montefano",2019,7,15,25.39,18.24,0.7
"MC001_Montefano",2019,7,16,27.74,14.28,0
"MC001_Montefano",2019,7,17,29.73,14.81,0
"MC001_Montefano",2019,7,18,30.24,19.3,0
"MC001_Montefano",2019,7,19,29.99,18.51,0
"MC001_Montefano",2019,7,20,31.79,19.59,0
"MC001_Montefano",2019,7,21,33.42,19.86,0
"MC001_Montefano",2019,7,22,32.62,20.05,0
"MC001_Montefano",2019,7,23,33.79,19.17,0
"MC001_Montefano",2019,7,24,34.64,20.12,0
"MC001_Montefano",2019,7,25,34.43,20.83,0
"MC001_Montefano",2019,7,26,36.06,22.76,0
"MC001_Montefano",2019,7,27,33.83,20.47,22.9
"MC001_Montefano",2019,7,28,28.42,19.64,0.8
"MC001_Montefano",2019,7,29,31.46,20.46,0
"MC001_Montefano",2019,7,30,32.03,21.07,0
"MC001_Montefano",2019,7,31,34.16,18.14,0
"MC001_Montefano",2019,8,1,33.23,19.79,0
"MC001_Montefano",2019,8,2,33.05,18.23,3.8
"MC001_Montefano",2019,8,3,28.91,16.08,0
"MC001_Montefano",2019,8,4,29.86,17.09,0
"MC001_Montefano",2019,8,5,31.36,17.61,0
"MC001_Montefano",2019,8,6,34.37,19.83,0
"MC001_Montefano",2019,8,7,33.26,20.78,0
"MC001_Montefano",2019,8,8,32.45,21.72,0
"MC001_Montefano",2019,8,9,32.7,21.43,0
"MC001_Montefano",2019,8,10,35.68,20.67,0
"MC001_Montefano",2019,8,11,35.77,20.48,0
"MC001_Montefano",2019,8,12,36.94,24.42,0
"MC001_Montefano",2019,8,13,34.39,23.31,7.7
"MC001_Montefano",2019,8,14,28.72,19.26,0
"MC001_Montefano",2019,8,15,29.17,16.87,0
"MC001_Montefano",2019,8,16,28.44,14.83,0
"MC001_Montefano",2019,8,17,29.93,17.52,0
"MC001_Montefano",2019,8,18,31.9,18.48,0
"MC001_Montefano",2019,8,19,33.36,18.57,0
"MC001_Montefano",2019,8,20,34.32,18.96,0
"MC001_Montefano",2019,8,21,33.71,22.67,0
"MC001_Montefano",2019,8,22,31.27,20.86,0
"MC001_Montefano",2019,8,23,27.55,22.5,0
"MC001_Montefano",2019,8,24,30.7,22.11,0
"MC001_Montefano",2019,8,25,30.75,20.21,0
"MC001_Montefano",2019,8,26,31.31,19.6,0
"MC001_Montefano",2019,8,27,32.15,19.44,0
"MC001_Montefano",2019,8,28,32.23,22.09,0
"MC001_Montefano",2019,8,29,31.72,19.79,0
"MC001_Montefano",2019,8,30,33.07,19.88,0
"MC001_Montefano",2019,8,31,32.4,21.05,0
"MC001_Montefano",2019,9,1,31.85,19.57,0
"MC001_Montefano",2019,9,2,30.79,20.31,15.6
"MC001_Montefano",2019,9,3,25.52,16.66,5
"MC001_Montefano",2019,9,4,26.11,14.98,0
"MC001_Montefano",2019,9,5,28.25,17.98,0
"MC001_Montefano",2019,9,6,25.48,16.92,19
"MC001_Montefano",2019,9,7,24.87,15.49,8.2
"MC001_Montefano",2019,9,8,28.79,15.53,0
"MC001_Montefano",2019,9,9,25.18,13.63,0
"MC001_Montefano",2019,9,10,25.39,14.64,0
"MC001_Montefano",2019,9,11,26.3,13.91,0
"MC001_Montefano",2019,9,12,26.6,15.33,0
"MC001_Montefano",2019,9,13,28.02,15.13,0
"MC001_Montefano",2019,9,14,28.5,15.79,0
"MC001_Montefano",2019,9,15,28.54,16.14,0
"MC001_Montefano",2019,9,16,29.25,16.69,0
"MC001_Montefano",2019,9,17,31.31,17.24,0
"MC001_Montefano",2019,9,18,29.66,20.34,11.6
"MC001_Montefano",2019,9,19,22.36,14.29,13.6
"MC001_Montefano",2019,9,20,22.23,9.89,0
"MC001_Montefano",2019,9,21,23.49,13.33,0
"MC001_Montefano",2019,9,22,23.85,17.78,0
"MC001_Montefano",2019,9,23,25.72,16.59,34
"MC001_Montefano",2019,9,24,23.5,13.88,0
"MC001_Montefano",2019,9,25,26.31,14.6,2.6
"MC001_Montefano",2019,9,26,25.15,14.79,0
"MC001_Montefano",2019,9,27,26.07,17.61,0
"MC001_Montefano",2019,9,28,29.45,15.93,0
"MC001_Montefano",2019,9,29,27.74,15.67,0
"MC001_Montefano",2019,9,30,29.31,14.99,0
"MC001_Montefano",2019,10,1,27.29,15.65,0
"MC001_Montefano",2019,10,2,27.65,14.23,14.2
"MC001_Montefano",2019,10,3,16.35,10.81,3.1
"MC001_Montefano",2019,10,4,19.87,10.67,2.3
"MC001_Montefano",2019,10,5,20.61,10.71,3.7
"MC001_Montefano",2019,10,6,20.81,13.16,3.8
"MC001_Montefano",2019,10,7,21.07,10.4,0
"MC001_Montefano",2019,10,8,21.15,8.63,0
"MC001_Montefano",2019,10,9,23.65,17.11,0
"MC001_Montefano",2019,10,10,27.68,15.23,0
"MC001_Montefano",2019,10,11,21.77,11.27,0
"MC001_Montefano",2019,10,12,23.92,14.83,0
"MC001_Montefano",2019,10,13,22.82,12.59,0
"MC001_Montefano",2019,10,14,22.48,13.18,0
"MC001_Montefano",2019,10,15,24.51,16.03,0
"MC001_Montefano",2019,10,16,25.43,9.87,0
"MC001_Montefano",2019,10,17,23.17,9.44,0
"MC001_Montefano",2019,10,18,23.91,9.71,0
"MC001_Montefano",2019,10,19,24.38,9.72,0
"MC001_Montefano",2019,10,20,24.75,10.91,0
"MC001_Montefano",2019,10,21,24.61,11.44,0
"MC001_Montefano",2019,10,22,23.94,12.57,0
"MC001_Montefano",2019,10,23,22.21,11.65,0
"MC001_Montefano",2019,10,24,21.79,12.77,0
"MC001_Montefano",2019,10,25,22.92,12.63,0
"MC001_Montefano",2019,10,26,23.95,8.33,0
"MC001_Montefano",2019,10,27,24.17,7.77,0
"MC001_Montefano",2019,10,28,24.53,11.57,0
"MC001_Montefano",2019,10,29,24.51,12.67,1.4
"MC001_Montefano",2019,10,30,20.86,15.3,10.3
"MC001_Montefano",2019,10,31,16.42,13.59,1.6
"MC001_Montefano",2019,11,1,15.88,13.24,0
"MC001_Montefano",2019,11,2,19.52,13.33,1.9
"MC001_Montefano",2019,11,3,23.45,14.02,5.6
"MC001_Montefano",2019,11,4,22.04,14.38,0
"MC001_Montefano",2019,11,5,24.77,10.8,0
"MC001_Montefano",2019,11,6,19.92,7.99,0.9
"MC001_Montefano",2019,11,7,18.47,6.35,0
"MC001_Montefano",2019,11,8,17.71,11.02,1.4
"MC001_Montefano",2019,11,9,17.68,9.81,2.1
"MC001_Montefano",2019,11,10,16.22,9.31,0
"MC001_Montefano",2019,11,11,15.99,9.96,8.5
"MC001_Montefano",2019,11,12,13.34,9.34,7.2
"MC001_Montefano",2019,11,13,17.04,7.31,0
"MC001_Montefano",2019,11,14,15.75,9.12,0
"MC001_Montefano",2019,11,15,19.18,11.07,7.9
"MC001_Montefano",2019,11,16,18.5,11.55,7.2
"MC001_Montefano",2019,11,17,15.09,5.38,1.1
"MC001_Montefano",2019,11,18,17.42,8.59,0
"MC001_Montefano",2019,11,19,14.45,8.85,5.8
"MC001_Montefano",2019,11,20,16.34,7.98,0.8
"MC001_Montefano",2019,11,21,16.32,4.97,0
"MC001_Montefano",2019,11,22,17,4.62,0
"MC001_Montefano",2019,11,23,17.38,9.52,0
"MC001_Montefano",2019,11,24,17.58,12.35,9.9
"MC001_Montefano",2019,11,25,19.29,7.6,0
"MC001_Montefano",2019,11,26,19.09,7.06,0
"MC001_Montefano",2019,11,27,16.59,9.49,0
"MC001_Montefano",2019,11,28,18.45,8.09,0
"MC001_Montefano",2019,11,29,20.25,9.92,0
"MC001_Montefano",2019,11,30,13.69,6.07,0
"MC001_Montefano",2019,12,1,15.87,8.78,0
"MC001_Montefano",2019,12,2,14.55,9.42,19.6
"MC001_Montefano",2019,12,3,13.35,2.68,0
"MC001_Montefano",2019,12,4,12.05,2.51,0
"MC001_Montefano",2019,12,5,11.64,4.61,0
"MC001_Montefano",2019,12,6,11.08,6.15,0
"MC001_Montefano",2019,12,7,13.11,4.42,0
"MC001_Montefano",2019,12,8,15.3,6.52,0
"MC001_Montefano",2019,12,9,18.17,7.97,0
"MC001_Montefano",2019,12,10,12.09,3.49,4.5
"MC001_Montefano",2019,12,11,10.53,-0.84,0
"MC001_Montefano",2019,12,12,6.39,-0.99,0
"MC001_Montefano",2019,12,13,10.93,3.84,11.3
"MC001_Montefano",2019,12,14,16.8,4.49,0
"MC001_Montefano",2019,12,15,19.47,4.17,0
"MC001_Montefano",2019,12,16,18.71,4.71,0
"MC001_Montefano",2019,12,17,16.83,6.98,0
"MC001_Montefano",2019,12,18,16.69,9.49,0
"MC001_Montefano",2019,12,19,12.5,4.93,0.7
"MC001_Montefano",2019,12,20,19.36,7.53,0
"MC001_Montefano",2019,12,21,21.26,12.01,6
"MC001_Montefano",2019,12,22,14.73,4.9,1.1
"MC001_Montefano",2019,12,23,17.29,3.27,0
"MC001_Montefano",2019,12,24,18.75,3.8,0
"MC001_Montefano",2019,12,25,17.02,2.97,0
"MC001_Montefano",2019,12,26,14.74,2.75,0
"MC001_Montefano",2019,12,27,12.89,1.69,0
"MC001_Montefano",2019,12,28,10.69,1.25,0
"MC001_Montefano",2019,12,29,8.77,3.02,0
"MC001_Montefano",2019,12,30,8.63,-1.4,0
"MC001_Montefano",2019,12,31,10.76,-0.64,0
"MC001_Montefano",2020,1,1,13.11,0.19,0
"MC001_Montefano",2020,1,2,13.63,-0.79,0
"MC001_Montefano",2020,1,3,13.51,1.03,0
"MC001_Montefano",2020,1,4,11.57,1.61,0
"MC001_Montefano",2020,1,5,13.11,-0.53,0
"MC001_Montefano",2020,1,6,10.72,-0.82,0
"MC001_Montefano",2020,1,7,10.61,-0.43,0
"MC001_Montefano",2020,1,8,10.12,-2.18,0
"MC001_Montefano",2020,1,9,13.39,-1.94,0
"MC001_Montefano",2020,1,10,16.3,0.65,0
"MC001_Montefano",2020,1,11,10.54,1.04,0
"MC001_Montefano",2020,1,12,11.97,-2.12,0
"MC001_Montefano",2020,1,13,12.95,-1.27,0
"MC001_Montefano",2020,1,14,14.92,-1.13,0
"MC001_Montefano",2020,1,15,14.71,-0.59,0
"MC001_Montefano",2020,1,16,12.93,0.43,0
"MC001_Montefano",2020,1,17,14.44,0.94,0
"MC001_Montefano",2020,1,18,11.47,6.23,2.9
"MC001_Montefano",2020,1,19,11.35,2.5,0
"MC001_Montefano",2020,1,20,11.48,2.26,0
"MC001_Montefano",2020,1,21,9.78,0.06,0
"MC001_Montefano",2020,1,22,11.82,-0.85,0
"MC001_Montefano",2020,1,23,13.58,-0.14,0
"MC001_Montefano",2020,1,24,12.4,1.31,0
"MC001_Montefano",2020,1,25,11.24,3.6,0
"MC001_Montefano",2020,1,26,8.43,1.68,0
"MC001_Montefano",2020,1,27,15.81,4.02,0
"MC001_Montefano",2020,1,28,18.43,10.5,0
"MC001_Montefano",2020,1,29,17.36,2.5,0
"MC001_Montefano",2020,1,30,15.7,3.81,0
"MC001_Montefano",2020,1,31,18.02,9.27,0
"MC001_Montefano",2020,2,1,19.19,5.62,0
"MC001_Montefano",2020,2,2,17.84,5.3,0
"MC001_Montefano",2020,2,3,22.24,4.55,0
"MC001_Montefano",2020,2,4,21.06,6.96,3.5
"MC001_Montefano",2020,2,5,12.68,6.73,0
"MC001_Montefano",2020,2,6,11,-3.35,0
"MC001_Montefano",2020,2,7,14.13,-2.82,0
"MC001_Montefano",2020,2,8,13.56,-1.14,0
"MC001_Montefano",2020,2,9,15.44,3.36,0
"MC001_Montefano",2020,2,10,19.77,15.7,0
"MC001_Montefano",2020,2,11,21.26,8.3,0
"MC001_Montefano",2020,2,12,19.28,0.02,0
"MC001_Montefano",2020,2,13,19.11,8.61,9.7
"MC001_Montefano",2020,2,14,14.71,2.02,0
"MC001_Montefano",2020,2,15,16.62,0.92,0
"MC001_Montefano",2020,2,16,17.24,1.56,0
"MC001_Montefano",2020,2,17,18.15,4.88,0
"MC001_Montefano",2020,2,18,18.1,9.46,0
"MC001_Montefano",2020,2,19,15.31,4.31,3.2
"MC001_Montefano",2020,2,20,13.77,-0.84,0
"MC001_Montefano",2020,2,21,16.39,0.55,0
"MC001_Montefano",2020,2,22,15.19,1.58,0
"MC001_Montefano",2020,2,23,19.43,3.65,0
"MC001_Montefano",2020,2,24,18.19,3.99,0
"MC001_Montefano",2020,2,25,17.47,8.85,0
"MC001_Montefano",2020,2,26,17.55,4.56,5.2
"MC001_Montefano",2020,2,27,14.5,8.87,1.7
"MC001_Montefano",2020,2,28,15.19,-1.85,0
"MC001_Montefano",2020,2,29,16.33,4.88,0
"MC001_Montefano",2020,3,1,15.7,8.27,1.4
"MC001_Montefano",2020,3,2,17.02,11.98,0
"MC001_Montefano",2020,3,3,16.65,3.77,0
"MC001_Montefano",2020,3,4,11.43,1.14,0.9
"MC001_Montefano",2020,3,5,14.42,9.34,2.9
"MC001_Montefano",2020,3,6,16.4,5.05,7.6
"MC001_Montefano",2020,3,7,12.24,4.48,0
"MC001_Montefano",2020,3,8,13.96,-0.06,0
"MC001_Montefano",2020,3,9,14.41,5.35,0
"MC001_Montefano",2020,3,10,14.87,3.08,0
"MC001_Montefano",2020,3,11,19.23,3.76,0
"MC001_Montefano",2020,3,12,20.27,4.84,0
"MC001_Montefano",2020,3,13,20.7,7.18,0
"MC001_Montefano",2020,3,14,18.09,8.97,0
"MC001_Montefano",2020,3,15,14.39,0.12,0
"MC001_Montefano",2020,3,16,15.38,1.69,0
"MC001_Montefano",2020,3,17,17.11,1.6,0
"MC001_Montefano",2020,3,18,17.46,3.24,0
"MC001_Montefano",2020,3,19,20.47,3.08,0
"MC001_Montefano",2020,3,20,18.53,4.53,0
"MC001_Montefano",2020,3,21,19.29,9.65,0
"MC001_Montefano",2020,3,22,15.13,5.89,0
"MC001_Montefano",2020,3,23,7.21,4.92,0
"MC001_Montefano",2020,3,24,7.84,1.84,4.5
"MC001_Montefano",2020,3,25,7.88,3.33,12.1
"MC001_Montefano",2020,3,26,10.07,7.56,28.1
"MC001_Montefano",2020,3,27,11.26,9.23,9.3
"MC001_Montefano",2020,3,28,16.27,3.28,0
"MC001_Montefano",2020,3,29,18.19,3.06,0
"MC001_Montefano",2020,3,30,16.33,7.65,1.6
"MC001_Montefano",2020,3,31,9.75,4.78,0
"MC001_Montefano",2020,4,1,9.92,-0.28,0
"MC001_Montefano",2020,4,2,12.44,-1.32,0
"MC001_Montefano",2020,4,3,14.36,1.38,0
"MC001_Montefano",2020,4,4,17.79,4.49,0
"MC001_Montefano",2020,4,5,18.12,5.85,0
"MC001_Montefano",2020,4,6,20.04,3.8,0
"MC001_Montefano",2020,4,7,19.86,3.29,0
"MC001_Montefano",2020,4,8,20.09,1.83,0
"MC001_Montefano",2020,4,9,21.72,2.67,0
"MC001_Montefano",2020,4,10,23.46,4.38,0
"MC001_Montefano",2020,4,11,24.9,5.12,0
"MC001_Montefano",2020,4,12,24.42,6.14,0
"MC001_Montefano",2020,4,13,24.5,12.87,0
"MC001_Montefano",2020,4,14,14.35,2.53,0
"MC001_Montefano",2020,4,15,15.36,0.29,0
"MC001_Montefano",2020,4,16,19.46,3.52,0
"MC001_Montefano",2020,4,17,21.91,7.36,0
"MC001_Montefano",2020,4,18,23.59,8.7,0
"MC001_Montefano",2020,4,19,24.3,14.99,0.6
"MC001_Montefano",2020,4,20,16.5,12.41,25.3
"MC001_Montefano",2020,4,21,13.01,11.62,13.8
"MC001_Montefano",2020,4,22,15.73,7.9,1.1
"MC001_Montefano",2020,4,23,19.83,5.53,0
"MC001_Montefano",2020,4,24,22.79,7.08,0
"MC001_Montefano",2020,4,25,25.73,8.06,0
"MC001_Montefano",2020,4,26,21.86,7.65,0
"MC001_Montefano",2020,4,27,24,9.8,0
"MC001_Montefano",2020,4,28,22.67,12.06,9.2
"MC001_Montefano",2020,4,29,23.63,8.27,3.7
"MC001_Montefano",2020,4,30,23.89,14.4,0
"MC001_Montefano",2020,5,1,23.72,15.52,0
"MC001_Montefano",2020,5,2,22.73,12.21,7.5
"MC001_Montefano",2020,5,3,20.38,5.57,0
"MC001_Montefano",2020,5,4,23.53,8.26,0
"MC001_Montefano",2020,5,5,26.82,13.89,0
"MC001_Montefano",2020,5,6,20.93,5.44,0
"MC001_Montefano",2020,5,7,22.32,6.09,0
"MC001_Montefano",2020,5,8,26,9.08,0
"MC001_Montefano",2020,5,9,25.91,11.27,0
"MC001_Montefano",2020,5,10,25.55,15.45,0
"MC001_Montefano",2020,5,11,24.62,16.82,0
"MC001_Montefano",2020,5,12,24.89,11.07,0
"MC001_Montefano",2020,5,13,25.47,15.47,0
"MC001_Montefano",2020,5,14,26.2,14.35,0
"MC001_Montefano",2020,5,15,26.32,14.69,0
"MC001_Montefano",2020,5,16,22.09,16.78,1
"MC001_Montefano",2020,5,17,24.95,13.62,0
"MC001_Montefano",2020,5,18,23.58,16.07,0
"MC001_Montefano",2020,5,19,25.17,14.31,40.1
"MC001_Montefano",2020,5,20,22.28,14.94,4.4
"MC001_Montefano",2020,5,21,23.3,9.96,0
"MC001_Montefano",2020,5,22,27.31,13.83,0
