"site","year","month","day","tmax","tmin","prec"
"PU003_San Costanzo",2021,6,1,22.47,9.94,0
"PU003_San Costanzo",2021,6,2,24.89,11.99,0
"PU003_San Costanzo",2021,6,3,24.86,14.22,0
"PU003_San Costanzo",2021,6,4,27.02,15.91,0
"PU003_San Costanzo",2021,6,5,29.27,17.82,0
"PU003_San Costanzo",2021,6,6,25.74,20.53,0
"PU003_San Costanzo",2021,6,7,23.8,18.09,3.5
"PU003_San Costanzo",2021,6,8,24,16.84,0
"PU003_San Costanzo",2021,6,9,26.14,18.29,0
"PU003_San Costanzo",2021,6,10,26.2,17.17,0
"PU003_San Costanzo",2021,6,11,25.91,16.86,0
"PU003_San Costanzo",2021,6,12,28.28,16.91,0
"PU003_San Costanzo",2021,6,13,29.15,19.15,0
"PU003_San Costanzo",2021,6,14,25.42,17.67,0
"PU003_San Costanzo",2021,6,15,25.37,15.01,0
"PU003_San Costanzo",2021,6,16,26.97,14.95,0
"PU003_San Costanzo",2021,6,17,29.16,17.44,0
"PU003_San Costanzo",2021,6,18,31.57,20.78,0
"PU003_San Costanzo",2021,6,19,30.5,21.66,0
"PU003_San Costanzo",2021,6,20,31.15,21.9,0
"PU003_San Costanzo",2021,6,21,32.98,22.22,0
"PU003_San Costanzo",2021,6,22,29.5,22.64,0
"PU003_San Costanzo",2021,6,23,28.6,21.27,0
"PU003_San Costanzo",2021,6,24,30.53,23.26,0
"PU003_San Costanzo",2021,6,25,29.52,21.26,0
"PU003_San Costanzo",2021,6,26,27.77,19.16,0
"PU003_San Costanzo",2021,6,27,28.81,18.57,0
"PU003_San Costanzo",2021,6,28,30.26,20.2,0
"PU003_San Costanzo",2021,6,29,34.19,20.94,0
"PU003_San Costanzo",2021,6,30,33.3,23.04,0
"PU003_San Costanzo",2021,7,1,29.03,19.44,0
"PU003_San Costanzo",2021,7,2,27.94,19.44,0
"PU003_San Costanzo",2021,7,3,29.59,19.19,0
"PU003_San Costanzo",2021,7,4,29.44,21.46,4.4
"PU003_San Costanzo",2021,7,5,26.49,20.02,0
"PU003_San Costanzo",2021,7,6,29.25,18.95,0
"PU003_San Costanzo",2021,7,7,32.64,21.16,0
"PU003_San Costanzo",2021,7,8,35.16,23.56,0
"PU003_San Costanzo",2021,7,9,28.7,20.42,0
"PU003_San Costanzo",2021,7,10,28.63,19.13,0
"PU003_San Costanzo",2021,7,11,29,19.42,0
"PU003_San Costanzo",2021,7,12,31.05,20.66,0
"PU003_San Costanzo",2021,7,13,34.14,21.68,5.2
"PU003_San Costanzo",2021,7,14,29.28,19.53,0
"PU003_San Costanzo",2021,7,15,26.97,18.23,0
"PU003_San Costanzo",2021,7,16,24.25,18.44,9.9
"PU003_San Costanzo",2021,7,17,25.97,18.89,14.6
"PU003_San Costanzo",2021,7,18,27.36,22.79,0
"PU003_San Costanzo",2021,7,19,28.23,21,0
"PU003_San Costanzo",2021,7,20,29.03,19.99,0
"PU003_San Costanzo",2021,7,21,29.73,19.94,0
"PU003_San Costanzo",2021,7,22,29.35,19.78,0
"PU003_San Costanzo",2021,7,23,28.93,19.53,0
"PU003_San Costanzo",2021,7,24,32.62,20.59,0
"PU003_San Costanzo",2021,7,25,31.34,24.19,0
"PU003_San Costanzo",2021,7,26,34.26,24.43,0
"PU003_San Costanzo",2021,7,27,34.08,23.22,0
"PU003_San Costanzo",2021,7,28,35.65,21.67,0
"PU003_San Costanzo",2021,7,29,29.65,21.37,0
"PU003_San Costanzo",2021,7,30,31.84,22.03,0
"PU003_San Costanzo",2021,7,31,32.05,22.85,0
"PU003_San Costanzo",2021,8,1,34.76,24.22,1.4
"PU003_San Costanzo",2021,8,2,29.43,21.04,0
"PU003_San Costanzo",2021,8,3,29.39,18.84,0
"PU003_San Costanzo",2021,8,4,30.86,18.87,0
"PU003_San Costanzo",2021,8,5,30.6,22.29,0
"PU003_San Costanzo",2021,8,6,29.76,21.21,0
"PU003_San Costanzo",2021,8,7,31.59,20.97,0
"PU003_San Costanzo",2021,8,8,32.37,24.46,0
"PU003_San Costanzo",2021,8,9,31.42,22.14,0
"PU003_San Costanzo",2021,8,10,29.97,23.38,0
"PU003_San Costanzo",2021,8,11,30.95,22.78,0
"PU003_San Costanzo",2021,8,12,30.88,21.94,0
"PU003_San Costanzo",2021,8,13,30.68,21.52,0
"PU003_San Costanzo",2021,8,14,31.78,21.12,0
"PU003_San Costanzo",2021,8,15,32.44,22.49,0
"PU003_San Costanzo",2021,8,16,37.69,23.74,0
"PU003_San Costanzo",2021,8,17,28.74,21.22,0
"PU003_San Costanzo",2021,8,18,25.97,19.15,0
"PU003_San Costanzo",2021,8,19,27.53,18.04,0
"PU003_San Costanzo",2021,8,20,28.05,18.98,0
"PU003_San Costanzo",2021,8,21,28.81,19.12,0
"PU003_San Costanzo",2021,8,22,32.18,19.03,0
"PU003_San Costanzo",2021,8,23,31.67,20.3,26.1
"PU003_San Costanzo",2021,8,24,26.25,20.69,1.6
"PU003_San Costanzo",2021,8,25,25.03,18.03,14.1
"PU003_San Costanzo",2021,8,26,26.64,16.54,0
"PU003_San Costanzo",2021,8,27,24.27,17.68,1.5
"PU003_San Costanzo",2021,8,28,22.19,15.47,22.2
"PU003_San Costanzo",2021,8,29,22.63,15,0
"PU003_San Costanzo",2021,8,30,27.29,13.14,0
"PU003_San Costanzo",2021,8,31,25.33,16.47,6.5
"PU003_San Costanzo",2021,9,1,24.52,15.89,0
"PU003_San Costanzo",2021,9,2,24.68,15.49,0
"PU003_San Costanzo",2021,9,3,24.36,15.47,0
"PU003_San Costanzo",2021,9,4,24.24,15.83,0
"PU003_San Costanzo",2021,9,5,25.18,16.92,0
"PU003_San Costanzo",2021,9,6,25.29,17.19,0
"PU003_San Costanzo",2021,9,7,24.88,16.31,0
"PU003_San Costanzo",2021,9,8,24.98,16.7,0
"PU003_San Costanzo",2021,9,9,24.66,15.24,0
"PU003_San Costanzo",2021,9,10,24.89,16.15,0
"PU003_San Costanzo",2021,9,11,24.84,16.79,0
"PU003_San Costanzo",2021,9,12,25.61,15.95,0
"PU003_San Costanzo",2021,9,13,27.45,15.52,0
"PU003_San Costanzo",2021,9,14,27.35,16.53,0
"PU003_San Costanzo",2021,9,15,29.21,19.58,0
"PU003_San Costanzo",2021,9,16,26.65,20.57,0
"PU003_San Costanzo",2021,9,17,26.76,18.89,19.7
"PU003_San Costanzo",2021,9,18,26.23,17.34,0
"PU003_San Costanzo",2021,9,19,27.76,17.3,7.7
"PU003_San Costanzo",2021,9,20,22.93,15.14,13
"PU003_San Costanzo",2021,9,21,21.68,14.65,0
"PU003_San Costanzo",2021,9,22,21.73,12.78,0
"PU003_San Costanzo",2021,9,23,22.13,12.88,0
"PU003_San Costanzo",2021,9,24,24.79,11.8,0
"PU003_San Costanzo",2021,9,25,24.4,16.09,0
"PU003_San Costanzo",2021,9,26,27.81,16.91,13.9
"PU003_San Costanzo",2021,9,27,21.28,16.93,0
"PU003_San Costanzo",2021,9,28,22.98,17.38,0
"PU003_San Costanzo",2021,9,29,24.59,16.36,0
"PU003_San Costanzo",2021,9,30,23.64,16.03,0
"PU003_San Costanzo",2021,10,1,21.12,13.59,0
"PU003_San Costanzo",2021,10,2,21.96,12.57,0
"PU003_San Costanzo",2021,10,3,24.88,14.18,0
"PU003_San Costanzo",2021,10,4,25.23,15.43,0
"PU003_San Costanzo",2021,10,5,25.45,17.79,0
"PU003_San Costanzo",2021,10,6,22.93,14.18,16.9
"PU003_San Costanzo",2021,10,7,17.45,13.76,34.6
"PU003_San Costanzo",2021,10,8,17.8,15.66,4.8
"PU003_San Costanzo",2021,10,9,17.06,11.95,6.3
"PU003_San Costanzo",2021,10,10,14.08,10.42,11.4
"PU003_San Costanzo",2021,10,11,14.9,12.03,7.8
"PU003_San Costanzo",2021,10,12,17.52,9.96,0
"PU003_San Costanzo",2021,10,13,17.52,8.12,5
"PU003_San Costanzo",2021,10,14,15.1,7.3,0
"PU003_San Costanzo",2021,10,15,16.08,11.41,0
"PU003_San Costanzo",2021,10,16,17.36,10.12,0
"PU003_San Costanzo",2021,10,17,17.13,9.47,0
"PU003_San Costanzo",2021,10,18,17.41,8.39,0
"PU003_San Costanzo",2021,10,19,18.4,8.02,0
"PU003_San Costanzo",2021,10,20,19.26,8.69,0
"PU003_San Costanzo",2021,10,21,21.07,11.28,0
"PU003_San Costanzo",2021,10,22,18.94,14.75,11.4
"PU003_San Costanzo",2021,10,23,18.08,13.61,0
"PU003_San Costanzo",2021,10,24,17.19,9.66,0
"PU003_San Costanzo",2021,10,25,15.35,7.54,0
"PU003_San Costanzo",2021,10,26,13.79,11.26,2.4
"PU003_San Costanzo",2021,10,27,16.88,9.55,0
"PU003_San Costanzo",2021,10,28,16.24,8.13,0
"PU003_San Costanzo",2021,10,29,15.57,6.73,0
"PU003_San Costanzo",2021,10,30,16.91,7.99,0
"PU003_San Costanzo",2021,10,31,16.01,9.82,0
"PU003_San Costanzo",2021,11,1,17.01,12.75,9.2
"PU003_San Costanzo",2021,11,2,20.08,10.33,0
"PU003_San Costanzo",2021,11,3,19.01,11.39,1.4
"PU003_San Costanzo",2021,11,4,19.25,11.35,0
"PU003_San Costanzo",2021,11,5,14.84,9.33,0
"PU003_San Costanzo",2021,11,6,15.56,10.3,19.9
"PU003_San Costanzo",2021,11,7,11.03,10.04,11.1
"PU003_San Costanzo",2021,11,8,13.11,11.04,43.9
"PU003_San Costanzo",2021,11,9,12.82,10.5,3.3
"PU003_San Costanzo",2021,11,10,14.32,11.39,0
"PU003_San Costanzo",2021,11,11,14.78,9.87,0
"PU003_San Costanzo",2021,11,12,15.43,10.49,0
"PU003_San Costanzo",2021,11,13,15.5,9.18,0
"PU003_San Costanzo",2021,11,14,16.8,8.56,0
"PU003_San Costanzo",2021,11,15,16.14,11.06,5.2
"PU003_San Costanzo",2021,11,16,13.64,10.21,67.5
"PU003_San Costanzo",2021,11,17,13.17,9.96,0
"PU003_San Costanzo",2021,11,18,13.64,11.55,0
"PU003_San Costanzo",2021,11,19,13.44,7.89,0
"PU003_San Costanzo",2021,11,20,10.01,6.07,0
"PU003_San Costanzo",2021,11,21,10.7,7.14,0
"PU003_San Costanzo",2021,11,22,12.53,7.26,4.5
"PU003_San Costanzo",2021,11,23,14.29,9.9,3.5
"PU003_San Costanzo",2021,11,24,10.86,7.53,0
"PU003_San Costanzo",2021,11,25,11.11,7.31,5.1
"PU003_San Costanzo",2021,11,26,11.45,5.94,2.1
"PU003_San Costanzo",2021,11,27,15.55,8.79,0
"PU003_San Costanzo",2021,11,28,12.74,4.23,4.9
"PU003_San Costanzo",2021,11,29,8.91,4.9,5.8
"PU003_San Costanzo",2021,11,30,10.94,2.63,4.5
"PU003_San Costanzo",2021,12,1,15.12,7.12,0
"PU003_San Costanzo",2021,12,2,13.16,5.64,14.3
"PU003_San Costanzo",2021,12,3,10.17,5.26,9.9
"PU003_San Costanzo",2021,12,4,11.6,3.09,0
"PU003_San Costanzo",2021,12,5,11.58,3.19,0
"PU003_San Costanzo",2021,12,6,7.37,2.41,0
"PU003_San Costanzo",2021,12,7,8.7,0.43,0
"PU003_San Costanzo",2021,12,8,11,0.11,6.5
"PU003_San Costanzo",2021,12,9,7.93,3.42,8.6
"PU003_San Costanzo",2021,12,10,9.83,2.94,4.1
"PU003_San Costanzo",2021,12,11,10.21,6.34,32.2
"PU003_San Costanzo",2021,12,12,9.76,2.41,0
"PU003_San Costanzo",2021,12,13,10.56,2.9,0
"PU003_San Costanzo",2021,12,14,9.84,1.59,0
"PU003_San Costanzo",2021,12,15,10.92,1.98,0
"PU003_San Costanzo",2021,12,16,9.67,6.28,0
"PU003_San Costanzo",2021,12,17,11.32,3.16,0
"PU003_San Costanzo",2021,12,18,11.14,0.84,0
"PU003_San Costanzo",2021,12,19,9.23,0.23,0
"PU003_San Costanzo",2021,12,20,11.03,1.41,0
"PU003_San Costanzo",2021,12,21,9.05,2.29,0
"PU003_San Costanzo",2021,12,22,8.22,3.09,0
"PU003_San Costanzo",2021,12,23,8.46,0.83,0
"PU003_San Costanzo",2021,12,24,12.85,5.53,0
"PU003_San Costanzo",2021,12,25,8.77,5.14,4.5
"PU003_San Costanzo",2021,12,26,7.53,4.55,15.6
"PU003_San Costanzo",2021,12,27,9.04,6.19,1.1
"PU003_San Costanzo",2021,12,28,9.93,7.27,0
"PU003_San Costanzo",2021,12,29,10.15,4.9,0
"PU003_San Costanzo",2021,12,30,6.89,5.04,0
"PU003_San Costanzo",2021,12,31,8.96,1.76,0
"PU003_San Costanzo",2022,1,1,9.9,3,0
"PU003_San Costanzo",2022,1,2,11.17,1.9,0
"PU003_San Costanzo",2022,1,3,8.79,3.55,0
"PU003_San Costanzo",2022,1,4,14.23,4.69,0
"PU003_San Costanzo",2022,1,5,16.75,7.13,14.3
"PU003_San Costanzo",2022,1,6,9.54,3.8,12.9
"PU003_San Costanzo",2022,1,7,9.02,1.22,0
"PU003_San Costanzo",2022,1,8,7.47,-1.89,0
"PU003_San Costanzo",2022,1,9,5.24,-2.56,10.2
"PU003_San Costanzo",2022,1,10,8.56,1.27,4.3
"PU003_San Costanzo",2022,1,11,9.48,2.69,0
"PU003_San Costanzo",2022,1,12,8.69,0.59,0
"PU003_San Costanzo",2022,1,13,8.55,-1.17,0
"PU003_San Costanzo",2022,1,14,13.09,-1.19,0
"PU003_San Costanzo",2022,1,15,15.06,1.78,0
"PU003_San Costanzo",2022,1,16,12.21,1.32,0
"PU003_San Costanzo",2022,1,17,11.86,1.43,0
"PU003_San Costanzo",2022,1,18,11.5,0.24,0
"PU003_San Costanzo",2022,1,19,6.78,-1.39,0
"PU003_San Costanzo",2022,1,20,8,0.87,0
"PU003_San Costanzo",2022,1,21,9.89,-0.37,0
"PU003_San Costanzo",2022,1,22,10.25,-1.6,0
"PU003_San Costanzo",2022,1,23,9.59,-0.81,0
"PU003_San Costanzo",2022,1,24,8.61,-0.61,0
"PU003_San Costanzo",2022,1,25,7.11,-1.84,0
"PU003_San Costanzo",2022,1,26,7.02,0.73,0
"PU003_San Costanzo",2022,1,27,8.07,3.21,0
"PU003_San Costanzo",2022,1,28,9.31,0.4,0
"PU003_San Costanzo",2022,1,29,13.23,0.38,0
"PU003_San Costanzo",2022,1,30,12.69,1.06,0
"PU003_San Costanzo",2022,1,31,12.32,1.06,0
"PU003_San Costanzo",2022,2,1,10.94,1.23,0
"PU003_San Costanzo",2022,2,2,12.64,1.2,0
"PU003_San Costanzo",2022,2,3,15.73,2.41,0
"PU003_San Costanzo",2022,2,4,13.12,6.06,0
"PU003_San Costanzo",2022,2,5,11.43,4.04,0
"PU003_San Costanzo",2022,2,6,11.88,2.64,0
"PU003_San Costanzo",2022,2,7,12.83,2.93,0
"PU003_San Costanzo",2022,2,8,13.37,1.13,0
"PU003_San Costanzo",2022,2,9,14.12,1.52,0
"PU003_San Costanzo",2022,2,10,15.44,2.9,0
"PU003_San Costanzo",2022,2,11,15.8,3.91,0
"PU003_San Costanzo",2022,2,12,11.9,2.26,4
"PU003_San Costanzo",2022,2,13,9.96,0.83,0
"PU003_San Costanzo",2022,2,14,9.69,3.84,1.3
"PU003_San Costanzo",2022,2,15,12.54,4.92,3
"PU003_San Costanzo",2022,2,16,10.63,3.31,1.2
"PU003_San Costanzo",2022,2,17,12.03,1.45,0
"PU003_San Costanzo",2022,2,18,10.92,3.81,0
"PU003_San Costanzo",2022,2,19,15.92,7.45,0
"PU003_San Costanzo",2022,2,20,15.13,6.69,0
"PU003_San Costanzo",2022,2,21,15.7,6.75,0
"PU003_San Costanzo",2022,2,22,13.52,3.36,1.3
"PU003_San Costanzo",2022,2,23,15.52,2.71,0
"PU003_San Costanzo",2022,2,24,16.35,2.93,0
"PU003_San Costanzo",2022,2,25,15.25,3.85,0
"PU003_San Costanzo",2022,2,26,9.36,3.57,13.1
"PU003_San Costanzo",2022,2,27,8.72,5.31,0
"PU003_San Costanzo",2022,2,28,9.88,2.71,0
"PU003_San Costanzo",2022,3,1,7.49,-0.2,0
"PU003_San Costanzo",2022,3,2,11.61,-0.65,0
"PU003_San Costanzo",2022,3,3,13.43,2.4,0
"PU003_San Costanzo",2022,3,4,10.3,1.86,4
"PU003_San Costanzo",2022,3,5,8.5,1.63,1.3
"PU003_San Costanzo",2022,3,6,8.74,1.82,0
"PU003_San Costanzo",2022,3,7,7.41,0.92,0
"PU003_San Costanzo",2022,3,8,7.39,-0.09,0
"PU003_San Costanzo",2022,3,9,10.74,-0.24,0
"PU003_San Costanzo",2022,3,10,14.04,1.95,0
"PU003_San Costanzo",2022,3,11,11.37,0.57,0
"PU003_San Costanzo",2022,3,12,10.8,-0.23,0
"PU003_San Costanzo",2022,3,13,11.53,-1.02,0
"PU003_San Costanzo",2022,3,14,13.76,1.86,0
"PU003_San Costanzo",2022,3,15,14.21,2.79,0
"PU003_San Costanzo",2022,3,16,15.51,6.48,0
"PU003_San Costanzo",2022,3,17,15.26,6.41,0
"PU003_San Costanzo",2022,3,18,13,6.37,0
"PU003_San Costanzo",2022,3,19,12.8,4.14,0
"PU003_San Costanzo",2022,3,20,13.41,2.28,0
"PU003_San Costanzo",2022,3,21,12.34,1.29,0
"PU003_San Costanzo",2022,3,22,13.68,1.66,0
"PU003_San Costanzo",2022,3,23,16.47,2.99,0
"PU003_San Costanzo",2022,3,24,20.1,4.63,0
"PU003_San Costanzo",2022,3,25,18.92,6.08,0
"PU003_San Costanzo",2022,3,26,19.13,5.56,0
"PU003_San Costanzo",2022,3,27,16.36,6.66,0
"PU003_San Costanzo",2022,3,28,17.08,5.57,0
"PU003_San Costanzo",2022,3,29,16.29,6.35,0
"PU003_San Costanzo",2022,3,30,13.75,9.8,0
"PU003_San Costanzo",2022,3,31,13.81,10.09,14.4
"PU003_San Costanzo",2022,4,1,15.58,8.14,13.3
"PU003_San Costanzo",2022,4,2,11.88,4.47,0
"PU003_San Costanzo",2022,4,3,11.64,3.71,0
"PU003_San Costanzo",2022,4,4,13.39,5.51,0
"PU003_San Costanzo",2022,4,5,15.65,4.67,0
"PU003_San Costanzo",2022,4,6,16.65,5.04,0
"PU003_San Costanzo",2022,4,7,18.87,7.04,1.1
"PU003_San Costanzo",2022,4,8,22.88,12.51,0
"PU003_San Costanzo",2022,4,9,21.07,6.48,0
"PU003_San Costanzo",2022,4,10,13.99,4.2,2.9
"PU003_San Costanzo",2022,4,11,18.13,4.13,0
"PU003_San Costanzo",2022,4,12,18.77,6.29,0
"PU003_San Costanzo",2022,4,13,18.22,6.52,0
"PU003_San Costanzo",2022,4,14,20.3,7.68,0
"PU003_San Costanzo",2022,4,15,21.02,8.52,0
"PU003_San Costanzo",2022,4,16,19.51,9.35,0
"PU003_San Costanzo",2022,4,17,13.34,8.07,0
"PU003_San Costanzo",2022,4,18,15.29,5.68,0
"PU003_San Costanzo",2022,4,19,18.27,5.38,0
"PU003_San Costanzo",2022,4,20,16.74,9.38,0
"PU003_San Costanzo",2022,4,21,14.67,9.77,4.5
"PU003_San Costanzo",2022,4,22,16.47,11.81,19.8
"PU003_San Costanzo",2022,4,23,21.33,9.72,1.8
"PU003_San Costanzo",2022,4,24,20.13,10.24,3.1
"PU003_San Costanzo",2022,4,25,20.73,8.86,5.4
"PU003_San Costanzo",2022,4,26,21.57,10.37,0
"PU003_San Costanzo",2022,4,27,18.73,8.95,0
"PU003_San Costanzo",2022,4,28,19.01,8.29,0
"PU003_San Costanzo",2022,4,29,19.69,8.7,0
"PU003_San Costanzo",2022,4,30,20.76,8.65,0
"PU003_San Costanzo",2022,5,1,20.42,10.26,0
"PU003_San Costanzo",2022,5,2,19.55,10.62,0
"PU003_San Costanzo",2022,5,3,20.85,10.07,0
"PU003_San Costanzo",2022,5,4,21.84,10.27,0
"PU003_San Costanzo",2022,5,5,20.09,11.31,1.5
"PU003_San Costanzo",2022,5,6,17.79,13.17,5.8
"PU003_San Costanzo",2022,5,7,17.49,13.02,4.2
"PU003_San Costanzo",2022,5,8,19.89,12.16,0
"PU003_San Costanzo",2022,5,9,22.71,12.83,0
"PU003_San Costanzo",2022,5,10,24.22,12.48,0
"PU003_San Costanzo",2022,5,11,26.9,13.69,0
"PU003_San Costanzo",2022,5,12,27.87,14.72,0
"PU003_San Costanzo",2022,5,13,27.34,14.27,0
"PU003_San Costanzo",2022,5,14,26.27,15.8,0
"PU003_San Costanzo",2022,5,15,27.74,15.02,0
"PU003_San Costanzo",2022,5,16,27.94,16.49,0
"PU003_San Costanzo",2022,5,17,26.89,16.47,0
"PU003_San Costanzo",2022,5,18,25.34,15.19,0
"PU003_San Costanzo",2022,5,19,25.24,13.05,0
"PU003_San Costanzo",2022,5,20,26.84,14.14,0
"PU003_San Costanzo",2022,5,21,29.15,16.6,0
"PU003_San Costanzo",2022,5,22,28.42,18.02,0
"PU003_San Costanzo",2022,5,23,29.76,19.36,0
"PU003_San Costanzo",2022,5,24,30.15,18.58,0
"PU003_San Costanzo",2022,5,25,30.35,17.93,0
"PU003_San Costanzo",2022,5,26,27.42,17.9,0
"PU003_San Costanzo",2022,5,27,28.84,19.36,0
"PU003_San Costanzo",2022,5,28,28.28,17.51,0
"PU003_San Costanzo",2022,5,29,20.04,15.68,2.4
"PU003_San Costanzo",2022,5,30,21.4,14.8,2.5
"PU003_San Costanzo",2022,5,31,25.09,16.8,0
"PU003_San Costanzo",2022,6,1,27.79,17.74,0
"PU003_San Costanzo",2022,6,2,30.19,17.92,0
"PU003_San Costanzo",2022,6,3,29.31,19.25,0
"PU003_San Costanzo",2022,6,4,29.82,19.34,0
"PU003_San Costanzo",2022,6,5,33.07,21.06,0
"PU003_San Costanzo",2022,6,6,29.58,20.31,0
"PU003_San Costanzo",2022,6,7,28.54,17.43,0
"PU003_San Costanzo",2022,6,8,26.5,17.09,0
"PU003_San Costanzo",2022,6,9,22.71,16.72,11.4
"PU003_San Costanzo",2022,6,10,25.21,17.14,33.6
"PU003_San Costanzo",2022,6,11,27.41,17.31,0
"PU003_San Costanzo",2022,6,12,28.84,18.47,0
"PU003_San Costanzo",2022,6,13,31.93,17.94,0
"PU003_San Costanzo",2022,6,14,28.28,18.7,0
"PU003_San Costanzo",2022,6,15,30.95,18.66,0
"PU003_San Costanzo",2022,6,16,31.54,19.97,0
"PU003_San Costanzo",2022,6,17,31.37,21.18,0
"PU003_San Costanzo",2022,6,18,28.76,18.85,0
"PU003_San Costanzo",2022,6,19,28.74,18.08,0
"PU003_San Costanzo",2022,6,20,33.23,19.43,0
"PU003_San Costanzo",2022,6,21,34.13,21.94,0
"PU003_San Costanzo",2022,6,22,32.21,22.25,0
"PU003_San Costanzo",2022,6,23,31.48,21.82,0
"PU003_San Costanzo",2022,6,24,34.11,21.62,0
"PU003_San Costanzo",2022,6,25,31.34,20.93,0
"PU003_San Costanzo",2022,6,26,33.67,20.07,0
"PU003_San Costanzo",2022,6,27,36.67,22.07,0
"PU003_San Costanzo",2022,6,28,33.64,23.73,0
"PU003_San Costanzo",2022,6,29,32.1,23.12,0
"PU003_San Costanzo",2022,6,30,32.5,21.02,0
"PU003_San Costanzo",2022,7,1,36.14,21.03,0
"PU003_San Costanzo",2022,7,2,31.82,22.19,0
"PU003_San Costanzo",2022,7,3,34.23,21.77,0
"PU003_San Costanzo",2022,7,4,34.34,22.07,0
"PU003_San Costanzo",2022,7,5,32.05,21.79,0
"PU003_San Costanzo",2022,7,6,31.59,21.27,0
"PU003_San Costanzo",2022,7,7,30.78,19.08,0
"PU003_San Costanzo",2022,7,8,26.92,17.71,0
"PU003_San Costanzo",2022,7,9,26.7,18.62,0
"PU003_San Costanzo",2022,7,10,30.42,17.96,0
"PU003_San Costanzo",2022,7,11,29.61,19.16,0
"PU003_San Costanzo",2022,7,12,29,19.43,0
"PU003_San Costanzo",2022,7,13,29.86,18.03,0
"PU003_San Costanzo",2022,7,14,32.73,18.13,0
"PU003_San Costanzo",2022,7,15,34.87,21.42,0
"PU003_San Costanzo",2022,7,16,32.17,22.23,0
"PU003_San Costanzo",2022,7,17,31.7,21.48,0
"PU003_San Costanzo",2022,7,18,30.97,20.74,0
"PU003_San Costanzo",2022,7,19,30.84,20.16,0
"PU003_San Costanzo",2022,7,20,32.19,19.72,0
"PU003_San Costanzo",2022,7,21,34.04,20.56,0
"PU003_San Costanzo",2022,7,22,35.72,22.39,0
"PU003_San Costanzo",2022,7,23,37.03,23.61,0
"PU003_San Costanzo",2022,7,24,34.02,24.41,0
"PU003_San Costanzo",2022,7,25,35.16,23.26,0
"PU003_San Costanzo",2022,7,26,33.36,24.33,0
"PU003_San Costanzo",2022,7,27,30.58,22.73,0
"PU003_San Costanzo",2022,7,28,30.96,21.99,0
"PU003_San Costanzo",2022,7,29,32.1,22.16,0
"PU003_San Costanzo",2022,7,30,30.29,20.68,1.4
"PU003_San Costanzo",2022,7,31,31.83,20.57,0
"PU003_San Costanzo",2022,8,1,34.11,21.83,0
"PU003_San Costanzo",2022,8,2,31.11,21.93,0
"PU003_San Costanzo",2022,8,3,31.13,21.14,0
"PU003_San Costanzo",2022,8,4,33.42,20.87,0
"PU003_San Costanzo",2022,8,5,34.12,21.43,0
"PU003_San Costanzo",2022,8,6,35.62,22.35,0
"PU003_San Costanzo",2022,8,7,30.73,23.02,0
"PU003_San Costanzo",2022,8,8,30.74,21.79,0
"PU003_San Costanzo",2022,8,9,28.83,20.08,3
"PU003_San Costanzo",2022,8,10,29.63,20.59,0
"PU003_San Costanzo",2022,8,11,29.76,20.19,0
"PU003_San Costanzo",2022,8,12,27.41,19.83,0
"PU003_San Costanzo",2022,8,13,27.58,19.08,0
"PU003_San Costanzo",2022,8,14,31.18,17.47,0
"PU003_San Costanzo",2022,8,15,32.29,20.57,0
"PU003_San Costanzo",2022,8,16,30.12,21.19,0
"PU003_San Costanzo",2022,8,17,31.81,21.89,0
"PU003_San Costanzo",2022,8,18,30.42,21.29,0
"PU003_San Costanzo",2022,8,19,26.63,19.39,20.2
"PU003_San Costanzo",2022,8,20,29.65,18.42,4.6
"PU003_San Costanzo",2022,8,21,30.74,20.23,0
"PU003_San Costanzo",2022,8,22,30.31,19.98,0
"PU003_San Costanzo",2022,8,23,27.9,19.62,0
"PU003_San Costanzo",2022,8,24,27.53,19.34,0
"PU003_San Costanzo",2022,8,25,29.75,18.78,0
"PU003_San Costanzo",2022,8,26,29.78,21,0
"PU003_San Costanzo",2022,8,27,30.75,19.85,0
"PU003_San Costanzo",2022,8,28,29.03,20.08,0
"PU003_San Costanzo",2022,8,29,28.96,19.8,0
"PU003_San Costanzo",2022,8,30,29.69,21.15,0
"PU003_San Costanzo",2022,8,31,28.2,21.18,0
"PU003_San Costanzo",2022,9,1,25.11,18.75,8.1
"PU003_San Costanzo",2022,9,2,27.16,18.12,8.8
"PU003_San Costanzo",2022,9,3,26.33,17.56,0
"PU003_San Costanzo",2022,9,4,27.43,18.68,0
"PU003_San Costanzo",2022,9,5,29.65,18.44,0
"PU003_San Costanzo",2022,9,6,30.21,20.1,0
"PU003_San Costanzo",2022,9,7,30.86,21.52,0
"PU003_San Costanzo",2022,9,8,30.66,21.58,0
"PU003_San Costanzo",2022,9,9,31.02,20.91,0
"PU003_San Costanzo",2022,9,10,28.22,18.96,0
"PU003_San Costanzo",2022,9,11,25.64,17.46,5.3
"PU003_San Costanzo",2022,9,12,27.96,16.35,0
"PU003_San Costanzo",2022,9,13,27.93,17.27,0
"PU003_San Costanzo",2022,9,14,29.89,19.74,0
"PU003_San Costanzo",2022,9,15,28.38,21.75,0
"PU003_San Costanzo",2022,9,16,30.92,21.39,0
"PU003_San Costanzo",2022,9,17,21.77,12.74,0
"PU003_San Costanzo",2022,9,18,22.94,10.23,23.4
"PU003_San Costanzo",2022,9,19,24.77,13.34,0
