"site","year","month","day","tmax","tmin","prec"
"TV002_Onigo di Pederobba (TV)",2020,3,23,10.24,-0.24,0
"TV002_Onigo di Pederobba (TV)",2020,3,24,10.84,-1.26,0
"TV002_Onigo di Pederobba (TV)",2020,3,25,8.51,-0.17,0
"TV002_Onigo di Pederobba (TV)",2020,3,26,10.91,-0.05,0
"TV002_Onigo di Pederobba (TV)",2020,3,27,16.65,5.78,0
"TV002_Onigo di Pederobba (TV)",2020,3,28,19.26,5.24,0
"TV002_Onigo di Pederobba (TV)",2020,3,29,17.85,4.8,0
"TV002_Onigo di Pederobba (TV)",2020,3,30,12.45,3,7.7
"TV002_Onigo di Pederobba (TV)",2020,3,31,10.55,1.57,0
"TV002_Onigo di Pederobba (TV)",2020,4,1,13.31,-0.13,0
"TV002_Onigo di Pederobba (TV)",2020,4,2,16.23,-1.21,0
"TV002_Onigo di Pederobba (TV)",2020,4,3,18.58,1.13,0
"TV002_Onigo di Pederobba (TV)",2020,4,4,20.05,3.83,0
"TV002_Onigo di Pederobba (TV)",2020,4,5,20.92,4.17,0
"TV002_Onigo di Pederobba (TV)",2020,4,6,22.91,4.61,0
"TV002_Onigo di Pederobba (TV)",2020,4,7,23.25,4.56,0
"TV002_Onigo di Pederobba (TV)",2020,4,8,23.19,5.48,0
"TV002_Onigo di Pederobba (TV)",2020,4,9,24.49,4.54,0
"TV002_Onigo di Pederobba (TV)",2020,4,10,25.17,7.05,0
"TV002_Onigo di Pederobba (TV)",2020,4,11,25.52,7.66,0
"TV002_Onigo di Pederobba (TV)",2020,4,12,24.8,8.08,0
"TV002_Onigo di Pederobba (TV)",2020,4,13,23.96,9.09,0
"TV002_Onigo di Pederobba (TV)",2020,4,14,20.27,7.36,0
"TV002_Onigo di Pederobba (TV)",2020,4,15,20.63,4.3,0
"TV002_Onigo di Pederobba (TV)",2020,4,16,22.28,3.85,0
"TV002_Onigo di Pederobba (TV)",2020,4,17,23.57,6.33,0
"TV002_Onigo di Pederobba (TV)",2020,4,18,24.2,9.05,0
"TV002_Onigo di Pederobba (TV)",2020,4,19,23.99,10.88,0
"TV002_Onigo di Pederobba (TV)",2020,4,20,17.52,10.38,0
"TV002_Onigo di Pederobba (TV)",2020,4,21,20.56,7.42,0
"TV002_Onigo di Pederobba (TV)",2020,4,22,22.04,6.04,0
"TV002_Onigo di Pederobba (TV)",2020,4,23,23.1,6.53,0
"TV002_Onigo di Pederobba (TV)",2020,4,24,24.33,7.44,0
"TV002_Onigo di Pederobba (TV)",2020,4,25,23.93,9.81,0
"TV002_Onigo di Pederobba (TV)",2020,4,26,22.36,11.05,0
"TV002_Onigo di Pederobba (TV)",2020,4,27,22.45,10.59,0
"TV002_Onigo di Pederobba (TV)",2020,4,28,18.57,10.39,3
"TV002_Onigo di Pederobba (TV)",2020,4,29,19.41,10.16,9.4
"TV002_Onigo di Pederobba (TV)",2020,4,30,20.46,8.35,9.9
"TV002_Onigo di Pederobba (TV)",2020,5,1,23.07,8.51,9.6
"TV002_Onigo di Pederobba (TV)",2020,5,2,24.09,9.45,0
"TV002_Onigo di Pederobba (TV)",2020,5,3,22.72,8.57,0
"TV002_Onigo di Pederobba (TV)",2020,5,4,22.02,8.43,0
"TV002_Onigo di Pederobba (TV)",2020,5,5,22.28,9.2,0
"TV002_Onigo di Pederobba (TV)",2020,5,6,21.82,10.01,0
"TV002_Onigo di Pederobba (TV)",2020,5,7,23.95,8.89,0
"TV002_Onigo di Pederobba (TV)",2020,5,8,24.58,10.04,0
"TV002_Onigo di Pederobba (TV)",2020,5,9,25.38,11.79,0
"TV002_Onigo di Pederobba (TV)",2020,5,10,23.88,13.7,1.8
"TV002_Onigo di Pederobba (TV)",2020,5,11,22.07,12.92,8.1
"TV002_Onigo di Pederobba (TV)",2020,5,12,22.43,12.31,2.8
"TV002_Onigo di Pederobba (TV)",2020,5,13,22.11,11.32,1.9
"TV002_Onigo di Pederobba (TV)",2020,5,14,23.66,12.42,11.3
"TV002_Onigo di Pederobba (TV)",2020,5,15,23.04,13.11,12.3
"TV002_Onigo di Pederobba (TV)",2020,5,16,22.98,12.8,4.3
"TV002_Onigo di Pederobba (TV)",2020,5,17,25.78,13.69,4.2
"TV002_Onigo di Pederobba (TV)",2020,5,18,26.05,13.87,0
"TV002_Onigo di Pederobba (TV)",2020,5,19,25.69,14.93,1.9
"TV002_Onigo di Pederobba (TV)",2020,5,20,25.68,13.1,0
"TV002_Onigo di Pederobba (TV)",2020,5,21,25.65,11.98,0
"TV002_Onigo di Pederobba (TV)",2020,5,22,25.73,13.73,0
"TV002_Onigo di Pederobba (TV)",2020,5,23,26.54,14.38,1
"TV002_Onigo di Pederobba (TV)",2020,5,24,26.02,11.48,0
"TV002_Onigo di Pederobba (TV)",2020,5,25,25.67,11.94,0
"TV002_Onigo di Pederobba (TV)",2020,5,26,23.83,10.98,0
"TV002_Onigo di Pederobba (TV)",2020,5,27,24.53,10.2,0
"TV002_Onigo di Pederobba (TV)",2020,5,28,24.09,11.29,0
"TV002_Onigo di Pederobba (TV)",2020,5,29,21.1,10.59,0
"TV002_Onigo di Pederobba (TV)",2020,5,30,21.15,11.71,0
"TV002_Onigo di Pederobba (TV)",2020,5,31,24.99,11.98,0
"TV002_Onigo di Pederobba (TV)",2020,6,1,26.34,11.76,0
"TV002_Onigo di Pederobba (TV)",2020,6,2,27.19,13.45,0
"TV002_Onigo di Pederobba (TV)",2020,6,3,26.74,13.02,0
"TV002_Onigo di Pederobba (TV)",2020,6,4,21.56,13.59,17.7
"TV002_Onigo di Pederobba (TV)",2020,6,5,24.74,13.53,16.7
"TV002_Onigo di Pederobba (TV)",2020,6,6,25.11,14.56,0
"TV002_Onigo di Pederobba (TV)",2020,6,7,22.69,15.17,8.7
"TV002_Onigo di Pederobba (TV)",2020,6,8,22.48,13.86,27.7
"TV002_Onigo di Pederobba (TV)",2020,6,9,22.82,13.75,19.3
"TV002_Onigo di Pederobba (TV)",2020,6,10,22.22,12.48,6.2
"TV002_Onigo di Pederobba (TV)",2020,6,11,24.34,11.3,6.6
"TV002_Onigo di Pederobba (TV)",2020,6,12,26.47,10.88,0
"TV002_Onigo di Pederobba (TV)",2020,6,13,27.19,14.21,5.3
"TV002_Onigo di Pederobba (TV)",2020,6,14,24.74,14.35,10.4
"TV002_Onigo di Pederobba (TV)",2020,6,15,25.24,16.8,2
"TV002_Onigo di Pederobba (TV)",2020,6,16,25.79,15.73,0
"TV002_Onigo di Pederobba (TV)",2020,6,17,25.81,14.39,6.8
"TV002_Onigo di Pederobba (TV)",2020,6,18,25.67,14.64,3.5
"TV002_Onigo di Pederobba (TV)",2020,6,19,27.03,13.36,4.1
"TV002_Onigo di Pederobba (TV)",2020,6,20,27.99,12.69,0
"TV002_Onigo di Pederobba (TV)",2020,6,21,30.22,14.54,0
"TV002_Onigo di Pederobba (TV)",2020,6,22,31.96,16.56,0
"TV002_Onigo di Pederobba (TV)",2020,6,23,30.81,16.93,0
"TV002_Onigo di Pederobba (TV)",2020,6,24,26.4,17.42,0
"TV002_Onigo di Pederobba (TV)",2020,6,25,26.71,17.01,0
"TV002_Onigo di Pederobba (TV)",2020,6,26,29.21,17.04,0
"TV002_Onigo di Pederobba (TV)",2020,6,27,30.03,18.1,0
"TV002_Onigo di Pederobba (TV)",2020,6,28,30.07,18.96,0
"TV002_Onigo di Pederobba (TV)",2020,6,29,31.14,19.27,0
"TV002_Onigo di Pederobba (TV)",2020,6,30,29.86,20.05,0
"TV002_Onigo di Pederobba (TV)",2020,7,1,30.33,18.5,0
"TV002_Onigo di Pederobba (TV)",2020,7,2,29.84,18.04,14.7
"TV002_Onigo di Pederobba (TV)",2020,7,3,28.31,17.79,9.4
"TV002_Onigo di Pederobba (TV)",2020,7,4,29.78,17.59,0
"TV002_Onigo di Pederobba (TV)",2020,7,5,30.85,17.46,0
"TV002_Onigo di Pederobba (TV)",2020,7,6,31.44,16.9,6.4
"TV002_Onigo di Pederobba (TV)",2020,7,7,27.31,15.01,4.4
"TV002_Onigo di Pederobba (TV)",2020,7,8,29.4,15.18,0
"TV002_Onigo di Pederobba (TV)",2020,7,9,30.6,14.8,0
"TV002_Onigo di Pederobba (TV)",2020,7,10,30.36,16.66,0
"TV002_Onigo di Pederobba (TV)",2020,7,11,28.58,15.2,11.5
"TV002_Onigo di Pederobba (TV)",2020,7,12,25.71,14.49,0
"TV002_Onigo di Pederobba (TV)",2020,7,13,25.21,15.29,0
"TV002_Onigo di Pederobba (TV)",2020,7,14,26.19,14.46,0
"TV002_Onigo di Pederobba (TV)",2020,7,15,26.93,13.66,0
"TV002_Onigo di Pederobba (TV)",2020,7,16,27.19,14.61,2.2
"TV002_Onigo di Pederobba (TV)",2020,7,17,26.46,17.26,0
"TV002_Onigo di Pederobba (TV)",2020,7,18,26.9,15.13,0
"TV002_Onigo di Pederobba (TV)",2020,7,19,29.53,14.18,0
"TV002_Onigo di Pederobba (TV)",2020,7,20,31.23,16.31,0
"TV002_Onigo di Pederobba (TV)",2020,7,21,31.62,16.9,0
"TV002_Onigo di Pederobba (TV)",2020,7,22,30.99,17.82,5.5
"TV002_Onigo di Pederobba (TV)",2020,7,23,29.88,17.96,7.6
"TV002_Onigo di Pederobba (TV)",2020,7,24,26.96,15.88,14.3
"TV002_Onigo di Pederobba (TV)",2020,7,25,28.7,15.93,0
"TV002_Onigo di Pederobba (TV)",2020,7,26,30.62,17.13,0
"TV002_Onigo di Pederobba (TV)",2020,7,27,31.69,18.18,0
"TV002_Onigo di Pederobba (TV)",2020,7,28,32.13,19.35,0
"TV002_Onigo di Pederobba (TV)",2020,7,29,32.91,19.99,0
"TV002_Onigo di Pederobba (TV)",2020,7,30,33.43,21.86,0
"TV002_Onigo di Pederobba (TV)",2020,7,31,34.57,20.06,0
"TV002_Onigo di Pederobba (TV)",2020,8,1,33.91,19.6,0
"TV002_Onigo di Pederobba (TV)",2020,8,2,29.55,19.36,9
"TV002_Onigo di Pederobba (TV)",2020,8,3,26.56,15.91,19.5
"TV002_Onigo di Pederobba (TV)",2020,8,4,26.94,14.91,13.4
"TV002_Onigo di Pederobba (TV)",2020,8,5,28.44,14.33,6.3
"TV002_Onigo di Pederobba (TV)",2020,8,6,29.41,15.76,0
"TV002_Onigo di Pederobba (TV)",2020,8,7,31.41,17.55,0
"TV002_Onigo di Pederobba (TV)",2020,8,8,32.22,18.03,0
"TV002_Onigo di Pederobba (TV)",2020,8,9,32.21,18.12,0
"TV002_Onigo di Pederobba (TV)",2020,8,10,31.22,18.25,0
"TV002_Onigo di Pederobba (TV)",2020,8,11,31.52,18.42,0
"TV002_Onigo di Pederobba (TV)",2020,8,12,31.16,18.23,0
"TV002_Onigo di Pederobba (TV)",2020,8,13,31,18.55,0
"TV002_Onigo di Pederobba (TV)",2020,8,14,30.47,17.69,0
"TV002_Onigo di Pederobba (TV)",2020,8,15,29.62,17,0
"TV002_Onigo di Pederobba (TV)",2020,8,16,29.42,18.72,0
"TV002_Onigo di Pederobba (TV)",2020,8,17,28.43,17.58,4.8
"TV002_Onigo di Pederobba (TV)",2020,8,18,28.59,16.88,2.9
"TV002_Onigo di Pederobba (TV)",2020,8,19,29.72,16.56,0
"TV002_Onigo di Pederobba (TV)",2020,8,20,30.52,17.65,0
"TV002_Onigo di Pederobba (TV)",2020,8,21,31.41,18.51,0
"TV002_Onigo di Pederobba (TV)",2020,8,22,32.76,17.98,0
"TV002_Onigo di Pederobba (TV)",2020,8,23,29.04,17.91,6.4
"TV002_Onigo di Pederobba (TV)",2020,8,24,27.3,16.91,5.3
"TV002_Onigo di Pederobba (TV)",2020,8,25,27.68,15.43,0
"TV002_Onigo di Pederobba (TV)",2020,8,26,29.06,16.39,0
"TV002_Onigo di Pederobba (TV)",2020,8,27,29.35,17.48,0
"TV002_Onigo di Pederobba (TV)",2020,8,28,27.82,18.8,0
"TV002_Onigo di Pederobba (TV)",2020,8,29,29.51,17.38,29.9
"TV002_Onigo di Pederobba (TV)",2020,8,30,25.84,15.02,38.8
"TV002_Onigo di Pederobba (TV)",2020,8,31,24.31,13.68,11.6
"TV002_Onigo di Pederobba (TV)",2020,9,1,24.97,12.85,8.1
"TV002_Onigo di Pederobba (TV)",2020,9,2,24.35,13.04,6.1
"TV002_Onigo di Pederobba (TV)",2020,9,3,26.46,13.21,0
"TV002_Onigo di Pederobba (TV)",2020,9,4,27.65,14.22,0
"TV002_Onigo di Pederobba (TV)",2020,9,5,27.4,15.26,0
"TV002_Onigo di Pederobba (TV)",2020,9,6,26.38,16.31,0
"TV002_Onigo di Pederobba (TV)",2020,9,7,27.27,16.18,4.8
"TV002_Onigo di Pederobba (TV)",2020,9,8,26.81,14.99,0
"TV002_Onigo di Pederobba (TV)",2020,9,9,28.08,14.74,0
"TV002_Onigo di Pederobba (TV)",2020,9,10,28.34,16.32,0
"TV002_Onigo di Pederobba (TV)",2020,9,11,28.73,17.09,0
"TV002_Onigo di Pederobba (TV)",2020,9,12,29.15,16.19,0
"TV002_Onigo di Pederobba (TV)",2020,9,13,28.8,16.89,0
"TV002_Onigo di Pederobba (TV)",2020,9,14,28.67,16.2,0
"TV002_Onigo di Pederobba (TV)",2020,9,15,28.35,15.6,0
"TV002_Onigo di Pederobba (TV)",2020,9,16,29.56,15.09,0
"TV002_Onigo di Pederobba (TV)",2020,9,17,30.03,15.99,0
"TV002_Onigo di Pederobba (TV)",2020,9,18,26.94,15.91,0
"TV002_Onigo di Pederobba (TV)",2020,9,19,24.95,13.74,0
"TV002_Onigo di Pederobba (TV)",2020,9,20,24.98,13.46,0
"TV002_Onigo di Pederobba (TV)",2020,9,21,24.1,14.96,0
"TV002_Onigo di Pederobba (TV)",2020,9,22,22.24,15.09,4.7
"TV002_Onigo di Pederobba (TV)",2020,9,23,23.54,15.09,4.2
"TV002_Onigo di Pederobba (TV)",2020,9,24,23.25,13.01,11.5
"TV002_Onigo di Pederobba (TV)",2020,9,25,22.71,10.41,11.7
"TV002_Onigo di Pederobba (TV)",2020,9,26,20.49,7.86,3.8
"TV002_Onigo di Pederobba (TV)",2020,9,27,15.44,7.1,0
"TV002_Onigo di Pederobba (TV)",2020,9,28,20.14,9.39,1.9
"TV002_Onigo di Pederobba (TV)",2020,9,29,21.23,7.81,0
"TV002_Onigo di Pederobba (TV)",2020,9,30,21.13,8.83,0
"TV002_Onigo di Pederobba (TV)",2020,10,1,19.41,11.67,0
"TV002_Onigo di Pederobba (TV)",2020,10,2,18.48,12.27,7.7
"TV002_Onigo di Pederobba (TV)",2020,10,3,18.74,10.68,23.9
"TV002_Onigo di Pederobba (TV)",2020,10,4,19.87,9.57,25.1
"TV002_Onigo di Pederobba (TV)",2020,10,5,20.09,8.6,15.5
"TV002_Onigo di Pederobba (TV)",2020,10,6,20.91,7.86,0
"TV002_Onigo di Pederobba (TV)",2020,10,7,20.93,8.81,0
"TV002_Onigo di Pederobba (TV)",2020,10,8,20.67,7.46,0
"TV002_Onigo di Pederobba (TV)",2020,10,9,20.28,7.95,0
"TV002_Onigo di Pederobba (TV)",2020,10,10,20.78,8.71,0
"TV002_Onigo di Pederobba (TV)",2020,10,11,15.57,5.65,25.7
"TV002_Onigo di Pederobba (TV)",2020,10,12,16.29,4.24,7.2
"TV002_Onigo di Pederobba (TV)",2020,10,13,16.76,3.14,0
"TV002_Onigo di Pederobba (TV)",2020,10,14,16.42,3.23,3.4
"TV002_Onigo di Pederobba (TV)",2020,10,15,14.51,7.19,13.5
"TV002_Onigo di Pederobba (TV)",2020,10,16,16.19,7.21,7
"TV002_Onigo di Pederobba (TV)",2020,10,17,17.17,5.96,0
"TV002_Onigo di Pederobba (TV)",2020,10,18,16.72,5.67,0
"TV002_Onigo di Pederobba (TV)",2020,10,19,15.74,5.5,0
"TV002_Onigo di Pederobba (TV)",2020,10,20,16.23,5.38,0
"TV002_Onigo di Pederobba (TV)",2020,10,21,17.15,6.74,0
"TV002_Onigo di Pederobba (TV)",2020,10,22,16.14,7.32,0
"TV002_Onigo di Pederobba (TV)",2020,10,23,16.86,9.7,2.5
"TV002_Onigo di Pederobba (TV)",2020,10,24,17.64,11.38,4.1
"TV002_Onigo di Pederobba (TV)",2020,10,25,18.62,10.23,0
"TV002_Onigo di Pederobba (TV)",2020,10,26,16.74,10.84,14.4
"TV002_Onigo di Pederobba (TV)",2020,10,27,15.69,6.83,23.1
"TV002_Onigo di Pederobba (TV)",2020,10,28,15.88,4.99,0
"TV002_Onigo di Pederobba (TV)",2020,10,29,16.54,5.95,0
"TV002_Onigo di Pederobba (TV)",2020,10,30,17.6,6.65,0
"TV002_Onigo di Pederobba (TV)",2020,10,31,17.59,7.92,0
"TV002_Onigo di Pederobba (TV)",2020,11,1,16.11,7.16,0
"TV002_Onigo di Pederobba (TV)",2020,11,2,15.62,7.72,0
"TV002_Onigo di Pederobba (TV)",2020,11,3,16.22,9.11,0
"TV002_Onigo di Pederobba (TV)",2020,11,4,17.52,9.08,0
"TV002_Onigo di Pederobba (TV)",2020,11,5,18.76,8.93,0
"TV002_Onigo di Pederobba (TV)",2020,11,6,16.59,6.56,0
"TV002_Onigo di Pederobba (TV)",2020,11,7,17,3.98,0
"TV002_Onigo di Pederobba (TV)",2020,11,8,15.2,3.17,0
"TV002_Onigo di Pederobba (TV)",2020,11,9,15.99,4.02,0
"TV002_Onigo di Pederobba (TV)",2020,11,10,15.47,4.43,0
"TV002_Onigo di Pederobba (TV)",2020,11,11,13.26,3.75,0
"TV002_Onigo di Pederobba (TV)",2020,11,12,12.25,3.5,0
"TV002_Onigo di Pederobba (TV)",2020,11,13,11.34,3.32,0
"TV002_Onigo di Pederobba (TV)",2020,11,14,11.62,3.15,0
"TV002_Onigo di Pederobba (TV)",2020,11,15,12.24,4.25,0
"TV002_Onigo di Pederobba (TV)",2020,11,16,13.03,4.55,4.3
"TV002_Onigo di Pederobba (TV)",2020,11,17,13.7,2.64,0
"TV002_Onigo di Pederobba (TV)",2020,11,18,12.1,2.53,0
"TV002_Onigo di Pederobba (TV)",2020,11,19,11.55,0.41,0
"TV002_Onigo di Pederobba (TV)",2020,11,20,13.56,1.13,0
"TV002_Onigo di Pederobba (TV)",2020,11,21,8.48,-1.79,0
"TV002_Onigo di Pederobba (TV)",2020,11,22,8.64,-2.3,0
"TV002_Onigo di Pederobba (TV)",2020,11,23,8.61,-2.29,0
"TV002_Onigo di Pederobba (TV)",2020,11,24,8.6,-1.71,0
"TV002_Onigo di Pederobba (TV)",2020,11,25,9.63,-1.61,0
"TV002_Onigo di Pederobba (TV)",2020,11,26,7.94,-1.36,0
"TV002_Onigo di Pederobba (TV)",2020,11,27,6.9,-0.89,0
"TV002_Onigo di Pederobba (TV)",2020,11,28,7.01,-0.07,0
"TV002_Onigo di Pederobba (TV)",2020,11,29,7.35,-1.53,0
"TV002_Onigo di Pederobba (TV)",2020,11,30,5.59,-1.77,0
"TV002_Onigo di Pederobba (TV)",2020,12,1,3.93,-0.56,0
"TV002_Onigo di Pederobba (TV)",2020,12,2,2.59,1.01,14
"TV002_Onigo di Pederobba (TV)",2020,12,3,3.15,1,0
"TV002_Onigo di Pederobba (TV)",2020,12,4,10.22,0.37,22
"TV002_Onigo di Pederobba (TV)",2020,12,5,12.11,3.82,83.7
"TV002_Onigo di Pederobba (TV)",2020,12,6,10.48,0.45,89.7
"TV002_Onigo di Pederobba (TV)",2020,12,7,6.18,0.59,16.7
"TV002_Onigo di Pederobba (TV)",2020,12,8,4.16,1.42,18.3
"TV002_Onigo di Pederobba (TV)",2020,12,9,4.6,2.66,17.5
"TV002_Onigo di Pederobba (TV)",2020,12,10,5.61,0.42,0
"TV002_Onigo di Pederobba (TV)",2020,12,11,5.49,0.5,0
"TV002_Onigo di Pederobba (TV)",2020,12,12,6.27,-0.29,0
"TV002_Onigo di Pederobba (TV)",2020,12,13,6.87,-0.81,0
"TV002_Onigo di Pederobba (TV)",2020,12,14,6.59,-0.6,0
"TV002_Onigo di Pederobba (TV)",2020,12,15,6.21,-1.15,0
"TV002_Onigo di Pederobba (TV)",2020,12,16,6.73,0.66,0
"TV002_Onigo di Pederobba (TV)",2020,12,17,7.03,0.53,0
"TV002_Onigo di Pederobba (TV)",2020,12,18,6.95,1.28,0
"TV002_Onigo di Pederobba (TV)",2020,12,19,6.36,1.68,0
"TV002_Onigo di Pederobba (TV)",2020,12,20,6.42,2.08,0
"TV002_Onigo di Pederobba (TV)",2020,12,21,6.29,2.63,0
"TV002_Onigo di Pederobba (TV)",2020,12,22,6.21,2.33,0
"TV002_Onigo di Pederobba (TV)",2020,12,23,5.86,1.96,0
"TV002_Onigo di Pederobba (TV)",2020,12,24,8.18,2.39,0
"TV002_Onigo di Pederobba (TV)",2020,12,25,7.35,-1.1,4.3
"TV002_Onigo di Pederobba (TV)",2020,12,26,4.55,-2.89,0
"TV002_Onigo di Pederobba (TV)",2020,12,27,2.06,-4.56,0
"TV002_Onigo di Pederobba (TV)",2020,12,28,3.94,-3.35,8.1
"TV002_Onigo di Pederobba (TV)",2020,12,29,5.9,-1.82,13.1
"TV002_Onigo di Pederobba (TV)",2020,12,30,4.89,-2.09,3.3
"TV002_Onigo di Pederobba (TV)",2020,12,31,5.52,-2.95,0
"TV002_Onigo di Pederobba (TV)",2021,1,1,2.81,-1.11,12.4
"TV002_Onigo di Pederobba (TV)",2021,1,2,4.28,-0.36,23.7
"TV002_Onigo di Pederobba (TV)",2021,1,3,6.56,-0.69,7.7
"TV002_Onigo di Pederobba (TV)",2021,1,4,3.85,-0.54,0
"TV002_Onigo di Pederobba (TV)",2021,1,5,4.13,-0.2,2.6
"TV002_Onigo di Pederobba (TV)",2021,1,6,4.45,-2.85,2.7
"TV002_Onigo di Pederobba (TV)",2021,1,7,2.25,-3.81,0
"TV002_Onigo di Pederobba (TV)",2021,1,8,2.37,-5.42,0
"TV002_Onigo di Pederobba (TV)",2021,1,9,1.49,-5.12,0
"TV002_Onigo di Pederobba (TV)",2021,1,10,1.1,-5.38,0
"TV002_Onigo di Pederobba (TV)",2021,1,11,1.82,-6.93,0
"TV002_Onigo di Pederobba (TV)",2021,1,12,4.28,-7.87,0
"TV002_Onigo di Pederobba (TV)",2021,1,13,6.55,-5.59,0
"TV002_Onigo di Pederobba (TV)",2021,1,14,6.75,-5.8,0
"TV002_Onigo di Pederobba (TV)",2021,1,15,2.9,-6.23,0
"TV002_Onigo di Pederobba (TV)",2021,1,16,3.21,-7.24,0
"TV002_Onigo di Pederobba (TV)",2021,1,17,2.2,-5.42,0
"TV002_Onigo di Pederobba (TV)",2021,1,18,3,-7.04,0
"TV002_Onigo di Pederobba (TV)",2021,1,19,1.2,-6.53,0
"TV002_Onigo di Pederobba (TV)",2021,1,20,3.87,-5.9,0
"TV002_Onigo di Pederobba (TV)",2021,1,21,4.92,-0.76,5.5
"TV002_Onigo di Pederobba (TV)",2021,1,22,7.98,0.27,21.1
"TV002_Onigo di Pederobba (TV)",2021,1,23,6.55,-1.63,23.1
"TV002_Onigo di Pederobba (TV)",2021,1,24,5.13,-3.34,0
"TV002_Onigo di Pederobba (TV)",2021,1,25,5.95,-4.52,0
"TV002_Onigo di Pederobba (TV)",2021,1,26,7.16,-3.77,0
"TV002_Onigo di Pederobba (TV)",2021,1,27,3.04,-5.43,0
"TV002_Onigo di Pederobba (TV)",2021,1,28,3.97,-4.95,0
"TV002_Onigo di Pederobba (TV)",2021,1,29,5.05,-4.33,0
"TV002_Onigo di Pederobba (TV)",2021,1,30,6.62,-2.03,2.3
"TV002_Onigo di Pederobba (TV)",2021,1,31,5.62,2.34,3.7
"TV002_Onigo di Pederobba (TV)",2021,2,1,7.46,1.29,0
"TV002_Onigo di Pederobba (TV)",2021,2,2,6.63,0.52,0
"TV002_Onigo di Pederobba (TV)",2021,2,3,9.13,2.45,0
"TV002_Onigo di Pederobba (TV)",2021,2,4,9.92,3.6,0
"TV002_Onigo di Pederobba (TV)",2021,2,5,9.18,3.88,0
"TV002_Onigo di Pederobba (TV)",2021,2,6,6.34,5.24,4.1
"TV002_Onigo di Pederobba (TV)",2021,2,7,9.71,3.97,16.7
"TV002_Onigo di Pederobba (TV)",2021,2,8,11.1,3.35,9.3
"TV002_Onigo di Pederobba (TV)",2021,2,9,10.44,5.4,4.9
"TV002_Onigo di Pederobba (TV)",2021,2,10,11.26,1.26,8.2
"TV002_Onigo di Pederobba (TV)",2021,2,11,10.69,-0.82,0
"TV002_Onigo di Pederobba (TV)",2021,2,12,2.08,-3.81,0
"TV002_Onigo di Pederobba (TV)",2021,2,13,3.73,-5.75,0
"TV002_Onigo di Pederobba (TV)",2021,2,14,5.65,-6.22,0
"TV002_Onigo di Pederobba (TV)",2021,2,15,6.29,-6.98,0
"TV002_Onigo di Pederobba (TV)",2021,2,16,9.84,-4.04,0
"TV002_Onigo di Pederobba (TV)",2021,2,17,11.43,-1.01,0
"TV002_Onigo di Pederobba (TV)",2021,2,18,11.39,0.25,0
"TV002_Onigo di Pederobba (TV)",2021,2,19,12.04,1.78,0
"TV002_Onigo di Pederobba (TV)",2021,2,20,12.16,2.03,0
"TV002_Onigo di Pederobba (TV)",2021,2,21,12.85,2.22,0
"TV002_Onigo di Pederobba (TV)",2021,2,22,14.85,2.15,0
"TV002_Onigo di Pederobba (TV)",2021,2,23,16.01,2.23,0
"TV002_Onigo di Pederobba (TV)",2021,2,24,18.64,3.15,0
"TV002_Onigo di Pederobba (TV)",2021,2,25,19.03,3.34,0
"TV002_Onigo di Pederobba (TV)",2021,2,26,18.21,2.86,0
"TV002_Onigo di Pederobba (TV)",2021,2,27,17.17,2.03,0
"TV002_Onigo di Pederobba (TV)",2021,2,28,14.16,-0.32,0
"TV002_Onigo di Pederobba (TV)",2021,3,1,16.69,-0.81,0
"TV002_Onigo di Pederobba (TV)",2021,3,2,15.75,-0.35,0
"TV002_Onigo di Pederobba (TV)",2021,3,3,14.9,-0.1,0
"TV002_Onigo di Pederobba (TV)",2021,3,4,14.84,1.56,0
"TV002_Onigo di Pederobba (TV)",2021,3,5,16.06,2.94,0
"TV002_Onigo di Pederobba (TV)",2021,3,6,10.45,-0.74,0
"TV002_Onigo di Pederobba (TV)",2021,3,7,11.76,-2.75,0
"TV002_Onigo di Pederobba (TV)",2021,3,8,12.57,-1.05,0
"TV002_Onigo di Pederobba (TV)",2021,3,9,13.44,-0.13,0
"TV002_Onigo di Pederobba (TV)",2021,3,10,13.82,-0.22,0
"TV002_Onigo di Pederobba (TV)",2021,3,11,13.93,1.17,0
"TV002_Onigo di Pederobba (TV)",2021,3,12,15.7,3.34,0
"TV002_Onigo di Pederobba (TV)",2021,3,13,15.88,1.67,0
"TV002_Onigo di Pederobba (TV)",2021,3,14,14.48,0.43,2.7
"TV002_Onigo di Pederobba (TV)",2021,3,15,15.45,0.55,0
"TV002_Onigo di Pederobba (TV)",2021,3,16,14.33,0.46,0
"TV002_Onigo di Pederobba (TV)",2021,3,17,14.04,-1.09,0
"TV002_Onigo di Pederobba (TV)",2021,3,18,10.98,-1,0
"TV002_Onigo di Pederobba (TV)",2021,3,19,9.73,-2.01,0
"TV002_Onigo di Pederobba (TV)",2021,3,20,10.92,-3.67,0
"TV002_Onigo di Pederobba (TV)",2021,3,21,13.42,-1.76,0
"TV002_Onigo di Pederobba (TV)",2021,3,22,15.1,-0.47,0
"TV002_Onigo di Pederobba (TV)",2021,3,23,15.27,0.51,0
"TV002_Onigo di Pederobba (TV)",2021,3,24,17.59,-0.19,0
"TV002_Onigo di Pederobba (TV)",2021,3,25,18.09,1.68,0
"TV002_Onigo di Pederobba (TV)",2021,3,26,17.37,3.34,0
"TV002_Onigo di Pederobba (TV)",2021,3,27,17.28,5.75,0
"TV002_Onigo di Pederobba (TV)",2021,3,28,20.09,6.04,0
