"site","year","month","day","tmax","tmin","prec"
"BG001_Scanzorosciate",2020,7,24,21.69,11.62,9.7
"BG001_Scanzorosciate",2020,7,25,26.9,13.38,0
"BG001_Scanzorosciate",2020,7,26,26.94,16.57,0
"BG001_Scanzorosciate",2020,7,27,28.72,17.11,0
"BG001_Scanzorosciate",2020,7,28,29.86,18.32,0
"BG001_Scanzorosciate",2020,7,29,29.89,18.38,0
"BG001_Scanzorosciate",2020,7,30,31.42,21.65,0
"BG001_Scanzorosciate",2020,7,31,32.62,20.49,0
"BG001_Scanzorosciate",2020,8,1,33.29,20.69,4.4
"BG001_Scanzorosciate",2020,8,2,28.82,19.36,5.4
"BG001_Scanzorosciate",2020,8,3,22.06,15.62,27.4
"BG001_Scanzorosciate",2020,8,4,22.21,13.53,0
"BG001_Scanzorosciate",2020,8,5,24.7,12.58,0
"BG001_Scanzorosciate",2020,8,6,27.02,14.23,0
"BG001_Scanzorosciate",2020,8,7,27.57,17.71,0
"BG001_Scanzorosciate",2020,8,8,29.81,18.2,0
"BG001_Scanzorosciate",2020,8,9,30.09,18.98,0
"BG001_Scanzorosciate",2020,8,10,30.34,19.81,0
"BG001_Scanzorosciate",2020,8,11,29.97,19.31,0
"BG001_Scanzorosciate",2020,8,12,28.81,18.98,3.8
"BG001_Scanzorosciate",2020,8,13,28.32,18.5,6.2
"BG001_Scanzorosciate",2020,8,14,27.64,17.77,0
"BG001_Scanzorosciate",2020,8,15,28.01,15.94,0
"BG001_Scanzorosciate",2020,8,16,27.08,17.45,0
"BG001_Scanzorosciate",2020,8,17,26,17.48,0
"BG001_Scanzorosciate",2020,8,18,26.39,16.69,1.7
"BG001_Scanzorosciate",2020,8,19,27.01,14.76,0
"BG001_Scanzorosciate",2020,8,20,28.34,17.63,0
"BG001_Scanzorosciate",2020,8,21,30.05,18.81,0
"BG001_Scanzorosciate",2020,8,22,29.63,18.41,0
"BG001_Scanzorosciate",2020,8,23,26.52,16.34,8
"BG001_Scanzorosciate",2020,8,24,25.26,14.61,0
"BG001_Scanzorosciate",2020,8,25,26.37,15.53,0
"BG001_Scanzorosciate",2020,8,26,27.47,15.98,0
"BG001_Scanzorosciate",2020,8,27,27.38,17.02,0
"BG001_Scanzorosciate",2020,8,28,24.19,18.68,21.6
"BG001_Scanzorosciate",2020,8,29,19.81,17.12,33.7
"BG001_Scanzorosciate",2020,8,30,21.55,14.86,24.6
"BG001_Scanzorosciate",2020,8,31,21.32,11.61,0
"BG001_Scanzorosciate",2020,9,1,23.07,10.59,0
"BG001_Scanzorosciate",2020,9,2,20.87,12.79,2.1
"BG001_Scanzorosciate",2020,9,3,23.68,11.09,0
"BG001_Scanzorosciate",2020,9,4,25.03,13.02,0
"BG001_Scanzorosciate",2020,9,5,27.21,13.97,0
"BG001_Scanzorosciate",2020,9,6,24.7,15.24,0
"BG001_Scanzorosciate",2020,9,7,22.8,15.07,5.2
"BG001_Scanzorosciate",2020,9,8,24.39,14.5,0
"BG001_Scanzorosciate",2020,9,9,25.66,14.64,0
"BG001_Scanzorosciate",2020,9,10,25.76,14.75,0
"BG001_Scanzorosciate",2020,9,11,24.4,16.95,0
"BG001_Scanzorosciate",2020,9,12,26.65,16.02,0
"BG001_Scanzorosciate",2020,9,13,27.6,16.06,0
"BG001_Scanzorosciate",2020,9,14,27.12,17.3,0
"BG001_Scanzorosciate",2020,9,15,26.2,15.67,0
"BG001_Scanzorosciate",2020,9,16,26.64,16.53,0
"BG001_Scanzorosciate",2020,9,17,27.2,15.74,0
"BG001_Scanzorosciate",2020,9,18,25.89,15.83,0
"BG001_Scanzorosciate",2020,9,19,22.58,14.64,0
"BG001_Scanzorosciate",2020,9,20,23.13,15.11,0
"BG001_Scanzorosciate",2020,9,21,22.29,14.08,0
"BG001_Scanzorosciate",2020,9,22,20.45,15.04,7.6
"BG001_Scanzorosciate",2020,9,23,21.53,14.26,0
"BG001_Scanzorosciate",2020,9,24,19.22,12.53,22.5
"BG001_Scanzorosciate",2020,9,25,17.72,11.8,20
"BG001_Scanzorosciate",2020,9,26,16.68,6.54,0
"BG001_Scanzorosciate",2020,9,27,15.51,3.8,0
"BG001_Scanzorosciate",2020,9,28,16.53,4.08,0
"BG001_Scanzorosciate",2020,9,29,18.95,6.53,0
"BG001_Scanzorosciate",2020,9,30,19.34,7.84,0
"BG001_Scanzorosciate",2020,10,1,16.92,9.2,7
"BG001_Scanzorosciate",2020,10,2,16.41,10.53,53.9
"BG001_Scanzorosciate",2020,10,3,17.38,13.92,19.1
"BG001_Scanzorosciate",2020,10,4,16.93,7.62,10.6
"BG001_Scanzorosciate",2020,10,5,15.15,9.54,0
"BG001_Scanzorosciate",2020,10,6,16.27,7.61,0
"BG001_Scanzorosciate",2020,10,7,20.68,8.33,0
"BG001_Scanzorosciate",2020,10,8,19.74,6.54,0
"BG001_Scanzorosciate",2020,10,9,17.81,8.16,0
"BG001_Scanzorosciate",2020,10,10,18.66,7.81,12.6
"BG001_Scanzorosciate",2020,10,11,11.72,8.7,18.5
"BG001_Scanzorosciate",2020,10,12,14.44,5.28,0
"BG001_Scanzorosciate",2020,10,13,14.27,1.89,0
"BG001_Scanzorosciate",2020,10,14,14.53,3.18,3.3
"BG001_Scanzorosciate",2020,10,15,9.17,7.18,10.9
"BG001_Scanzorosciate",2020,10,16,13.58,6.76,3.7
"BG001_Scanzorosciate",2020,10,17,14.49,4.27,0
"BG001_Scanzorosciate",2020,10,18,14.83,5.24,0
"BG001_Scanzorosciate",2020,10,19,14.53,5.12,0
"BG001_Scanzorosciate",2020,10,20,13.25,4.68,0
"BG001_Scanzorosciate",2020,10,21,14.86,7.03,0
"BG001_Scanzorosciate",2020,10,22,14,6.66,0
"BG001_Scanzorosciate",2020,10,23,12.94,10.79,9.3
"BG001_Scanzorosciate",2020,10,24,14.24,9.92,0
"BG001_Scanzorosciate",2020,10,25,16.84,6.46,2.3
"BG001_Scanzorosciate",2020,10,26,12.33,10.13,30.7
"BG001_Scanzorosciate",2020,10,27,13.43,7.75,10.7
"BG001_Scanzorosciate",2020,10,28,14.77,5.75,0
"BG001_Scanzorosciate",2020,10,29,15.22,6.45,0
"BG001_Scanzorosciate",2020,10,30,17.09,5.99,0
"BG001_Scanzorosciate",2020,10,31,16.5,6.16,0
"BG001_Scanzorosciate",2020,11,1,15.93,6,0
"BG001_Scanzorosciate",2020,11,2,14.24,6.77,0
"BG001_Scanzorosciate",2020,11,3,14.38,9.01,0
"BG001_Scanzorosciate",2020,11,4,15.11,8.32,0
"BG001_Scanzorosciate",2020,11,5,15.45,8.15,0
"BG001_Scanzorosciate",2020,11,6,14.78,9.75,0
"BG001_Scanzorosciate",2020,11,7,15.28,5.72,0
"BG001_Scanzorosciate",2020,11,8,16.15,4.92,0
"BG001_Scanzorosciate",2020,11,9,15.5,4.28,0
"BG001_Scanzorosciate",2020,11,10,15.23,5.39,0
"BG001_Scanzorosciate",2020,11,11,10.61,4.04,0
"BG001_Scanzorosciate",2020,11,12,12.27,4.48,0
"BG001_Scanzorosciate",2020,11,13,10.55,5.09,0
"BG001_Scanzorosciate",2020,11,14,11.53,5.36,0
"BG001_Scanzorosciate",2020,11,15,11.47,6.6,2.3
"BG001_Scanzorosciate",2020,11,16,11.22,6.76,2.3
"BG001_Scanzorosciate",2020,11,17,13.47,3.8,0
"BG001_Scanzorosciate",2020,11,18,12.14,4.34,0
"BG001_Scanzorosciate",2020,11,19,12.07,1.35,0
"BG001_Scanzorosciate",2020,11,20,10.35,1.88,3.5
"BG001_Scanzorosciate",2020,11,21,8.71,0.03,0
"BG001_Scanzorosciate",2020,11,22,9.43,-0.88,0
"BG001_Scanzorosciate",2020,11,23,9.53,-0.74,0
"BG001_Scanzorosciate",2020,11,24,10.62,-0.74,0
"BG001_Scanzorosciate",2020,11,25,9.75,-0.2,0
"BG001_Scanzorosciate",2020,11,26,9.09,-0.76,0
"BG001_Scanzorosciate",2020,11,27,8.22,0.07,0
"BG001_Scanzorosciate",2020,11,28,8.28,-0.04,0
"BG001_Scanzorosciate",2020,11,29,8.51,1.64,0
"BG001_Scanzorosciate",2020,11,30,4.88,0,0
"BG001_Scanzorosciate",2020,12,1,3.55,2.72,2.5
"BG001_Scanzorosciate",2020,12,2,0.84,-0.31,3.6
"BG001_Scanzorosciate",2020,12,3,3.76,-3.37,5.6
"BG001_Scanzorosciate",2020,12,4,5.16,-1.27,32.5
"BG001_Scanzorosciate",2020,12,5,6.33,1.1,44.6
"BG001_Scanzorosciate",2020,12,6,4.97,1.01,31.6
"BG001_Scanzorosciate",2020,12,7,5.75,0.38,12
"BG001_Scanzorosciate",2020,12,8,3.61,1.14,14.1
"BG001_Scanzorosciate",2020,12,9,4.67,1.79,11.5
"BG001_Scanzorosciate",2020,12,10,8.15,1.73,6.5
"BG001_Scanzorosciate",2020,12,11,5.62,-0.12,0
"BG001_Scanzorosciate",2020,12,12,5.9,1.66,0
"BG001_Scanzorosciate",2020,12,13,7.52,-2.01,0
"BG001_Scanzorosciate",2020,12,14,8.27,-0.32,0
"BG001_Scanzorosciate",2020,12,15,7.42,-0.09,0
"BG001_Scanzorosciate",2020,12,16,8.43,2.93,1.9
"BG001_Scanzorosciate",2020,12,17,6.94,3.44,0
"BG001_Scanzorosciate",2020,12,18,8.78,2.81,0
"BG001_Scanzorosciate",2020,12,19,8.32,2.63,1.8
"BG001_Scanzorosciate",2020,12,20,6.43,3.83,1.5
"BG001_Scanzorosciate",2020,12,21,7.37,5.38,0
"BG001_Scanzorosciate",2020,12,22,9.82,5.74,0
"BG001_Scanzorosciate",2020,12,23,8.17,4.27,0
"BG001_Scanzorosciate",2020,12,24,6.82,4.67,3
"BG001_Scanzorosciate",2020,12,25,5.47,1.83,10.7
"BG001_Scanzorosciate",2020,12,26,6.44,-2.83,0
"BG001_Scanzorosciate",2020,12,27,2.05,-3.46,5.7
"BG001_Scanzorosciate",2020,12,28,-0.37,-1.75,12.1
"BG001_Scanzorosciate",2020,12,29,1.86,-3.61,10.2
"BG001_Scanzorosciate",2020,12,30,2.11,-2.64,3.3
"BG001_Scanzorosciate",2020,12,31,4.88,-5.07,0
"BG001_Scanzorosciate",2021,1,1,1.61,-1.17,8.6
"BG001_Scanzorosciate",2021,1,2,5.55,-0.36,18.6
"BG001_Scanzorosciate",2021,1,3,4.09,0.09,8.3
"BG001_Scanzorosciate",2021,1,4,3.83,-1.3,0
"BG001_Scanzorosciate",2021,1,5,4.16,0.26,4.3
"BG001_Scanzorosciate",2021,1,6,2.02,-1.33,2.3
"BG001_Scanzorosciate",2021,1,7,4.14,-2.67,0
"BG001_Scanzorosciate",2021,1,8,3.83,-4.49,0
"BG001_Scanzorosciate",2021,1,9,2.52,-4.38,0
"BG001_Scanzorosciate",2021,1,10,2.15,-3.76,0
"BG001_Scanzorosciate",2021,1,11,2.21,-6.51,0
"BG001_Scanzorosciate",2021,1,12,4.04,-7.03,0
"BG001_Scanzorosciate",2021,1,13,8.24,-5.08,0
"BG001_Scanzorosciate",2021,1,14,5.9,-4.69,0
"BG001_Scanzorosciate",2021,1,15,4.48,-3.49,0
"BG001_Scanzorosciate",2021,1,16,3.97,-4.89,0
"BG001_Scanzorosciate",2021,1,17,1.46,-2.94,0
"BG001_Scanzorosciate",2021,1,18,4.21,-4.51,0
"BG001_Scanzorosciate",2021,1,19,3.45,-5.54,0
"BG001_Scanzorosciate",2021,1,20,2.34,-1.53,4
"BG001_Scanzorosciate",2021,1,21,3.13,-0.31,12.6
"BG001_Scanzorosciate",2021,1,22,4.64,1.11,28.7
"BG001_Scanzorosciate",2021,1,23,6.68,1.54,7.9
"BG001_Scanzorosciate",2021,1,24,4.59,-2.3,0
"BG001_Scanzorosciate",2021,1,25,4.65,-3.27,0
"BG001_Scanzorosciate",2021,1,26,7.63,-3.74,0
"BG001_Scanzorosciate",2021,1,27,4.7,-5,0
"BG001_Scanzorosciate",2021,1,28,5.44,-2.66,0
"BG001_Scanzorosciate",2021,1,29,4.29,-1.91,0
"BG001_Scanzorosciate",2021,1,30,9.95,-1.96,5.9
"BG001_Scanzorosciate",2021,1,31,9.47,1.48,2.3
"BG001_Scanzorosciate",2021,2,1,6.06,1.62,0
"BG001_Scanzorosciate",2021,2,2,7.84,-0.95,0
"BG001_Scanzorosciate",2021,2,3,5.65,0.4,1.1
"BG001_Scanzorosciate",2021,2,4,8.24,1.84,0
"BG001_Scanzorosciate",2021,2,5,9.34,4.8,0
"BG001_Scanzorosciate",2021,2,6,8.34,5.75,2.4
"BG001_Scanzorosciate",2021,2,7,7.09,4.9,11.4
"BG001_Scanzorosciate",2021,2,8,9.62,3.07,3.7
"BG001_Scanzorosciate",2021,2,9,8,2.99,6.1
"BG001_Scanzorosciate",2021,2,10,6.31,3.65,13.1
"BG001_Scanzorosciate",2021,2,11,9.99,-1.04,0
"BG001_Scanzorosciate",2021,2,12,2.38,0.59,0
"BG001_Scanzorosciate",2021,2,13,-0.13,-3.33,0
"BG001_Scanzorosciate",2021,2,14,3.77,-6.96,0
"BG001_Scanzorosciate",2021,2,15,5.52,-5.08,0
"BG001_Scanzorosciate",2021,2,16,9.61,-2.51,0
"BG001_Scanzorosciate",2021,2,17,11.96,1.36,0
"BG001_Scanzorosciate",2021,2,18,8.67,2.96,0
"BG001_Scanzorosciate",2021,2,19,8.58,3.66,0
"BG001_Scanzorosciate",2021,2,20,9.38,3.74,0
"BG001_Scanzorosciate",2021,2,21,10.45,1.11,0
"BG001_Scanzorosciate",2021,2,22,11.51,2.41,0
"BG001_Scanzorosciate",2021,2,23,14.26,2.31,0
"BG001_Scanzorosciate",2021,2,24,18.09,3.47,0
"BG001_Scanzorosciate",2021,2,25,17.75,3.24,0
"BG001_Scanzorosciate",2021,2,26,17.15,4.18,0
"BG001_Scanzorosciate",2021,2,27,16.14,3.76,0
"BG001_Scanzorosciate",2021,2,28,10.67,3.14,0
"BG001_Scanzorosciate",2021,3,1,13.45,0.83,0
"BG001_Scanzorosciate",2021,3,2,13.31,1.79,0
"BG001_Scanzorosciate",2021,3,3,11.25,2.88,0
"BG001_Scanzorosciate",2021,3,4,11.97,2.76,0
"BG001_Scanzorosciate",2021,3,5,12.79,3.62,0
"BG001_Scanzorosciate",2021,3,6,7.9,3.64,0
"BG001_Scanzorosciate",2021,3,7,9.52,-0.89,0
"BG001_Scanzorosciate",2021,3,8,10.72,-0.29,0
"BG001_Scanzorosciate",2021,3,9,9.93,0.47,0
"BG001_Scanzorosciate",2021,3,10,10.59,1.32,0
"BG001_Scanzorosciate",2021,3,11,9.57,2.32,0
"BG001_Scanzorosciate",2021,3,12,13.37,3.83,0
"BG001_Scanzorosciate",2021,3,13,12.62,1.26,0
"BG001_Scanzorosciate",2021,3,14,12.16,2.63,0
"BG001_Scanzorosciate",2021,3,15,13.73,1.07,0
"BG001_Scanzorosciate",2021,3,16,12.58,2.01,0
"BG001_Scanzorosciate",2021,3,17,12.12,2.61,0
"BG001_Scanzorosciate",2021,3,18,7.78,-0.13,0
"BG001_Scanzorosciate",2021,3,19,6.71,0.4,0
"BG001_Scanzorosciate",2021,3,20,8.58,-2.55,0
"BG001_Scanzorosciate",2021,3,21,7.15,-2.64,0
"BG001_Scanzorosciate",2021,3,22,11.79,-1.37,0
"BG001_Scanzorosciate",2021,3,23,11.7,-0.41,0
"BG001_Scanzorosciate",2021,3,24,14.69,1.15,0
"BG001_Scanzorosciate",2021,3,25,16.26,2.79,0
"BG001_Scanzorosciate",2021,3,26,15.97,4.47,0
"BG001_Scanzorosciate",2021,3,27,14.3,5.88,0
"BG001_Scanzorosciate",2021,3,28,17.49,4.09,0
"BG001_Scanzorosciate",2021,3,29,19.75,6.13,0
"BG001_Scanzorosciate",2021,3,30,21.15,7.48,0
"BG001_Scanzorosciate",2021,3,31,21.82,8.73,0
"BG001_Scanzorosciate",2021,4,1,23.6,9.4,0
"BG001_Scanzorosciate",2021,4,2,22.88,7.46,0
"BG001_Scanzorosciate",2021,4,3,16.83,4.39,0
"BG001_Scanzorosciate",2021,4,4,12.97,3.63,0
"BG001_Scanzorosciate",2021,4,5,14.77,1.47,0
"BG001_Scanzorosciate",2021,4,6,11.81,1.88,0
"BG001_Scanzorosciate",2021,4,7,8.84,-1.7,0
"BG001_Scanzorosciate",2021,4,8,12.93,-2.72,0
"BG001_Scanzorosciate",2021,4,9,12.3,0.93,0
"BG001_Scanzorosciate",2021,4,10,12.84,4.42,5.4
"BG001_Scanzorosciate",2021,4,11,11.08,5.97,13.8
"BG001_Scanzorosciate",2021,4,12,10.72,6.02,16
"BG001_Scanzorosciate",2021,4,13,10.4,3.25,5.2
"BG001_Scanzorosciate",2021,4,14,10.55,-0.06,0
"BG001_Scanzorosciate",2021,4,15,8.42,2.31,0
"BG001_Scanzorosciate",2021,4,16,10.99,-0.13,0
"BG001_Scanzorosciate",2021,4,17,11.88,0.99,0
"BG001_Scanzorosciate",2021,4,18,11.42,5.44,0
"BG001_Scanzorosciate",2021,4,19,13.31,2.32,0
"BG001_Scanzorosciate",2021,4,20,16.24,3.31,0
"BG001_Scanzorosciate",2021,4,21,16.37,3.65,0
"BG001_Scanzorosciate",2021,4,22,15.86,3.6,0
"BG001_Scanzorosciate",2021,4,23,17.67,6.12,0
"BG001_Scanzorosciate",2021,4,24,19.25,6.68,0
"BG001_Scanzorosciate",2021,4,25,21.39,7.43,0
"BG001_Scanzorosciate",2021,4,26,14.63,10.39,2.2
"BG001_Scanzorosciate",2021,4,27,12.73,8.13,0
"BG001_Scanzorosciate",2021,4,28,15.66,8.85,3.1
"BG001_Scanzorosciate",2021,4,29,12.73,10.41,4.6
"BG001_Scanzorosciate",2021,4,30,16.81,9.66,6.5
"BG001_Scanzorosciate",2021,5,1,15.69,8.65,17.5
"BG001_Scanzorosciate",2021,5,2,17.13,7.84,8.5
"BG001_Scanzorosciate",2021,5,3,17.01,5.93,0
"BG001_Scanzorosciate",2021,5,4,18.02,6.39,0
"BG001_Scanzorosciate",2021,5,5,17.39,7.66,0
"BG001_Scanzorosciate",2021,5,6,17.16,5.8,0
"BG001_Scanzorosciate",2021,5,7,20.46,9.31,0
"BG001_Scanzorosciate",2021,5,8,19.08,6.24,0
"BG001_Scanzorosciate",2021,5,9,21.91,7.87,0
"BG001_Scanzorosciate",2021,5,10,21.38,10.47,14.2
"BG001_Scanzorosciate",2021,5,11,13.43,9.82,26.3
"BG001_Scanzorosciate",2021,5,12,18.56,8.14,6.1
"BG001_Scanzorosciate",2021,5,13,18.92,7.9,5.3
"BG001_Scanzorosciate",2021,5,14,17.57,6.03,7.1
"BG001_Scanzorosciate",2021,5,15,16.22,7.76,0
"BG001_Scanzorosciate",2021,5,16,16.22,8.05,0
"BG001_Scanzorosciate",2021,5,17,20.16,7.97,0
"BG001_Scanzorosciate",2021,5,18,20.4,6.38,2.8
"BG001_Scanzorosciate",2021,5,19,18.79,7.92,0
"BG001_Scanzorosciate",2021,5,20,20.42,5.97,0
"BG001_Scanzorosciate",2021,5,21,19.76,8.28,6.9
"BG001_Scanzorosciate",2021,5,22,18.06,9.1,3.9
"BG001_Scanzorosciate",2021,5,23,20.7,10.92,0
"BG001_Scanzorosciate",2021,5,24,13.62,9.67,12
"BG001_Scanzorosciate",2021,5,25,20.64,8.01,0
"BG001_Scanzorosciate",2021,5,26,20.36,6.05,0
"BG001_Scanzorosciate",2021,5,27,22.36,9.16,0
"BG001_Scanzorosciate",2021,5,28,23.17,9.14,0
"BG001_Scanzorosciate",2021,5,29,22.67,12.78,0
"BG001_Scanzorosciate",2021,5,30,20.96,10.96,0
"BG001_Scanzorosciate",2021,5,31,20.96,13.17,0
"BG001_Scanzorosciate",2021,6,1,22.34,12.76,0
"BG001_Scanzorosciate",2021,6,2,22.5,11.68,0
"BG001_Scanzorosciate",2021,6,3,25.46,13.95,0
"BG001_Scanzorosciate",2021,6,4,26.75,14.61,0
"BG001_Scanzorosciate",2021,6,5,24.74,16.4,4.4
"BG001_Scanzorosciate",2021,6,6,25.01,13.31,8.5
"BG001_Scanzorosciate",2021,6,7,21.73,14.54,7.7
"BG001_Scanzorosciate",2021,6,8,23.75,14.74,4.2
"BG001_Scanzorosciate",2021,6,9,24.98,14.5,3
"BG001_Scanzorosciate",2021,6,10,26.06,13.92,0
"BG001_Scanzorosciate",2021,6,11,26.56,15.8,0
"BG001_Scanzorosciate",2021,6,12,27.62,13.86,0
"BG001_Scanzorosciate",2021,6,13,30.07,15.56,0
"BG001_Scanzorosciate",2021,6,14,26.91,16.93,0
"BG001_Scanzorosciate",2021,6,15,26.68,17.95,0
"BG001_Scanzorosciate",2021,6,16,26.34,16.38,0
"BG001_Scanzorosciate",2021,6,17,28.71,17.87,0
"BG001_Scanzorosciate",2021,6,18,29.22,18.99,0
"BG001_Scanzorosciate",2021,6,19,28.94,17.19,0
"BG001_Scanzorosciate",2021,6,20,29.46,17.32,0
"BG001_Scanzorosciate",2021,6,21,30.45,18.41,0
"BG001_Scanzorosciate",2021,6,22,28.61,15.64,0
"BG001_Scanzorosciate",2021,6,23,27.84,15.82,2.7
"BG001_Scanzorosciate",2021,6,24,27.76,14.64,4
"BG001_Scanzorosciate",2021,6,25,27,12.79,0
"BG001_Scanzorosciate",2021,6,26,28.17,13.6,0
"BG001_Scanzorosciate",2021,6,27,28.83,17.09,0
"BG001_Scanzorosciate",2021,6,28,30.15,18.07,0
"BG001_Scanzorosciate",2021,6,29,28.78,17.99,0
"BG001_Scanzorosciate",2021,6,30,24.98,16,0
"BG001_Scanzorosciate",2021,7,1,28.36,13.27,0
"BG001_Scanzorosciate",2021,7,2,28.35,15.34,0
"BG001_Scanzorosciate",2021,7,3,27.4,17.49,6.7
"BG001_Scanzorosciate",2021,7,4,22.39,16.64,5.9
"BG001_Scanzorosciate",2021,7,5,27.75,12.13,0
"BG001_Scanzorosciate",2021,7,6,27.48,15.2,0
"BG001_Scanzorosciate",2021,7,7,29.27,18.42,15
"BG001_Scanzorosciate",2021,7,8,27.4,16.67,17.3
"BG001_Scanzorosciate",2021,7,9,27.83,12.96,0
"BG001_Scanzorosciate",2021,7,10,27.88,14.4,1.8
"BG001_Scanzorosciate",2021,7,11,28.17,15.7,0
"BG001_Scanzorosciate",2021,7,12,27.91,14.9,0
"BG001_Scanzorosciate",2021,7,13,24.06,16.47,21.9
"BG001_Scanzorosciate",2021,7,14,20.95,12.66,13
"BG001_Scanzorosciate",2021,7,15,22.37,14.66,0
"BG001_Scanzorosciate",2021,7,16,24.54,13.72,8.7
"BG001_Scanzorosciate",2021,7,17,26.88,14.87,0
"BG001_Scanzorosciate",2021,7,18,26.78,16.45,0
"BG001_Scanzorosciate",2021,7,19,29.04,17.43,0
"BG001_Scanzorosciate",2021,7,20,29.67,17.98,0
"BG001_Scanzorosciate",2021,7,21,29.37,18.59,0
"BG001_Scanzorosciate",2021,7,22,28.81,18.9,0
"BG001_Scanzorosciate",2021,7,23,28.9,18.51,0
"BG001_Scanzorosciate",2021,7,24,28.27,19.33,0
"BG001_Scanzorosciate",2021,7,25,26.87,19.34,8.7
"BG001_Scanzorosciate",2021,7,26,25.55,15.09,13.1
"BG001_Scanzorosciate",2021,7,27,26.29,17.27,20.2
"BG001_Scanzorosciate",2021,7,28,25.65,17.68,10.4
"BG001_Scanzorosciate",2021,7,29,27.79,15.7,0
"BG001_Scanzorosciate",2021,7,30,27.35,17.62,0
"BG001_Scanzorosciate",2021,7,31,27.41,18.59,13.6
"BG001_Scanzorosciate",2021,8,1,22.76,16.67,12.1
"BG001_Scanzorosciate",2021,8,2,24.14,12.58,8.8
"BG001_Scanzorosciate",2021,8,3,22.8,14.11,4.8
"BG001_Scanzorosciate",2021,8,4,21.43,16.9,21.7
"BG001_Scanzorosciate",2021,8,5,26.27,13,0
"BG001_Scanzorosciate",2021,8,6,25.97,14.62,0
"BG001_Scanzorosciate",2021,8,7,24.16,16.48,0
"BG001_Scanzorosciate",2021,8,8,26.57,17.33,0
"BG001_Scanzorosciate",2021,8,9,27.18,15.6,0
"BG001_Scanzorosciate",2021,8,10,29.4,16.17,0
"BG001_Scanzorosciate",2021,8,11,30.7,15.79,0
"BG001_Scanzorosciate",2021,8,12,31.25,17.63,0
"BG001_Scanzorosciate",2021,8,13,31.03,18.88,0
"BG001_Scanzorosciate",2021,8,14,31.96,18.67,0
"BG001_Scanzorosciate",2021,8,15,31.19,18.18,0
"BG001_Scanzorosciate",2021,8,16,29.06,15.88,3.5
"BG001_Scanzorosciate",2021,8,17,27.07,13.41,0
"BG001_Scanzorosciate",2021,8,18,25.74,14.06,0
"BG001_Scanzorosciate",2021,8,19,26.02,13.12,0
"BG001_Scanzorosciate",2021,8,20,27.95,14.59,0
"BG001_Scanzorosciate",2021,8,21,28.89,14.95,0
"BG001_Scanzorosciate",2021,8,22,27.69,15.88,0
"BG001_Scanzorosciate",2021,8,23,26,15.49,0
"BG001_Scanzorosciate",2021,8,24,25.3,13.17,0
"BG001_Scanzorosciate",2021,8,25,24.86,13.46,0
"BG001_Scanzorosciate",2021,8,26,26.25,12.53,0
"BG001_Scanzorosciate",2021,8,27,21.5,13.37,0
"BG001_Scanzorosciate",2021,8,28,22.11,11.59,0
"BG001_Scanzorosciate",2021,8,29,22.95,10.13,0
"BG001_Scanzorosciate",2021,8,30,23.81,11.22,0
"BG001_Scanzorosciate",2021,8,31,24.97,11.85,0
"BG001_Scanzorosciate",2021,9,1,25.77,11.25,0
"BG001_Scanzorosciate",2021,9,2,24.7,12,0
"BG001_Scanzorosciate",2021,9,3,24.98,13.37,0
"BG001_Scanzorosciate",2021,9,4,25.1,13.26,0
"BG001_Scanzorosciate",2021,9,5,26.26,13.58,0
"BG001_Scanzorosciate",2021,9,6,25.31,13.92,0
"BG001_Scanzorosciate",2021,9,7,24.98,12.9,0
"BG001_Scanzorosciate",2021,9,8,24.33,13.41,0
"BG001_Scanzorosciate",2021,9,9,23.89,13.83,0
"BG001_Scanzorosciate",2021,9,10,25.6,13.25,0
"BG001_Scanzorosciate",2021,9,11,26.53,14.98,0
"BG001_Scanzorosciate",2021,9,12,26.99,13.12,0
"BG001_Scanzorosciate",2021,9,13,27.91,13.85,0
"BG001_Scanzorosciate",2021,9,14,26.31,15.4,0
"BG001_Scanzorosciate",2021,9,15,23.07,16.11,5.1
"BG001_Scanzorosciate",2021,9,16,22.6,16.35,9.9
"BG001_Scanzorosciate",2021,9,17,25.53,14.8,0
"BG001_Scanzorosciate",2021,9,18,23.37,13.89,0
"BG001_Scanzorosciate",2021,9,19,20.26,10.9,11.5
"BG001_Scanzorosciate",2021,9,20,20.78,9.61,4.9
"BG001_Scanzorosciate",2021,9,21,20.92,11,0
"BG001_Scanzorosciate",2021,9,22,22.01,10.51,0
"BG001_Scanzorosciate",2021,9,23,21.27,9.76,0
"BG001_Scanzorosciate",2021,9,24,24.09,10.27,0
"BG001_Scanzorosciate",2021,9,25,22.87,11.38,0
"BG001_Scanzorosciate",2021,9,26,19.39,13.79,23.8
"BG001_Scanzorosciate",2021,9,27,22.49,12.45,0
"BG001_Scanzorosciate",2021,9,28,22.6,11.88,0
"BG001_Scanzorosciate",2021,9,29,22.54,12.72,0
"BG001_Scanzorosciate",2021,9,30,20.11,11.17,0
"BG001_Scanzorosciate",2021,10,1,19.61,10.11,0
"BG001_Scanzorosciate",2021,10,2,19.67,11.19,0
"BG001_Scanzorosciate",2021,10,3,18.43,12.6,2.4
"BG001_Scanzorosciate",2021,10,4,17.58,13.36,26.2
"BG001_Scanzorosciate",2021,10,5,17.17,11.28,18.5
"BG001_Scanzorosciate",2021,10,6,15.33,9.7,16
"BG001_Scanzorosciate",2021,10,7,17.23,8.8,0
"BG001_Scanzorosciate",2021,10,8,17.26,8.99,0
