"site","year","month","day","tmax","tmin","prec"
"MT002_Tricarico",2022,11,6,13.1,6.11,6.9
"MT002_Tricarico",2022,11,7,16.53,7.62,0
"MT002_Tricarico",2022,11,8,16.29,6.85,0
"MT002_Tricarico",2022,11,9,16.82,4.79,0
"MT002_Tricarico",2022,11,10,16.27,5.59,0
"MT002_Tricarico",2022,11,11,16.58,7.9,0
"MT002_Tricarico",2022,11,12,14.76,9,2.5
"MT002_Tricarico",2022,11,13,14.37,8.03,5.7
"MT002_Tricarico",2022,11,14,15.04,5.66,2.3
"MT002_Tricarico",2022,11,15,15.69,7.32,0
"MT002_Tricarico",2022,11,16,15.32,7.98,21.3
"MT002_Tricarico",2022,11,17,16.2,10.39,4.1
"MT002_Tricarico",2022,11,18,17.34,9.21,3.1
"MT002_Tricarico",2022,11,19,14.15,9.35,20.2
"MT002_Tricarico",2022,11,20,11.45,8.44,12.5
"MT002_Tricarico",2022,11,21,11.98,5.54,0
"MT002_Tricarico",2022,11,22,11.76,3.83,38.2
"MT002_Tricarico",2022,11,23,12.07,4.94,7.8
"MT002_Tricarico",2022,11,24,12.91,3.16,0
"MT002_Tricarico",2022,11,25,11.93,4.38,0
"MT002_Tricarico",2022,11,26,8.17,5.96,23.6
"MT002_Tricarico",2022,11,27,9.51,6.13,1.6
"MT002_Tricarico",2022,11,28,9.93,1.55,0
"MT002_Tricarico",2022,11,29,9.4,1.42,0
"MT002_Tricarico",2022,11,30,8.56,5.43,2.5
"MT002_Tricarico",2022,12,1,9.9,4.84,0
"MT002_Tricarico",2022,12,2,10.72,2.94,2.5
"MT002_Tricarico",2022,12,3,14.06,6.69,2
"MT002_Tricarico",2022,12,4,14.23,7.76,16.3
"MT002_Tricarico",2022,12,5,13.62,5.71,0
"MT002_Tricarico",2022,12,6,14.39,7.15,0
"MT002_Tricarico",2022,12,7,13.52,5.74,0
"MT002_Tricarico",2022,12,8,14.15,5.89,0
"MT002_Tricarico",2022,12,9,15.73,8.51,0
"MT002_Tricarico",2022,12,10,15.55,11.35,11.7
"MT002_Tricarico",2022,12,11,12.35,8.02,8.2
"MT002_Tricarico",2022,12,12,9.07,4.12,4.6
"MT002_Tricarico",2022,12,13,10.21,4.48,5.9
"MT002_Tricarico",2022,12,14,14.04,8.39,16.8
"MT002_Tricarico",2022,12,15,14.97,10.37,5.2
"MT002_Tricarico",2022,12,16,16.78,12.39,18
"MT002_Tricarico",2022,12,17,13.86,9.11,8.9
"MT002_Tricarico",2022,12,18,11.18,4.48,0
"MT002_Tricarico",2022,12,19,11.54,4.12,0
"MT002_Tricarico",2022,12,20,11.49,2.16,0
"MT002_Tricarico",2022,12,21,11.82,2.26,0
"MT002_Tricarico",2022,12,22,11.5,5.15,0
"MT002_Tricarico",2022,12,23,12.75,4.8,0
"MT002_Tricarico",2022,12,24,13.56,4.94,0
"MT002_Tricarico",2022,12,25,14.59,5.97,0
"MT002_Tricarico",2022,12,26,14.11,6.79,0
"MT002_Tricarico",2022,12,27,13.16,6.1,0
"MT002_Tricarico",2022,12,28,12.11,4.08,0
"MT002_Tricarico",2022,12,29,13.19,4.91,0
"MT002_Tricarico",2022,12,30,12.74,4.75,0
"MT002_Tricarico",2022,12,31,14.18,5.81,0
"MT002_Tricarico",2023,1,1,16.31,6.19,0
"MT002_Tricarico",2023,1,2,14.16,4.1,0
"MT002_Tricarico",2023,1,3,12.35,3.46,0
"MT002_Tricarico",2023,1,4,12.83,2.52,0
"MT002_Tricarico",2023,1,5,12.16,3.66,0
"MT002_Tricarico",2023,1,6,12.87,3.76,0
"MT002_Tricarico",2023,1,7,11.33,2.82,0
"MT002_Tricarico",2023,1,8,11.35,3.52,0
"MT002_Tricarico",2023,1,9,9.76,4.73,23.8
"MT002_Tricarico",2023,1,10,6.34,2.75,6.6
"MT002_Tricarico",2023,1,11,8.67,1.87,0
"MT002_Tricarico",2023,1,12,9.87,2.03,0
"MT002_Tricarico",2023,1,13,11.8,1.89,0
"MT002_Tricarico",2023,1,14,10.88,2.91,0
"MT002_Tricarico",2023,1,15,10.72,0.67,0
"MT002_Tricarico",2023,1,16,10.29,4.81,11.8
"MT002_Tricarico",2023,1,17,10.92,7.44,36.4
"MT002_Tricarico",2023,1,18,11.02,6.83,31.9
"MT002_Tricarico",2023,1,19,7.75,3.38,12.1
"MT002_Tricarico",2023,1,20,4.78,0.33,35.1
"MT002_Tricarico",2023,1,21,2.83,1.98,13.9
"MT002_Tricarico",2023,1,22,3.55,-1.06,41.3
"MT002_Tricarico",2023,1,23,6.83,0.05,17.9
"MT002_Tricarico",2023,1,24,8.66,-1.94,0
"MT002_Tricarico",2023,1,25,6.97,0.98,5.5
"MT002_Tricarico",2023,1,26,5.16,0.69,6.6
"MT002_Tricarico",2023,1,27,4.08,0,4.9
"MT002_Tricarico",2023,1,28,6.92,-0.73,0
"MT002_Tricarico",2023,1,29,6.83,0.04,0
"MT002_Tricarico",2023,1,30,8.04,0.19,0
"MT002_Tricarico",2023,1,31,8.59,0.72,0
"MT002_Tricarico",2023,2,1,7.57,-0.8,0
"MT002_Tricarico",2023,2,2,9.34,1.15,0
"MT002_Tricarico",2023,2,3,12.15,2.14,0
"MT002_Tricarico",2023,2,4,10.51,2.08,0
"MT002_Tricarico",2023,2,5,1.14,-0.55,0
"MT002_Tricarico",2023,2,6,-0.37,-3.23,0
"MT002_Tricarico",2023,2,7,0.55,-3.28,0
"MT002_Tricarico",2023,2,8,1.64,-4.82,0
"MT002_Tricarico",2023,2,9,0.93,-2.4,0
"MT002_Tricarico",2023,2,10,5.96,-1.13,0
"MT002_Tricarico",2023,2,11,9.1,-0.93,0
"MT002_Tricarico",2023,2,12,9.03,0.32,0
"MT002_Tricarico",2023,2,13,10.18,2.53,0
"MT002_Tricarico",2023,2,14,10.32,-0.19,0
"MT002_Tricarico",2023,2,15,13.29,2.92,0
"MT002_Tricarico",2023,2,16,12.65,2,0
"MT002_Tricarico",2023,2,17,12.06,2.93,0
"MT002_Tricarico",2023,2,18,12.38,2.88,0
"MT002_Tricarico",2023,2,19,10.82,4.85,0
"MT002_Tricarico",2023,2,20,15.94,4.63,0
"MT002_Tricarico",2023,2,21,13.08,3.69,0
"MT002_Tricarico",2023,2,22,12.98,3.64,0
"MT002_Tricarico",2023,2,23,14.13,3.45,0
"MT002_Tricarico",2023,2,24,13.36,3.48,0
"MT002_Tricarico",2023,2,25,11.58,5.95,0
"MT002_Tricarico",2023,2,26,12,6.15,7.5
"MT002_Tricarico",2023,2,27,8.78,1.37,14.9
"MT002_Tricarico",2023,2,28,7.88,2.6,2.7
"MT002_Tricarico",2023,3,1,9.75,4.65,10
"MT002_Tricarico",2023,3,2,9.05,1.48,17.7
"MT002_Tricarico",2023,3,3,9.6,2.19,7.7
"MT002_Tricarico",2023,3,4,7.75,3.81,6
"MT002_Tricarico",2023,3,5,9.87,1.8,0
"MT002_Tricarico",2023,3,6,8.43,1.67,6.3
"MT002_Tricarico",2023,3,7,9.98,4.33,3
"MT002_Tricarico",2023,3,8,11.02,3.52,8.8
"MT002_Tricarico",2023,3,9,13.93,5.99,0
"MT002_Tricarico",2023,3,10,13.6,9.06,5.1
"MT002_Tricarico",2023,3,11,13.23,3.99,4.2
"MT002_Tricarico",2023,3,12,12.05,4.4,0
"MT002_Tricarico",2023,3,13,16.57,3.06,0
"MT002_Tricarico",2023,3,14,12.98,2.25,6.2
"MT002_Tricarico",2023,3,15,11.28,4.53,6.5
"MT002_Tricarico",2023,3,16,9.26,1.74,0
"MT002_Tricarico",2023,3,17,11.12,1.14,0
"MT002_Tricarico",2023,3,18,13.03,0.9,0
"MT002_Tricarico",2023,3,19,13.65,1.8,0
"MT002_Tricarico",2023,3,20,11.68,5.48,2.1
"MT002_Tricarico",2023,3,21,10.56,6.84,4.6
"MT002_Tricarico",2023,3,22,16.55,3.78,0
"MT002_Tricarico",2023,3,23,16.51,4.65,0
"MT002_Tricarico",2023,3,24,15.24,5.71,0
"MT002_Tricarico",2023,3,25,14.48,4.83,0
"MT002_Tricarico",2023,3,26,13.19,4.6,0
"MT002_Tricarico",2023,3,27,12.73,2.68,14.4
"MT002_Tricarico",2023,3,28,8.96,1.95,0
"MT002_Tricarico",2023,3,29,11.69,-0.11,0
"MT002_Tricarico",2023,3,30,12.76,2.31,0
"MT002_Tricarico",2023,3,31,12.96,4.13,0
"MT002_Tricarico",2023,4,1,15.21,7.3,0
"MT002_Tricarico",2023,4,2,12.92,3.68,3.7
"MT002_Tricarico",2023,4,3,8.2,5.8,4.4
"MT002_Tricarico",2023,4,4,7.71,2.23,0
"MT002_Tricarico",2023,4,5,6.03,1.48,10.1
"MT002_Tricarico",2023,4,6,8.35,1.52,0
"MT002_Tricarico",2023,4,7,11.09,-0.03,0
"MT002_Tricarico",2023,4,8,11.05,0.29,4.7
"MT002_Tricarico",2023,4,9,8.85,2.74,1.9
"MT002_Tricarico",2023,4,10,9.99,3.35,0
"MT002_Tricarico",2023,4,11,12.41,2.6,0
"MT002_Tricarico",2023,4,12,15.76,3.92,0
"MT002_Tricarico",2023,4,13,15.62,3.61,2.4
"MT002_Tricarico",2023,4,14,11.59,4.3,14.6
"MT002_Tricarico",2023,4,15,11.43,3.21,6.3
"MT002_Tricarico",2023,4,16,9.1,4.53,27.5
"MT002_Tricarico",2023,4,17,8.08,5.3,7.5
"MT002_Tricarico",2023,4,18,11.27,4.5,12
"MT002_Tricarico",2023,4,19,13.03,5.06,1.9
"MT002_Tricarico",2023,4,20,14.32,3.97,0
"MT002_Tricarico",2023,4,21,15.89,3.14,0
"MT002_Tricarico",2023,4,22,17.28,5.67,0
"MT002_Tricarico",2023,4,23,16.03,5.43,0
"MT002_Tricarico",2023,4,24,16.3,6.67,0
"MT002_Tricarico",2023,4,25,17.16,6.11,5.5
"MT002_Tricarico",2023,4,26,14.97,7.55,0
"MT002_Tricarico",2023,4,27,17.38,5.3,0
"MT002_Tricarico",2023,4,28,17.89,5.5,0
"MT002_Tricarico",2023,4,29,18.7,5.52,0
"MT002_Tricarico",2023,4,30,13.64,9.75,4.3
"MT002_Tricarico",2023,5,1,10.65,9.4,1.6
"MT002_Tricarico",2023,5,2,15.25,9.38,13.7
"MT002_Tricarico",2023,5,3,12.74,9.02,3.8
"MT002_Tricarico",2023,5,4,16.72,7.77,0
"MT002_Tricarico",2023,5,5,19.88,7.5,0
"MT002_Tricarico",2023,5,6,19.97,7.58,0
"MT002_Tricarico",2023,5,7,18.76,7.23,0
"MT002_Tricarico",2023,5,8,14.29,8.41,5.1
"MT002_Tricarico",2023,5,9,15.99,10.85,2.7
"MT002_Tricarico",2023,5,10,14.4,9.28,20
"MT002_Tricarico",2023,5,11,15.66,8.46,0
"MT002_Tricarico",2023,5,12,16.03,5.78,7.9
"MT002_Tricarico",2023,5,13,11.79,7.65,4.8
"MT002_Tricarico",2023,5,14,15.67,10.05,4.9
"MT002_Tricarico",2023,5,15,12.37,9.33,20.1
"MT002_Tricarico",2023,5,16,14.72,10.11,18.3
"MT002_Tricarico",2023,5,17,15.04,8.59,3.6
"MT002_Tricarico",2023,5,18,15.34,8.69,0
"MT002_Tricarico",2023,5,19,16.77,9.89,0
"MT002_Tricarico",2023,5,20,15.64,10.4,4
"MT002_Tricarico",2023,5,21,13.35,10.67,5.1
"MT002_Tricarico",2023,5,22,17.37,9.45,0
"MT002_Tricarico",2023,5,23,19.97,8.31,0
"MT002_Tricarico",2023,5,24,19.23,9.13,0
"MT002_Tricarico",2023,5,25,21.39,8.8,0
"MT002_Tricarico",2023,5,26,21.28,11.82,0
"MT002_Tricarico",2023,5,27,20.49,11.25,0
"MT002_Tricarico",2023,5,28,20.85,10.87,0
"MT002_Tricarico",2023,5,29,20.9,9.91,0
"MT002_Tricarico",2023,5,30,19.04,9.91,14.7
"MT002_Tricarico",2023,5,31,19.35,10.09,5.9
"MT002_Tricarico",2023,6,1,20.67,12.24,7.3
"MT002_Tricarico",2023,6,2,20.42,10.47,0
"MT002_Tricarico",2023,6,3,21.99,10.63,7.6
"MT002_Tricarico",2023,6,4,21.34,11.36,0
"MT002_Tricarico",2023,6,5,19.42,14.24,3.3
"MT002_Tricarico",2023,6,6,20.32,13.21,0
"MT002_Tricarico",2023,6,7,25.38,13.44,0
"MT002_Tricarico",2023,6,8,22.74,11.82,0
"MT002_Tricarico",2023,6,9,22.26,11.81,0
"MT002_Tricarico",2023,6,10,20.72,13.88,0
"MT002_Tricarico",2023,6,11,19.97,13.54,0
"MT002_Tricarico",2023,6,12,21.57,12.64,9.4
"MT002_Tricarico",2023,6,13,21.57,12.38,3.4
"MT002_Tricarico",2023,6,14,20.29,12.4,29.9
"MT002_Tricarico",2023,6,15,18.16,13.79,30.1
"MT002_Tricarico",2023,6,16,19.7,12.15,0
"MT002_Tricarico",2023,6,17,21.61,11.86,0
"MT002_Tricarico",2023,6,18,22.81,11.1,0
"MT002_Tricarico",2023,6,19,25.77,11.63,0
"MT002_Tricarico",2023,6,20,26.26,13.42,0
"MT002_Tricarico",2023,6,21,27.16,14.46,0
"MT002_Tricarico",2023,6,22,28.22,15.71,0
"MT002_Tricarico",2023,6,23,26.88,15.91,0
"MT002_Tricarico",2023,6,24,24.24,15.54,0
"MT002_Tricarico",2023,6,25,24.52,15.49,0
"MT002_Tricarico",2023,6,26,25.78,15.62,0
"MT002_Tricarico",2023,6,27,25.78,14.34,0
"MT002_Tricarico",2023,6,28,25.06,14.02,0
"MT002_Tricarico",2023,6,29,24.54,15.77,0
"MT002_Tricarico",2023,6,30,25.19,14.03,0
"MT002_Tricarico",2023,7,1,23.09,15.25,13
"MT002_Tricarico",2023,7,2,23.03,14.8,0
"MT002_Tricarico",2023,7,3,25.93,14.4,0
"MT002_Tricarico",2023,7,4,26.26,15.64,0
"MT002_Tricarico",2023,7,5,25.64,15.21,0
"MT002_Tricarico",2023,7,6,27.73,16.27,0
"MT002_Tricarico",2023,7,7,27.09,16.31,0
"MT002_Tricarico",2023,7,8,27.76,18.12,0
"MT002_Tricarico",2023,7,9,28.44,18.17,0
"MT002_Tricarico",2023,7,10,28.13,18.37,0
"MT002_Tricarico",2023,7,11,29.8,16.47,0
"MT002_Tricarico",2023,7,12,29.84,17.21,0
"MT002_Tricarico",2023,7,13,30.06,16.76,0
"MT002_Tricarico",2023,7,14,31.09,17.01,0
"MT002_Tricarico",2023,7,15,31.35,17.84,0
"MT002_Tricarico",2023,7,16,32.02,18.27,0
"MT002_Tricarico",2023,7,17,33.51,19.18,0
"MT002_Tricarico",2023,7,18,33.63,20.17,0
"MT002_Tricarico",2023,7,19,32.5,20.77,0
"MT002_Tricarico",2023,7,20,32.15,19.89,0
"MT002_Tricarico",2023,7,21,32.11,19.6,0
"MT002_Tricarico",2023,7,22,33.55,19.98,0
"MT002_Tricarico",2023,7,23,33.81,19.56,0
"MT002_Tricarico",2023,7,24,35.21,20.25,0
"MT002_Tricarico",2023,7,25,34.72,18.75,0
"MT002_Tricarico",2023,7,26,26.05,18.31,0
"MT002_Tricarico",2023,7,27,27.09,15.09,0
"MT002_Tricarico",2023,7,28,27.54,14.36,0
"MT002_Tricarico",2023,7,29,27.9,14.99,0
"MT002_Tricarico",2023,7,30,28.59,16.28,0
"MT002_Tricarico",2023,7,31,28.74,17.23,0
"MT002_Tricarico",2023,8,1,25.8,17.83,0
"MT002_Tricarico",2023,8,2,27.23,17.12,0
"MT002_Tricarico",2023,8,3,26.04,16.78,0
"MT002_Tricarico",2023,8,4,27.7,16.33,12.8
"MT002_Tricarico",2023,8,5,21.69,15.24,16.1
"MT002_Tricarico",2023,8,6,24.52,13.2,0
"MT002_Tricarico",2023,8,7,24.16,13.64,0
"MT002_Tricarico",2023,8,8,23.83,14.33,0
"MT002_Tricarico",2023,8,9,23.94,13.84,0
"MT002_Tricarico",2023,8,10,25.65,13.86,0
"MT002_Tricarico",2023,8,11,25.99,15.12,0
"MT002_Tricarico",2023,8,12,26.36,16.4,0
"MT002_Tricarico",2023,8,13,26.91,14.66,0
"MT002_Tricarico",2023,8,14,26.81,15.79,0
"MT002_Tricarico",2023,8,15,27.4,16.57,0
"MT002_Tricarico",2023,8,16,27.19,15.84,0
"MT002_Tricarico",2023,8,17,27.91,17.57,0
"MT002_Tricarico",2023,8,18,28.96,17.66,0
"MT002_Tricarico",2023,8,19,29.72,17.39,0
"MT002_Tricarico",2023,8,20,27.96,18.89,0
"MT002_Tricarico",2023,8,21,30.36,21.2,0
"MT002_Tricarico",2023,8,22,29.64,21.53,0
"MT002_Tricarico",2023,8,23,29.69,20.23,0
"MT002_Tricarico",2023,8,24,31.04,19.61,0
"MT002_Tricarico",2023,8,25,28.72,19.27,0
"MT002_Tricarico",2023,8,26,28.98,18.25,0
"MT002_Tricarico",2023,8,27,31.06,17.18,0
"MT002_Tricarico",2023,8,28,25.35,17.05,9.7
"MT002_Tricarico",2023,8,29,22.73,14.87,12.1
"MT002_Tricarico",2023,8,30,21.95,13.19,0
"MT002_Tricarico",2023,8,31,22.1,12.2,0
"MT002_Tricarico",2023,9,1,25.15,13.34,0
"MT002_Tricarico",2023,9,2,26.2,13.35,0
"MT002_Tricarico",2023,9,3,27.16,13.84,0
"MT002_Tricarico",2023,9,4,22.71,16.98,0
"MT002_Tricarico",2023,9,5,23.59,16.85,0
"MT002_Tricarico",2023,9,6,24.21,18.66,0
"MT002_Tricarico",2023,9,7,24.73,19.03,0
"MT002_Tricarico",2023,9,8,24.55,17.16,0
"MT002_Tricarico",2023,9,9,25.4,17.54,0
"MT002_Tricarico",2023,9,10,26.46,15.8,0
"MT002_Tricarico",2023,9,11,27.38,15.68,0
"MT002_Tricarico",2023,9,12,26.32,12.73,0
"MT002_Tricarico",2023,9,13,24.15,12.13,0
"MT002_Tricarico",2023,9,14,25.26,14.42,0
"MT002_Tricarico",2023,9,15,25.23,15.16,0
"MT002_Tricarico",2023,9,16,26.28,14.68,0
"MT002_Tricarico",2023,9,17,27.29,14.9,0
"MT002_Tricarico",2023,9,18,27.2,13.54,0
"MT002_Tricarico",2023,9,19,26.99,15.82,0
"MT002_Tricarico",2023,9,20,26.83,14.96,0
"MT002_Tricarico",2023,9,21,26.93,16.51,6.2
"MT002_Tricarico",2023,9,22,28.72,16.25,0
"MT002_Tricarico",2023,9,23,24.22,15.04,27.1
"MT002_Tricarico",2023,9,24,20.5,11.11,4.7
"MT002_Tricarico",2023,9,25,19.03,11.71,4
"MT002_Tricarico",2023,9,26,21.19,15.44,3.1
"MT002_Tricarico",2023,9,27,22.95,15.37,0
"MT002_Tricarico",2023,9,28,23.33,13.46,0
"MT002_Tricarico",2023,9,29,23.46,13.92,0
"MT002_Tricarico",2023,9,30,23.38,14.35,0
"MT002_Tricarico",2023,10,1,24.01,13.73,0
"MT002_Tricarico",2023,10,2,24.52,15.5,0
"MT002_Tricarico",2023,10,3,25.59,13.93,0
"MT002_Tricarico",2023,10,4,23.26,12.17,0
"MT002_Tricarico",2023,10,5,22.81,13.12,0
"MT002_Tricarico",2023,10,6,22.98,14.69,0
"MT002_Tricarico",2023,10,7,23.68,15.11,0
"MT002_Tricarico",2023,10,8,25.43,11.91,0
"MT002_Tricarico",2023,10,9,26.78,15.14,0
"MT002_Tricarico",2023,10,10,26.17,15.57,0
"MT002_Tricarico",2023,10,11,24.76,14.65,0
"MT002_Tricarico",2023,10,12,23.58,15.45,0
"MT002_Tricarico",2023,10,13,23.86,13.21,0
"MT002_Tricarico",2023,10,14,22.65,12.58,0
"MT002_Tricarico",2023,10,15,22.94,11.87,0
"MT002_Tricarico",2023,10,16,15.56,12.94,18.3
"MT002_Tricarico",2023,10,17,14.3,12.51,18.9
"MT002_Tricarico",2023,10,18,19.52,9.35,0
"MT002_Tricarico",2023,10,19,23.47,14.65,0
"MT002_Tricarico",2023,10,20,24.06,15.74,0
"MT002_Tricarico",2023,10,21,19.69,15.97,28.7
"MT002_Tricarico",2023,10,22,19.5,11.67,0
"MT002_Tricarico",2023,10,23,20.15,12.63,0
"MT002_Tricarico",2023,10,24,21.14,11.57,0.4
"MT002_Tricarico",2023,10,25,17.38,14.16,18
"MT002_Tricarico",2023,10,26,18.82,12.49,7.4
"MT002_Tricarico",2023,10,27,17.99,11.9,6
"MT002_Tricarico",2023,10,28,18.17,12.59,0
"MT002_Tricarico",2023,10,29,18.82,10.04,0
"MT002_Tricarico",2023,10,30,20.4,8.2,0
"MT002_Tricarico",2023,10,31,20.17,12.36,0
"MT002_Tricarico",2023,11,1,17.85,10.95,4.7
"MT002_Tricarico",2023,11,2,17.19,9.32,1.7
"MT002_Tricarico",2023,11,3,18.92,12.61,24.1
"MT002_Tricarico",2023,11,4,15.12,9.65,11.2
"MT002_Tricarico",2023,11,5,19.78,11.34,5.4
"MT002_Tricarico",2023,11,6,18.16,11.64,0
"MT002_Tricarico",2023,11,7,17.27,10.2,10
"MT002_Tricarico",2023,11,8,14.03,8.42,10.2
"MT002_Tricarico",2023,11,9,14.7,5.86,0
"MT002_Tricarico",2023,11,10,15.44,8.71,11.3
"MT002_Tricarico",2023,11,11,14.64,8.78,10.5
"MT002_Tricarico",2023,11,12,13.01,8.33,9.6
"MT002_Tricarico",2023,11,13,18.08,9.33,0
"MT002_Tricarico",2023,11,14,18.86,11.47,0
"MT002_Tricarico",2023,11,15,19.73,10.88,0
"MT002_Tricarico",2023,11,16,16.22,10.11,0
"MT002_Tricarico",2023,11,17,17.18,9.31,2.2
"MT002_Tricarico",2023,11,18,11.28,5.28,0
"MT002_Tricarico",2023,11,19,15.75,3.8,0
"MT002_Tricarico",2023,11,20,16.25,8.76,0
"MT002_Tricarico",2023,11,21,14.91,8.5,5.5
"MT002_Tricarico",2023,11,22,11.54,9.39,13.6
"MT002_Tricarico",2023,11,23,15.09,9.17,8.3
"MT002_Tricarico",2023,11,24,15.22,9.28,6.1
"MT002_Tricarico",2023,11,25,7.74,2.1,18.2
"MT002_Tricarico",2023,11,26,6.46,-0.32,2.8
"MT002_Tricarico",2023,11,27,9.26,-0.68,3.6
"MT002_Tricarico",2023,11,28,11.82,6.41,38.8
"MT002_Tricarico",2023,11,29,11.37,5.57,0
"MT002_Tricarico",2023,11,30,14.99,5.14,0
"MT002_Tricarico",2023,12,1,16.66,11.19,0
"MT002_Tricarico",2023,12,2,13.72,9.56,0
"MT002_Tricarico",2023,12,3,9.28,4.72,0
"MT002_Tricarico",2023,12,4,7.81,2.13,0
"MT002_Tricarico",2023,12,5,9.35,3.15,19.3
"MT002_Tricarico",2023,12,6,8.82,2.59,1.8
"MT002_Tricarico",2023,12,7,8.57,2.08,0
"MT002_Tricarico",2023,12,8,7.67,-1.08,0
"MT002_Tricarico",2023,12,9,8.14,1.39,0
"MT002_Tricarico",2023,12,10,9.91,0.5,6.1
"MT002_Tricarico",2023,12,11,9.77,3.09,0
"MT002_Tricarico",2023,12,12,13.41,8.91,0
"MT002_Tricarico",2023,12,13,14.59,7.13,0
"MT002_Tricarico",2023,12,14,9.72,4.83,12.8
"MT002_Tricarico",2023,12,15,7.11,2.49,7.3
"MT002_Tricarico",2023,12,16,6.33,3.16,0
"MT002_Tricarico",2023,12,17,9.65,1.08,0
"MT002_Tricarico",2023,12,18,11.13,1.15,0
"MT002_Tricarico",2023,12,19,12.84,1.84,0
"MT002_Tricarico",2023,12,20,9.96,0.9,0
"MT002_Tricarico",2023,12,21,9.86,-0.01,0
"MT002_Tricarico",2023,12,22,12.64,2.75,1.8
"MT002_Tricarico",2023,12,23,13.55,3.4,0
"MT002_Tricarico",2023,12,24,10.95,4.31,0
"MT002_Tricarico",2023,12,25,9.94,3.9,0
"MT002_Tricarico",2023,12,26,10.38,5.11,0
"MT002_Tricarico",2023,12,27,12.05,2.89,0
"MT002_Tricarico",2023,12,28,10.09,2.77,0
"MT002_Tricarico",2023,12,29,11.03,4.65,0
"MT002_Tricarico",2023,12,30,9.92,5.28,0
"MT002_Tricarico",2023,12,31,10.31,4.87,0
"MT002_Tricarico",2024,1,1,10.62,4.67,7.2
"MT002_Tricarico",2024,1,2,11.28,5.31,0
"MT002_Tricarico",2024,1,3,12.21,5.8,0
"MT002_Tricarico",2024,1,4,13.23,7.06,0
"MT002_Tricarico",2024,1,5,11.52,3.7,0
"MT002_Tricarico",2024,1,6,10.81,5.16,8.7
"MT002_Tricarico",2024,1,7,5.36,1.92,25.7
"MT002_Tricarico",2024,1,8,6.07,0.76,17.4
"MT002_Tricarico",2024,1,9,5.82,0.76,0
"MT002_Tricarico",2024,1,10,6.29,3.07,0
"MT002_Tricarico",2024,1,11,5.45,3.99,0
"MT002_Tricarico",2024,1,12,4.38,2.01,0
"MT002_Tricarico",2024,1,13,4.27,-0.4,0
"MT002_Tricarico",2024,1,14,7.18,-2.03,1
"MT002_Tricarico",2024,1,15,9.04,4.49,15
"MT002_Tricarico",2024,1,16,10.5,4.96,1.9
"MT002_Tricarico",2024,1,17,13.19,5.45,2
"MT002_Tricarico",2024,1,18,15.27,12.14,0
"MT002_Tricarico",2024,1,19,13.45,7.66,4.7
"MT002_Tricarico",2024,1,20,5.51,1.77,26.6
"MT002_Tricarico",2024,1,21,6.03,0.05,0
"MT002_Tricarico",2024,1,22,8.51,0.24,0
"MT002_Tricarico",2024,1,23,7.2,-0.39,0
"MT002_Tricarico",2024,1,24,11.95,2.84,0
"MT002_Tricarico",2024,1,25,12.28,4.33,0
"MT002_Tricarico",2024,1,26,11.44,2.77,0
"MT002_Tricarico",2024,1,27,11.12,0.27,0
"MT002_Tricarico",2024,1,28,8.21,0.34,0
"MT002_Tricarico",2024,1,29,8.25,0.78,0
"MT002_Tricarico",2024,1,30,9.44,-0.18,0
"MT002_Tricarico",2024,1,31,12.08,-1.39,0
"MT002_Tricarico",2024,2,1,9.62,0.56,0
"MT002_Tricarico",2024,2,2,9.62,-0.11,0
"MT002_Tricarico",2024,2,3,13.15,2.72,0
"MT002_Tricarico",2024,2,4,13.43,3.53,0
"MT002_Tricarico",2024,2,5,11.72,4.7,0
"MT002_Tricarico",2024,2,6,11.16,4.38,0
"MT002_Tricarico",2024,2,7,10.4,5.22,0
"MT002_Tricarico",2024,2,8,10.42,5.17,0
"MT002_Tricarico",2024,2,9,11.09,1.27,0
"MT002_Tricarico",2024,2,10,10.44,5.72,22.9
"MT002_Tricarico",2024,2,11,7.61,5.26,32.6
"MT002_Tricarico",2024,2,12,9.46,2.75,7.2
"MT002_Tricarico",2024,2,13,9.8,3.3,0
"MT002_Tricarico",2024,2,14,9.61,4.89,0
"MT002_Tricarico",2024,2,15,13.83,3.86,0
"MT002_Tricarico",2024,2,16,14.04,2.36,0
"MT002_Tricarico",2024,2,17,12.92,3.77,0
"MT002_Tricarico",2024,2,18,12.67,3.51,0
"MT002_Tricarico",2024,2,19,11.45,5.09,0
"MT002_Tricarico",2024,2,20,9.55,5.9,0
"MT002_Tricarico",2024,2,21,12.92,3.41,0
"MT002_Tricarico",2024,2,22,10.64,0.95,0
"MT002_Tricarico",2024,2,23,10.07,4.02,8.4
"MT002_Tricarico",2024,2,24,8.39,6.96,16.4
"MT002_Tricarico",2024,2,25,6.74,5.73,17.5
"MT002_Tricarico",2024,2,26,11.1,4.09,0
"MT002_Tricarico",2024,2,27,12.11,2.53,0
"MT002_Tricarico",2024,2,28,13.07,9.6,0
"MT002_Tricarico",2024,2,29,10.66,7.94,36.8
"MT002_Tricarico",2024,3,1,9.38,2.28,7.2
"MT002_Tricarico",2024,3,2,10.57,2.59,0
"MT002_Tricarico",2024,3,3,10.41,1.15,0
"MT002_Tricarico",2024,3,4,7.54,5.04,16.5
"MT002_Tricarico",2024,3,5,9.93,0.22,0
"MT002_Tricarico",2024,3,6,9.72,2.37,8.4
"MT002_Tricarico",2024,3,7,9.47,0.43,6
