"site","year","month","day","tmax","tmin","prec"
"SVGR13_FINALE LIGURE",2023,10,21,22.18,13.61,0
"SVGR13_FINALE LIGURE",2023,10,22,20.75,11.19,0
"SVGR13_FINALE LIGURE",2023,10,23,20.37,12.24,19
"SVGR13_FINALE LIGURE",2023,10,24,18.5,14.18,22.9
"SVGR13_FINALE LIGURE",2023,10,25,20.25,12.36,0
"SVGR13_FINALE LIGURE",2023,10,26,19.78,13.79,0
"SVGR13_FINALE LIGURE",2023,10,27,23.89,14.14,0
"SVGR13_FINALE LIGURE",2023,10,28,20.67,11.61,0
"SVGR13_FINALE LIGURE",2023,10,29,19.6,13.22,0
"SVGR13_FINALE LIGURE",2023,10,30,19.23,13.99,19.3
"SVGR13_FINALE LIGURE",2023,10,31,19.88,11.55,0
"SVGR13_FINALE LIGURE",2023,11,1,18.85,10.65,0
"SVGR13_FINALE LIGURE",2023,11,2,17.79,12.1,29.5
"SVGR13_FINALE LIGURE",2023,11,3,16.5,8.5,0
"SVGR13_FINALE LIGURE",2023,11,4,15.85,7.6,13.1
"SVGR13_FINALE LIGURE",2023,11,5,18.81,10.22,0
"SVGR13_FINALE LIGURE",2023,11,6,19.23,10.04,0
"SVGR13_FINALE LIGURE",2023,11,7,18.05,8.84,0
"SVGR13_FINALE LIGURE",2023,11,8,16.7,7.01,0
"SVGR13_FINALE LIGURE",2023,11,9,12.6,6.93,6.2
"SVGR13_FINALE LIGURE",2023,11,10,15.17,7.6,0
"SVGR13_FINALE LIGURE",2023,11,11,15.81,6.24,0
"SVGR13_FINALE LIGURE",2023,11,12,15.82,6.95,0
"SVGR13_FINALE LIGURE",2023,11,13,17.39,7.91,0
"SVGR13_FINALE LIGURE",2023,11,14,19.38,11.81,0
"SVGR13_FINALE LIGURE",2023,11,15,20.15,10.75,0
"SVGR13_FINALE LIGURE",2023,11,16,14.34,8.56,0
"SVGR13_FINALE LIGURE",2023,11,17,18.22,8.42,0
"SVGR13_FINALE LIGURE",2023,11,18,16.76,6.85,0
"SVGR13_FINALE LIGURE",2023,11,19,16.42,6.64,0
"SVGR13_FINALE LIGURE",2023,11,20,17.13,8.84,0
"SVGR13_FINALE LIGURE",2023,11,21,15.74,9.07,0
"SVGR13_FINALE LIGURE",2023,11,22,16.63,10.56,0
"SVGR13_FINALE LIGURE",2023,11,23,18.37,7.51,0
"SVGR13_FINALE LIGURE",2023,11,24,16.19,6.55,0
"SVGR13_FINALE LIGURE",2023,11,25,13.66,6.43,0
"SVGR13_FINALE LIGURE",2023,11,26,12.41,2.73,0
"SVGR13_FINALE LIGURE",2023,11,27,11.03,5.28,0
"SVGR13_FINALE LIGURE",2023,11,28,14.62,4.53,0
"SVGR13_FINALE LIGURE",2023,11,29,12.52,3.46,0
"SVGR13_FINALE LIGURE",2023,11,30,12.18,4.96,9.9
"SVGR13_FINALE LIGURE",2023,12,1,15.3,10.5,15.7
"SVGR13_FINALE LIGURE",2023,12,2,14.45,6.83,0
"SVGR13_FINALE LIGURE",2023,12,3,11.58,3.32,0
"SVGR13_FINALE LIGURE",2023,12,4,6.46,1.45,8.3
"SVGR13_FINALE LIGURE",2023,12,5,10.14,4.05,0
"SVGR13_FINALE LIGURE",2023,12,6,10.37,3.01,0
"SVGR13_FINALE LIGURE",2023,12,7,10.03,1.96,0
"SVGR13_FINALE LIGURE",2023,12,8,8.15,4.41,12.5
"SVGR13_FINALE LIGURE",2023,12,9,10.91,5.2,0
"SVGR13_FINALE LIGURE",2023,12,10,15,6.66,0
"SVGR13_FINALE LIGURE",2023,12,11,14.85,7.81,0
"SVGR13_FINALE LIGURE",2023,12,12,14.47,9.15,0
"SVGR13_FINALE LIGURE",2023,12,13,13.54,8.86,0
"SVGR13_FINALE LIGURE",2023,12,14,15.28,7.2,0
"SVGR13_FINALE LIGURE",2023,12,15,15.67,6.47,0
"SVGR13_FINALE LIGURE",2023,12,16,14.17,3.36,0
"SVGR13_FINALE LIGURE",2023,12,17,13.12,3.63,0
"SVGR13_FINALE LIGURE",2023,12,18,13.7,4.38,0
"SVGR13_FINALE LIGURE",2023,12,19,14.46,5.45,0
"SVGR13_FINALE LIGURE",2023,12,20,11.56,5.53,0
"SVGR13_FINALE LIGURE",2023,12,21,14.15,5.14,0
"SVGR13_FINALE LIGURE",2023,12,22,18.76,8.57,0
"SVGR13_FINALE LIGURE",2023,12,23,17.29,8.65,0
"SVGR13_FINALE LIGURE",2023,12,24,15.73,7.16,0
"SVGR13_FINALE LIGURE",2023,12,25,14.98,6.61,0
"SVGR13_FINALE LIGURE",2023,12,26,13.41,7.99,0
"SVGR13_FINALE LIGURE",2023,12,27,14.52,5.69,0
"SVGR13_FINALE LIGURE",2023,12,28,13.21,6.31,0
"SVGR13_FINALE LIGURE",2023,12,29,13.06,5.77,0
"SVGR13_FINALE LIGURE",2023,12,30,13.77,7.12,0
"SVGR13_FINALE LIGURE",2023,12,31,12.66,7.75,11.4
"SVGR13_FINALE LIGURE",2024,1,1,13.82,5.43,0
"SVGR13_FINALE LIGURE",2024,1,2,11.19,3.25,0
"SVGR13_FINALE LIGURE",2024,1,3,13.48,7.22,0
"SVGR13_FINALE LIGURE",2024,1,4,15.35,5.68,0
"SVGR13_FINALE LIGURE",2024,1,5,10.33,6.2,44.1
"SVGR13_FINALE LIGURE",2024,1,6,12.19,6.42,0
"SVGR13_FINALE LIGURE",2024,1,7,11.42,6.7,0
"SVGR13_FINALE LIGURE",2024,1,8,11.45,8.31,0
"SVGR13_FINALE LIGURE",2024,1,9,11.8,6.97,0
"SVGR13_FINALE LIGURE",2024,1,10,9.16,4.89,0
"SVGR13_FINALE LIGURE",2024,1,11,10.91,4.04,0
"SVGR13_FINALE LIGURE",2024,1,12,12.52,3.62,0
"SVGR13_FINALE LIGURE",2024,1,13,9.61,1.63,0
"SVGR13_FINALE LIGURE",2024,1,14,9.04,2,0
"SVGR13_FINALE LIGURE",2024,1,15,13.47,2.99,0
"SVGR13_FINALE LIGURE",2024,1,16,13.32,3.86,0
"SVGR13_FINALE LIGURE",2024,1,17,11.52,7.58,26
"SVGR13_FINALE LIGURE",2024,1,18,15.41,8.32,0
"SVGR13_FINALE LIGURE",2024,1,19,11.85,5.63,0
"SVGR13_FINALE LIGURE",2024,1,20,8.03,3.64,0
"SVGR13_FINALE LIGURE",2024,1,21,11.18,0.25,0
"SVGR13_FINALE LIGURE",2024,1,22,10.55,0.18,0
"SVGR13_FINALE LIGURE",2024,1,23,16.22,4.59,0
"SVGR13_FINALE LIGURE",2024,1,24,12.36,5.76,0
"SVGR13_FINALE LIGURE",2024,1,25,16.6,3.42,0
"SVGR13_FINALE LIGURE",2024,1,26,13.72,3.94,0
"SVGR13_FINALE LIGURE",2024,1,27,16.65,5.59,0
"SVGR13_FINALE LIGURE",2024,1,28,14.65,4.73,0
"SVGR13_FINALE LIGURE",2024,1,29,15,4.02,0
"SVGR13_FINALE LIGURE",2024,1,30,13.65,3.62,0
"SVGR13_FINALE LIGURE",2024,1,31,13.57,3.84,0
"SVGR13_FINALE LIGURE",2024,2,1,12.18,3.39,0
"SVGR13_FINALE LIGURE",2024,2,2,17.59,4.48,0
"SVGR13_FINALE LIGURE",2024,2,3,16.45,5.76,0
"SVGR13_FINALE LIGURE",2024,2,4,15.42,5.32,0
"SVGR13_FINALE LIGURE",2024,2,5,12.6,5.85,0
"SVGR13_FINALE LIGURE",2024,2,6,13.1,7.21,0
"SVGR13_FINALE LIGURE",2024,2,7,14,7.36,0
"SVGR13_FINALE LIGURE",2024,2,8,14.48,6.28,0
"SVGR13_FINALE LIGURE",2024,2,9,12.03,8.79,27.3
"SVGR13_FINALE LIGURE",2024,2,10,10.77,9.16,37.4
"SVGR13_FINALE LIGURE",2024,2,11,14,6.68,0
"SVGR13_FINALE LIGURE",2024,2,12,14.3,5.04,0
"SVGR13_FINALE LIGURE",2024,2,13,17.1,4.76,0
"SVGR13_FINALE LIGURE",2024,2,14,15.75,4.7,0
"SVGR13_FINALE LIGURE",2024,2,15,14.55,5.48,0
"SVGR13_FINALE LIGURE",2024,2,16,16.39,7.62,0
"SVGR13_FINALE LIGURE",2024,2,17,18.61,7.6,0
"SVGR13_FINALE LIGURE",2024,2,18,17.72,6.75,0
"SVGR13_FINALE LIGURE",2024,2,19,19.12,6.84,0
"SVGR13_FINALE LIGURE",2024,2,20,18.01,7.05,0
"SVGR13_FINALE LIGURE",2024,2,21,16.26,5.37,0
"SVGR13_FINALE LIGURE",2024,2,22,13.19,8.65,11.1
"SVGR13_FINALE LIGURE",2024,2,23,14.12,8.12,0
"SVGR13_FINALE LIGURE",2024,2,24,12.18,4.9,1.3
"SVGR13_FINALE LIGURE",2024,2,25,13.09,3.38,16
"SVGR13_FINALE LIGURE",2024,2,26,10.1,6.24,14
"SVGR13_FINALE LIGURE",2024,2,27,11.23,7.3,20.2
"SVGR13_FINALE LIGURE",2024,2,28,14.99,6.59,20
"SVGR13_FINALE LIGURE",2024,2,29,15.3,12.21,8.1
"SVGR13_FINALE LIGURE",2024,3,1,14.89,10.25,7.8
"SVGR13_FINALE LIGURE",2024,3,2,14.78,7.19,28.3
"SVGR13_FINALE LIGURE",2024,3,3,10,6.95,36.7
"SVGR13_FINALE LIGURE",2024,3,4,14.8,5.86,0
"SVGR13_FINALE LIGURE",2024,3,5,16.36,6.6,0
"SVGR13_FINALE LIGURE",2024,3,6,13.48,4.79,0
"SVGR13_FINALE LIGURE",2024,3,7,14.95,4.48,0
"SVGR13_FINALE LIGURE",2024,3,8,11.87,4.88,4.6
"SVGR13_FINALE LIGURE",2024,3,9,11.56,5.77,16
"SVGR13_FINALE LIGURE",2024,3,10,12.25,5.97,32.6
"SVGR13_FINALE LIGURE",2024,3,11,12.7,4.99,0
"SVGR13_FINALE LIGURE",2024,3,12,18.84,4.98,0
"SVGR13_FINALE LIGURE",2024,3,13,16.99,7.07,0
"SVGR13_FINALE LIGURE",2024,3,14,16.05,6.11,0
"SVGR13_FINALE LIGURE",2024,3,15,15.12,8.39,0
"SVGR13_FINALE LIGURE",2024,3,16,18.85,7.62,0
"SVGR13_FINALE LIGURE",2024,3,17,15.82,8.16,0
"SVGR13_FINALE LIGURE",2024,3,18,16.41,9.84,0
"SVGR13_FINALE LIGURE",2024,3,19,19.03,8.24,0
"SVGR13_FINALE LIGURE",2024,3,20,19.09,7.83,0
"SVGR13_FINALE LIGURE",2024,3,21,18.56,9.02,0
"SVGR13_FINALE LIGURE",2024,3,22,20.58,8.92,0
"SVGR13_FINALE LIGURE",2024,3,23,19.01,8.87,0
"SVGR13_FINALE LIGURE",2024,3,24,17.88,6.99,0
"SVGR13_FINALE LIGURE",2024,3,25,16.48,5.02,9.2
"SVGR13_FINALE LIGURE",2024,3,26,10.52,7.89,13.3
"SVGR13_FINALE LIGURE",2024,3,27,13.63,6.18,22
"SVGR13_FINALE LIGURE",2024,3,28,16.87,6.42,12.1
"SVGR13_FINALE LIGURE",2024,3,29,16.61,8.49,0
"SVGR13_FINALE LIGURE",2024,3,30,16.91,10.51,6.6
"SVGR13_FINALE LIGURE",2024,3,31,15.46,9.07,37.8
"SVGR13_FINALE LIGURE",2024,4,1,17.81,10.17,0
"SVGR13_FINALE LIGURE",2024,4,2,19,7.83,0
"SVGR13_FINALE LIGURE",2024,4,3,17.64,9.49,0
"SVGR13_FINALE LIGURE",2024,4,4,17.79,8.13,0
"SVGR13_FINALE LIGURE",2024,4,5,18.37,9.37,0
"SVGR13_FINALE LIGURE",2024,4,6,20.44,9.15,0
"SVGR13_FINALE LIGURE",2024,4,7,22.12,10.97,0
"SVGR13_FINALE LIGURE",2024,4,8,24.3,12.32,0
"SVGR13_FINALE LIGURE",2024,4,9,17.69,12.08,12.3
"SVGR13_FINALE LIGURE",2024,4,10,16.43,10.3,6.3
"SVGR13_FINALE LIGURE",2024,4,11,22.83,11.43,0
"SVGR13_FINALE LIGURE",2024,4,12,26.6,12.32,0
"SVGR13_FINALE LIGURE",2024,4,13,27.01,13.02,0
"SVGR13_FINALE LIGURE",2024,4,14,26.66,14.12,0
"SVGR13_FINALE LIGURE",2024,4,15,23.39,11.63,0
"SVGR13_FINALE LIGURE",2024,4,16,21.8,11.99,0
"SVGR13_FINALE LIGURE",2024,4,17,19.9,8.01,0
"SVGR13_FINALE LIGURE",2024,4,18,16.33,7.18,0
"SVGR13_FINALE LIGURE",2024,4,19,17.87,5.37,0
"SVGR13_FINALE LIGURE",2024,4,20,18.95,8.23,0
"SVGR13_FINALE LIGURE",2024,4,21,18.42,5.9,0
"SVGR13_FINALE LIGURE",2024,4,22,11.1,6.26,7.8
"SVGR13_FINALE LIGURE",2024,4,23,11.87,6.2,7.1
"SVGR13_FINALE LIGURE",2024,4,24,16.15,5.77,0
"SVGR13_FINALE LIGURE",2024,4,25,15.18,5.93,0
"SVGR13_FINALE LIGURE",2024,4,26,13.81,6.98,4.4
"SVGR13_FINALE LIGURE",2024,4,27,17,8.96,6.9
"SVGR13_FINALE LIGURE",2024,4,28,19.74,12.23,0
"SVGR13_FINALE LIGURE",2024,4,29,23.35,12.98,0
"SVGR13_FINALE LIGURE",2024,4,30,23.45,13.35,2.8
"SVGR13_FINALE LIGURE",2024,5,1,18.19,11.63,24.2
"SVGR13_FINALE LIGURE",2024,5,2,14.4,9.03,9.8
"SVGR13_FINALE LIGURE",2024,5,3,18.04,7.55,0
"SVGR13_FINALE LIGURE",2024,5,4,19.96,9.61,0
"SVGR13_FINALE LIGURE",2024,5,5,19.44,10.15,0
"SVGR13_FINALE LIGURE",2024,5,6,18.06,11.89,0
"SVGR13_FINALE LIGURE",2024,5,7,16.83,10.97,0
"SVGR13_FINALE LIGURE",2024,5,8,20.58,9.71,0
"SVGR13_FINALE LIGURE",2024,5,9,22.79,12.26,0
"SVGR13_FINALE LIGURE",2024,5,10,22.84,12.21,0
"SVGR13_FINALE LIGURE",2024,5,11,23.68,11.14,0
"SVGR13_FINALE LIGURE",2024,5,12,23.37,13.61,0
"SVGR13_FINALE LIGURE",2024,5,13,22.36,14.47,0
"SVGR13_FINALE LIGURE",2024,5,14,21.79,12.82,9.3
"SVGR13_FINALE LIGURE",2024,5,15,18.51,13.16,7.9
"SVGR13_FINALE LIGURE",2024,5,16,18.49,11.32,7.2
"SVGR13_FINALE LIGURE",2024,5,17,19.77,10.07,0
"SVGR13_FINALE LIGURE",2024,5,18,21.85,10.9,0
"SVGR13_FINALE LIGURE",2024,5,19,23,12.43,0
"SVGR13_FINALE LIGURE",2024,5,20,21.27,13.75,11.8
"SVGR13_FINALE LIGURE",2024,5,21,22.07,13.77,0
"SVGR13_FINALE LIGURE",2024,5,22,21.32,13.31,0
"SVGR13_FINALE LIGURE",2024,5,23,17.97,12.51,2.1
"SVGR13_FINALE LIGURE",2024,5,24,19.74,11.59,0
"SVGR13_FINALE LIGURE",2024,5,25,21.64,11.67,0
"SVGR13_FINALE LIGURE",2024,5,26,23.33,12.06,0
"SVGR13_FINALE LIGURE",2024,5,27,23.33,13.84,0
"SVGR13_FINALE LIGURE",2024,5,28,22.85,13.86,0
"SVGR13_FINALE LIGURE",2024,5,29,22.87,14.46,0
"SVGR13_FINALE LIGURE",2024,5,30,21.29,15.29,0
"SVGR13_FINALE LIGURE",2024,5,31,20.97,12.41,0
"SVGR13_FINALE LIGURE",2024,6,1,23.03,11.43,0
"SVGR13_FINALE LIGURE",2024,6,2,21.98,12.61,0
"SVGR13_FINALE LIGURE",2024,6,3,22.67,13.02,0
"SVGR13_FINALE LIGURE",2024,6,4,23.36,13.38,0
"SVGR13_FINALE LIGURE",2024,6,5,24.7,13.74,0
"SVGR13_FINALE LIGURE",2024,6,6,24.79,15.01,0
"SVGR13_FINALE LIGURE",2024,6,7,27.12,16.07,0
"SVGR13_FINALE LIGURE",2024,6,8,25.87,17.86,0
"SVGR13_FINALE LIGURE",2024,6,9,25.71,18.36,0
"SVGR13_FINALE LIGURE",2024,6,10,24,16.01,0
"SVGR13_FINALE LIGURE",2024,6,11,24.43,15.95,0
"SVGR13_FINALE LIGURE",2024,6,12,23.57,14.75,0
"SVGR13_FINALE LIGURE",2024,6,13,23.14,13.73,0
"SVGR13_FINALE LIGURE",2024,6,14,20.95,13.98,0
"SVGR13_FINALE LIGURE",2024,6,15,23.11,16.36,0
"SVGR13_FINALE LIGURE",2024,6,16,24.6,14.46,0
"SVGR13_FINALE LIGURE",2024,6,17,26.1,14.64,0
"SVGR13_FINALE LIGURE",2024,6,18,29.23,16.79,0
"SVGR13_FINALE LIGURE",2024,6,19,28.15,19.24,0
"SVGR13_FINALE LIGURE",2024,6,20,27.74,21.52,10
"SVGR13_FINALE LIGURE",2024,6,21,26.73,18.64,0
"SVGR13_FINALE LIGURE",2024,6,22,25.67,16.21,0
"SVGR13_FINALE LIGURE",2024,6,23,21.03,15.93,8.3
"SVGR13_FINALE LIGURE",2024,6,24,20.28,15.97,7.7
"SVGR13_FINALE LIGURE",2024,6,25,21.9,15.33,10.8
"SVGR13_FINALE LIGURE",2024,6,26,24.93,15.57,1.7
"SVGR13_FINALE LIGURE",2024,6,27,27.7,16.97,0
"SVGR13_FINALE LIGURE",2024,6,28,30.2,18.38,0
"SVGR13_FINALE LIGURE",2024,6,29,29.98,21.03,0
"SVGR13_FINALE LIGURE",2024,6,30,27.31,18.64,0
