"site","year","month","day","tmax","tmin","prec"
"PU002_Pesaro",2022,5,1,20.36,10.52,0
"PU002_Pesaro",2022,5,2,18.99,10.53,0
"PU002_Pesaro",2022,5,3,20.11,10.01,0
"PU002_Pesaro",2022,5,4,20.85,10.01,0
"PU002_Pesaro",2022,5,5,19.4,11.62,0
"PU002_Pesaro",2022,5,6,16.54,13.14,6.6
"PU002_Pesaro",2022,5,7,17.06,12.67,4.1
"PU002_Pesaro",2022,5,8,19.69,12.27,0
"PU002_Pesaro",2022,5,9,21.63,12.51,0
"PU002_Pesaro",2022,5,10,23.62,12.55,0
"PU002_Pesaro",2022,5,11,26.78,14.94,0
"PU002_Pesaro",2022,5,12,27.58,15.58,0
"PU002_Pesaro",2022,5,13,27.04,14.33,0
"PU002_Pesaro",2022,5,14,25.51,15.72,0
"PU002_Pesaro",2022,5,15,26.9,15.9,0
"PU002_Pesaro",2022,5,16,27.61,16.98,0
"PU002_Pesaro",2022,5,17,26.37,16.46,0
"PU002_Pesaro",2022,5,18,24.51,14.55,0
"PU002_Pesaro",2022,5,19,24.68,12.77,0
"PU002_Pesaro",2022,5,20,27.16,14.08,0
"PU002_Pesaro",2022,5,21,29.37,17.71,0
"PU002_Pesaro",2022,5,22,28.37,18.63,0
"PU002_Pesaro",2022,5,23,30.17,19.6,0
"PU002_Pesaro",2022,5,24,30.03,19.83,0
"PU002_Pesaro",2022,5,25,30.53,18.47,0
"PU002_Pesaro",2022,5,26,25.7,17.51,0
"PU002_Pesaro",2022,5,27,27.56,18.82,0
"PU002_Pesaro",2022,5,28,27.7,16.91,0
"PU002_Pesaro",2022,5,29,18.43,14.91,4.7
"PU002_Pesaro",2022,5,30,20.23,14.34,2.4
"PU002_Pesaro",2022,5,31,23.81,17.03,0
"PU002_Pesaro",2022,6,1,26.79,17.95,0
"PU002_Pesaro",2022,6,2,29.19,18.45,0
"PU002_Pesaro",2022,6,3,28.13,19.17,0
"PU002_Pesaro",2022,6,4,28.86,19.29,0
"PU002_Pesaro",2022,6,5,32.8,21.29,0
"PU002_Pesaro",2022,6,6,28.72,19.9,0
"PU002_Pesaro",2022,6,7,28.02,17.38,0
"PU002_Pesaro",2022,6,8,25.67,16.54,0
"PU002_Pesaro",2022,6,9,22.17,16.03,11.4
"PU002_Pesaro",2022,6,10,24.58,16.71,39.4
"PU002_Pesaro",2022,6,11,26.77,16.69,0
"PU002_Pesaro",2022,6,12,28.41,18.38,0
"PU002_Pesaro",2022,6,13,31.45,18.29,0
"PU002_Pesaro",2022,6,14,27.73,18.7,0
"PU002_Pesaro",2022,6,15,31,18.39,0
"PU002_Pesaro",2022,6,16,30.86,20.77,0
"PU002_Pesaro",2022,6,17,30.47,20.48,0
"PU002_Pesaro",2022,6,18,28.16,19.52,0
"PU002_Pesaro",2022,6,19,28.54,17.77,0
"PU002_Pesaro",2022,6,20,33.65,19.79,0
"PU002_Pesaro",2022,6,21,34.88,22.62,0
"PU002_Pesaro",2022,6,22,32.49,22.98,0
"PU002_Pesaro",2022,6,23,31.21,22.32,0
"PU002_Pesaro",2022,6,24,34.16,22.23,0
"PU002_Pesaro",2022,6,25,31.09,21.1,0
"PU002_Pesaro",2022,6,26,33.02,20.45,0
"PU002_Pesaro",2022,6,27,36.89,22.84,0
"PU002_Pesaro",2022,6,28,32.48,23.87,0
"PU002_Pesaro",2022,6,29,31.53,22.28,0
"PU002_Pesaro",2022,6,30,31.94,21.33,0
"PU002_Pesaro",2022,7,1,36.94,21.53,0
"PU002_Pesaro",2022,7,2,30.68,22.61,0
"PU002_Pesaro",2022,7,3,33.78,21.48,0
"PU002_Pesaro",2022,7,4,33.5,23.23,0
"PU002_Pesaro",2022,7,5,30.87,21.91,0
"PU002_Pesaro",2022,7,6,30.28,20.66,0
"PU002_Pesaro",2022,7,7,30.09,18.93,0
"PU002_Pesaro",2022,7,8,26.72,17.89,2
"PU002_Pesaro",2022,7,9,26.16,18.08,0
"PU002_Pesaro",2022,7,10,30.26,17.32,0
"PU002_Pesaro",2022,7,11,29.26,19.52,0
"PU002_Pesaro",2022,7,12,28.78,19.87,0
"PU002_Pesaro",2022,7,13,29.51,17.65,0
"PU002_Pesaro",2022,7,14,32.94,18.25,0
"PU002_Pesaro",2022,7,15,34.43,21.86,0
"PU002_Pesaro",2022,7,16,31.39,22.15,0
"PU002_Pesaro",2022,7,17,30.7,21.65,0
"PU002_Pesaro",2022,7,18,30.33,20.69,0
"PU002_Pesaro",2022,7,19,30.35,19.94,0
"PU002_Pesaro",2022,7,20,31.65,20.03,0
"PU002_Pesaro",2022,7,21,33.7,20.7,0
"PU002_Pesaro",2022,7,22,35.64,22.66,0
"PU002_Pesaro",2022,7,23,37.54,24.57,0
"PU002_Pesaro",2022,7,24,32.96,24.62,0
"PU002_Pesaro",2022,7,25,34.77,24.08,0
"PU002_Pesaro",2022,7,26,33.12,24.21,0
"PU002_Pesaro",2022,7,27,29.58,22.49,0
"PU002_Pesaro",2022,7,28,30.04,21.66,0
"PU002_Pesaro",2022,7,29,30.92,22.26,0
"PU002_Pesaro",2022,7,30,28.86,20.67,1.4
"PU002_Pesaro",2022,7,31,31.31,20.59,0
"PU002_Pesaro",2022,8,1,34.48,21.05,0
"PU002_Pesaro",2022,8,2,30.35,22.31,0
"PU002_Pesaro",2022,8,3,30.15,21.02,0
"PU002_Pesaro",2022,8,4,32.85,21.28,0
"PU002_Pesaro",2022,8,5,34,21.81,0
"PU002_Pesaro",2022,8,6,34.47,22.15,0
"PU002_Pesaro",2022,8,7,29.55,23.22,0
"PU002_Pesaro",2022,8,8,29.95,21.46,0
"PU002_Pesaro",2022,8,9,28.22,19.79,4.6
"PU002_Pesaro",2022,8,10,28.81,20.44,0
"PU002_Pesaro",2022,8,11,28.84,19.87,0
"PU002_Pesaro",2022,8,12,26.39,19.64,0
"PU002_Pesaro",2022,8,13,27.11,19.73,0
"PU002_Pesaro",2022,8,14,30.76,18.33,0
"PU002_Pesaro",2022,8,15,32.38,21.52,0
"PU002_Pesaro",2022,8,16,29.82,21.84,0
"PU002_Pesaro",2022,8,17,31.65,22.18,0
"PU002_Pesaro",2022,8,18,29.06,20.13,0
"PU002_Pesaro",2022,8,19,25.62,18.72,27.2
"PU002_Pesaro",2022,8,20,29.5,18.19,6.8
"PU002_Pesaro",2022,8,21,30.64,20.42,0
"PU002_Pesaro",2022,8,22,29.96,19.68,0
"PU002_Pesaro",2022,8,23,26.95,19.07,0
"PU002_Pesaro",2022,8,24,26.76,19.66,0
"PU002_Pesaro",2022,8,25,29.35,19.11,0
"PU002_Pesaro",2022,8,26,29.33,21.63,0
"PU002_Pesaro",2022,8,27,30.15,19.26,0
"PU002_Pesaro",2022,8,28,28.43,19.94,0
"PU002_Pesaro",2022,8,29,28.43,20.1,0
"PU002_Pesaro",2022,8,30,29.13,20.59,0
"PU002_Pesaro",2022,8,31,27.47,21.05,0
"PU002_Pesaro",2022,9,1,24.24,19.43,5.9
"PU002_Pesaro",2022,9,2,26.11,17.82,8.7
"PU002_Pesaro",2022,9,3,26.23,18.05,0
"PU002_Pesaro",2022,9,4,27.04,18.51,0
"PU002_Pesaro",2022,9,5,28.66,18.41,0
"PU002_Pesaro",2022,9,6,30,20.42,0
"PU002_Pesaro",2022,9,7,30.02,22.35,0
"PU002_Pesaro",2022,9,8,31.25,21.62,0
"PU002_Pesaro",2022,9,9,31.48,21.5,0
"PU002_Pesaro",2022,9,10,28,19.28,0
"PU002_Pesaro",2022,9,11,24.72,16.94,7.6
"PU002_Pesaro",2022,9,12,28.18,15.69,0
"PU002_Pesaro",2022,9,13,27.84,17.94,0
"PU002_Pesaro",2022,9,14,29.35,20.71,0
"PU002_Pesaro",2022,9,15,28.18,22.37,0
"PU002_Pesaro",2022,9,16,31.26,21.45,0
"PU002_Pesaro",2022,9,17,21.2,11.1,0
"PU002_Pesaro",2022,9,18,22.85,10.28,30
"PU002_Pesaro",2022,9,19,24,13.19,0
"PU002_Pesaro",2022,9,20,23.16,12.75,0
"PU002_Pesaro",2022,9,21,20.06,11.45,3
"PU002_Pesaro",2022,9,22,20.22,10.31,0
"PU002_Pesaro",2022,9,23,20.91,9.54,0
"PU002_Pesaro",2022,9,24,23.45,12.8,0
"PU002_Pesaro",2022,9,25,21.18,14.56,29.8
"PU002_Pesaro",2022,9,26,23,15.34,1.8
"PU002_Pesaro",2022,9,27,23.36,14.42,0
"PU002_Pesaro",2022,9,28,22.84,13.26,0
"PU002_Pesaro",2022,9,29,23.85,14.76,0
"PU002_Pesaro",2022,9,30,19.28,14.7,9.6
"PU002_Pesaro",2022,10,1,22.86,13.89,46.2
"PU002_Pesaro",2022,10,2,24.7,13.46,0
"PU002_Pesaro",2022,10,3,22.2,15.07,0
"PU002_Pesaro",2022,10,4,23.7,13.1,0
"PU002_Pesaro",2022,10,5,23.66,13.12,0
"PU002_Pesaro",2022,10,6,22.31,14.81,0
"PU002_Pesaro",2022,10,7,22.69,13.72,0
"PU002_Pesaro",2022,10,8,21.94,14.91,0
"PU002_Pesaro",2022,10,9,21.55,14.8,0
"PU002_Pesaro",2022,10,10,21.8,15.68,0
"PU002_Pesaro",2022,10,11,21.34,13.77,3
"PU002_Pesaro",2022,10,12,21.12,12.91,0
"PU002_Pesaro",2022,10,13,20.56,13.12,0
"PU002_Pesaro",2022,10,14,20.97,11.78,0
"PU002_Pesaro",2022,10,15,22.17,12.21,0
"PU002_Pesaro",2022,10,16,22.41,14.35,0
"PU002_Pesaro",2022,10,17,22.07,13.71,0
"PU002_Pesaro",2022,10,18,22.08,14.23,0
"PU002_Pesaro",2022,10,19,22.1,13.91,0
"PU002_Pesaro",2022,10,20,23.13,13.27,0
"PU002_Pesaro",2022,10,21,22.19,14.55,0
"PU002_Pesaro",2022,10,22,24.85,18.33,0
"PU002_Pesaro",2022,10,23,24.91,19.33,0
"PU002_Pesaro",2022,10,24,24.29,17.82,0
"PU002_Pesaro",2022,10,25,24.82,15.94,0
"PU002_Pesaro",2022,10,26,22.82,14.79,0
"PU002_Pesaro",2022,10,27,21.38,14.21,0
"PU002_Pesaro",2022,10,28,21.31,13.39,0
"PU002_Pesaro",2022,10,29,21.43,12.81,0
"PU002_Pesaro",2022,10,30,22.56,13.18,0
"PU002_Pesaro",2022,10,31,22.78,13.6,0
"PU002_Pesaro",2022,11,1,22.17,12.25,0
"PU002_Pesaro",2022,11,2,19.97,12.12,0
"PU002_Pesaro",2022,11,3,20.18,12.95,0
"PU002_Pesaro",2022,11,4,21.09,12.26,9.6
"PU002_Pesaro",2022,11,5,16.4,10.1,8
"PU002_Pesaro",2022,11,6,16.47,8.53,0
"PU002_Pesaro",2022,11,7,15.97,7.7,0
"PU002_Pesaro",2022,11,8,19.65,8.02,0
"PU002_Pesaro",2022,11,9,20.09,10.51,0
"PU002_Pesaro",2022,11,10,16.11,10.7,0
"PU002_Pesaro",2022,11,11,17.17,11.09,0
"PU002_Pesaro",2022,11,12,15.57,9.57,0
"PU002_Pesaro",2022,11,13,15.68,8.36,0
"PU002_Pesaro",2022,11,14,11.84,7.99,8.6
"PU002_Pesaro",2022,11,15,14.11,6.63,6.3
"PU002_Pesaro",2022,11,16,13.54,9.05,13.6
"PU002_Pesaro",2022,11,17,17.56,7.67,0
"PU002_Pesaro",2022,11,18,17.33,9.63,0
"PU002_Pesaro",2022,11,19,15.19,8.87,0
"PU002_Pesaro",2022,11,20,13.36,6.41,40.4
"PU002_Pesaro",2022,11,21,15.64,5.16,0
"PU002_Pesaro",2022,11,22,14.29,6.71,11.8
"PU002_Pesaro",2022,11,23,14.46,5.71,11
"PU002_Pesaro",2022,11,24,13.19,5.57,0
"PU002_Pesaro",2022,11,25,14.47,6.24,0
"PU002_Pesaro",2022,11,26,14.23,7.71,8.3
"PU002_Pesaro",2022,11,27,12.24,5.09,4.6
"PU002_Pesaro",2022,11,28,10.4,4.45,0
"PU002_Pesaro",2022,11,29,8.9,5.74,2.6
"PU002_Pesaro",2022,11,30,7.74,4.57,3.5
"PU002_Pesaro",2022,12,1,9.28,5.35,0
"PU002_Pesaro",2022,12,2,9.13,5.75,0
"PU002_Pesaro",2022,12,3,11.17,6.51,0
"PU002_Pesaro",2022,12,4,14.79,8.42,0
"PU002_Pesaro",2022,12,5,14.87,8.7,1.3
"PU002_Pesaro",2022,12,6,10.17,7.29,6.2
"PU002_Pesaro",2022,12,7,9.14,5.84,4.7
"PU002_Pesaro",2022,12,8,11.12,5.66,1.8
"PU002_Pesaro",2022,12,9,14.39,6.25,0
"PU002_Pesaro",2022,12,10,8.82,5.01,28.6
"PU002_Pesaro",2022,12,11,9.15,2.54,11.3
"PU002_Pesaro",2022,12,12,6.26,0.54,1.5
"PU002_Pesaro",2022,12,13,4.21,1.27,1.7
"PU002_Pesaro",2022,12,14,4.91,1.6,4.9
"PU002_Pesaro",2022,12,15,13.57,2.91,3.9
"PU002_Pesaro",2022,12,16,10.75,5.42,14.3
"PU002_Pesaro",2022,12,17,10.1,4.09,1.9
"PU002_Pesaro",2022,12,18,10.09,2.81,0
"PU002_Pesaro",2022,12,19,7.2,1.25,0
"PU002_Pesaro",2022,12,20,8.81,3.07,0
"PU002_Pesaro",2022,12,21,10.54,3.97,0
"PU002_Pesaro",2022,12,22,11.5,4.99,0
"PU002_Pesaro",2022,12,23,12.06,5.65,0
"PU002_Pesaro",2022,12,24,11.8,8.5,0
"PU002_Pesaro",2022,12,25,11.81,8.47,0
"PU002_Pesaro",2022,12,26,12.81,8.19,0
"PU002_Pesaro",2022,12,27,12.37,6.69,0
"PU002_Pesaro",2022,12,28,11.47,7.41,0
"PU002_Pesaro",2022,12,29,15.4,8.96,0
"PU002_Pesaro",2022,12,30,16.45,9.5,0
"PU002_Pesaro",2022,12,31,12.63,8.51,0
"PU002_Pesaro",2023,1,1,12.44,7.14,0
"PU002_Pesaro",2023,1,2,12.48,6.89,0
"PU002_Pesaro",2023,1,3,12.02,6.34,0
"PU002_Pesaro",2023,1,4,11.86,7.01,0
"PU002_Pesaro",2023,1,5,12.35,6.21,0
"PU002_Pesaro",2023,1,6,9.84,6.22,0
"PU002_Pesaro",2023,1,7,11.7,7.63,0
"PU002_Pesaro",2023,1,8,15.06,8.42,0
"PU002_Pesaro",2023,1,9,14.95,7.12,6.5
"PU002_Pesaro",2023,1,10,13.56,3.65,0
"PU002_Pesaro",2023,1,11,13.03,2.92,0
"PU002_Pesaro",2023,1,12,11.32,4.09,0
"PU002_Pesaro",2023,1,13,11.75,4.38,0
"PU002_Pesaro",2023,1,14,12.43,3.84,0
"PU002_Pesaro",2023,1,15,14.05,4.87,0
"PU002_Pesaro",2023,1,16,13.9,6.14,8.6
"PU002_Pesaro",2023,1,17,11.21,5.48,26.5
"PU002_Pesaro",2023,1,18,10.22,4.21,12.6
"PU002_Pesaro",2023,1,19,9.54,2.25,2.6
"PU002_Pesaro",2023,1,20,6.61,2.78,5.2
"PU002_Pesaro",2023,1,21,6.29,2.24,7.6
"PU002_Pesaro",2023,1,22,6.86,2.07,31.9
"PU002_Pesaro",2023,1,23,8.53,2.25,32.1
"PU002_Pesaro",2023,1,24,9.1,3.11,5
"PU002_Pesaro",2023,1,25,8.86,4.69,7.4
"PU002_Pesaro",2023,1,26,6.38,3.42,0
"PU002_Pesaro",2023,1,27,6.3,2.48,0
"PU002_Pesaro",2023,1,28,6.22,3.19,2.2
"PU002_Pesaro",2023,1,29,6.54,2.35,0
"PU002_Pesaro",2023,1,30,10.35,0.06,0
"PU002_Pesaro",2023,1,31,9.73,0.99,0
"PU002_Pesaro",2023,2,1,11.29,2.48,0
"PU002_Pesaro",2023,2,2,15.07,3.13,0
"PU002_Pesaro",2023,2,3,13.4,2.95,0
"PU002_Pesaro",2023,2,4,15.29,2.91,0
"PU002_Pesaro",2023,2,5,7.16,1.78,0
"PU002_Pesaro",2023,2,6,5.55,-0.12,0
"PU002_Pesaro",2023,2,7,6.48,-0.6,0
"PU002_Pesaro",2023,2,8,5.63,-0.8,0
"PU002_Pesaro",2023,2,9,2.9,-1.24,4.1
"PU002_Pesaro",2023,2,10,5.42,-2.32,0
"PU002_Pesaro",2023,2,11,8.9,-1.52,0
"PU002_Pesaro",2023,2,12,11.57,1.06,0
"PU002_Pesaro",2023,2,13,10.81,1.59,0
"PU002_Pesaro",2023,2,14,13.02,2.28,0
"PU002_Pesaro",2023,2,15,13.94,3.21,0
"PU002_Pesaro",2023,2,16,13.53,2.57,0
"PU002_Pesaro",2023,2,17,13.89,3.07,0
"PU002_Pesaro",2023,2,18,14.96,5.07,0
"PU002_Pesaro",2023,2,19,15.41,6.01,0
"PU002_Pesaro",2023,2,20,12.79,5.9,0
"PU002_Pesaro",2023,2,21,12.83,5.77,0
"PU002_Pesaro",2023,2,22,11.97,8.62,0
"PU002_Pesaro",2023,2,23,13.65,6.63,0
"PU002_Pesaro",2023,2,24,14.99,6.61,0
"PU002_Pesaro",2023,2,25,15.68,11.3,3.4
"PU002_Pesaro",2023,2,26,13.2,4.88,27
"PU002_Pesaro",2023,2,27,7.48,4.8,22.8
"PU002_Pesaro",2023,2,28,8.37,3.25,3.5
"PU002_Pesaro",2023,3,1,8.06,3.29,5.3
"PU002_Pesaro",2023,3,2,8.47,5.28,9.4
"PU002_Pesaro",2023,3,3,10.48,3.69,3
"PU002_Pesaro",2023,3,4,12.43,3.42,0
"PU002_Pesaro",2023,3,5,14.22,3.5,0
"PU002_Pesaro",2023,3,6,16.26,5.42,0
"PU002_Pesaro",2023,3,7,16.92,7.65,0
"PU002_Pesaro",2023,3,8,18.95,9.1,0
"PU002_Pesaro",2023,3,9,21.29,12.83,0
"PU002_Pesaro",2023,3,10,18.69,11.55,0
"PU002_Pesaro",2023,3,11,20.77,9.95,0
"PU002_Pesaro",2023,3,12,15.29,7.72,0
"PU002_Pesaro",2023,3,13,18.88,6.41,0
"PU002_Pesaro",2023,3,14,18.83,9.71,0
"PU002_Pesaro",2023,3,15,12.44,5.38,5.6
"PU002_Pesaro",2023,3,16,11.58,4.01,0
"PU002_Pesaro",2023,3,17,12.9,2.76,0
"PU002_Pesaro",2023,3,18,15.17,4.08,0
"PU002_Pesaro",2023,3,19,17.68,7.28,0
"PU002_Pesaro",2023,3,20,11.84,9.83,14.9
"PU002_Pesaro",2023,3,21,15.96,7.98,3
"PU002_Pesaro",2023,3,22,19.45,8.38,0
"PU002_Pesaro",2023,3,23,19.84,9.24,0
"PU002_Pesaro",2023,3,24,21.57,10.28,0
"PU002_Pesaro",2023,3,25,22.35,11.57,0
"PU002_Pesaro",2023,3,26,21.05,8.03,0
"PU002_Pesaro",2023,3,27,16.47,7.57,4.3
"PU002_Pesaro",2023,3,28,14.25,3.79,4.5
"PU002_Pesaro",2023,3,29,16.63,5.85,0
"PU002_Pesaro",2023,3,30,19.22,10.79,0
"PU002_Pesaro",2023,3,31,17.87,10.7,6.1
"PU002_Pesaro",2023,4,1,18.96,8.34,5
"PU002_Pesaro",2023,4,2,16.15,7.99,0
"PU002_Pesaro",2023,4,3,12.46,6.73,0
"PU002_Pesaro",2023,4,4,8.62,5.62,0
"PU002_Pesaro",2023,4,5,7.96,2.3,0
"PU002_Pesaro",2023,4,6,12.36,0.83,0
"PU002_Pesaro",2023,4,7,18.2,3.77,0
"PU002_Pesaro",2023,4,8,15.2,7.41,0
"PU002_Pesaro",2023,4,9,13.43,5.55,2
"PU002_Pesaro",2023,4,10,13.16,5.13,0
"PU002_Pesaro",2023,4,11,19.43,5.41,0
"PU002_Pesaro",2023,4,12,18.42,8.9,0
"PU002_Pesaro",2023,4,13,18.16,7.32,0
"PU002_Pesaro",2023,4,14,13.32,6.3,8.2
"PU002_Pesaro",2023,4,15,17.43,8.83,0
"PU002_Pesaro",2023,4,16,14.12,8.19,0
"PU002_Pesaro",2023,4,17,15.33,8.68,1
"PU002_Pesaro",2023,4,18,16.45,9.87,0
"PU002_Pesaro",2023,4,19,19.28,9.31,0
"PU002_Pesaro",2023,4,20,19.6,10.43,0
"PU002_Pesaro",2023,4,21,17.6,9.24,0
"PU002_Pesaro",2023,4,22,20.44,9.43,0
"PU002_Pesaro",2023,4,23,25.39,11.94,0
"PU002_Pesaro",2023,4,24,20.57,10.91,2.3
"PU002_Pesaro",2023,4,25,19.25,7.55,1.3
"PU002_Pesaro",2023,4,26,18.98,6.69,8.1
"PU002_Pesaro",2023,4,27,20.28,8.39,0
"PU002_Pesaro",2023,4,28,21.85,9.57,0
"PU002_Pesaro",2023,4,29,19.34,12.34,0
"PU002_Pesaro",2023,4,30,19.75,11.91,0
"PU002_Pesaro",2023,5,1,18.43,11.67,0
"PU002_Pesaro",2023,5,2,16.95,13.58,15.2
"PU002_Pesaro",2023,5,3,17.98,11.74,4.4
"PU002_Pesaro",2023,5,4,20.1,9.98,0
"PU002_Pesaro",2023,5,5,22.57,10.54,0
"PU002_Pesaro",2023,5,6,23.85,13.05,0
"PU002_Pesaro",2023,5,7,23.97,13.84,0
"PU002_Pesaro",2023,5,8,20.31,15.05,0
"PU002_Pesaro",2023,5,9,19.66,13.49,0
"PU002_Pesaro",2023,5,10,18.36,12.62,2.6
"PU002_Pesaro",2023,5,11,18.55,12.4,13.5
"PU002_Pesaro",2023,5,12,18.44,11.26,8.5
"PU002_Pesaro",2023,5,13,18.19,11.1,3.8
"PU002_Pesaro",2023,5,14,16.08,11.07,15.1
"PU002_Pesaro",2023,5,15,17.99,11.46,3.9
"PU002_Pesaro",2023,5,16,17.11,12.59,37.4
"PU002_Pesaro",2023,5,17,18.35,13.2,66.1
"PU002_Pesaro",2023,5,18,18.03,12.04,0
"PU002_Pesaro",2023,5,19,17.85,12.82,0
"PU002_Pesaro",2023,5,20,18.03,14,2.8
"PU002_Pesaro",2023,5,21,22.72,13.18,0.5
"PU002_Pesaro",2023,5,22,24.51,14.5,0
"PU002_Pesaro",2023,5,23,26.16,15.1,0
"PU002_Pesaro",2023,5,24,26.41,16,0
"PU002_Pesaro",2023,5,25,24.44,15.76,0
"PU002_Pesaro",2023,5,26,25.34,15.9,0
"PU002_Pesaro",2023,5,27,24.52,15.55,0
"PU002_Pesaro",2023,5,28,24.56,14.5,0
"PU002_Pesaro",2023,5,29,24.55,14.67,0
"PU002_Pesaro",2023,5,30,24.58,15.27,0
"PU002_Pesaro",2023,5,31,23.89,15.56,0
"PU002_Pesaro",2023,6,1,24.71,15.06,0
"PU002_Pesaro",2023,6,2,26.58,15.93,0
"PU002_Pesaro",2023,6,3,24.91,16.82,0
"PU002_Pesaro",2023,6,4,25.29,15.49,0
"PU002_Pesaro",2023,6,5,23.1,15.9,8.9
"PU002_Pesaro",2023,6,6,24.02,15.82,14.2
"PU002_Pesaro",2023,6,7,24.44,16.5,0
"PU002_Pesaro",2023,6,8,25.93,16.57,0
"PU002_Pesaro",2023,6,9,27.28,17.51,0
"PU002_Pesaro",2023,6,10,24.63,18.27,0.6
"PU002_Pesaro",2023,6,11,25.82,17.03,0
"PU002_Pesaro",2023,6,12,26.12,17.42,0
"PU002_Pesaro",2023,6,13,25.59,16.21,0
"PU002_Pesaro",2023,6,14,24.66,16.65,0
"PU002_Pesaro",2023,6,15,24.88,16.18,12.3
"PU002_Pesaro",2023,6,16,27.07,15.53,0
"PU002_Pesaro",2023,6,17,28.12,15.72,0
"PU002_Pesaro",2023,6,18,31.9,17.15,0
"PU002_Pesaro",2023,6,19,31.17,19.39,0
"PU002_Pesaro",2023,6,20,31.43,20.27,0
"PU002_Pesaro",2023,6,21,31.8,22.18,0
"PU002_Pesaro",2023,6,22,35.17,23.03,0
"PU002_Pesaro",2023,6,23,32.3,22.27,0
"PU002_Pesaro",2023,6,24,27.15,19.93,4.3
"PU002_Pesaro",2023,6,25,27.19,18.02,0
"PU002_Pesaro",2023,6,26,30.41,18.29,0
"PU002_Pesaro",2023,6,27,35.55,20.14,0
"PU002_Pesaro",2023,6,28,25.44,18.64,0
"PU002_Pesaro",2023,6,29,28.1,17.98,0
"PU002_Pesaro",2023,6,30,30.29,17.66,2.7
"PU002_Pesaro",2023,7,1,25.71,18.07,4.4
"PU002_Pesaro",2023,7,2,28.67,19.23,0
"PU002_Pesaro",2023,7,3,30.1,21.43,0
"PU002_Pesaro",2023,7,4,27.21,20.15,2.9
"PU002_Pesaro",2023,7,5,28.53,20.47,0
"PU002_Pesaro",2023,7,6,28.76,18.49,0
"PU002_Pesaro",2023,7,7,27.61,18.78,0
"PU002_Pesaro",2023,7,8,29.54,18.45,0
"PU002_Pesaro",2023,7,9,31.87,21.22,0
"PU002_Pesaro",2023,7,10,33.93,22.69,0
"PU002_Pesaro",2023,7,11,35.63,24.93,0
"PU002_Pesaro",2023,7,12,35.51,25.77,0
"PU002_Pesaro",2023,7,13,33.38,24.22,0
"PU002_Pesaro",2023,7,14,30.6,23.81,0
"PU002_Pesaro",2023,7,15,31.52,22.81,0
"PU002_Pesaro",2023,7,16,37.08,25.71,0
"PU002_Pesaro",2023,7,17,36.15,24.69,0
"PU002_Pesaro",2023,7,18,35.3,25.04,0
"PU002_Pesaro",2023,7,19,34.41,24.6,0
"PU002_Pesaro",2023,7,20,31.63,23.61,0
"PU002_Pesaro",2023,7,21,35.34,24.82,0
"PU002_Pesaro",2023,7,22,34.33,22.96,2.9
"PU002_Pesaro",2023,7,23,33.94,22.82,0
"PU002_Pesaro",2023,7,24,36.35,24.38,0
"PU002_Pesaro",2023,7,25,34.28,22.79,0
"PU002_Pesaro",2023,7,26,27.38,17.75,0
"PU002_Pesaro",2023,7,27,27.77,15.87,7.7
"PU002_Pesaro",2023,7,28,30.52,19.55,0
"PU002_Pesaro",2023,7,29,30.42,21.76,0
"PU002_Pesaro",2023,7,30,30.04,22.27,0
"PU002_Pesaro",2023,7,31,30.48,21.7,0
"PU002_Pesaro",2023,8,1,33,22.61,0
"PU002_Pesaro",2023,8,2,31.46,21.96,0
"PU002_Pesaro",2023,8,3,34.71,24.46,0
"PU002_Pesaro",2023,8,4,28.83,17.89,0
"PU002_Pesaro",2023,8,5,24.08,16.2,10.5
"PU002_Pesaro",2023,8,6,28.37,16.74,0
"PU002_Pesaro",2023,8,7,25.83,16.4,0
"PU002_Pesaro",2023,8,8,29.01,15.99,0
"PU002_Pesaro",2023,8,9,28.16,17.42,0
"PU002_Pesaro",2023,8,10,27.95,18.56,0
"PU002_Pesaro",2023,8,11,28.2,19.06,0
"PU002_Pesaro",2023,8,12,29.51,18.39,0
"PU002_Pesaro",2023,8,13,29.91,19.85,0
"PU002_Pesaro",2023,8,14,29.37,20.15,0
"PU002_Pesaro",2023,8,15,30.44,19.56,0
"PU002_Pesaro",2023,8,16,30.46,21.03,0
"PU002_Pesaro",2023,8,17,31.18,21.21,0
"PU002_Pesaro",2023,8,18,30.99,21.9,0
"PU002_Pesaro",2023,8,19,30.18,21.47,0
"PU002_Pesaro",2023,8,20,30.55,22.13,0
"PU002_Pesaro",2023,8,21,32.07,22.64,0
"PU002_Pesaro",2023,8,22,31.27,23.08,0
"PU002_Pesaro",2023,8,23,34.05,22.92,0
"PU002_Pesaro",2023,8,24,33.71,23.63,0
"PU002_Pesaro",2023,8,25,36.97,25.04,0
"PU002_Pesaro",2023,8,26,37.85,25.13,0
"PU002_Pesaro",2023,8,27,36.12,24.99,0
"PU002_Pesaro",2023,8,28,29.96,19.12,0
"PU002_Pesaro",2023,8,29,23.32,17.15,4.5
"PU002_Pesaro",2023,8,30,23.68,16.34,14.5
"PU002_Pesaro",2023,8,31,26.19,16.65,0
"PU002_Pesaro",2023,9,1,26.76,17.26,0
"PU002_Pesaro",2023,9,2,27.93,18.24,0
"PU002_Pesaro",2023,9,3,28.77,19.38,0
"PU002_Pesaro",2023,9,4,25.81,19.21,0
"PU002_Pesaro",2023,9,5,25.09,18.38,0
