"site","year","month","day","tmax","tmin","prec"
"CN002_La Morra",2019,5,9,19.83,8.25,0
"CN002_La Morra",2019,5,10,21.9,8.9,0
"CN002_La Morra",2019,5,11,21.28,10.65,0
"CN002_La Morra",2019,5,12,19.48,9.59,0
"CN002_La Morra",2019,5,13,21.9,12.01,0
"CN002_La Morra",2019,5,14,21.39,7.85,0
"CN002_La Morra",2019,5,15,16.54,6.83,0
"CN002_La Morra",2019,5,16,19.73,5.74,0
"CN002_La Morra",2019,5,17,16.15,9.61,3.5
"CN002_La Morra",2019,5,18,15.08,10.67,3.8
"CN002_La Morra",2019,5,19,15.18,10.84,4.4
"CN002_La Morra",2019,5,20,18.27,11.15,1.8
"CN002_La Morra",2019,5,21,23.29,9.14,0
"CN002_La Morra",2019,5,22,22.45,11.49,0
"CN002_La Morra",2019,5,23,24.06,10.82,0
"CN002_La Morra",2019,5,24,23.31,11.76,0
"CN002_La Morra",2019,5,25,23.68,12.81,4.7
"CN002_La Morra",2019,5,26,20.97,13.27,0
"CN002_La Morra",2019,5,27,18.85,14.22,0
"CN002_La Morra",2019,5,28,22.62,12.94,6.8
"CN002_La Morra",2019,5,29,22.26,10.98,0
"CN002_La Morra",2019,5,30,24.78,9.94,0
"CN002_La Morra",2019,5,31,24.65,10.29,0
"CN002_La Morra",2019,6,1,27.19,12.39,0
"CN002_La Morra",2019,6,2,27.93,14.26,0
"CN002_La Morra",2019,6,3,28.8,14.88,0
"CN002_La Morra",2019,6,4,27.98,15.2,0
"CN002_La Morra",2019,6,5,26.96,15.76,0
"CN002_La Morra",2019,6,6,23.93,14.25,0
"CN002_La Morra",2019,6,7,23.9,12.28,0
"CN002_La Morra",2019,6,8,27.41,15.42,0
"CN002_La Morra",2019,6,9,25.24,14.99,2.6
"CN002_La Morra",2019,6,10,26.37,17.55,0
"CN002_La Morra",2019,6,11,24.42,15.2,0
"CN002_La Morra",2019,6,12,26.05,14.57,0
"CN002_La Morra",2019,6,13,26.65,11.18,0
"CN002_La Morra",2019,6,14,27.44,15.81,0
"CN002_La Morra",2019,6,15,27.67,16.53,0
"CN002_La Morra",2019,6,16,29.01,14.53,0
"CN002_La Morra",2019,6,17,28.98,15.62,0
"CN002_La Morra",2019,6,18,29.46,15.97,0
"CN002_La Morra",2019,6,19,29.44,17.02,0
"CN002_La Morra",2019,6,20,29.15,15.8,0
"CN002_La Morra",2019,6,21,28.82,17.23,0
"CN002_La Morra",2019,6,22,26.57,18.14,2.6
"CN002_La Morra",2019,6,23,29.71,14.09,0
"CN002_La Morra",2019,6,24,32.33,16.37,0
"CN002_La Morra",2019,6,25,33.95,19.14,0
"CN002_La Morra",2019,6,26,36.22,20.25,0
"CN002_La Morra",2019,6,27,37.09,21.57,0
"CN002_La Morra",2019,6,28,37.75,21.98,0
"CN002_La Morra",2019,6,29,32.37,22.25,0
"CN002_La Morra",2019,6,30,33.35,22.12,0
"CN002_La Morra",2019,7,1,34.4,20.55,8.1
"CN002_La Morra",2019,7,2,33.25,20.26,0
"CN002_La Morra",2019,7,3,32.36,20.34,0
"CN002_La Morra",2019,7,4,31.03,19.27,0
"CN002_La Morra",2019,7,5,33.14,19.07,0
"CN002_La Morra",2019,7,6,32.71,19.89,0
"CN002_La Morra",2019,7,7,32.98,19.6,3.1
"CN002_La Morra",2019,7,8,32.29,19.5,0
"CN002_La Morra",2019,7,9,29.88,19.62,6.8
"CN002_La Morra",2019,7,10,30.52,19.09,0
"CN002_La Morra",2019,7,11,27.16,18.48,0
"CN002_La Morra",2019,7,12,29.64,17.53,0
"CN002_La Morra",2019,7,13,31.43,17.67,0
"CN002_La Morra",2019,7,14,29.4,17.81,8.9
"CN002_La Morra",2019,7,15,20.32,16.45,9.1
"CN002_La Morra",2019,7,16,28.61,15.6,0
"CN002_La Morra",2019,7,17,29.84,16.6,0
"CN002_La Morra",2019,7,18,28.62,17.2,0
"CN002_La Morra",2019,7,19,28.76,17.19,0
"CN002_La Morra",2019,7,20,30.15,18.64,0
"CN002_La Morra",2019,7,21,32.28,19.39,0
"CN002_La Morra",2019,7,22,32.18,19.95,0
"CN002_La Morra",2019,7,23,32.99,21.38,0
"CN002_La Morra",2019,7,24,34.06,21.51,0
"CN002_La Morra",2019,7,25,33.59,21.25,0
"CN002_La Morra",2019,7,26,33.4,22.03,0
"CN002_La Morra",2019,7,27,29.49,19.64,14.9
"CN002_La Morra",2019,7,28,28.05,17.69,0
"CN002_La Morra",2019,7,29,30.21,18.3,0
"CN002_La Morra",2019,7,30,32.35,18.25,0
"CN002_La Morra",2019,7,31,30.9,18.87,0
"CN002_La Morra",2019,8,1,31.24,18.16,0
"CN002_La Morra",2019,8,2,30.19,18.81,0
"CN002_La Morra",2019,8,3,30.87,17.37,0
"CN002_La Morra",2019,8,4,30.89,17.23,0
"CN002_La Morra",2019,8,5,31.3,18.75,0
"CN002_La Morra",2019,8,6,31.56,18.89,0
"CN002_La Morra",2019,8,7,29.79,19.94,0
"CN002_La Morra",2019,8,8,31.42,19.16,0
"CN002_La Morra",2019,8,9,30.94,19.91,0
"CN002_La Morra",2019,8,10,33.18,21.16,0
"CN002_La Morra",2019,8,11,32.7,20.7,1.8
"CN002_La Morra",2019,8,12,30.24,20.79,17.3
"CN002_La Morra",2019,8,13,28.35,17.05,0
"CN002_La Morra",2019,8,14,28.71,15.85,0
"CN002_La Morra",2019,8,15,28.92,16.16,0
"CN002_La Morra",2019,8,16,28.68,16.47,0
"CN002_La Morra",2019,8,17,29.26,17.32,0
"CN002_La Morra",2019,8,18,29.65,17.44,0
"CN002_La Morra",2019,8,19,30.34,20.22,0
"CN002_La Morra",2019,8,20,29.74,20.73,0
"CN002_La Morra",2019,8,21,30.44,18.39,0
"CN002_La Morra",2019,8,22,30.04,20.04,0
"CN002_La Morra",2019,8,23,27.97,18.92,0
"CN002_La Morra",2019,8,24,29.55,18.27,0
"CN002_La Morra",2019,8,25,30.88,17.65,0
"CN002_La Morra",2019,8,26,30.63,17.53,0
"CN002_La Morra",2019,8,27,30.16,19.78,0
"CN002_La Morra",2019,8,28,26.59,21.57,0
"CN002_La Morra",2019,8,29,30.98,18.65,0
"CN002_La Morra",2019,8,30,32.43,18.99,0
"CN002_La Morra",2019,8,31,30.45,18.84,0
"CN002_La Morra",2019,9,1,30.86,17.45,0
"CN002_La Morra",2019,9,2,29.23,18.54,0
"CN002_La Morra",2019,9,3,30.14,17.83,0
"CN002_La Morra",2019,9,4,28.96,16.6,0
"CN002_La Morra",2019,9,5,27.61,17.12,0
"CN002_La Morra",2019,9,6,22.82,16.52,5.8
"CN002_La Morra",2019,9,7,25.14,13.58,0
"CN002_La Morra",2019,9,8,22.45,13.53,8.8
"CN002_La Morra",2019,9,9,24.57,10.43,0
"CN002_La Morra",2019,9,10,17.86,12.74,7.9
"CN002_La Morra",2019,9,11,26.6,14.43,0
"CN002_La Morra",2019,9,12,28.48,14.25,0
"CN002_La Morra",2019,9,13,29.55,14.64,0
"CN002_La Morra",2019,9,14,28.67,15.84,0
"CN002_La Morra",2019,9,15,29.43,16.53,0
"CN002_La Morra",2019,9,16,29.69,16.78,0
"CN002_La Morra",2019,9,17,29.29,15.54,0
"CN002_La Morra",2019,9,18,26.47,17.65,0
"CN002_La Morra",2019,9,19,23.44,16.1,0
"CN002_La Morra",2019,9,20,24.73,14.87,0
"CN002_La Morra",2019,9,21,22.71,12.66,0
"CN002_La Morra",2019,9,22,19.35,15.53,8.5
"CN002_La Morra",2019,9,23,23.32,15.24,0
"CN002_La Morra",2019,9,24,23.75,11.93,0
"CN002_La Morra",2019,9,25,24.82,14.85,0
"CN002_La Morra",2019,9,26,25.51,14.12,0
"CN002_La Morra",2019,9,27,25.53,14.23,0
"CN002_La Morra",2019,9,28,25.75,15.21,0
"CN002_La Morra",2019,9,29,25.91,11.73,0
"CN002_La Morra",2019,9,30,27.32,14.17,0
"CN002_La Morra",2019,10,1,24.59,11.98,9.8
"CN002_La Morra",2019,10,2,24.88,14.15,0
"CN002_La Morra",2019,10,3,23.41,9.98,0
"CN002_La Morra",2019,10,4,21.51,8.3,0
"CN002_La Morra",2019,10,5,22.92,10.1,0
"CN002_La Morra",2019,10,6,22.9,10.58,7.1
"CN002_La Morra",2019,10,7,21.58,12.19,0
"CN002_La Morra",2019,10,8,21.57,7.83,0
"CN002_La Morra",2019,10,9,19.24,10.91,0
"CN002_La Morra",2019,10,10,21.23,10.05,0
"CN002_La Morra",2019,10,11,21.75,8.21,0
"CN002_La Morra",2019,10,12,20.85,9.3,0
"CN002_La Morra",2019,10,13,23.51,11.83,0
"CN002_La Morra",2019,10,14,22.87,11.4,9
"CN002_La Morra",2019,10,15,18.66,14.58,46.7
"CN002_La Morra",2019,10,16,21,8.72,0
"CN002_La Morra",2019,10,17,19.83,9.27,0
"CN002_La Morra",2019,10,18,18.98,12.26,6.6
"CN002_La Morra",2019,10,19,19.41,14.54,9.8
"CN002_La Morra",2019,10,20,19.28,14.18,22.5
"CN002_La Morra",2019,10,21,17.96,15.52,20.3
"CN002_La Morra",2019,10,22,20.32,15.86,0
"CN002_La Morra",2019,10,23,19.47,14.9,22.8
"CN002_La Morra",2019,10,24,15.8,13.84,18.7
"CN002_La Morra",2019,10,25,20.84,11.91,0
"CN002_La Morra",2019,10,26,21.87,10.66,0
"CN002_La Morra",2019,10,27,22.41,11.81,0
"CN002_La Morra",2019,10,28,19.03,11.14,0
"CN002_La Morra",2019,10,29,19.34,13.14,0
"CN002_La Morra",2019,10,30,18.64,11.74,0
"CN002_La Morra",2019,10,31,14.8,11.96,0
"CN002_La Morra",2019,11,1,16.04,9.26,2.9
"CN002_La Morra",2019,11,2,15.08,11.94,19.2
"CN002_La Morra",2019,11,3,15.05,11.1,23.1
"CN002_La Morra",2019,11,4,18.28,8.76,6.5
"CN002_La Morra",2019,11,5,17.37,10.03,0
"CN002_La Morra",2019,11,6,16.69,7.03,0
"CN002_La Morra",2019,11,7,12.69,4.74,8.5
"CN002_La Morra",2019,11,8,13.49,7.34,0
"CN002_La Morra",2019,11,9,14.36,3.37,0
"CN002_La Morra",2019,11,10,12.69,2.96,0
"CN002_La Morra",2019,11,11,11.49,7.25,4.8
"CN002_La Morra",2019,11,12,13.07,5.33,0
"CN002_La Morra",2019,11,13,14.57,2.46,0
"CN002_La Morra",2019,11,14,9.42,1.52,23.8
"CN002_La Morra",2019,11,15,8.94,3.49,9.1
"CN002_La Morra",2019,11,16,10.6,2.76,5
"CN002_La Morra",2019,11,17,10.96,4.81,0
"CN002_La Morra",2019,11,18,8.52,1.37,9.7
"CN002_La Morra",2019,11,19,10.87,5.67,6.2
"CN002_La Morra",2019,11,20,12.36,7.96,3.1
"CN002_La Morra",2019,11,21,11.76,6.67,5.5
"CN002_La Morra",2019,11,22,11.69,7.54,15.6
"CN002_La Morra",2019,11,23,10.39,8.8,72.5
"CN002_La Morra",2019,11,24,12.46,9,13.3
"CN002_La Morra",2019,11,25,15.68,9.64,0
"CN002_La Morra",2019,11,26,14.01,5.63,6.5
"CN002_La Morra",2019,11,27,13.2,7.08,21.5
"CN002_La Morra",2019,11,28,14.27,7.62,0
"CN002_La Morra",2019,11,29,14.58,6.27,0
"CN002_La Morra",2019,11,30,12.17,4.27,0
"CN002_La Morra",2019,12,1,8.77,6.76,32.8
"CN002_La Morra",2019,12,2,12.44,5.71,0
"CN002_La Morra",2019,12,3,11.82,3.64,0
"CN002_La Morra",2019,12,4,11.21,2.12,0
"CN002_La Morra",2019,12,5,11.32,3.23,0
"CN002_La Morra",2019,12,6,10.44,1.99,0
"CN002_La Morra",2019,12,7,12.27,1.96,0
"CN002_La Morra",2019,12,8,11.98,1.14,0
"CN002_La Morra",2019,12,9,12.17,4.81,0
"CN002_La Morra",2019,12,10,12.13,3.17,0
"CN002_La Morra",2019,12,11,8.18,0.38,0
"CN002_La Morra",2019,12,12,7.98,-0.16,2.9
"CN002_La Morra",2019,12,13,8.43,1.06,8.6
"CN002_La Morra",2019,12,14,14.44,2.76,0
"CN002_La Morra",2019,12,15,13.11,3.16,0
"CN002_La Morra",2019,12,16,12.01,5.9,0
"CN002_La Morra",2019,12,17,12.08,9.23,0
"CN002_La Morra",2019,12,18,12.95,8.08,2.1
"CN002_La Morra",2019,12,19,11.9,9.36,7.4
"CN002_La Morra",2019,12,20,11.95,8.08,57.9
"CN002_La Morra",2019,12,21,13.4,6.7,14.7
"CN002_La Morra",2019,12,22,13.37,6.2,0
"CN002_La Morra",2019,12,23,13.53,5.44,0
"CN002_La Morra",2019,12,24,13.9,2.69,0
"CN002_La Morra",2019,12,25,15.86,3.44,0
"CN002_La Morra",2019,12,26,12.45,1.86,0
"CN002_La Morra",2019,12,27,12.74,2.89,0
"CN002_La Morra",2019,12,28,10.91,1.55,0
"CN002_La Morra",2019,12,29,7.4,-0.03,0
"CN002_La Morra",2019,12,30,8.36,-1.44,0
"CN002_La Morra",2019,12,31,9.18,-1.29,0
"CN002_La Morra",2020,1,1,11.5,0.84,0
"CN002_La Morra",2020,1,2,9.55,-0.39,0
"CN002_La Morra",2020,1,3,9.53,1.92,0
"CN002_La Morra",2020,1,4,13.52,1.05,0
"CN002_La Morra",2020,1,5,13.82,1.31,0
"CN002_La Morra",2020,1,6,11.03,-0.38,0
"CN002_La Morra",2020,1,7,8.96,-0.32,0
"CN002_La Morra",2020,1,8,11.57,-1.46,0
"CN002_La Morra",2020,1,9,11.7,0.23,0
"CN002_La Morra",2020,1,10,10.82,1.15,0
"CN002_La Morra",2020,1,11,14.47,1.75,0
"CN002_La Morra",2020,1,12,11.43,-0.36,0
"CN002_La Morra",2020,1,13,9.27,-1,0
"CN002_La Morra",2020,1,14,9.7,0.72,0
"CN002_La Morra",2020,1,15,8.72,2.31,0
"CN002_La Morra",2020,1,16,10.1,1.51,0
"CN002_La Morra",2020,1,17,9.49,1.77,17.2
"CN002_La Morra",2020,1,18,8.96,1.45,0
"CN002_La Morra",2020,1,19,8.83,-0.65,0
"CN002_La Morra",2020,1,20,7.2,2.83,0
"CN002_La Morra",2020,1,21,9.78,1.8,0
"CN002_La Morra",2020,1,22,12.06,2.44,0
"CN002_La Morra",2020,1,23,12.89,0.61,0
"CN002_La Morra",2020,1,24,11.1,1.8,0.3
"CN002_La Morra",2020,1,25,9.56,3.64,0
"CN002_La Morra",2020,1,26,11.09,2.33,0
"CN002_La Morra",2020,1,27,10.81,1.98,0
"CN002_La Morra",2020,1,28,13.95,4.84,0
"CN002_La Morra",2020,1,29,15.14,3.45,0
"CN002_La Morra",2020,1,30,13.39,2.1,0
"CN002_La Morra",2020,1,31,15.27,2.89,0
"CN002_La Morra",2020,2,1,13.7,5.2,0
"CN002_La Morra",2020,2,2,15.94,4.47,0
"CN002_La Morra",2020,2,3,19.67,9.12,0
"CN002_La Morra",2020,2,4,16.36,6.07,0
"CN002_La Morra",2020,2,5,14.97,2.75,0
"CN002_La Morra",2020,2,6,12.03,0.29,0
"CN002_La Morra",2020,2,7,14.11,-0.85,0
"CN002_La Morra",2020,2,8,12.07,-0.33,0
"CN002_La Morra",2020,2,9,12.72,-0.86,0
"CN002_La Morra",2020,2,10,16.43,6,0
"CN002_La Morra",2020,2,11,18.43,8.38,0
"CN002_La Morra",2020,2,12,16.12,3.19,0
"CN002_La Morra",2020,2,13,13.85,0.45,0
"CN002_La Morra",2020,2,14,16.36,3.96,0
"CN002_La Morra",2020,2,15,15.02,0.98,0
"CN002_La Morra",2020,2,16,15.2,2.3,0
"CN002_La Morra",2020,2,17,13.33,5.95,0
"CN002_La Morra",2020,2,18,16.61,4.94,0
"CN002_La Morra",2020,2,19,14.58,2.84,0
"CN002_La Morra",2020,2,20,16.24,1.69,0
"CN002_La Morra",2020,2,21,16.01,1.16,0
"CN002_La Morra",2020,2,22,16.99,1.14,0
"CN002_La Morra",2020,2,23,17.45,3.4,0
"CN002_La Morra",2020,2,24,18.68,5.65,0
"CN002_La Morra",2020,2,25,16.45,4.51,0
"CN002_La Morra",2020,2,26,13.1,4.95,0
"CN002_La Morra",2020,2,27,12,0.58,0
"CN002_La Morra",2020,2,28,16.13,2.44,0
"CN002_La Morra",2020,2,29,10.89,3.74,2
"CN002_La Morra",2020,3,1,11.46,7.33,6.2
"CN002_La Morra",2020,3,2,8.58,4.35,29.1
"CN002_La Morra",2020,3,3,12.88,4.08,0
"CN002_La Morra",2020,3,4,14.35,1.69,0
"CN002_La Morra",2020,3,5,9.81,3.97,17.9
"CN002_La Morra",2020,3,6,13.04,4.32,0
"CN002_La Morra",2020,3,7,16.94,3.26,0
"CN002_La Morra",2020,3,8,15.5,1.28,0
"CN002_La Morra",2020,3,9,12.95,4.84,0
"CN002_La Morra",2020,3,10,15.86,3.42,0
"CN002_La Morra",2020,3,11,19.64,5.1,0
"CN002_La Morra",2020,3,12,16.47,6.74,0
"CN002_La Morra",2020,3,13,18.27,10.27,0
"CN002_La Morra",2020,3,14,15.63,7.65,0
"CN002_La Morra",2020,3,15,15.25,5.12,0
"CN002_La Morra",2020,3,16,17.32,5.16,0
"CN002_La Morra",2020,3,17,17.22,4.66,0
"CN002_La Morra",2020,3,18,18.4,4.61,0
"CN002_La Morra",2020,3,19,19.29,6.4,0
"CN002_La Morra",2020,3,20,17.02,6.21,0
"CN002_La Morra",2020,3,21,17.63,6.35,0
"CN002_La Morra",2020,3,22,15.05,8.12,0
"CN002_La Morra",2020,3,23,13.25,5.88,0
"CN002_La Morra",2020,3,24,9.94,3.44,0
"CN002_La Morra",2020,3,25,8.29,0.49,0
"CN002_La Morra",2020,3,26,8.06,0.03,0
"CN002_La Morra",2020,3,27,12.1,5.45,0
"CN002_La Morra",2020,3,28,18.31,7.67,0
"CN002_La Morra",2020,3,29,18.57,6.66,0
"CN002_La Morra",2020,3,30,14.92,8.01,3
"CN002_La Morra",2020,3,31,12.72,6.88,0
"CN002_La Morra",2020,4,1,11.85,3.28,0
"CN002_La Morra",2020,4,2,13.95,1.99,0
"CN002_La Morra",2020,4,3,16.71,2.99,0
"CN002_La Morra",2020,4,4,18.59,4.72,0
"CN002_La Morra",2020,4,5,18.52,5.4,0
"CN002_La Morra",2020,4,6,19.46,6.57,0
"CN002_La Morra",2020,4,7,21.75,7.58,0
"CN002_La Morra",2020,4,8,21,6.7,0
"CN002_La Morra",2020,4,9,22.34,7.21,0
"CN002_La Morra",2020,4,10,22.44,7.4,0
"CN002_La Morra",2020,4,11,23.53,7.4,0
"CN002_La Morra",2020,4,12,22.36,7.55,0
"CN002_La Morra",2020,4,13,21.27,8.66,0
"CN002_La Morra",2020,4,14,23.4,9.48,0
"CN002_La Morra",2020,4,15,19.98,8.95,0
"CN002_La Morra",2020,4,16,21.14,6.41,0
"CN002_La Morra",2020,4,17,21.56,8.01,0
"CN002_La Morra",2020,4,18,22.06,9.59,0
"CN002_La Morra",2020,4,19,18.61,11.05,6.3
"CN002_La Morra",2020,4,20,15.55,13.9,2.7
"CN002_La Morra",2020,4,21,13.57,11.16,2.5
"CN002_La Morra",2020,4,22,17.37,9.41,0
"CN002_La Morra",2020,4,23,21.53,9.12,0
"CN002_La Morra",2020,4,24,23.17,9.15,0
"CN002_La Morra",2020,4,25,22.45,10.39,0
"CN002_La Morra",2020,4,26,21.19,11.57,0
"CN002_La Morra",2020,4,27,20.69,12.92,5.5
"CN002_La Morra",2020,4,28,17.84,13.26,7.9
"CN002_La Morra",2020,4,29,20.92,9.99,0
"CN002_La Morra",2020,4,30,18.02,10.55,4.5
"CN002_La Morra",2020,5,1,20.11,9.9,0
"CN002_La Morra",2020,5,2,24.24,11.57,0
"CN002_La Morra",2020,5,3,24.23,12.9,0
"CN002_La Morra",2020,5,4,23.76,9.95,0
"CN002_La Morra",2020,5,5,23.39,11.37,0
"CN002_La Morra",2020,5,6,23.81,11.44,0
"CN002_La Morra",2020,5,7,24.85,11.18,0
"CN002_La Morra",2020,5,8,25.31,11.45,0
"CN002_La Morra",2020,5,9,24.63,10.91,3.9
"CN002_La Morra",2020,5,10,21.31,13.81,37.1
"CN002_La Morra",2020,5,11,16.72,11.77,14
"CN002_La Morra",2020,5,12,22.27,11.43,0
"CN002_La Morra",2020,5,13,18.62,12.42,3.2
"CN002_La Morra",2020,5,14,23.19,11.5,14.9
"CN002_La Morra",2020,5,15,21.24,12.53,0
"CN002_La Morra",2020,5,16,21.62,12.9,15.8
"CN002_La Morra",2020,5,17,22.78,13.73,4.7
"CN002_La Morra",2020,5,18,26.03,13.86,2.9
"CN002_La Morra",2020,5,19,23.65,14.68,2.7
"CN002_La Morra",2020,5,20,28.65,13.1,0
"CN002_La Morra",2020,5,21,27.43,13.71,0
"CN002_La Morra",2020,5,22,26.78,13.1,0
"CN002_La Morra",2020,5,23,26.2,14.86,0
